# time  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=30)  Im_m-2(R=30)  Re_m-1(R=30)  Im_m-1(R=30)  Re_m0(R=30)  Im_m0(R=30)  Re_m1(R=30)  Im_m1(R=30)  Re_m2(R=30)  Im_m2(R=30)
9.9999999999998295e+00  2.2745661881456006e-14  3.3177211740030551e-11  -5.3546919284369932e-11  -4.1684331888229758e-11  5.5876144314347738e-07  2.5797896022642329e-14  -5.3647720753501211e-11  4.1696717673138399e-11  -1.9431215787287810e-14  -3.3132014313343027e-11  -9.6189179053659582e-16  -1.3051415827076716e-10  2.7062355470270030e-13  -1.4964886638867785e-10  6.5788707809627923e-08  1.7756551275851116e-16  2.6998245676049290e-13  1.4965068161756624e-10  2.0385309274471355e-15  1.3051133795380706e-10
1.0999999999999799e+01  -7.4536096759331872e-14  1.1280709136916204e-10  1.9090109509584743e-10  2.8627579104358567e-10  7.3737353161278634e-07  6.5817044813862034e-14  1.9085302009759429e-10  -2.8607550008982150e-10  1.5123575104917353e-13  -1.1290102172323236e-10  9.4717165421818033e-16  -1.0802067207252519e-10  3.2808319825471927e-13  -1.2638020593879063e-10  6.3984334207115060e-08  1.5527323209528089e-16  3.2677455494982943e-13  1.2638474157151294e-10  2.3152945690089866e-15  1.0801996006872500e-10
1.1999999999999799e+01  -1.1872705881171341e-13  7.3386917872035698e-11  1.2044160684244357e-11  5.0408673760283117e-11  4.6285088261072025e-07  6.1162336521070772e-14  1.2059637097829474e-11  -5.0417893688252660e-11  1.4515102127608231e-13  -7.3379528160109721e-11  1.7740423577109243e-15  -5.4335687896125174e-11  -1.2559594192668928e-13  -8.2769117681282460e-11  9.0370411912658681e-08  1.6355862463006061e-16  -1.2450558345786808e-13  8.2768097177334336e-11  -1.4358001494156532e-15  5.4333493281823215e-11
1.2999999999999799e+01  -9.8036048642523619e-14  -1.8382954527702676e-10  2.4369426842275880e-10  9.1943777778076454e-11  2.2359887071515187e-07  4.1725384158917570e-14  2.4364806089236076e-10  -9.1950225544903093e-11  -5.4761699870696612e-14  1.8387528715896955e-10  1.4436701826493245e-15  2.4446723741282907e-11  4.7966120404138300e-16  -1.7770971328385151e-11  6.8066763082061065e-08  3.9034472571300629e-15  1.4837399578000897e-15  1.7774795911047953e-11  -4.2387912141436128e-15  -2.4450781259112972e-11
1.3999999999999700e+01  -4.4827553960953861e-14  -4.5365732135809627e-10  1.4752452832752540e-10  -2.1305332760674072e-10  2.8380375487450392e-07  1.2424598330431951e-15  1.4770884117340308e-10  2.1302229009340572e-10  -1.4999000440496174e-14  4.5363734251750945e-10  -2.0100919971065508e-15  7.2958460234776892e-11  8.1561084397092412e-14  2.5372567379385465e-11  9.6801476436193593e-08  -9.5296749196431951e-16  8.2857695056894016e-14  -2.5371515564504389e-11  2.0074717558758264e-15  -7.2955729776036329e-11
1.4999999999999700e+01  6.4624347709392610e-14  4.6794327641124672e-11  1.1741764256377383e-10  8.5592624760904215e-11  2.6138924737126752e-07  4.6633901113554341e-14  1.1738840277354980e-10  -8.5630448001395938e-11  9.0203853297387236e-14  -4.6830208352686476e-11  -4.3561175855473802e-15  1.3558626150707617e-10  -5.0771531385016929e-13  7.5651302833170984e-11  5.1561770760655447e-08  -5.5969863054108152e-16  -5.1106669571117291e-13  -7.5647666168833278e-11  -1.6498391450584039e-15  -1.3558669677564610e-10
1.5999999999999700e+01  -4.2028166870999533e-14  -6.9688793481639347e-10  -6.9295723229859251e-11  -6.7946886968864039e-10  6.2468066327915006e-07  -1.2834581944194846e-13  -6.9319307150807957e-11  6.7945823799628594e-10  5.9733142828097008e-14  6.9682561963307270e-10  7.8035998685892265e-16  2.0438182370051599e-10  1.5515474348821459e-12  1.3967775059631867e-10  1.0363709377886713e-07  -1.8194773313901652e-15  1.5484606058695930e-12  -1.3967913260028450e-10  -2.2235525744292009e-16  -2.0438404515223018e-10
1.6999999999999901e+01  9.9678586760895420e-14  3.3545267681319716e-10  7.0682004950521340e-10  8.0989995121878844e-10  5.8976657042468137e-07  7.8953221341742472e-14  7.0689796826979703e-10  -8.1000959459968163e-10  3.2132814882568350e-14  -3.3539022981691702e-10  -2.2062083077735181e-15  2.2431653792212644e-10  4.5717190361943827e-13  1.6802349300656492e-10  9.4391205745482475e-08  -3.9479790821058698e-16  4.5652810365758132e-13  -1.6801527068531200e-10  2.6576859755563031e-15  -2.2431341371382300e-10
1.8000000000000000e+01  7.2747050164383158e-14  -1.3481231559242186e-09  -3.3158585026210408e-10  -1.4202114869759212e-09  1.0747890052035402e-06  -1.4123128622879559e-14  -3.3154288079227693e-10  1.4201046520766536e-09  -1.0266593088349192e-13  1.3479496323750918e-09  -3.9816630096232207e-15  1.7540085968913481e-10  -2.5985190627330525e-12  1.5817081721620064e-10  6.0616199316001045e-08  -3.7117908774261143e-15  -2.5928645540777372e-12  -1.5816999123252743e-10  4.2530592683102396e-16  -1.7540301489996165e-10
1.9000000000000199e+01  1.7111970898945562e-13  1.9496643791245229e-09  6.0866433426735168e-10  1.9302504581124301e-09  -9.6139880867695269e-07  -2.2977569362241667e-14  6.0868369146000543e-10  -1.9299598363507475e-09  -7.1993816622408287e-14  -1.9497920324167991e-09  -1.6949830625298422e-15  3.4138679174701555e-10  -1.6034464457061094e-11  2.7579274385374683e-10  1.1833134246294474e-07  -3.5528752394210908e-15  -1.6028468495629213e-11  -2.7579938278950516e-10  -9.8486329117578790e-16  -3.4138799673978624e-10
2.0000000000000298e+01  2.7692428963835402e-13  -1.3964149709938064e-09  -8.5768074597555219e-10  -1.8566068640400700e-09  -4.1074121236383307e-06  1.0997150398800560e-13  -8.5786991700604170e-10  1.8567479338193616e-09  3.0726722379279742e-13  1.3965534501729545e-09  -5.1331852541054122e-15  4.5125655468102686e-10  -4.0101027615252223e-11  3.8399587049884117e-10  9.6258834808624948e-08  2.8795513859118607e-16  -4.0102458231876536e-11  -3.8400060242972420e-10  2.3460556125610642e-15  -4.5125816001115187e-10
2.1000000000000501e+01  8.7617797107695047e-14  9.1289123778583786e-10  1.8872627851184736e-09  2.4786315910955068e-09  2.8220999961638408e-06  1.5855084735720606e-13  1.8875156097668122e-09  -2.4792702762827871e-09  6.0452030029069914e-14  -9.1294663355788354e-10  -5.6928272644080612e-15  7.7560144728953224e-10  -3.9240490480640530e-11  5.7951541145039059e-10  7.6402381341403211e-08  -4.4137825872036388e-15  -3.9239668418558877e-11  -5.7952082684765259e-10  1.7341553885313589e-15  -7.7560008357771593e-10
2.2000000000000600e+01  2.7465330452831588e-13  3.5155482993713566e-09  1.4412536179373662e-10  2.7550485869875497e-09  7.7433648481467711e-06  -2.3409504031947212e-13  1.4419682784037460e-10  -2.7549391049019183e-09  1.2024930914079858e-13  -3.5154573247278114e-09  1.6661716178964544e-15  9.1425882408582433e-10  -4.6804374069411350e-11  6.5139716960709712e-10  1.1888585356660763e-07  2.7816305442287884e-15  -4.6801755200055655e-11  -6.5140695577343808e-10  -1.9572504965213552e-15  -9.1426456831009554e-10
2.3000000000000799e+01  1.7712848494627205e-13  -8.6593091925809783e-09  -2.3044382546132837e-09  -8.7501816832173133e-09  -3.6013928907991495e-06  -1.7918554744346546e-13  -2.3043846137932488e-09  8.7504869130355114e-09  3.2051630280805469e-13  8.6590147700507080e-09  8.2760458960131861e-15  1.3982308438052830e-09  -1.1672619845579069e-10  1.0833468690108230e-09  8.1517875968857923e-08  3.5407530371586430e-15  -1.1672495251795654e-10  -1.0833502749136850e-09  3.8912424042255130e-15  -1.3982343290142531e-09
2.4000000000000998e+01  2.3230504753550505e-13  -1.3926601300640010e-09  2.2980288008884691e-09  1.2784889764549643e-09  -7.5953820786707118e-06  2.3936935309624371e-13  2.2975564940268558e-09  -1.2785234910601088e-09  -3.7691200114262435e-13  1.3929492474703613e-09  1.6641053278781196e-15  1.6736453037113665e-09  -4.4260780819610691e-11  1.5105673123471720e-09  8.3576981446602560e-08  -1.4250925907351694e-15  -4.4272596396642680e-11  -1.5105662037845334e-09  -1.4598496828737780e-15  -1.6736537036809656e-09
2.5000000000001101e+01  -3.3894836821619820e-14  1.2230301472836832e-08  1.2809919630587745e-09  1.0236487826861939e-08  6.6100115804051125e-06  -2.4150498838966726e-14  1.2813431839348433e-09  -1.0237355645501472e-08  1.3910792253912865e-13  -1.2230369598537538e-08  -5.3400225009943512e-15  1.2994732317513545e-09  5.5380471197792947e-11  1.3107486803113756e-09  1.2044079786184921e-07  -4.3865748881462247e-15  5.5389147744096027e-11  -1.3107686334121530e-09  8.2093357164184518e-15  -1.2994859147231120e-09
2.6000000000001300e+01  -4.3494688940280889e-13  8.8118494046402168e-10  -3.5076227559046695e-09  -2.9599672281568455e-09  5.3430202461840809e-06  5.7131507709891428e-13  -3.5076629564838771e-09  2.9601031139477560e-09  3.1703874079895230e-13  -8.8065579133437767e-10  -1.3970044469955309e-14  1.2163341596875538e-09  1.8601288987520591e-11  1.0899410078416213e-09  5.0045799388488825e-08  8.3393992444735039e-15  1.8606992254494781e-11  -1.0899513418898193e-09  -1.0927011489281403e-14  -1.2163487423409762e-09
2.7000000000001400e+01  4.9633884628123631e-13  4.7027548390304547e-09  -5.0593957804830767e-09  -1.7486781305221261e-10  -1.2577453927481698e-05  -1.8232575832921083e-15  -5.0599126504707855e-09  1.7409035952648916e-10  2.5793312344667192e-13  -4.7031806907597380e-09  -4.5317384135767388e-15  1.4013171890268081e-09  -3.5442234685774179e-12  1.2293604056417844e-09  1.0161818570978546e-07  4.8204835405152681e-15  -3.5418543275463652e-12  -1.2293582075643246e-09  8.4185825500717918e-16  -1.4013314088040472e-09
2.8000000000001599e+01  -2.5412698384042602e-13  -8.1729598008060269e-10  -1.0949711776985499e-09  -1.5856795636380280e-09  -5.9435063837983090e-06  1.4378919858967208e-13  -1.0941298812220147e-09  1.5856653247383772e-09  5.5809050693691088e-13  8.1829967116322174e-10  -4.1211755269890225e-15  1.5863024647446718e-09  6.0891432256606579e-12  1.3503278527014306e-09  1.3412700447740437e-07  -5.6091339848805583e-15  6.0886015585602981e-12  -1.3503339111307355e-09  9.5560517605468715e-15  -1.5863116710744275e-09
2.9000000000001702e+01  -1.1237739160822309e-12  -2.1419856257953081e-08  1.1539039374564056e-08  -4.3081652559296427e-09  5.5948115587291336e-06  -9.6190862460501631e-14  1.1538556570411196e-08  4.3091947037675793e-09  4.4098029862909730e-13  2.1419030232603480e-08  -6.7970007754296102e-15  1.5747085165386229e-09  3.8274273003963635e-11  1.4895291341984929e-09  7.4018391473149200e-08  -6.7280690547241778e-15  3.8282215920436536e-11  -1.4895243004546952e-09  6.0112215969127938e-16  -1.5747261376655414e-09
3.0000000000001901e+01  -4.8537598543925419e-13  6.7278967591470960e-08  4.5925011882587759e-09  5.3675625224819756e-08  4.0383913675538222e-06  4.6184377278333018e-13  4.5923872268490750e-09  -5.3676423161114305e-08  6.0596893565848844e-13  -6.7279124532614651e-08  -3.9462745824451541e-15  1.9825151794542948e-09  -8.6555268083782156e-11  1.8349270484395780e-09  1.4163378480145997e-07  -1.0440758006164153e-14  -8.6540448511088424e-11  -1.8349365151656104e-09  2.1028706785768390e-14  -1.9825260756908407e-09
3.1000000000002000e+01  1.0056618166455325e-13  1.6654903957390175e-07  -2.4387412476055678e-08  9.6006968757746738e-08  -8.7879860403466723e-07  -2.7550902177453133e-14  -2.4386993513749345e-08  -9.6006809190585526e-08  -4.7001375942444180e-13  -1.6654725028509885e-07  -4.3096526838662700e-15  1.8946024169769672e-09  -9.9662901904865146e-12  1.8273573517219205e-09  9.5038025113419728e-08  5.5089641477117215e-15  -9.9712185337960580e-12  -1.8273554188554197e-09  -4.3649044237848911e-15  -1.8945959975973584e-09
3.2000000000002203e+01  3.4059833048268025e-13  -2.8124000941078835e-07  8.9116897077541017e-10  -2.0313827209420439e-07  -2.9719145398841292e-07  -5.8996212078202961e-13  8.9107711353488577e-10  2.0313606111983974e-07  2.2591999445268903e-13  2.8123980632543883e-07  1.2007748714401100e-14  1.6262978056284121e-09  3.2593486995690244e-11  1.4173763986526072e-09  1.3620821949783919e-07  -8.4159209198647320e-15  3.2599227849235544e-11  -1.4174074559913326e-09  -3.3583518970440799e-14  -1.6262890189035166e-09
3.3000000000001997e+01  1.3266138067474127e-12  2.3340702528232029e-07  -3.8838604400863756e-08  1.2761663765718134e-07  1.6412251034563265e-06  -2.8148185578208173e-13  -3.8836846239495829e-08  -1.2761538327426009e-07  -1.1888247989757912e-12  -2.3340768540600880e-07  4.2123793491554780e-14  1.7715614423269135e-09  3.6084885522648999e-11  1.2947348454586885e-09  8.9412402647692858e-08  1.5974028591736443e-15  3.6093668975777011e-11  -1.2947532757438474e-09  -4.4486703269051603e-14  -1.7715331058800710e-09
3.4000000000001798e+01  1.2899162943621046e-13  8.4279418419965689e-08  2.6561717579186881e-08  9.0061620315639218e-08  5.3385432688671835e-06  -2.3852848859909529e-12  2.6561900125610828e-08  -9.0066073483384611e-08  -1.7535541195709676e-12  -8.4279358641167596e-08  3.9318613124480124e-14  1.6021990375035412e-09  4.1841519987605138e-11  1.3297444751634081e-09  1.3906367893357118e-07  -8.3138206709439823e-16  4.1850760749003930e-11  -1.3297512570900211e-09  -3.0669603569267467e-14  -1.6021709641268556e-09
3.5000000000001599e+01  3.3276129663300982e-13  -2.1743918606591547e-07  1.6351850024900941e-08  -1.4006272993961103e-07  4.4233113023798428e-06  8.5123672191900227e-13  1.6356490928014215e-08  1.4006061599038756e-07  1.2698830160318895e-12  2.1743667087833728e-07  -2.0860446679423214e-14  1.3237748926634988e-09  -9.0518029408011093e-12  1.3634007140015405e-09  6.9134796869544533e-08  -7.4992221103690063e-15  -9.0454473230363201e-12  -1.3634181659384360e-09  -4.0374232496477270e-14  -1.3237615835569256e-09
3.6000000000001400e+01  -9.8723975585301510e-13  -1.3548754823228074e-07  2.7097816999725693e-09  -9.6534945238582602e-08  -4.7314276696568728e-06  -3.2999690902140810e-12  2.7062736367215260e-09  9.6534402957981662e-08  -2.4816820588942837e-12  1.3548755757245836e-07  2.9503336920516317e-15  1.2778589277322318e-09  1.4558242769893672e-11  1.5856252118207982e-09  3.6780448997550960e-08  -1.3088373519151388e-14  1.4525522226055036e-11  -1.5856577188974934e-09  -1.8797861180971864e-14  -1.2778902070643955e-09
3.7000000000001201e+01  -1.2321166322275682e-12  -1.0717977625858831e-07  3.4196670744518534e-09  -7.4309839922203965e-08  3.1318048438024885e-06  -7.6062683183251342e-13  3.4220872095741545e-09  7.4317751281188139e-08  4.4833451323087456e-12  1.0718194516239276e-07  5.1450584111743946e-14  1.5467635664905886e-09  -1.6751483007944779e-11  1.7041304693551401e-09  4.6919527132641651e-08  -4.7429219306206346e-14  -1.6762100711429119e-11  -1.7041403935943638e-09  3.7880431056571869e-14  -1.5467778285557937e-09
3.8000000000001002e+01  1.2802187965976750e-12  -1.3485859794405400e-07  4.8386989266045407e-08  -4.4185841023660795e-08  3.4070982193302179e-05  1.8084682678122723e-12  4.8392972015205141e-08  4.4184457077491978e-08  -3.9314348101502984e-12  1.3485927035131420e-07  -3.6051899616000092e-15  1.6000770579741382e-09  -7.0846343305594674e-11  1.5658455233162535e-09  8.4068400593218364e-08  -1.3679579333822741e-14  -7.0768003268673015e-11  -1.5658893002583496e-09  6.1329132681998343e-14  -1.6001040179521870e-09
3.9000000000000803e+01  -5.5386608673547947e-12  3.5979448680932197e-07  2.4259535141564538e-08  2.8330331496228560e-07  -2.7566109600778679e-05  -6.7677412219784420e-13  2.4265360780928099e-08  -2.8330270684024829e-07  1.2970696413844214e-12  -3.5979052425649244e-07  -6.3505949062698044e-16  2.0474286957849352e-09  -1.5785939447464043e-10  1.7297420447448551e-09  2.5111181318200302e-07  2.8601270814860332e-14  -1.5793038572501241e-10  -1.7296970645042380e-09  2.1964526949811875e-14  -2.0474115885903973e-09
4.0000000000000597e+01  4.4032952523641651e-12  4.3583416243400020e-08  -1.7183757511940177e-08  1.3640671571257008e-08  -2.9375242240186741e-05  7.3769002615088841e-13  -1.7187097172119340e-08  -1.3638105301363271e-08  -4.1019334085263229e-12  -4.3595208449383339e-08  1.9633209471879753e-14  1.8756600746025039e-09  -1.2970612192900232e-10  1.7132887880795908e-09  1.7378453098023825e-07  4.2830884224641280e-14  -1.2981981182399253e-10  -1.7133287352633155e-09  -3.2680970863071497e-15  -1.8757063437633820e-09
4.1000000000000398e+01  -3.9459061075421297e-12  4.7909226812099695e-08  3.3601144590179772e-08  6.9083122273031862e-08  3.3906509498629278e-05  3.9233856537913620e-12  3.3601822318025675e-08  -6.9087677415903986e-08  5.7168243171977800e-12  -4.7904415856431334e-08  4.3623046158885018e-15  2.0157755359169759e-09  -6.1494587668076794e-11  1.9689000136822908e-09  1.0735218792034600e-07  2.3181044569562215e-14  -6.1577782131274321e-11  -1.9689895813861905e-09  -2.3699943023394188e-14  -2.0158278613917145e-09
4.2000000000000199e+01  -3.0033242051028669e-12  1.9256281881696246e-07  -5.6254378128236901e-08  8.5162236349165021e-08  4.5902997437986713e-07  -2.3469135358134976e-12  -5.6270654890684668e-08  -8.5154921134715060e-08  6.8195827981928272e-12  -1.9255257648326002e-07  1.0463695947150008e-13  2.0536790166134441e-09  -7.4999644664121110e-11  2.0063848121546111e-09  4.0071851784849363e-07  -1.6039782224882511e-14  -7.5104213459149334e-11  -2.0062815661281822e-09  -2.3094964184427111e-14  -2.0536583393021774e-09
4.3000000000000000e+01  -1.5186396261483959e-11  -3.3071707408066582e-07  -3.8977264318537404e-08  -2.7454150076606825e-07  -9.1102678945231195e-05  2.7635411732549381e-12  -3.8973631567118377e-08  2.7454889238060857e-07  -1.3365277768066781e-11  3.3071636649626743e-07  1.2945526159938665e-14  1.9877738282319002e-09  -8.3365622204375480e-11  2.0015885766658709e-09  -7.2392287758766158e-08  -9.9770931938786208e-14  -8.3278564791341804e-11  -2.0015984156530474e-09  -1.0409543283509473e-14  -1.9878142369404407e-09
4.3999999999999801e+01  4.4244601690296604e-12  8.0791208259469431e-08  3.8495609611346381e-09  6.6502886068753234e-08  -1.5740569126998260e-05  7.5661417847285868e-12  3.8465626583100657e-09  -6.6498187145848837e-08  6.2800501638912727e-12  -8.0786463517109609e-08  -1.1137626120072871e-13  1.9552809505913181e-09  -7.7896704155997650e-11  1.9257292673744175e-09  1.4426101147275086e-07  -1.7507263317340504e-13  -7.7821048611182810e-11  -1.9257737494918683e-09  4.7685253796862397e-14  -1.9552238985040437e-09
4.4999999999999602e+01  6.6492674713787379e-12  -3.2618898543183313e-07  4.0914202176970941e-08  -1.9573841361963302e-07  1.7915698534949113e-04  -1.0001244189965425e-11  4.0932722132898507e-08  1.9571505891466485e-07  -2.0631666118702524e-11  3.2618673232310695e-07  -1.6824131489000224e-13  1.8560521158666070e-09  -5.3185601201252623e-11  1.9818370504695844e-09  2.2171908513830356e-07  3.3215602532394481e-14  -5.3088332302576491e-11  -1.9818088233424531e-09  7.1175388829323654e-14  -1.8561026018523159e-09
4.5999999999999403e+01  1.0214099698790256e-11  -1.8881240526780998e-07  1.1884956863609124e-07  -3.7278272118755586e-08  1.5624511382128037e-04  1.5569553436544230e-11  1.1882760169992241e-07  3.7266894371454022e-08  7.7530469693549070e-12  1.8882535436268713e-07  -3.8761990805727459e-13  2.2958804916320104e-09  -8.7638870985587265e-11  2.1224486559622366e-09  -5.6571362924182005e-08  1.8506217519724871e-13  -8.7615797058596997e-11  -2.1222933042155175e-09  4.4736708746680229e-14  -2.2963027783547531e-09
4.6999999999999197e+01  -1.7724467130730449e-11  -3.2788402415421272e-08  -5.1138701467554768e-08  -7.3459746118735215e-08  -8.6550417702134169e-05  5.8441714935827685e-12  -5.1121744699089647e-08  7.3489838689532094e-08  -4.8360469978208860e-12  3.2789459112668849e-08  -5.2442097890366257e-13  2.1244013950706532e-09  -6.8985448503063275e-11  2.1691110961476963e-09  -8.3107744284414662e-08  1.5759541224453875e-13  -6.9346331439884833e-11  -2.1688628351958108e-09  1.0570112325673339e-14  -2.1243266390496900e-09
4.7999999999998998e+01  8.6993180543351019e-12  -2.4450949614280926e-07  -2.8700114834367673e-07  -4.7785831676490389e-07  -2.0857586610146706e-04  -2.2739585364557085e-11  -2.8703073107023947e-07  4.7784624161840968e-07  -1.7711391770692060e-12  2.4446809475543288e-07  -2.5801329409904963e-13  1.9517720723529745e-09  -6.0426192374768242e-11  2.0642968379783714e-09  3.3254463652131958e-07  1.2475330143287971e-14  -6.0161443268466949e-11  -2.0642958368739497e-09  9.0551877234293910e-14  -1.9519538586877465e-09
4.8999999999998799e+01  1.7083621227651252e-12  -3.0817966179266019e-07  -2.7843575428311796e-07  -5.1859495740136203e-07  -5.4606335672221585e-05  1.4440375643902534e-11  -2.7842346653605449e-07  5.1859993148999761e-07  -1.6206097318428302e-11  3.0815916626328814e-07  -2.8351667161544097e-13  3.0895481274857945e-09  -2.8146912895898095e-11  3.1079494463297174e-09  -1.4918612161743830e-07  8.9854026281572942e-14  -2.7452656728192992e-11  -3.1072699478703653e-09  2.5198780729400939e-13  -3.0898844019561649e-09
4.9999999999998600e+01  -7.1527378516876636e-11  -2.0143249436889708e-08  -8.1153178982748718e-08  -1.1021229835206245e-07  4.6209206215679140e-05  -2.0938775100400447e-11  -8.1120407383840493e-08  1.1022012554879116e-07  -3.6804948638414402e-11  2.0150685714141401e-08  -2.1316341289424163e-13  1.6556292873071110e-09  1.5748023429594393e-11  1.9862486601487081e-09  -1.8519347449854380e-07  -3.5165157506408562e-14  1.5767070315761816e-11  -1.9850497675348776e-09  7.0047989951928682e-14  -1.6564078534405298e-09
