# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
  30.0100000    2.6590059233e+00    1.1562500000e+00   -6.5625000000e-01    0.0000000000e+00    1.2707520426e-05    3.3146742910e-02   -1.1562500000e+00    6.5625000000e-01    0.0000000000e+00    1.2707520426e-05    3.3146742910e-02    1.1610978424e-01    0.0000000000e+00    1.1610978424e-01    0.0000000000e+00   -5.8657916350e-03    3.3750000000e+00
  30.0600000    2.6590059233e+00    1.1562500000e+00   -6.5625000000e-01    0.0000000000e+00    1.2440288508e-05    3.2649406328e-02   -1.1562500000e+00    6.5625000000e-01    0.0000000000e+00    1.2440288508e-05    3.2649406328e-02    1.2014305774e-01    0.0000000000e+00    1.2014305774e-01    0.0000000000e+00   -6.1589986772e-03    3.3750000000e+00
  30.1100000    2.6590059233e+00    1.1562500000e+00   -6.5625000000e-01    0.0000000000e+00    1.2598564461e-05    3.2160677235e-02   -1.1562500000e+00    6.5625000000e-01    0.0000000000e+00    1.2598564461e-05    3.2160677235e-02    1.2414350996e-01    0.0000000000e+00    1.2414350996e-01    0.0000000000e+00   -6.4442087003e-03    3.3750000000e+00
  30.1600000    2.6590059233e+00    1.1562500000e+00   -6.5625000000e-01    0.0000000000e+00    1.3086741503e-05    3.1680404445e-02   -1.1562500000e+00    6.5625000000e-01    0.0000000000e+00    1.3086741503e-05    3.1680404445e-02    1.2765996661e-01    0.0000000000e+00    1.2765996661e-01    0.0000000000e+00   -6.7214368025e-03    3.3750000000e+00
  30.2100000    2.6590059233e+00    1.1562500000e+00   -6.5625000000e-01    0.0000000000e+00    1.3818214202e-05    3.1208439062e-02   -1.1562500000e+00    6.5625000000e-01    0.0000000000e+00    1.3818214202e-05    3.1208439062e-02    1.2482399334e-01    0.0000000000e+00    1.2482399334e-01    0.0000000000e+00   -6.9907739550e-03    3.3750000000e+00
  30.2600000    2.4890384690e+00    1.0937500000e+00   -5.9375000000e-01    0.0000000000e+00    1.4000456325e-05    3.0744634468e-02   -1.0937500000e+00    5.9375000000e-01    0.0000000000e+00    1.4000456325e-05    3.0744634468e-02    9.7353256913e-02    0.0000000000e+00    9.7353256913e-02    0.0000000000e+00   -2.2679043963e-02    3.3750000000e+00
  30.3100000    2.5510414540e+00    1.0937500000e+00   -6.5625000000e-01    0.0000000000e+00    1.2975008123e-05    3.0288846311e-02   -1.0937500000e+00    6.5625000000e-01    0.0000000000e+00    1.2975008123e-05    3.0288846311e-02    1.1519068436e-01    0.0000000000e+00    1.1519068436e-01    0.0000000000e+00   -1.5238655549e-02    3.4375000000e+00
  30.3600000    2.5510414540e+00    1.0937500000e+00   -6.5625000000e-01    0.0000000000e+00    1.2469196336e-05    2.9840932490e-02   -1.0937500000e+00    6.5625000000e-01    0.0000000000e+00    1.2469196336e-05    2.9840932490e-02    1.1197337991e-01    0.0000000000e+00    1.1197337991e-01    0.0000000000e+00   -1.5442962863e-02    3.4375000000e+00
  30.4100000    2.5510414540e+00    1.0937500000e+00   -6.5625000000e-01    0.0000000000e+00    1.2405862878e-05    2.9400753140e-02   -1.0937500000e+00    6.5625000000e-01    0.0000000000e+00    1.2405862878e-05    2.9400753140e-02    1.1630577546e-01    0.0000000000e+00    1.1630577546e-01    0.0000000000e+00   -1.5639514031e-02    3.3750000000e+00
  30.4600000    2.5510414540e+00    1.0937500000e+00   -6.5625000000e-01    0.0000000000e+00    1.2694203036e-05    2.8968170614e-02   -1.0937500000e+00    6.5625000000e-01    0.0000000000e+00    1.2694203036e-05    2.8968170614e-02    1.2060393585e-01    0.0000000000e+00    1.2060393585e-01    0.0000000000e+00   -1.5779713057e-02    3.3750000000e+00
