# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
  50.0100000   -4.0312500000e+00   -3.4375000000e-01    0.0000000000e+00    4.0715238097e-01    2.0000000000e+00    4.0312500000e+00    3.4375000000e-01    0.0000000000e+00    4.0715238097e-01    2.0000000000e+00
  50.0600000    1.5625000000e-01   -2.1875000000e-01    3.1250000000e-02    3.2676259855e-07    1.0000000000e+00    1.5625000000e-01   -2.1875000000e-01    3.1250000000e-02    3.2676259855e-07    1.0000000000e+00
  50.1100000    1.5625000000e-01   -2.8125000000e-01    0.0000000000e+00    1.0000000000e-08    2.0000000000e+00    1.5625000000e-01   -2.8125000000e-01    0.0000000000e+00    1.0000000000e-08    2.0000000000e+00
  50.1600000   -1.0416666667e-02    9.3750000000e-02    0.0000000000e+00    1.0000000000e-08    6.0000000000e+00   -1.0416666667e-02    9.3750000000e-02    0.0000000000e+00    1.0000000000e-08    6.0000000000e+00
  50.2100000    1.5625000000e-01   -2.8125000000e-01    3.1250000000e-02    2.2453808794e-07    1.0000000000e+00    1.5625000000e-01   -2.8125000000e-01    3.1250000000e-02    2.2453808794e-07    1.0000000000e+00
  50.2600000    1.5625000000e-01   -2.8125000000e-01    3.1250000000e-02    5.3102430843e-07    1.0000000000e+00    1.5625000000e-01   -2.8125000000e-01    3.1250000000e-02    5.3102430843e-07    1.0000000000e+00
  50.3100000    1.5625000000e-01   -2.8125000000e-01    0.0000000000e+00    1.0000000000e-08    2.0000000000e+00    1.5625000000e-01   -2.8125000000e-01    0.0000000000e+00    1.0000000000e-08    2.0000000000e+00
  50.3600000   -9.3750000000e-02    3.4375000000e-01    0.0000000000e+00    1.0000000000e-08    2.0000000000e+00   -9.3750000000e-02    3.4375000000e-01    0.0000000000e+00    1.0000000000e-08    2.0000000000e+00
  50.4100000   -1.5625000000e-01    3.4375000000e-01   -3.1250000000e-02    3.3768109843e-07    1.0000000000e+00   -1.5625000000e-01    3.4375000000e-01   -3.1250000000e-02    3.3768109843e-07    1.0000000000e+00
  50.4600000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e-08    4.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e-08    4.0000000000e+00
  50.5100000    9.3750000000e-02   -2.8125000000e-01   -9.3750000000e-02    2.4486303993e-08    1.0000000000e+00    9.3750000000e-02   -2.8125000000e-01   -9.3750000000e-02    2.4486303993e-08    1.0000000000e+00
  50.5300000    9.3750000000e-02   -2.8125000000e-01   -3.1250000000e-02    3.1830140793e-07    1.0000000000e+00    9.3750000000e-02   -2.8125000000e-01   -3.1250000000e-02    3.1830140793e-07    1.0000000000e+00
  50.5400000    9.3750000000e-02   -2.8125000000e-01   -3.1250000000e-02    2.4404598693e-07    1.0000000000e+00    9.3750000000e-02   -2.8125000000e-01   -3.1250000000e-02    2.4404598693e-07    1.0000000000e+00
  50.5500000    9.3750000000e-02   -2.8125000000e-01   -3.1250000000e-02    1.4377081826e-07    1.0000000000e+00    9.3750000000e-02   -2.8125000000e-01   -3.1250000000e-02    1.4377081826e-07    1.0000000000e+00
  50.5600000    9.3750000000e-02   -2.8125000000e-01    0.0000000000e+00    1.0000000000e-08    2.0000000000e+00    9.3750000000e-02   -2.8125000000e-01    0.0000000000e+00    1.0000000000e-08    2.0000000000e+00
  50.5700000    6.2500000000e-02   -2.8125000000e-01    0.0000000000e+00    1.0000000000e-08    4.0000000000e+00    6.2500000000e-02   -2.8125000000e-01    0.0000000000e+00    1.0000000000e-08    4.0000000000e+00
  50.5800000    6.2500000000e-02   -2.8125000000e-01    0.0000000000e+00    1.0000000000e-08    4.0000000000e+00    6.2500000000e-02   -2.8125000000e-01    0.0000000000e+00    1.0000000000e-08    4.0000000000e+00
  50.5900000    9.3750000000e-02   -2.8125000000e-01    0.0000000000e+00    1.0000000000e-08    2.0000000000e+00    9.3750000000e-02   -2.8125000000e-01    0.0000000000e+00    1.0000000000e-08    2.0000000000e+00
  50.6000000    0.0000000000e+00    3.1250000000e-02    0.0000000000e+00    1.0000000000e-08    4.0000000000e+00    0.0000000000e+00    3.1250000000e-02    0.0000000000e+00    1.0000000000e-08    4.0000000000e+00
  50.6100000   -3.1250000000e-02    1.5625000000e-01    0.0000000000e+00    1.0000000000e-08    6.0000000000e+00   -3.1250000000e-02    1.5625000000e-01    0.0000000000e+00    1.0000000000e-08    6.0000000000e+00
  50.6200000   -4.3750000000e-02    1.0625000000e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e+01   -4.3750000000e-02    1.0625000000e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e+01
  50.6300000   -4.3750000000e-02    1.0625000000e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e+01   -4.3750000000e-02    1.0625000000e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e+01
  50.6400000   -1.5625000000e-01    3.2291666667e-01    0.0000000000e+00    1.0000000000e-08    6.0000000000e+00   -1.5625000000e-01    3.2291666667e-01    0.0000000000e+00    1.0000000000e-08    6.0000000000e+00
