# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
  50.0100000    5.2718896329e-07    1.2426239933e-07   -1.0931885676e-06    1.1666494610e-06    5.9249186594e-08    5.8356575882e-08   -1.7565218823e-08    1.1978434732e-07
  50.0600000    4.8729195984e-07    1.3781764758e-07   -9.1992959954e-07    1.3718455161e-06    6.5305229009e-08    1.3652644474e-07   -3.7969906723e-08   -7.9930041891e-07
  50.1100000   -3.9690997065e-07    1.6867628808e-07   -4.4219052797e-07    1.5161379172e-06    7.2402179418e-08    1.9864167829e-07   -5.5641513258e-08   -1.5952989838e-06
  50.1600000   -7.2431504810e-07    1.0343567175e-07    1.8096135183e-07    1.5308729976e-06    7.8362185374e-08    2.2264354353e-07   -6.8582672094e-08   -2.1961265625e-06
  50.2100000   -8.4655723483e-07    1.7205770730e-08    7.4523990460e-07    1.4307833734e-06    7.8097557292e-08    2.0181291330e-07   -7.5961543622e-08   -2.5755782752e-06
  50.2600000   -7.4633985272e-07   -7.1623840987e-08    1.0555902535e-06    1.2503717709e-06    6.5928079043e-08    1.4775553920e-07   -7.7872024855e-08   -2.7401314793e-06
  50.3100000   -4.6278866833e-07   -1.3980697987e-07    1.0019243692e-06    1.0481647613e-06    3.8399005528e-08    8.5413310471e-08   -7.5081313750e-08   -2.7175319043e-06
  50.3600000   -8.0632028929e-08   -1.6609460579e-07    6.0025921932e-07    8.8857231466e-07   -3.5693797559e-09    4.2130748196e-08   -6.8763767969e-08   -2.5474073722e-06
  50.4100000    2.9473582885e-07   -1.3949172675e-07   -1.1727600017e-08    8.2251624652e-07   -5.4095800006e-08    3.5582287088e-08   -6.0236167186e-08   -2.2739447374e-06
  50.4600000    5.6784228987e-07   -6.5511467253e-08   -6.2365482903e-07    8.7230091786e-07   -1.0357681482e-07    6.6023587118e-08   -5.0723999486e-08   -1.9405110950e-06
  50.5100000    6.7889765630e-07    3.3232078260e-08   -1.0280202560e-06    1.0248879093e-06   -1.4128979838e-07    1.1648743703e-07   -4.1192158771e-08   -1.5859970068e-06
  50.5300000    6.7375659526e-07    7.2375713202e-08   -1.0985532837e-06    1.1054892205e-06   -1.5097596987e-07    1.3647689464e-07   -3.7525466999e-08   -1.4457570164e-06
  50.5400000    6.6100075869e-07    9.0758539699e-08   -1.1118975508e-06    1.1481342385e-06   -1.5443536579e-07    1.4556397632e-07   -3.5737804973e-08   -1.3768828139e-06
  50.5500000    6.4181588127e-07    1.0799864529e-07   -1.1104699472e-06    1.1916463966e-06   -1.5691938069e-07    1.5378549172e-07   -3.3983843175e-08   -1.3091044832e-06
  50.5600000    6.1655064339e-07    1.2385361240e-07   -1.0944254313e-06    1.2354861870e-06   -1.5839886873e-07    1.6096809365e-07   -3.2265432573e-08   -1.2426049206e-06
  50.5700000    5.8560868914e-07    1.3810223398e-07   -1.0641337513e-06    1.2791079872e-06   -1.5885341521e-07    1.6696040625e-07   -3.0584014950e-08   -1.1775541558e-06
  50.5800000    5.4944202158e-07    1.5054831592e-07   -1.0201727478e-06    1.3219669389e-06   -1.5827148517e-07    1.7163613698e-07   -2.8940641844e-08   -1.1141093600e-06
  50.5900000    5.0854410027e-07    1.6102410112e-07   -9.6331856050e-07    1.3635259438e-06   -1.5665044409e-07    1.7489676347e-07   -2.7336028978e-08   -1.0524149673e-06
