#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000   -3.2144534631e-10    1.3462248937e-09   -1.3427239299e-10    1.6845118482e-10    5.4625247821e-09   -3.2731340686e-09   -9.4603744446e-12    1.5637796990e-10
   0.0200000   -1.0048888538e-10    1.3102365954e-09   -2.3183734503e-10    1.7629200660e-10    5.3212911926e-09   -3.2511829975e-09   -1.5969970068e-11    1.9965529083e-10
   0.0300000    1.2551863400e-10    1.2767390581e-09   -3.2683169975e-10    1.7927382128e-10    5.1869350557e-09   -3.2207567619e-09   -2.1979819835e-11    2.3834642727e-10
   0.0400000    3.5438607527e-10    1.2472858370e-09   -4.1902503930e-10    1.7726433503e-10    5.0603839403e-09   -3.1824557868e-09   -2.7507383386e-11    2.7259749185e-10
   0.0500000    5.8362761332e-10    1.2235194995e-09   -5.0812872767e-10    1.7013103344e-10    4.9410870372e-09   -3.1360102019e-09   -3.2576511148e-11    3.0256321211e-10
   0.0600000    8.1058521813e-10    1.2070871566e-09   -5.9379717161e-10    1.5784647654e-10    4.8282802792e-09   -3.0810823671e-09   -3.7207107963e-11    3.2838384996e-10
   0.0700000    1.0324408210e-09    1.1996327534e-09   -6.7560724275e-10    1.4044505742e-10    4.7209831906e-09   -3.0172771971e-09   -4.1422130456e-11    3.5020751230e-10
   0.0800000    1.2462557234e-09    1.2027573690e-09   -7.5304389100e-10    1.1804657919e-10    4.6180449871e-09   -2.9441525353e-09   -4.5243926674e-11    3.6817686447e-10
   0.0900000    1.4490539780e-09    1.2179673688e-09   -8.2547155962e-10    9.0853103737e-11    4.5181504875e-09   -2.8612281098e-09   -4.8691442131e-11    3.8243606399e-10
   0.1000000    1.6378478378e-09    1.2466442206e-09   -8.9215184648e-10    5.9137822406e-11    4.4198677282e-09   -2.7680147845e-09   -5.1784232098e-11    3.9312314204e-10
   0.1100000    1.8096902317e-09    1.2900225618e-09   -9.5219866043e-10    2.3251551735e-11    4.3216748265e-09   -2.6640144665e-09   -5.4545751332e-11    4.0037910442e-10
   0.1200000    1.9617327702e-09    1.3491415818e-09   -1.0046251072e-09   -1.6384315782e-11    4.2219888080e-09   -2.5487537513e-09   -5.6991389814e-11    4.0434249187e-10
   0.1300000    2.0912826646e-09    1.4248330711e-09   -1.0483068923e-09   -5.9274726804e-11    4.1192132766e-09   -2.4217924322e-09   -5.9142054980e-11    4.0514926098e-10
   0.1400000    2.1958360361e-09    1.5177117614e-09   -1.0820220585e-09   -1.0486005623e-10    4.0117638740e-09   -2.2827464211e-09   -6.1016660831e-11    4.0294054491e-10
   0.1500000    2.2731486533e-09    1.6281303132e-09   -1.1044489564e-09   -1.5252010171e-10    3.8981041805e-09   -2.1313019698e-09   -6.2631972873e-11    3.9784606086e-10
   0.1600000    2.3212563991e-09    1.7561727777e-09   -1.1142130952e-09   -2.0156507140e-10    3.7767798820e-09   -1.9672398158e-09   -6.4003815508e-11    3.9000338311e-10
   0.1700000    2.3385124073e-09    1.9016644797e-09   -1.1098960407e-09   -2.5126036544e-10    3.6464586193e-09   -1.7904432250e-09   -6.5156898840e-11    3.7954344520e-10
