# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
  90.0100000    4.0459714839e-01    4.3855100028e-01    1.8945093026e-02   -3.5156250000e+00    7.8125000000e-02   -1.5625000000e-02   -6.2510169637e-03    6.2510114505e-03   -2.3078252085e-03    2.3078148190e-03
  90.0200000    4.2589810561e-01    4.6485717846e-01    1.6868620122e-02   -3.7578125000e+00    8.5937500000e-02   -7.8125000000e-03   -6.1572747154e-03    6.1572784012e-03   -2.2312932660e-03    2.2312827522e-03
  90.0300000    3.8052930836e-01    4.0823591588e-01    2.1821307697e-02    3.2578125000e+00   -8.5937500000e-02   -7.8125000000e-03   -6.1623196424e-03    6.1623232705e-03   -2.3970490037e-03    2.3970405434e-03
  90.0400000    2.4170458602e-01    2.2618415521e-01    4.5931147954e-02   -2.0078125000e+00    1.1718750000e-01   -7.8125000000e-03   -6.1673483374e-03    6.1673519074e-03   -3.2800726717e-03    3.2800148700e-03
  90.0500000    4.4867442196e-02    2.0246006441e-02    5.3183642524e+03    7.5781250000e-01   -7.8125000000e-03   -7.8125000000e-03   -4.8466576546e-01    4.8640427047e-01   -1.0155151482e+00    1.0153495089e+00
  90.0600000    1.0000000000e-10    1.0000000000e-08    1.0632554069e+04    5.2083333333e-03   -1.4552696078e-02    0.0000000000e+00   -8.3322534578e-01    8.3039801710e-01   -1.0155151482e+00    1.0153495089e+00
  90.0700000    1.0000000000e-10    1.0000000000e-08    1.5939106601e+04    5.2083333333e-03   -1.4552696078e-02    0.0000000000e+00   -8.3322534578e-01    8.3039801710e-01   -1.0155151482e+00    1.0153495089e+00
  90.0800000    1.0000000000e-10    1.0000000000e-08    2.1233072856e+04    5.2083333333e-03   -1.4552696078e-02    0.0000000000e+00   -8.3322534578e-01    8.3039801710e-01   -1.0155151482e+00    1.0153495089e+00
  90.0900000    1.0000000000e-10    1.0000000000e-08    2.6509572968e+04    5.2083333333e-03   -1.4552696078e-02    0.0000000000e+00   -8.3322534578e-01    8.3039801710e-01   -1.0155151482e+00    1.0514350830e+00
  90.1000000    1.0000000000e-10    1.0000000000e-08    3.1763817270e+04    5.2083333333e-03   -1.4552696078e-02    0.0000000000e+00   -8.3322534578e-01    8.3039801710e-01   -1.0155151482e+00    1.3703437894e+00
  90.1100000    1.0000000000e-10    1.0000000000e-08    3.6991126585e+04    5.2083333333e-03   -1.4552696078e-02    0.0000000000e+00   -8.3322534578e-01    8.3039801710e-01   -1.0155151482e+00    1.6875997825e+00
  90.1200000    1.0000000000e-10    1.0000000000e-08    4.2186951586e+04    5.2083333333e-03   -1.4552696078e-02    0.0000000000e+00   -8.3322534578e-01    8.3039801710e-01   -1.0155151482e+00    2.0029034317e+00
  90.1300000    1.0000000000e-10    1.0000000000e-08    4.7346891051e+04    5.2083333333e-03   -1.4552696078e-02    0.0000000000e+00   -8.3322534578e-01    8.3039801710e-01   -1.0155151482e+00    2.3159612575e+00
  90.1400000    1.0000000000e-10    1.0000000000e-08    5.2466708866e+04    5.2083333333e-03   -1.4552696078e-02    0.0000000000e+00   -8.3322534578e-01    8.3039801710e-01   -1.0155151482e+00    2.6264867476e+00
  90.1500000    1.0000000000e-10    1.0000000000e-08    5.7542349629e+04    5.2083333333e-03   -1.4552696078e-02    0.0000000000e+00   -8.3322534578e-01    8.3039801710e-01   -1.0155151482e+00    2.9342011356e+00
