# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time          separation                  xA                  yA                  zA            chiA_min          lapseA_min                  xB                  yB                  zB            chiB_min          lapseB_min             theta_A              ah_r_A             theta_B              ah_r_B        theta_common         ah_r_common
   0.5000000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    4.8530793504e-07    1.9411912971e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    4.8530793504e-07    1.9411912971e-01    1.6103168751e-01    0.0000000000e+00    1.6103168751e-01    0.0000000000e+00    1.7241507694e-01    0.0000000000e+00
   0.5500000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    5.0133663052e-07    1.9415713381e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    5.0133663052e-07    1.9415713381e-01    1.6105442879e-01    0.0000000000e+00    1.6105442879e-01    0.0000000000e+00    1.7235186012e-01    0.0000000000e+00
   0.6000000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    5.1727524212e-07    1.9419419203e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    5.1727524212e-07    1.9419419203e-01    1.6108586917e-01    0.0000000000e+00    1.6108586917e-01    0.0000000000e+00    1.7228821339e-01    0.0000000000e+00
   0.6500000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    5.3312540175e-07    1.9423033363e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    5.3312540175e-07    1.9423033363e-01    1.6112371686e-01    0.0000000000e+00    1.6112371686e-01    0.0000000000e+00    1.7222444095e-01    0.0000000000e+00
   0.7000000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    5.4888844728e-07    1.9426558373e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    5.4888844728e-07    1.9426558373e-01    1.6116593544e-01    0.0000000000e+00    1.6116593544e-01    0.0000000000e+00    1.7216071595e-01    0.0000000000e+00
   0.7500000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    5.6456540049e-07    1.9429996301e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    5.6456540049e-07    1.9429996301e-01    1.6121071651e-01    0.0000000000e+00    1.6121071651e-01    0.0000000000e+00    1.7209696254e-01    0.0000000000e+00
   0.8000000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    5.8015696551e-07    1.9433348748e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    5.8015696551e-07    1.9433348748e-01    1.6125645546e-01    0.0000000000e+00    1.6125645546e-01    0.0000000000e+00    1.7203317117e-01    0.0000000000e+00
   0.8500000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    5.9566353638e-07    1.9436616832e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    5.9566353638e-07    1.9436616832e-01    1.6130173011e-01    0.0000000000e+00    1.6130173011e-01    0.0000000000e+00    1.7196949541e-01    0.0000000000e+00
   0.9000000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    6.1108521428e-07    1.9439801194e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    6.1108521428e-07    1.9439801194e-01    1.6134528154e-01    0.0000000000e+00    1.6134528154e-01    0.0000000000e+00    1.7190597825e-01    0.0000000000e+00
   0.9500000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    6.2642182869e-07    1.9442902034e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    6.2642182869e-07    1.9442902034e-01    1.6138599698e-01    0.0000000000e+00    1.6138599698e-01    0.0000000000e+00    1.7184260581e-01    0.0000000000e+00
   1.0000000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    6.4167295073e-07    1.9445919175e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    6.4167295073e-07    1.9445919175e-01    1.6142289431e-01    0.0000000000e+00    1.6142289431e-01    0.0000000000e+00    1.7177949641e-01    0.0000000000e+00
   1.0500000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    6.5683788328e-07    1.9448852181e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    6.5683788328e-07    1.9448852181e-01    1.6145510809e-01    0.0000000000e+00    1.6145510809e-01    0.0000000000e+00    1.7171672266e-01    0.0000000000e+00
   1.1000000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    6.7191561246e-07    1.9451700498e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    6.7191561246e-07    1.9451700498e-01    1.6148187695e-01    0.0000000000e+00    1.6148187695e-01    0.0000000000e+00    1.7165421592e-01    0.0000000000e+00
   1.1500000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    6.8690471001e-07    1.9454463623e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    6.8690471001e-07    1.9454463623e-01    1.6150253214e-01    0.0000000000e+00    1.6150253214e-01    0.0000000000e+00    1.7159194508e-01    0.0000000000e+00
   1.2000000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    7.0180318640e-07    1.9457141269e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    7.0180318640e-07    1.9457141269e-01    1.6151648715e-01    0.0000000000e+00    1.6151648715e-01    0.0000000000e+00    1.7152995322e-01    0.0000000000e+00
   1.2500000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    7.1660831187e-07    1.9459733484e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    7.1660831187e-07    1.9459733484e-01    1.6152322835e-01    0.0000000000e+00    1.6152322835e-01    0.0000000000e+00    1.7146825678e-01    0.0000000000e+00
   1.3000000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    7.3131644290e-07    1.9462240696e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    7.3131644290e-07    1.9462240696e-01    1.6152230646e-01    0.0000000000e+00    1.6152230646e-01    0.0000000000e+00    1.7140683603e-01    0.0000000000e+00
   1.3500000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    7.4592290889e-07    1.9464663647e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    7.4592290889e-07    1.9464663647e-01    1.6151332883e-01    0.0000000000e+00    1.6151332883e-01    0.0000000000e+00    1.7134569044e-01    0.0000000000e+00
   1.4000000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    7.6042295174e-07    1.9467003363e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    7.6042295174e-07    1.9467003363e-01    1.6149595242e-01    0.0000000000e+00    1.6149595242e-01    0.0000000000e+00    1.7128484532e-01    0.0000000000e+00
   1.4500000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    7.7481448792e-07    1.9469261261e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    7.7481448792e-07    1.9469261261e-01    1.6146987754e-01    0.0000000000e+00    1.6146987754e-01    0.0000000000e+00    1.7122430883e-01    0.0000000000e+00
   1.5000000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    7.8909246028e-07    1.9471437649e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    7.8909246028e-07    1.9471437649e-01    1.6143484206e-01    0.0000000000e+00    1.6143484206e-01    0.0000000000e+00    1.7116407809e-01    0.0000000000e+00
   1.5500000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    8.0325132212e-07    1.9473531662e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    8.0325132212e-07    1.9473531662e-01    1.6139061633e-01    0.0000000000e+00    1.6139061633e-01    0.0000000000e+00    1.7110416697e-01    0.0000000000e+00
   1.6000000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    8.1728594290e-07    1.9475540950e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    8.1728594290e-07    1.9475540950e-01    1.6133699856e-01    0.0000000000e+00    1.6133699856e-01    0.0000000000e+00    1.7104457347e-01    0.0000000000e+00
   1.6500000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    8.3119226191e-07    1.9477461464e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    8.3119226191e-07    1.9477461464e-01    1.6127381066e-01    0.0000000000e+00    1.6127381066e-01    0.0000000000e+00    1.7098526759e-01    0.0000000000e+00
   1.7000000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    8.4496792719e-07    1.9479287490e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    8.4496792719e-07    1.9479287490e-01    1.6120089467e-01    0.0000000000e+00    1.6120089467e-01    0.0000000000e+00    1.7092623912e-01    0.0000000000e+00
   1.7500000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    8.5861279907e-07    1.9481011939e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    8.5861279907e-07    1.9481011939e-01    1.6111810945e-01    0.0000000000e+00    1.6111810945e-01    0.0000000000e+00    1.7086751051e-01    0.0000000000e+00
   1.8000000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    8.7212921354e-07    1.9482626879e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    8.7212921354e-07    1.9482626879e-01    1.6102532786e-01    0.0000000000e+00    1.6102532786e-01    0.0000000000e+00    1.7080909971e-01    0.0000000000e+00
   1.8500000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    8.8552194437e-07    1.9484124228e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    8.8552194437e-07    1.9484124228e-01    1.6092243429e-01    0.0000000000e+00    1.6092243429e-01    0.0000000000e+00    1.7075100127e-01    0.0000000000e+00
   1.9000000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    8.9879786318e-07    1.9485496488e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    8.9879786318e-07    1.9485496488e-01    1.6080932242e-01    0.0000000000e+00    1.6080932242e-01    0.0000000000e+00    1.7069320244e-01    0.0000000000e+00
   1.9500000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    9.1196535813e-07    1.9486737415e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    9.1196535813e-07    1.9486737415e-01    1.6068589338e-01    0.0000000000e+00    1.6068589338e-01    0.0000000000e+00    1.7063569414e-01    0.0000000000e+00
   2.0000000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    9.2503361748e-07    1.9487842515e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    9.2503361748e-07    1.9487842515e-01    1.6055205412e-01    0.0000000000e+00    1.6055205412e-01    0.0000000000e+00    1.7057846861e-01    0.0000000000e+00
   2.0500000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    9.3801190486e-07    1.9488809304e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    9.3801190486e-07    1.9488809304e-01    1.6040771601e-01    0.0000000000e+00    1.6040771601e-01    0.0000000000e+00    1.7052152826e-01    0.0000000000e+00
   2.1000000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    9.5090894459e-07    1.9489637324e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    9.5090894459e-07    1.9489637324e-01    1.6025279366e-01    0.0000000000e+00    1.6025279366e-01    0.0000000000e+00    1.7046488871e-01    0.0000000000e+00
   2.1500000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    9.6373250464e-07    1.9490327932e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    9.6373250464e-07    1.9490327932e-01    1.6008720396e-01    0.0000000000e+00    1.6008720396e-01    0.0000000000e+00    1.7040855826e-01    0.0000000000e+00
   2.2000000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    9.7648922054e-07    1.9490883937e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    9.7648922054e-07    1.9490883937e-01    1.5991086526e-01    0.0000000000e+00    1.5991086526e-01    0.0000000000e+00    1.7035252736e-01    0.0000000000e+00
   2.2500000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    9.8918465729e-07    1.9491309147e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    9.8918465729e-07    1.9491309147e-01    1.5972369665e-01    0.0000000000e+00    1.5972369665e-01    0.0000000000e+00    1.7029678305e-01    0.0000000000e+00
   2.3000000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.0018235686e-06    1.9491607918e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.0018235686e-06    1.9491607918e-01    1.5952561745e-01    0.0000000000e+00    1.5952561745e-01    0.0000000000e+00    1.7024132088e-01    0.0000000000e+00
   2.3500000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.0144102869e-06    1.9491784746e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.0144102869e-06    1.9491784746e-01    1.5931654673e-01    0.0000000000e+00    1.5931654673e-01    0.0000000000e+00    1.7018614202e-01    0.0000000000e+00
   2.4000000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.0269491695e-06    1.9491843962e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.0269491695e-06    1.9491843962e-01    1.5909640295e-01    0.0000000000e+00    1.5909640295e-01    0.0000000000e+00    1.7013124965e-01    0.0000000000e+00
   2.4500000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.0394450296e-06    1.9491789543e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.0394450296e-06    1.9491789543e-01    1.5886510374e-01    0.0000000000e+00    1.5886510374e-01    0.0000000000e+00    1.7007664792e-01    0.0000000000e+00
   2.5000000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.0519034967e-06    1.9491625035e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.0519034967e-06    1.9491625035e-01    1.5862256569e-01    0.0000000000e+00    1.5862256569e-01    0.0000000000e+00    1.7002233659e-01    0.0000000000e+00
   2.5500000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.0643312730e-06    1.9491353577e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.0643312730e-06    1.9491353577e-01    1.5836870421e-01    0.0000000000e+00    1.5836870421e-01    0.0000000000e+00    1.6996830926e-01    0.0000000000e+00
   2.6000000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.0767362728e-06    1.9490977999e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.0767362728e-06    1.9490977999e-01    1.5810343353e-01    0.0000000000e+00    1.5810343353e-01    0.0000000000e+00    1.6991456124e-01    0.0000000000e+00
   2.6500000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.0891276521e-06    1.9490500960e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.0891276521e-06    1.9490500960e-01    1.5782666668e-01    0.0000000000e+00    1.5782666668e-01    0.0000000000e+00    1.6986109369e-01    0.0000000000e+00
   2.7000000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.1015157478e-06    1.9489925111e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.1015157478e-06    1.9489925111e-01    1.5753831553e-01    0.0000000000e+00    1.5753831553e-01    0.0000000000e+00    1.6980790822e-01    0.0000000000e+00
   2.7500000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.1139119520e-06    1.9489253248e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.1139119520e-06    1.9489253248e-01    1.5723829084e-01    0.0000000000e+00    1.5723829084e-01    0.0000000000e+00    1.6975500362e-01    0.0000000000e+00
   2.8000000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.1263285500e-06    1.9488488455e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.1263285500e-06    1.9488488455e-01    1.5692650232e-01    0.0000000000e+00    1.5692650232e-01    0.0000000000e+00    1.6970237896e-01    0.0000000000e+00
   2.8500000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.1387785419e-06    1.9487634213e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.1387785419e-06    1.9487634213e-01    1.5660285874e-01    0.0000000000e+00    1.5660285874e-01    0.0000000000e+00    1.6965003464e-01    0.0000000000e+00
   2.9000000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.1512754663e-06    1.9486694488e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.1512754663e-06    1.9486694488e-01    1.5626726788e-01    0.0000000000e+00    1.5626726788e-01    0.0000000000e+00    1.6959796965e-01    0.0000000000e+00
   2.9500000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.1638332348e-06    1.9485673785e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.1638332348e-06    1.9485673785e-01    1.5591963663e-01    0.0000000000e+00    1.5591963663e-01    0.0000000000e+00    1.6954618136e-01    0.0000000000e+00
   3.0000000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.1764659819e-06    1.9484577194e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.1764659819e-06    1.9484577194e-01    1.5555987079e-01    0.0000000000e+00    1.5555987079e-01    0.0000000000e+00    1.6949466776e-01    0.0000000000e+00
   3.0500000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.1891879293e-06    1.9483410403e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.1891879293e-06    1.9483410403e-01    1.5518787497e-01    0.0000000000e+00    1.5518787497e-01    0.0000000000e+00    1.6944342776e-01    0.0000000000e+00
   3.1000000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.2020132625e-06    1.9482179712e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.2020132625e-06    1.9482179712e-01    1.5480355219e-01    0.0000000000e+00    1.5480355219e-01    0.0000000000e+00    1.6939246105e-01    0.0000000000e+00
