# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
   5.5000000    3.3352186515e-03    1.4103832799e-04
   5.5500000    3.3408855913e-03    1.4098900439e-04
   5.6000000    3.3468060841e-03    1.4093693413e-04
   5.6500000    3.3529868001e-03    1.4088277492e-04
   5.7000000    3.3594342626e-03    1.4082698111e-04
   5.7500000    3.3661548081e-03    1.4076982955e-04
   5.8000000    3.3731545468e-03    1.4071145389e-04
   5.8500000    3.3804393227e-03    1.4065188518e-04
   5.9000000    3.3880146736e-03    1.4059109594e-04
   5.9500000    3.3958857881e-03    1.4052904425e-04
   6.0000000    3.4040574598e-03    1.4046571393e-04
   6.0500000    3.4125340379e-03    1.4040114726e-04
   6.1000000    3.4213193722e-03    1.4033546873e-04
   6.1500000    3.4304167523e-03    1.4026889972e-04
   6.2000000    3.4398288388e-03    1.4020176544e-04
   6.2500000    3.4495575861e-03    1.4013449504e-04
   6.3000000    3.4596041564e-03    1.4006761468e-04
   6.3500000    3.4699688252e-03    1.4000173341e-04
   6.4000000    3.4806508801e-03    1.3993752260e-04
   6.4500000    3.4916485139e-03    1.3987569180e-04
   6.5000000    3.5029587117e-03    1.3981696406e-04
   6.5500000    3.5145771329e-03    1.3976205362e-04
   6.6000000    3.5264979871e-03    1.3971164727e-04
   6.6500000    3.5387139062e-03    1.3966639027e-04
   6.7000000    3.5512158144e-03    1.3962687706e-04
   6.7500000    3.5639927945e-03    1.3959364689e-04
   6.8000000    3.5770319538e-03    1.3956718450e-04
   6.8500000    3.5903182864e-03    1.3954792577e-04
   6.9000000    3.6038345361e-03    1.3953626831e-04
   6.9500000    3.6175610595e-03    1.3953258607e-04
   7.0000000    3.6314756932e-03    1.3953724623e-04
   7.0500000    3.6455536248e-03    1.3955062618e-04
   7.1000000    3.6597672686e-03    1.3957312837e-04
   7.1500000    3.6740861521e-03    1.3960519157e-04
   7.2000000    3.6884768140e-03    1.3964729777e-04
   7.2500000    3.7029027195e-03    1.3969997464e-04
   7.3000000    3.7173241968e-03    1.3976379433e-04
   7.3500000    3.7316983958e-03    1.3983936887e-04
   7.4000000    3.7459792745e-03    1.3992734261e-04
   7.4500000    3.7601176190e-03    1.4002838118e-04
   7.5000000    3.7740611008e-03    1.4014315752e-04
   7.5500000    3.7877543784e-03    1.4027233607e-04
   7.6000000    3.8011392446e-03    1.4041655661e-04
   7.6500000    3.8141548243e-03    1.4057641892e-04
   7.7000000    3.8267378282e-03    1.4075246831e-04
   7.7500000    3.8388228628e-03    1.4094518148e-04
   7.8000000    3.8503428011e-03    1.4115495217e-04
   7.8500000    3.8612292150e-03    1.4138207628e-04
   7.9000000    3.8714128698e-03    1.4162673698e-04
   7.9500000    3.8808242791e-03    1.4188899023e-04
   8.0000000    3.8893943165e-03    1.4216875098e-04
   8.0500000    3.8970548810e-03    1.4246577995e-04
   8.1000000    3.9037396105e-03    1.4277967179e-04
   8.1500000    3.9093846357e-03    1.4310984560e-04
   8.2000000    3.9139293618e-03    1.4345553988e-04
   8.2500000    3.9173172675e-03    1.4381581350e-04
   8.3000000    3.9194967111e-03    1.4418955378e-04
   8.3500000    3.9204217273e-03    1.4457549136e-04
