#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            10.000000           10.000000           14.000000           14.000000           18.000000           18.000000
   1.2200000    2.0157678364e-10    2.4726716285e-07   -4.9342539698e-10   -1.2692619015e-09   -3.3910172702e-10   -1.2375407958e-10
   1.2300000    1.7544361951e-10    2.4687900639e-07   -4.9007711009e-10   -1.2495517276e-09   -7.0370369594e-10   -1.6098952535e-10
   1.2400000    1.2273908604e-10    2.4636345645e-07   -4.8720178546e-10   -1.2314732897e-09   -1.0314981069e-09   -1.9047940193e-10
   1.2500000    4.2901738935e-11    2.4580946784e-07   -4.8479620403e-10   -1.2151142036e-09   -1.3086866293e-09   -2.1193942920e-10
   1.2600000   -6.3237864748e-11    2.4529927312e-07   -4.8281347077e-10   -1.2005377084e-09   -1.5236865059e-09   -2.2562435074e-10
   1.2700000   -1.9336437656e-10    2.4490727783e-07   -4.8120160146e-10   -1.1877230924e-09   -1.6676231527e-09   -2.3223725190e-10
   1.2800000   -3.4368196558e-10    2.4469941839e-07   -4.7990289903e-10   -1.1766128969e-09   -1.7347346762e-09   -2.3285813883e-10
   1.2900000   -5.0887548867e-10    2.4473348883e-07   -4.7884500232e-10   -1.1671475523e-09   -1.7226241366e-09   -2.2878905563e-10
   1.3000000   -6.8227765349e-10    2.4505883992e-07   -4.7798877824e-10   -1.1592185867e-09   -1.6323426072e-09   -2.2145699488e-10
   1.3100000   -8.5606497466e-10    2.4571617653e-07   -4.7724540753e-10   -1.1527337940e-09   -1.4683527431e-09   -2.1225808615e-10
   1.3200000   -1.0215452290e-09    2.4673638670e-07   -4.7657747780e-10   -1.1475987331e-09   -1.2383026169e-09   -2.0244497369e-10
   1.3300000   -1.1695521751e-09    2.4813896558e-07   -4.7599668323e-10   -1.1437120064e-09   -9.5267971983e-10   -1.9301425525e-10
   1.3400000   -1.2908704812e-09    2.4993003833e-07   -4.7548329247e-10   -1.1410127828e-09   -6.2431662335e-10   -1.8464250536e-10
   1.3500000   -1.3767751638e-09    2.5210047258e-07   -4.7507479656e-10   -1.1394702644e-09   -2.6781600237e-10   -1.7764261892e-10
   1.3600000   -1.4195011946e-09    2.5462480767e-07   -4.7483022356e-10   -1.1390723590e-09    1.0113224656e-10   -1.7195439417e-10
   1.3700000   -1.4128516846e-09    2.5746115901e-07   -4.7482363395e-10   -1.1397910271e-09    4.6645679284e-10   -1.6718927434e-10
   1.3800000   -1.3526482676e-09    2.6055283027e-07   -4.7514497799e-10   -1.1416470354e-09    8.1244877828e-10   -1.6267929861e-10
   1.3900000   -1.2371791793e-09    2.6383138779e-07   -4.7588613660e-10   -1.1446600603e-09    1.1244546452e-09   -1.5758714662e-10
   1.4000000   -1.0674951020e-09    2.6722105600e-07   -4.7714985798e-10   -1.1488459482e-09    1.3895507597e-09   -1.5099228379e-10
   1.4100000   -8.4767506939e-10    2.7064424616e-07   -4.7900623444e-10   -1.1542238718e-09    1.5970916845e-09   -1.4202662633e-10
   1.4200000   -5.8477220156e-10    2.7402699388e-07   -4.8151344601e-10   -1.1607395341e-09    1.7391992049e-09   -1.2996249009e-10
   1.4300000   -2.8874267853e-10    2.7730404818e-07   -4.8467344049e-10   -1.1683636478e-09    1.8110682853e-09   -1.1434845312e-10
   1.4400000    2.7982418770e-11    2.8042276728e-07   -4.8849478576e-10   -1.1769888023e-09    1.8111567129e-09   -9.5025571867e-11
   1.4500000    3.5100531106e-10    2.8334537798e-07   -4.9287822584e-10   -1.1865014976e-09    1.7412091352e-09   -7.2213074601e-11
   1.4600000    6.6462417238e-10    2.8604928634e-07   -4.9774603094e-10   -1.1967354045e-09    1.6061356139e-09   -4.6494408241e-11
   1.4700000    9.5272244043e-10    2.8852597597e-07   -5.0293158550e-10   -1.2074585749e-09    1.4137192550e-09   -1.8790484049e-11
   1.4800000    1.1996861075e-09    2.9077816162e-07   -5.0824520871e-10   -1.2184276919e-09    1.1742275747e-09    9.7056000261e-12
   1.4900000    1.3912840092e-09    2.9281646872e-07   -5.1347755068e-10   -1.2294057067e-09    8.9987897119e-10    3.7646454667e-11
   1.5000000    1.5156495524e-09    2.9465585776e-07   -5.1840859702e-10   -1.2401054697e-09    6.0423908091e-10    6.3613050798e-11
   1.5100000    1.5640297375e-09    2.9631239036e-07   -5.2279421494e-10   -1.2502476903e-09    3.0156693206e-10    8.6279982463e-11
   1.5200000    1.5314871491e-09    2.9780111957e-07   -5.2643531151e-10   -1.2595747611e-09    6.1251809347e-12    1.0450955984e-10
   1.5300000    1.4172078746e-09    2.9913477789e-07   -5.2916680443e-10   -1.2678743780e-09   -2.6848220908e-10    1.1751030691e-10
   1.5400000    1.2247328452e-09    3.0032401542e-07   -5.3084725442e-10   -1.2749696977e-09   -5.0994593488e-10    1.2488855350e-10
   1.5500000    9.6178589262e-10    3.0137828119e-07   -5.3139359545e-10   -1.2807524874e-09   -7.0779092951e-10    1.2672660423e-10
   1.5600000    6.3986421042e-10    3.0230760239e-07   -5.3082431287e-10   -1.2851451643e-09   -8.5384926090e-10    1.2360415116e-10
   1.5700000    2.7355584971e-10    3.0312442537e-07   -5.2919363169e-10   -1.2881807297e-09   -9.4257433120e-10    1.1656313751e-10
   1.5800000   -1.2027128942e-10    3.0384533907e-07   -5.2665781640e-10   -1.2899223494e-09   -9.7127853121e-10    1.0704923570e-10
   1.5900000   -5.2355414480e-10    3.0449225461e-07   -5.2342216374e-10   -1.2905143498e-09   -9.4015248690e-10    9.6785353224e-11
   1.6000000   -9.1808546302e-10    3.0509299243e-07   -5.1971197650e-10   -1.2901419963e-09   -8.5223266227e-10    8.7638534956e-11
   1.6100000   -1.2865500818e-09    3.0568092806e-07   -5.1585214470e-10   -1.2889938119e-09   -7.1315368459e-10    8.1462844591e-11
   1.6200000   -1.6134915985e-09    3.0629377497e-07   -5.1210235907e-10   -1.2873418859e-09   -5.3085118994e-10    7.9909620999e-11
   1.6300000   -1.8860729914e-09    3.0697192311e-07   -5.0879449848e-10   -1.2853860410e-09   -3.1512701549e-10    8.4280565423e-11
   1.6400000   -2.0945715628e-09    3.0775617110e-07   -5.0618983241e-10   -1.2833680250e-09   -7.7134177775e-11    9.5346510911e-11
   1.6500000   -2.2327583107e-09    3.0868526250e-07   -5.0451801509e-10   -1.2814509868e-09    1.7117758249e-10    1.1327721023e-10
   1.6600000   -2.2978527535e-09    3.0979339397e-07   -5.0392297408e-10   -1.2797672459e-09    4.1761941441e-10    1.3754141469e-10
   1.6700000   -2.2903099018e-09    3.1110811160e-07   -5.0447342858e-10   -1.2783992634e-09    6.5038458089e-10    1.6690181019e-10
   1.6800000   -2.2134024916e-09    3.1264820425e-07   -5.0616072469e-10   -1.2773203867e-09    8.5853541082e-10    1.9943751243e-10
   1.6900000   -2.0725518675e-09    3.1442238371e-07   -5.0885818687e-10   -1.2764710497e-09    1.0325354638e-09    2.3266620236e-10
   1.7000000   -1.8748864332e-09    3.1642840704e-07   -5.1236927436e-10   -1.2757064807e-09    1.1646303804e-09    2.6367070551e-10
   1.7100000   -1.6284257345e-09    3.1865310454e-07   -5.1640277843e-10   -1.2748517521e-09    1.2491794038e-09    2.8930126964e-10
   1.7200000   -1.3416880118e-09    3.2107259792e-07   -5.2063007246e-10   -1.2736596749e-09    1.2828606607e-09    3.0637859640e-10
   1.7300000   -1.0232176422e-09    3.2365378234e-07   -5.2463905847e-10   -1.2719027762e-09    1.2647729939e-09    3.1193542117e-10
   1.7400000   -6.8141353758e-10    3.2635607466e-07   -5.2804003496e-10   -1.2693409816e-09    1.1964257189e-09    3.0345030204e-10
   1.7500000   -3.2444867932e-10    3.2913364327e-07   -5.3043865556e-10   -1.2657701727e-09    1.0816129593e-09    2.7904865710e-10
   1.7600000    3.9605351208e-11    3.3193817228e-07   -5.3149227370e-10   -1.2610606810e-09    9.2618987139e-10    2.3767479388e-10
   1.7700000    4.0246148307e-10    3.3472168644e-07   -5.3093388919e-10   -1.2551360603e-09    7.3779601002e-10    1.7921323145e-10
   1.7800000    7.5545014046e-10    3.3743912936e-07   -5.2858279945e-10   -1.2480210019e-09    5.2544302429e-10    1.0455758342e-10
   1.7900000    1.0890837646e-09    3.4005073291e-07   -5.2437614029e-10   -1.2398623753e-09    2.9911490740e-10    1.5596197769e-11
   1.8000000    1.3930381258e-09    3.4252402792e-07   -5.1837856018e-10   -1.2309037092e-09    6.9289508048e-11   -8.4858935927e-11
   1.8100000    1.6560217374e-09    3.4483467828e-07   -5.1075571480e-10   -1.2215051734e-09   -1.5350718358e-10   -1.9320865058e-10
   1.8200000    1.8661455811e-09    3.4696721312e-07   -5.0181310812e-10   -1.2121312377e-09   -3.5919627470e-10   -3.0526358198e-10
   1.8300000    2.0112620506e-09    3.4891473860e-07   -4.9192953123e-10   -1.2032992418e-09   -5.3854643052e-10   -4.1646224652e-10
   1.8400000    2.0798197969e-09    3.5067816877e-07   -4.8160704098e-10   -1.1956277348e-09   -6.8358547053e-10   -5.2215401486e-10
   1.8500000    2.0617241560e-09    3.5226513892e-07   -4.7135620412e-10   -1.1897014946e-09   -7.8792409088e-10   -6.1784764824e-10
   1.8600000    1.9494364121e-09    3.5368852681e-07   -4.6170465091e-10   -1.1861265797e-09   -8.4702112010e-10   -6.9948659751e-10
   1.8700000    1.7390646654e-09    3.5496528813e-07   -4.5318233611e-10   -1.1854570898e-09   -8.5835763212e-10   -7.6367299266e-10
   1.8800000    1.4313326841e-09    3.5611520954e-07   -4.4624363067e-10   -1.1881712210e-09   -8.2153830241e-10   -8.0784317092e-10
   1.8900000    1.0324708634e-09    3.5715997509e-07   -4.4126500786e-10   -1.1946344306e-09   -7.3827854784e-10   -8.3040365418e-10
   1.9000000    5.5457660238e-10    3.5812253717e-07   -4.3852182884e-10   -1.2050615139e-09   -6.1234836216e-10   -8.3080174050e-10
   1.9100000    1.5674688172e-11    3.5902654990e-07   -4.3812694276e-10   -1.2195324064e-09   -4.4937141155e-10   -8.0950458686e-10
   1.9200000   -5.6069298806e-10    3.5989623203e-07   -4.4006506927e-10   -1.2379635347e-09   -2.5661177364e-10   -7.6793672955e-10
   1.9300000   -1.1465214104e-09    3.6075590627e-07   -4.4416484425e-10   -1.2601091927e-09   -4.2635697687e-11   -7.0835120607e-10
   1.9400000   -1.7107781853e-09    3.6162977442e-07   -4.5010883322e-10   -1.2855489810e-09    1.8304302333e-10   -6.3364579578e-10
   1.9500000   -2.2212041286e-09    3.6254137004e-07   -4.5748133213e-10   -1.3137892525e-09    4.1037277452e-10   -5.4713344271e-10
