# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
8.8999999999998494e+00  4.6637090666809144e-05  3.5257274766341113e-05  7.5078677181434161e-01  4.0031470872573660e+00  9.3102937837343835e-01
8.9999999999998508e+00  5.0334296038431266e-05  3.8043198080490136e-05  7.5097773485388897e-01  4.0039109394155563e+00  9.1957307534074673e-01
9.0999999999998504e+00  5.4196438875133976e-05  4.0954050155695082e-05  7.5118115031196864e-01  4.0047246012478741e+00  9.0865119745059753e-01
9.1999999999998501e+00  5.8223238496810281e-05  4.3989080854525578e-05  7.5117721076024047e-01  4.0047088430409623e+00  8.9820139379786279e-01
9.2999999999998497e+00  6.2415831531422634e-05  4.7148641622392285e-05  7.5106885893103159e-01  4.0042754357241268e+00  8.8815849477291220e-01
9.3999999999998405e+00  6.6772796853470379e-05  5.0431757012650020e-05  7.5118103358799626e-01  4.0047241343519850e+00  8.7845178124961565e-01
9.4999999999998401e+00  7.1291177328100180e-05  5.3834879698773949e-05  7.5133731634104206e-01  4.0053492653641687e+00  8.6905458869437791e-01
9.5999999999998398e+00  7.5970970177922109e-05  5.7359327100150023e-05  7.5134723667207537e-01  4.0053889466883010e+00  8.5993523975630137e-01
9.6999999999998394e+00  8.0811182865540103e-05  6.1006193381513817e-05  7.5134884770446630e-01  4.0053953908178652e+00  8.5106437379230815e-01
9.7999999999998408e+00  8.5808687974588081e-05  6.4770291341616527e-05  7.5136856810605701e-01  4.0054742724242285e+00  8.4242978171842042e-01
9.8999999999998298e+00  9.0960957698650686e-05  6.8648874353735529e-05  7.5133970893321678e-01  4.0053588357328671e+00  8.3396527642870066e-01
9.9999999999998295e+00  9.6264548290773649e-05  7.2642176342771196e-05  7.5130478227917552e-01  4.0052191291167016e+00  8.2562071655642377e-01
1.0099999999999801e+01  1.0171609669761297e-04  7.6746830261637070e-05  7.5130585060253596e-01  4.0052234024101434e+00  8.1742323815804341e-01
1.0199999999999800e+01  1.0731368702094456e-04  8.0960061879700959e-05  7.5130963894573599e-01  4.0052385557829435e+00  8.0937398868828692e-01
1.0299999999999800e+01  1.1305136348320804e-04  8.5279359152190458e-05  7.5133178836081882e-01  4.0053271534432753e+00  8.0143637479098517e-01
1.0399999999999800e+01  1.1891990131548747e-04  8.9696965104642867e-05  7.5138156035468817e-01  4.0055262414187531e+00  7.9358424133465899e-01
1.0499999999999799e+01  1.2491630272703550e-04  9.4208101379621200e-05  7.5134651005958875e-01  4.0053860402383545e+00  7.8578706706006207e-01
1.0599999999999801e+01  1.3103921991033601e-04  9.8814708514332415e-05  7.5125256024115306e-01  4.0050102409646122e+00  7.7803857106513352e-01
1.0699999999999800e+01  1.3727796842795642e-04  1.0351118728873342e-04  7.5128094330162132e-01  4.0051237732064848e+00  7.7035977337337758e-01
1.0799999999999800e+01  1.4362145373773759e-04  1.0828389227769468e-04  7.5136152702504033e-01  4.0054461081001609e+00  7.6273339490232106e-01
1.0899999999999800e+01  1.5006648721474747e-04  1.1312869176668645e-04  7.5131671448161053e-01  4.0052668579264417e+00  7.5512444279204383e-01
1.0999999999999799e+01  1.5660718711865953e-04  1.1804849119369868e-04  7.5124366203474702e-01  4.0049746481389885e+00  7.4752822772424066e-01
1.1099999999999801e+01  1.6323246920640306e-04  1.2303446938929791e-04  7.5123569506376697e-01  4.0049427802550674e+00  7.3994664597156568e-01
1.1199999999999800e+01  1.6993259990103098e-04  1.2807106059877825e-04  7.5122997530393454e-01  4.0049199012157377e+00  7.3238337922035290e-01
1.1299999999999800e+01  1.7669772233664261e-04  1.3315468391891309e-04  7.5126864716913155e-01  4.0050745886765267e+00  7.2483739337220887e-01
1.1399999999999800e+01  1.8351962461604141e-04  1.3828569453417036e-04  7.5132822421838463e-01  4.0053128968735390e+00  7.1726728363837378e-01
1.1499999999999799e+01  1.9039134652356642e-04  1.4345136934767265e-04  7.5124751712650395e-01  4.0049900685060162e+00  7.0964105173621794e-01
1.1599999999999801e+01  1.9729945515750756e-04  1.4863985894754739e-04  7.5110927672429295e-01  4.0044371068971714e+00  7.0199445376833658e-01
1.1699999999999800e+01  2.0422904432046789e-04  1.5384867338832792e-04  7.5110194673687702e-01  4.0044077869475085e+00  6.9435834592008505e-01
1.1799999999999800e+01  2.1117240054574211e-04  1.5906767381293301e-04  7.5117096222971835e-01  4.0046838489188730e+00  6.8671319114243867e-01
1.1899999999999800e+01  2.1811911146187108e-04  1.6422734606439987e-04  7.5112266986049703e-01  4.0044906794419877e+00  6.7902980705162719e-01
1.1999999999999799e+01  2.2505185276099285e-04  1.6941097280548853e-04  7.5109558862431214e-01  4.0043823544972490e+00  6.7127318144009185e-01
1.2099999999999801e+01  2.3198412619026277e-04  1.7458202654476362e-04  7.5097152816488366e-01  4.0038861126595346e+00  6.6346146214014357e-01
1.2199999999999800e+01  2.3889690635738728e-04  1.7974791363691768e-04  7.5083514872321044e-01  4.0033405948928422e+00  6.5563673709122272e-01
1.2299999999999800e+01  2.4575041931639631e-04  1.8489886712119369e-04  7.5082565391066358e-01  4.0033026156426548e+00  6.4779852518676817e-01
1.2399999999999800e+01  2.5253856920375749e-04  1.9000740014282291e-04  7.5089604636120499e-01  4.0035841854448204e+00  6.3990818889428580e-01
1.2499999999999799e+01  2.5927805182261298e-04  1.9509670061781145e-04  7.5097896756543425e-01  4.0039158702617375e+00  6.3195833863195128e-01
1.2599999999999801e+01  2.6591935000840809e-04  2.0009437083191213e-04  7.5099549722327830e-01  4.0039819888931127e+00  6.2392842327173514e-01
1.2699999999999800e+01  2.7246693524496742e-04  2.0497497420674611e-04  7.5090916279750763e-01  4.0036366511900301e+00  6.1584809180672440e-01
1.2799999999999800e+01  2.7890417311378178e-04  2.0976699102750172e-04  7.5080631962565680e-01  4.0032252785026277e+00  6.0771996928954375e-01
1.2899999999999800e+01  2.8521649077276360e-04  2.1450079861014143e-04  7.5078756470923114e-01  4.0031502588369250e+00  5.9954263650133977e-01
1.2999999999999799e+01  2.9140212065611901e-04  2.1916925678795165e-04  7.5083373652894136e-01  4.0033349461157659e+00  5.9130874156248070e-01
1.3099999999999801e+01  2.9745515783434874e-04  2.2375166636060407e-04  7.5088478729592767e-01  4.0035391491837107e+00  5.8301371794388712e-01
1.3199999999999800e+01  3.0337212229470474e-04  2.2821724264975173e-04  7.5090761880156964e-01  4.0036304752062790e+00  5.7468107039871752e-01
1.3299999999999800e+01  3.0912044562499342e-04  2.3250616352469734e-04  7.5087769783354708e-01  4.0035107913341879e+00  5.6630566770884028e-01
1.3399999999999800e+01  3.1467461913028808e-04  2.3661886343217338e-04  7.5081526867044657e-01  4.0032610746817863e+00  5.5785978219712296e-01
1.3499999999999799e+01  3.2004732114824738e-04  2.4058632548417194e-04  7.5073061716749578e-01  4.0029224686699827e+00  5.4934829404537000e-01
1.3599999999999801e+01  3.2522442791449636e-04  2.4441344287065174e-04  7.5063995403088679e-01  4.0025598161235472e+00  5.4077991978222140e-01
1.3699999999999800e+01  3.3019564480583577e-04  2.4812861855794393e-04  7.5059531747001351e-01  4.0023812698800540e+00  5.3216694231763406e-01
1.3799999999999800e+01  3.3495764544539639e-04  2.5171785692185508e-04  7.5059951380280998e-01  4.0023980552112395e+00  5.2352110278561725e-01
1.3899999999999700e+01  3.3949331495538009e-04  2.5513684149845863e-04  7.5063594055085037e-01  4.0025437622034019e+00  5.1484180337918273e-01
1.3999999999999700e+01  3.4379170149738397e-04  2.5834944238792274e-04  7.5065466145774418e-01  4.0026186458309763e+00  5.0611377383013334e-01
1.4099999999999699e+01  3.4782987362385129e-04  2.6132581443987960e-04  7.5059810169547525e-01  4.0023924067819010e+00  4.9731340478969932e-01
1.4199999999999701e+01  3.5159672441761143e-04  2.6410304431092105e-04  7.5052254405518504e-01  4.0020901762207401e+00  4.8845415697436240e-01
1.4299999999999701e+01  3.5510543589177085e-04  2.6671090504620999e-04  7.5047237011756884e-01  4.0018894804702754e+00  4.7956723936807533e-01
1.4399999999999700e+01  3.5835935974610930e-04  2.6914037389240490e-04  7.5043339804512599e-01  4.0017335921805035e+00  4.7065963397607524e-01
1.4499999999999700e+01  3.6135504886547574e-04  2.7138719610515652e-04  7.5042907189266383e-01  4.0017162875706553e+00  4.6173524667742610e-01
1.4599999999999699e+01  3.6408546921255395e-04  2.7342248911541717e-04  7.5044877352752248e-01  4.0017950941100899e+00  4.5279430473322796e-01
1.4699999999999701e+01  3.6652499000529808e-04  2.7521172936284668e-04  7.5042945776950643e-01  4.0017178310780253e+00  4.4382052884560941e-01
1.4799999999999701e+01  3.6865845874373875e-04  2.7675866548066064e-04  7.5036360497062182e-01  4.0014544198824868e+00  4.3481361596740542e-01
1.4899999999999700e+01  3.7050272031025191e-04  2.7811095835582973e-04  7.5071896932863924e-01  4.0028758773145565e+00  4.2582805526266443e-01
1.4999999999999700e+01  3.7206482355502677e-04  2.7922772506413086e-04  7.5055904863816103e-01  4.0022361945526441e+00  4.1683544653938653e-01
1.5099999999999699e+01  3.7333207587020301e-04  2.8012687900042064e-04  7.5041360628000964e-01  4.0016544251200390e+00  4.0782273989876489e-01
1.5199999999999701e+01  3.7431824062448621e-04  2.8082245757247054e-04  7.5034471038178407e-01  4.0013788415271367e+00  3.9880663328920840e-01
1.5299999999999701e+01  3.7501431959709739e-04  2.8131414696440062e-04  7.5033666816702649e-01  4.0013466726681060e+00  3.8986664626342560e-01
1.5399999999999700e+01  3.7538984100359598e-04  2.8157585592452559e-04  7.5033325830273390e-01  4.0013330332109351e+00  3.8095547145829523e-01
1.5499999999999700e+01  3.7545915414256706e-04  2.8160950970958606e-04  7.5031926931960014e-01  4.0012770772784005e+00  3.7206198875804170e-01
1.5599999999999699e+01  3.7524228047722854e-04  2.8141820594605971e-04  7.5025687483939141e-01  4.0010274993575656e+00  3.6324231034075888e-01
1.5699999999999701e+01  3.7472188075771601e-04  2.8097301428852680e-04  7.5010112897091019e-01  4.0004045158836412e+00  3.5447766399754210e-01
1.5799999999999701e+01  3.7390725173335246e-04  2.8029940429980817e-04  7.4996701309052327e-01  3.9998680523620931e+00  3.4580776105289213e-01
1.5899999999999700e+01  3.7282199908720675e-04  2.7944663232135281e-04  7.4997615930971850e-01  3.9999046372388740e+00  3.3731684340631368e-01
1.5999999999999700e+01  3.7146239938347147e-04  2.7839029939418078e-04  7.5000232578451798e-01  4.0000093031380715e+00  3.2898561664710735e-01
1.6099999999999699e+01  3.6982721812731334e-04  2.7710685139033963e-04  7.4988928269105204e-01  3.9995571307642082e+00  3.2078850678129944e-01
1.6199999999999701e+01  3.6790685413100121e-04  2.7561215058286302e-04  7.4970514037385616e-01  3.9988205614954246e+00  3.1275700870387974e-01
1.6299999999999699e+01  3.6570536403979096e-04  2.7391333725351551e-04  7.4956854464625566e-01  3.9982741785850227e+00  3.0496303877073772e-01
1.6399999999999800e+01  3.6326011107981848e-04  2.7202170332627510e-04  7.4948300044103300e-01  3.9979320017641320e+00  2.9750216593719375e-01
1.6499999999999801e+01  3.6057352181399375e-04  2.6994738494208541e-04  7.4940247119159531e-01  3.9976098847663812e+00  2.9040527529932264e-01
1.6599999999999799e+01  3.5763909599712619e-04  2.6769448496620187e-04  7.4929384471081806e-01  3.9971753788432722e+00  2.8366908407520319e-01
1.6699999999999800e+01  3.5447958024903170e-04  2.6527818363246360e-04  7.4915440864823601e-01  3.9966176345929441e+00  2.7734683820888550e-01
1.6799999999999802e+01  3.5108670289979980e-04  2.6270102629286291e-04  7.4902844025491999e-01  3.9961137610196800e+00  2.7149652578794981e-01
1.6899999999999800e+01  3.4745175396390794e-04  2.5995731357113201e-04  7.4893976008309959e-01  3.9957590403323984e+00  2.6615659356422317e-01
1.6999999999999901e+01  3.4362120660121238e-04  2.5706291420163726e-04  7.4885767200947895e-01  3.9954306880379158e+00  2.6139722890833805e-01
1.7099999999999898e+01  3.3962324344688120e-04  2.5403497363995039e-04  7.4877581243697389e-01  3.9951032497478955e+00  2.5730203972923815e-01
1.7199999999999900e+01  3.3543517592164225e-04  2.5085910077994416e-04  7.4867059834844751e-01  3.9946823933937901e+00  2.5394278404334375e-01
1.7299999999999901e+01  3.3106414504731910e-04  2.4752754955754372e-04  7.4846157418590098e-01  3.9938462967436039e+00  2.5140441066856173e-01
1.7399999999999899e+01  3.2655426474989757e-04  2.4409427644756380e-04  7.4820066739907476e-01  3.9928026695962990e+00  2.4977153735928570e-01
1.7499999999999901e+01  3.2190195246810643e-04  2.4057356109365147e-04  7.4799063793110576e-01  3.9919625517244230e+00  2.4908702555071571e-01
1.7600000000000001e+01  3.1709562129275741e-04  2.3693295081488120e-04  7.4780204457173649e-01  3.9912081782869460e+00  2.4939452091260933e-01
1.7699999999999999e+01  3.1219377213508997e-04  2.3322429042562523e-04  7.4759767054841308e-01  3.9903906821936523e+00  2.5078167850493605e-01
1.7800000000000001e+01  3.0721708862228847e-04  2.2946784479237228e-04  7.4733640788145828e-01  3.9893456315258331e+00  2.5327672357436354e-01
1.7899999999999999e+01  3.0213632466145332e-04  2.2561620872404756e-04  7.4698069748794704e-01  3.9879227899517882e+00  2.5686722950183466e-01
1.8000000000000000e+01  2.9698729614425248e-04  2.2171673649695997e-04  7.4663860731449760e-01  3.9865544292579904e+00  2.6161944119317898e-01
1.8100000000000001e+01  2.9180097347848287e-04  2.1782748358067645e-04  7.4641408074374327e-01  3.9856563229749731e+00  2.6757338860213392e-01
1.8199999999999999e+01  2.8655629569589760e-04  2.1390483012529124e-04  7.4620303694711809e-01  3.9848121477884724e+00  2.7468577367044200e-01
1.8300000000000100e+01  2.8128121297824195e-04  2.0994763673641204e-04  7.4591280436714602e-01  3.9836512174685841e+00  2.8296391515111152e-01
1.8400000000000102e+01  2.7602455746648534e-04  2.0601626425231800e-04  7.4559181609999481e-01  3.9823672643999792e+00  2.9243265798015200e-01
1.8500000000000099e+01  2.7077534072125769e-04  2.0208583865296019e-04  7.4519189461861579e-01  3.9807675784744632e+00  3.0304298638149180e-01
1.8600000000000101e+01  2.6554298098472023e-04  1.9814757473257333e-04  7.4465782423321381e-01  3.9786312969328552e+00  3.1477881597689195e-01
1.8700000000000099e+01  2.6037531842204250e-04  1.9427502045876407e-04  7.4408305563897947e-01  3.9763322225559179e+00  3.2764903020739816e-01
1.8800000000000100e+01  2.5526734373808947e-04  1.9046113634563978e-04  7.4347703279819577e-01  3.9739081311927831e+00  3.4159196195624614e-01
1.8900000000000201e+01  2.5026111075525560e-04  1.8671236017682373e-04  7.4275212823902115e-01  3.9710085129560846e+00  3.5648095574818267e-01
1.9000000000000199e+01  2.4534415493975952e-04  1.8303890610447081e-04  7.4190210186183503e-01  3.9676084074473401e+00  3.7255922083112991e-01
1.9100000000000200e+01  2.4055758629953038e-04  1.7948143614470615e-04  7.4098332787449206e-01  3.9639333114979682e+00  3.8965645034132862e-01
1.9200000000000198e+01  2.3588185918425227e-04  1.7601156427274271e-04  7.3993779216439537e-01  3.9597511686575815e+00  4.0781883244720474e-01
