#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            10.000000           10.000000           14.000000           14.000000           18.000000           18.000000
   0.0100000    1.6383325707e-06    5.0668501369e-08    6.4080899435e-09    2.5248154431e-11    7.2421570158e-09   -2.0371809285e-11
   0.0200000    1.6143533769e-06    4.9237552330e-08    7.0363638256e-09    2.5116661500e-11    7.2015422742e-09   -2.3925914374e-11
   0.0300000    1.5979313057e-06    4.8125076408e-08    7.7478886247e-09    2.6300552221e-11    7.1370181391e-09   -2.9807280206e-11
   0.0400000    1.5830587012e-06    4.6919813327e-08    8.5361242590e-09    2.8680794998e-11    7.0395454078e-09   -3.6998820672e-11
   0.0500000    1.5627707528e-06    4.5143150740e-08    9.3921152026e-09    3.2098583991e-11    6.9006051330e-09   -4.4265036702e-11
   0.0600000    1.5302342962e-06    4.2321938770e-08    1.0304643262e-08    3.6363891744e-11    6.7126335699e-09   -5.0253355272e-11
   0.0700000    1.4798142200e-06    3.8060781439e-08    1.1260767611e-08    4.1261576121e-11    6.4697624165e-09   -5.3598035191e-11
   0.0800000    1.4079772530e-06    3.2104571248e-08    1.2246271557e-08    4.6548832019e-11    6.1685868778e-09   -5.3034361898e-11
   0.0900000    1.3139170796e-06    2.4383784437e-08    1.3246561269e-08    5.1966685723e-11    5.8088541786e-09   -4.7504355025e-11
   0.1000000    1.1998183559e-06    1.5036834138e-08    1.4247141682e-08    5.7253840843e-11    5.3940670934e-09   -3.6247189371e-11
   0.1100000    1.0707271375e-06    4.4072793627e-09    1.5234427749e-08    6.2137248505e-11    4.9319014063e-09   -1.8887632845e-11
   0.1200000    9.3404222563e-07   -6.9838820841e-09    1.6196419938e-08    6.6353761661e-11    4.4345055320e-09    4.5218171455e-12
   0.1300000    7.9869254518e-07   -1.8487254721e-08    1.7123183293e-08    6.9650240338e-11    3.9185104129e-09    3.3460755198e-11
   0.1400000    6.7410357444e-07   -2.9389635490e-08    1.8007324817e-08    7.1784465776e-11    3.4049018501e-09    6.6947737810e-11
   0.1500000    5.6908408175e-07   -3.8986679423e-08    1.8844269404e-08    7.2544520228e-11    2.9186399880e-09    1.0356597693e-10
   0.1600000    4.9077239456e-07   -4.6655252551e-08    1.9632361018e-08    7.1741314874e-11    2.4880164306e-09    1.4151844925e-10
   0.1700000    4.4377534363e-07   -5.1917576641e-08    2.0372855835e-08    6.9220936504e-11    2.1438285261e-09    1.7872117755e-10
   0.1800000    4.2960695830e-07   -5.4490084181e-08    2.1069726866e-08    6.4868119086e-11    1.9183994621e-09    2.1290059832e-10
   0.1900000    4.4649559347e-07   -5.4311989925e-08    2.1729279083e-08    5.8607466301e-11    1.8444082943e-09    2.4172370816e-10
   0.2000000    4.8958258569e-07   -5.1550887181e-08    2.2359688011e-08    5.0402279126e-11    1.9537126205e-09    2.6292655265e-10
   0.2100000    5.5148568295e-07   -4.6585171820e-08    2.2970425729e-08    4.0265103873e-11    2.2759616849e-09    2.7445698545e-10
   0.2200000    6.2315526488e-07   -3.9965877453e-08    2.3571710303e-08    2.8254261225e-11    2.8373685666e-09    2.7460329895e-10
   0.2300000    6.9491684801e-07   -3.2362207228e-08    2.4173802928e-08    1.4468070032e-11    3.6594715948e-09    2.6211732886e-10
   0.2400000    7.5757228925e-07   -2.4497166079e-08    2.4786371732e-08   -9.4873019447e-13    4.7580617364e-09    2.3632040684e-10
   0.2500000    8.0342615417e-07   -1.7080020121e-08    2.5418015572e-08   -1.7808535943e-11    6.1421490301e-09    1.9717179153e-10
   0.2600000    8.2711635489e-07   -1.0742636083e-08    2.6075703891e-08   -3.5884194304e-11    7.8132826979e-09    1.4532132367e-10
   0.2700000    8.2615328544e-07   -5.9860182290e-09    2.6764258035e-08   -5.4932552821e-11    9.7650476292e-09    8.2122629557e-11
