# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
   6.9000000    7.9647552827e-03    5.4633871575e-05
   6.9500000    8.4713697413e-03    5.5352993701e-05
   7.0000000    9.0626149024e-03    5.6144882197e-05
   7.0500000    9.7594983897e-03    5.7033657679e-05
   7.1000000    1.0590514585e-02    5.8054164743e-05
   7.1500000    1.1595297549e-02    5.9258228735e-05
   7.2000000    1.2830675444e-02    6.0725405815e-05
   7.2500000    1.4381125170e-02    6.2582425271e-05
   7.3000000    1.6377927703e-02    6.5040323865e-05
   7.3500000    1.9036793982e-02    6.8470241454e-05
   7.4000000    2.2738780155e-02    7.3571288460e-05
   7.4500000    2.8226225540e-02    8.1784993995e-05
   7.5000000    3.7163977698e-02    9.6491014547e-05
   7.5500000    5.4218282598e-02    1.2742401861e-04
   7.6000000    9.9370005456e-02    2.1667164714e-04
   7.6500000    5.5791082579e-01    1.1754934920e-03
   7.7000000    1.5764285696e-01    3.3726220928e-04
   7.7500000    6.9834585249e-02    1.5863806692e-04
   7.8000000    4.5223429054e-02    1.1238016683e-04
   7.8500000    3.3670152262e-02    9.2835920079e-05
   7.9000000    2.6982373467e-02    8.2798125074e-05
   7.9500000    2.2636123901e-02    7.7054041812e-05
   8.0000000    1.9596340710e-02    7.3535204771e-05
   8.0500000    1.7360132681e-02    7.1281643658e-05
   8.1000000    1.5653775721e-02    6.9798359156e-05
   8.1500000    1.4315598765e-02    6.8809563211e-05
   8.2000000    1.3244022916e-02    6.8152036262e-05
   8.2500000    1.2372088164e-02    6.7724385637e-05
   8.3000000    1.1653912240e-02    6.7461067130e-05
   8.3500000    1.1057055211e-02    6.7318282893e-05
   8.4000000    1.0558016574e-02    6.7265941123e-05
   8.4500000    1.0139407835e-02    6.7282882261e-05
   8.5000000    9.7881464692e-03    6.7353951899e-05
   8.5500000    9.4942982713e-03    6.7468121600e-05
   8.6000000    9.2502677615e-03    6.7617295205e-05
   8.6500000    9.0502328656e-03    6.7795440471e-05
   8.7000000    8.8897769011e-03    6.7998011191e-05
   8.7500000    8.7656188129e-03    6.8221577151e-05
   8.8000000    8.6754183191e-03    6.8463705478e-05
   8.8500000    8.6176611471e-03    6.8722734184e-05
   8.9000000    8.5915866753e-03    6.8995751027e-05
   8.9500000    8.5971529300e-03    6.9284718897e-05
   9.0000000    8.6350519814e-03    6.9589217690e-05
   9.0500000    8.7067593647e-03    6.9909698655e-05
   9.1000000    8.8146341138e-03    7.0245830119e-05
   9.1500000    8.9620787636e-03    7.0598337520e-05
   9.2000000    9.1537782478e-03    7.0968943427e-05
   9.2500000    9.3960504756e-03    7.1358946802e-05
   9.3000000    9.6973592391e-03    7.1772195336e-05
   9.3500000    1.0069075927e-02    7.2213669721e-05
   9.4000000    1.0526629409e-02    7.2688973954e-05
   9.4500000    1.1091271508e-02    7.3206422473e-05
   9.5000000    1.1792901985e-02    7.3778599374e-05
   9.5500000    1.2674757771e-02    7.4424648956e-05
   9.6000000    1.3801554902e-02    7.5175124812e-05
   9.6500000    1.5274448276e-02    7.6081600466e-05
   9.7000000    1.7260605861e-02    7.7237261100e-05
   9.7500000    2.0057257647e-02    7.8825612405e-05
   9.8000000    2.4248123200e-02    8.1252496601e-05
   9.8500000    3.1157396964e-02    8.5575203494e-05
   9.9000000    4.4567982509e-02    9.5333540680e-05
   9.9500000    8.1368023713e-02    1.2921484240e-04
  10.0000000    5.9508306258e-01    7.4989997207e-04
  10.0500000    1.0689752342e-01    1.5053698006e-04
  10.1000000    4.8140497044e-02    9.5234107489e-05
  10.1500000    3.0748200136e-02    8.4629511930e-05
  10.2000000    2.2448709722e-02    8.1397018104e-05
  10.2500000    1.7612073990e-02    8.0287263996e-05
  10.3000000    1.4461008136e-02    7.9988336333e-05
  10.3500000    1.2256771242e-02    8.0059998778e-05
  10.4000000    1.0637259104e-02    8.0322753915e-05
  10.4500000    9.4041038067e-03    8.0697381113e-05
  10.5000000    8.4395075990e-03    8.1141736043e-05
  10.5500000    7.6690864617e-03    8.1632471760e-05
  10.6000000    7.0435479253e-03    8.2155846109e-05
  10.6500000    6.5289226980e-03    8.2703603377e-05
  10.7000000    6.1010269738e-03    8.3270629353e-05
  10.7500000    5.7421672093e-03    8.3853489895e-05
  10.8000000    5.4390951367e-03    8.4449757765e-05
  10.8500000    5.1816875603e-03    8.5057609910e-05
  10.9000000    4.9620721756e-03    8.5675437226e-05
  10.9500000    4.7740313768e-03    8.6302154278e-05
  11.0000000    4.6125859958e-03    8.6937089837e-05
  11.0500000    4.4736992089e-03    8.7579399066e-05
  11.1000000    4.3540612029e-03    8.8227861128e-05
  11.1500000    4.2509301027e-03    8.8882272783e-05
  11.2000000    4.1620127680e-03    8.9541532851e-05
  11.2500000    4.0853743332e-03    9.0203336305e-05
  11.3000000    4.0193684732e-03    9.0869085612e-05
  11.3500000    3.9625834495e-03    9.1537211183e-05
  11.4000000    3.9137990535e-03    9.2206640252e-05
  11.4500000    3.8719534673e-03    9.2876291104e-05
  11.5000000    3.8361166557e-03    9.3545083288e-05
  11.5500000    3.8054691928e-03    9.4211795888e-05
  11.6000000    3.7792849664e-03    9.4874958912e-05
  11.6500000    3.7569185557e-03    9.5533089684e-05
  11.7000000    3.7377941931e-03    9.6184717371e-05
  11.7500000    3.7213985659e-03    9.6828199517e-05
  11.8000000    3.7072732103e-03    9.7461826843e-05
  11.8500000    3.6950117643e-03    9.8083872193e-05
  11.9000000    3.6842558822e-03    9.8692571388e-05
  11.9500000    3.6746932993e-03    9.9286186843e-05
  12.0000000    3.6660573780e-03    9.9862917219e-05
  12.0500000    3.6581261284e-03    1.0041969945e-04
  12.1000000    3.6507219823e-03    1.0095620193e-04
  12.1500000    3.6437132541e-03    1.0147280719e-04
  12.2000000    3.6370141560e-03    1.0196707584e-04
  12.2500000    3.6305858928e-03    1.0243720217e-04
  12.3000000    3.6244380944e-03    1.0288220334e-04
  12.3500000    3.6186304402e-03    1.0330124493e-04
  12.4000000    3.6132732564e-03    1.0369369208e-04
  12.4500000    3.6085296865e-03    1.0405911042e-04
  12.5000000    3.6046185652e-03    1.0439722908e-04
  12.5500000    3.6018176794e-03    1.0470793092e-04
  12.6000000    3.6004689410e-03    1.0499278459e-04
  12.6500000    3.6009815374e-03    1.0524898635e-04
  12.7000000    3.6038427391e-03    1.0547815968e-04
  12.7500000    3.6096292656e-03    1.0568207427e-04
  12.8000000    3.6190220830e-03    1.0586268104e-04
  12.8500000    3.6328274352e-03    1.0602208489e-04
  12.9000000    3.6520055342e-03    1.0616255932e-04
  12.9500000    3.6777095852e-03    1.0628657986e-04
  13.0000000    3.7113369650e-03    1.0639687588e-04
  13.0500000    3.7546000458e-03    1.0649661637e-04
  13.1000000    3.8096237139e-03    1.0658964094e-04
  13.1500000    3.8790813401e-03    1.0668064790e-04
  13.2000000    3.9663856801e-03    1.0677560740e-04
  13.2500000    4.0759627013e-03    1.0688214486e-04
  13.3000000    4.2136547862e-03    1.0701031228e-04
  13.3500000    4.3873259716e-03    1.0717381104e-04
  13.4000000    4.6077987334e-03    1.0739178933e-04
  13.4500000    4.8903607722e-03    1.0769252264e-04
  13.5000000    5.2572916628e-03    1.0811909343e-04
  13.5500000    5.7423175483e-03    1.0874015654e-04
  13.6000000    6.3989905859e-03    1.0967724591e-04
  13.6500000    7.3177142418e-03    1.1115921305e-04
  13.7000000    8.6640405795e-03    1.1365051281e-04
  13.7500000    1.0777440682e-02    1.1824607282e-04
  13.8000000    1.4481774244e-02    1.2801669606e-04
  13.8500000    2.2431041069e-02    1.5441496151e-04
  13.9000000    5.0555627627e-02    2.7429286426e-04
  13.9500000    2.0291006796e-01    1.0096573497e-03
  14.0000000    3.4319128862e-02    1.9704213192e-04
  14.0500000    1.9052566411e-02    1.3855819620e-04
  14.1000000    1.3392069865e-02    1.2185147778e-04
  14.1500000    1.0475349168e-02    1.1502446633e-04
  14.2000000    8.7182599093e-03    1.1166229835e-04
  14.2500000    7.5587365997e-03    1.0981761615e-04
  14.3000000    6.7471502365e-03    1.0874229904e-04
  14.3500000    6.1558734900e-03    1.0810317951e-04
  14.4000000    5.7130367670e-03    1.0773486001e-04
  14.4500000    5.3752418754e-03    1.0754806730e-04
  14.5000000    5.1149007353e-03    1.0749111309e-04
  14.5500000    4.9138059392e-03    1.0753287796e-04
  14.6000000    4.7596361582e-03    1.0765410043e-04
  14.6500000    4.6439534491e-03    1.0784242800e-04
  14.7000000    4.5610188325e-03    1.0808997412e-04
  14.7500000    4.5070729237e-03    1.0839214239e-04
  14.8000000    4.4799126186e-03    1.0874655348e-04
  14.8500000    4.4786637143e-03    1.0915270473e-04
  14.9000000    4.5037082818e-03    1.0961224976e-04
  14.9500000    4.5567514123e-03    1.1012948068e-04
  15.0000000    4.6410445149e-03    1.1071208325e-04
  15.0500000    4.7618230986e-03    1.1137230722e-04
  15.1000000    4.9270500273e-03    1.1212904220e-04
  15.1500000    5.1486864243e-03    1.1301201351e-04
  15.2000000    5.4448888884e-03    1.1406913703e-04
  15.2500000    5.8439645738e-03    1.1538090034e-04
  15.3000000    6.3919154188e-03    1.1709162385e-04
  15.3500000    7.1680234450e-03    1.1947355959e-04
  15.4000000    8.3205242474e-03    1.2311650738e-04
  15.4500000    1.0160844179e-02    1.2942901865e-04
  15.5000000    1.3470818767e-02    1.4252481515e-04
  15.5500000    2.0924034012e-02    1.7869807349e-04
  15.6000000    5.1539131631e-02    3.6628322730e-04
  15.6500000    9.5765731055e-02    6.7407393634e-04
  15.7000000    2.4341441134e-02    2.0891671080e-04
  15.7500000    1.3941350640e-02    1.5545360131e-04
  15.8000000    9.8482951097e-03    1.3938279805e-04
  15.8500000    7.7094132061e-03    1.3300936394e-04
  15.9000000    6.4283451482e-03    1.3022694529e-04
  15.9500000    5.5994307398e-03    1.2908338952e-04
  16.0000000    5.0377510802e-03    1.2880720809e-04
  16.0500000    4.6470585846e-03    1.2904314992e-04
  16.1000000    4.3724900746e-03    1.2962026858e-04
  16.1500000    4.1806830702e-03    1.3044253127e-04
  16.2000000    4.0503766770e-03    1.3145503805e-04
  16.2500000    3.9675497500e-03    1.3262671867e-04
  16.3000000    3.9227187678e-03    1.3394135850e-04
  16.3500000    3.9093384921e-03    1.3539213091e-04
  16.4000000    3.9227969150e-03    1.3697800676e-04
  16.4500000    3.9597505849e-03    1.3870171384e-04
  16.5000000    4.0176516870e-03    1.4056835981e-04
  16.5500000    4.0943886771e-03    1.4258403148e-04
  16.6000000    4.1879936258e-03    1.4475419462e-04
  16.6500000    4.2963938611e-03    1.4708194062e-04
  16.7000000    4.4171938735e-03    1.4956747479e-04
  16.7500000    4.5474825711e-03    1.5219986994e-04
  16.8000000    4.6836932653e-03    1.5496081884e-04
  16.8500000    4.8215343887e-03    1.5782119833e-04
  16.9000000    4.9560163168e-03    1.6073713110e-04
  16.9500000    5.0816005830e-03    1.6364983418e-04
  17.0000000    5.1924956894e-03    1.6648867324e-04
  17.0500000    5.2830889657e-03    1.6917161492e-04
  17.1000000    5.3484659250e-03    1.7161486020e-04
  17.1500000    5.3849389347e-03    1.7374426006e-04
  17.2000000    5.3904914742e-03    1.7549437094e-04
  17.2500000    5.3650325065e-03    1.7683935761e-04
  17.3000000    5.3104031278e-03    1.7776702001e-04
  17.3500000    5.2301297291e-03    1.7829374365e-04
  17.4000000    5.1289804009e-03    1.7846019120e-04
  17.4500000    5.0124139284e-03    1.7832314786e-04
  17.5000000    4.8860289629e-03    1.7794765182e-04
  17.5500000    4.7550930703e-03    1.7739974679e-04
  17.6000000    4.6241990651e-03    1.7674058742e-04
  17.6500000    4.4970671099e-03    1.7602186632e-04
  17.7000000    4.3764737933e-03    1.7528434990e-04
  17.7500000    4.2642801564e-03    1.7455817585e-04
  17.8000000    4.1615271448e-03    1.7386315061e-04
  17.8500000    4.0685668927e-03    1.7321005341e-04
  17.9000000    3.9852110316e-03    1.7260263334e-04
  17.9500000    3.9108775575e-03    1.7203965108e-04
  18.0000000    3.8447259936e-03    1.7151919761e-04
  18.0500000    3.7857763844e-03    1.7103354907e-04
  18.1000000    3.7330107313e-03    1.7057974253e-04
  18.1500000    3.6854544690e-03    1.7015051786e-04
  18.2000000    3.6422390942e-03    1.6974020090e-04
  18.2500000    3.6026473216e-03    1.6934519073e-04
  18.3000000    3.5661413347e-03    1.6896332771e-04
  18.3500000    3.5323765439e-03    1.6859436242e-04
  18.4000000    3.5012023724e-03    1.6822931639e-04
  18.4500000    3.4726567554e-03    1.6788656986e-04
  18.5000000    3.4469501336e-03    1.6756392526e-04
  18.5500000    3.4244504176e-03    1.6726165869e-04
  18.6000000    3.4056667751e-03    1.6698389382e-04
  18.6500000    3.3912412792e-03    1.6673665107e-04
  18.7000000    3.3819495926e-03    1.6652569271e-04
  18.7500000    3.3787139529e-03    1.6635610722e-04
  18.8000000    3.3826343252e-03    1.6623333881e-04
  18.8500000    3.3950404182e-03    1.6616359766e-04
  18.9000000    3.4175712984e-03    1.6615364635e-04
  18.9500000    3.4522904050e-03    1.6621145066e-04
  19.0000000    3.5018477429e-03    1.6634622732e-04
  19.0500000    3.5697105080e-03    1.6656963795e-04
  19.1000000    3.6604854010e-03    1.6689175270e-04
  19.1500000    3.7803766809e-03    1.6732541004e-04
  19.2000000    3.9378631826e-03    1.6789375524e-04
  19.2500000    4.1447025352e-03    1.6862942389e-04
  19.3000000    4.4174793534e-03    1.6958000126e-04
  19.3500000    4.7800774336e-03    1.7081979450e-04
  19.4000000    5.2678237601e-03    1.7247054327e-04
  19.4500000    5.9348058498e-03    1.7473791070e-04
  19.5000000    6.8676632237e-03    1.7800263405e-04
  19.5500000    8.2136938034e-03    1.8299440193e-04
  19.6000000    1.0244088731e-02    1.9121477664e-04
  19.6500000    1.3516334286e-02    2.0614835426e-04
  19.7000000    1.9378999105e-02    2.3717537366e-04
  19.7500000    3.2107761486e-02    3.1640706260e-04
  19.8000000    7.5922242614e-02    6.3097447247e-04
  19.8500000    5.2997566197e-01    4.0602211968e-03
  19.9000000    7.2945014837e-02    5.5931261428e-04
  19.9500000    4.5335366237e-02    3.5961562690e-04
  20.0000000    3.7384785196e-02    3.0387073348e-04
  20.0500000    3.6201946950e-02    2.9209469771e-04
  20.1000000    4.0766637293e-02    3.1348232443e-04
  20.1500000    5.7709825653e-02    4.0740104784e-04
  20.2000000    1.6944545264e-01    1.0950486288e-03
  20.2500000    1.0206585683e-01    6.6559897607e-04
  20.3000000    3.3690995017e-02    2.6656355643e-04
  20.3500000    1.8714042235e-02    2.0009820343e-04
  20.4000000    1.2434015691e-02    1.8005949403e-04
  20.4500000    9.1220800848e-03    1.7230612294e-04
  20.5000000    7.1617827412e-03    1.6885228320e-04
  20.5500000    5.9253882837e-03    1.6721115864e-04
  20.6000000    5.1210224021e-03    1.6645076784e-04
  20.6500000    4.5972040402e-03    1.6618403563e-04
  20.7000000    4.2709832967e-03    1.6624246620e-04
  20.7500000    4.0983914709e-03    1.6655794775e-04
  20.8000000    4.0626458127e-03    1.6711950843e-04
  20.8500000    4.1725556754e-03    1.6796987360e-04
  20.9000000    4.4715121991e-03    1.6923996642e-04
  20.9500000    5.0673678803e-03    1.7126651104e-04
  21.0000000    6.2248284134e-03    1.7501135648e-04
  21.0500000    8.7220205977e-03    1.8404214053e-04
  21.1000000    1.6109144122e-02    2.2051191065e-04
  21.1500000    1.4389817480e-01    1.2788017417e-03
  21.2000000    2.1518632264e-02    2.5174104355e-04
  21.2500000    1.0537921647e-02    1.9210475658e-04
  21.3000000    7.3223965659e-03    1.8138585073e-04
  21.3500000    5.8446904188e-03    1.7822693210e-04
  21.4000000    5.0267665536e-03    1.7726699175e-04
  21.4500000    4.5268808380e-03    1.7717785673e-04
  21.5000000    4.2040748007e-03    1.7750277623e-04
  21.5500000    3.9907256574e-03    1.7805538017e-04
  21.6000000    3.8513564341e-03    1.7875191031e-04
  21.6500000    3.7666419058e-03    1.7955726981e-04
  21.7000000    3.7264883760e-03    1.8046493410e-04
  21.7500000    3.7269992170e-03    1.8149056178e-04
  21.8000000    3.7694890138e-03    1.8267258294e-04
  21.8500000    3.8610495295e-03    1.8408251827e-04
  21.9000000    4.0170329259e-03    1.8584841248e-04
  21.9500000    4.2671000143e-03    1.8822784004e-04
  22.0000000    4.6696532156e-03    1.9174270102e-04
  22.0500000    5.3500027607e-03    1.9764682243e-04
  22.1000000    6.6223450467e-03    2.0958814061e-04
  22.1500000    9.5294147077e-03    2.4208489679e-04
  22.2000000    2.0676476812e-02    4.0554527481e-04
  22.2500000    6.0591083601e-02    1.1065644228e-03
  22.3000000    1.1919661995e-02    2.8391069279e-04
  22.3500000    6.8668614015e-03    2.2188160775e-04
  22.4000000    5.1451176209e-03    2.0598172211e-04
  22.4500000    4.4234046249e-03    2.0060752182e-04
  22.5000000    4.1703074266e-03    1.9904934909e-04
  22.5500000    4.2395343903e-03    1.9955644963e-04
  22.6000000    4.6548844598e-03    2.0199518520e-04
  22.6500000    5.6361519471e-03    2.0783405314e-04
  22.7000000    7.9460622078e-03    2.2386935273e-04
  22.7500000    1.5443970069e-02    2.9609574680e-04
  22.8000000    1.2215304942e+00    1.7910863817e-02
  22.8500000    1.6835622381e-02    3.1694306126e-04
  22.9000000    8.9595243385e-03    2.3801747901e-04
  22.9500000    6.4813793052e-03    2.2070370629e-04
  23.0000000    5.3250658146e-03    2.1486936090e-04
  23.0500000    4.6875012518e-03    2.1268929579e-04
  23.1000000    4.3054436710e-03    2.1206480878e-04
  23.1500000    4.0692652491e-03    2.1224733850e-04
  23.2000000    3.9270518447e-03    2.1293207771e-04
  23.2500000    3.8531047774e-03    2.1400026686e-04
  23.3000000    3.8359672963e-03    2.1543690284e-04
  23.3500000    3.8739880827e-03    2.1731425745e-04
  23.4000000    3.9749165622e-03    2.1981293463e-04
  23.4500000    4.1593042388e-03    2.2330065298e-04
  23.5000000    4.4705348676e-03    2.2853506869e-04
  23.5500000    5.0015941973e-03    2.3724535900e-04
  23.6000000    5.9762842700e-03    2.5407261530e-04
  23.6500000    8.0715321114e-03    2.9500756007e-04
  23.7000000    1.4616637586e-02    4.4926253012e-04
  23.7500000    4.7890590246e-01    1.3548704398e-02
  23.8000000    1.4303411904e-02    4.6385534811e-04
  23.8500000    7.1884950123e-03    2.9641724185e-04
  23.9000000    5.0644906273e-03    2.5640343960e-04
  23.9500000    4.1532632880e-03    2.4201575080e-04
  24.0000000    3.7193488177e-03    2.3596528464e-04
  24.0500000    3.5291107326e-03    2.3346208935e-04
  24.1000000    3.4977639314e-03    2.3284308478e-04
  24.1500000    3.6058223773e-03    2.3352656232e-04
  24.2000000    3.8810331625e-03    2.3550853981e-04
  24.2500000    4.4144931745e-03    2.3945203976e-04
  24.3000000    5.4334744311e-03    2.4762504893e-04
  24.3500000    7.5797733435e-03    2.6830139102e-04
  24.4000000    1.3498908404e-02    3.4550313335e-04
  24.4500000    6.3058365958e-02    1.2613624977e-03
  24.5000000    2.6529291360e-02    5.8250404256e-04
  24.5500000    1.1998250246e-02    3.3947684861e-04
  24.6000000    8.3388856609e-03    2.9242663626e-04
  24.6500000    6.7730302901e-03    2.7660772227e-04
  24.7000000    5.9755719785e-03    2.7052595577e-04
  24.7500000    5.5582851204e-03    2.6879486971e-04
  24.8000000    5.3769000521e-03    2.6974324491e-04
  24.8500000    5.3809510539e-03    2.7304647329e-04
  24.9000000    5.5752719669e-03    2.7927653461e-04
  24.9500000    6.0246944469e-03    2.9028639312e-04
  25.0000000    6.9102604067e-03    3.1099435016e-04
  25.0500000    8.7519466008e-03    3.5644699901e-04
  25.1000000    1.3620130595e-02    4.9173286488e-04
  25.1500000    4.5660510094e-02    1.5142754351e-03
  25.2000000    2.5997102722e-02    9.0994658113e-04
  25.2500000    9.7147457822e-03    4.1289809944e-04
  25.3000000    6.0666652536e-03    3.2172496187e-04
  25.3500000    4.5818195145e-03    2.9144253091e-04
  25.4000000    3.8428212540e-03    2.7890584074e-04
  25.4500000    3.4398606561e-03    2.7326421042e-04
  25.5000000    3.2133075562e-03    2.7080460861e-04
  25.5500000    3.0914979030e-03    2.7001969589e-04
  25.6000000    3.0410505600e-03    2.7022428810e-04
  25.6500000    3.0486839349e-03    2.7108679469e-04
