# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000   -3.9103264549e-03    1.1545582379e-03   -9.8325056357e-04    5.0625053912e-04   -3.5192267904e-04    2.6114024792e-04   -2.0032732028e-04    1.7965319842e-04
   0.0600000   -3.9007358249e-03    1.1497295200e-03   -9.8155060108e-04    5.0636284540e-04   -3.5149551556e-04    2.6114897719e-04   -2.0013717461e-04    1.8026059061e-04
   0.1100000   -3.8910553032e-03    1.1429913810e-03   -9.7982559105e-04    5.0624279494e-04   -3.5106448175e-04    2.6106240505e-04   -1.9995542088e-04    1.8099220278e-04
   0.1600000   -3.8813623658e-03    1.1362552354e-03   -9.7805668948e-04    5.0598003797e-04   -3.5063051217e-04    2.6090882827e-04   -1.9978759825e-04    1.8170462759e-04
   0.2100000   -3.8716487010e-03    1.1310776655e-03   -9.7625834987e-04    5.0570500962e-04   -3.5019478006e-04    2.6071972916e-04   -1.9963625218e-04    1.8231209310e-04
   0.2600000   -3.8618218584e-03    1.1282843199e-03   -9.7447101034e-04    5.0551534658e-04   -3.4975814813e-04    2.6052635182e-04   -1.9950100440e-04    1.8277706893e-04
   0.3100000   -3.8517866908e-03    1.1278775265e-03   -9.7272017222e-04    5.0543157442e-04   -3.4932076044e-04    2.6035656007e-04   -1.9937920026e-04    1.8309846847e-04
   0.3600000   -3.8415156254e-03    1.1292039092e-03   -9.7098546709e-04    5.0540201849e-04   -3.4888186079e-04    2.6023230064e-04   -1.9926677302e-04    1.8329955737e-04
   0.4100000   -3.8310531973e-03    1.1312814075e-03   -9.6921408682e-04    5.0534935566e-04   -3.4843988388e-04    2.6016791158e-04   -1.9915914477e-04    1.8341699806e-04
   0.4600000   -3.8204748031e-03    1.1331555158e-03   -9.6736720956e-04    5.0522968019e-04   -3.4799279107e-04    2.6016940787e-04   -1.9905202409e-04    1.8349185470e-04
   0.5100000   -3.8098459842e-03    1.1341718002e-03   -9.6545474561e-04    5.0506988748e-04   -3.4753856031e-04    2.6023475685e-04   -1.9894197238e-04    1.8356289524e-04
   0.5600000   -3.7991989753e-03    1.1341002019e-03   -9.6352592495e-04    5.0496233056e-04   -3.4707570523e-04    2.6035503850e-04   -1.9882666394e-04    1.8366217058e-04
   0.6100000   -3.7885181930e-03    1.1331045435e-03   -9.6162561253e-04    5.0501946367e-04   -3.4660369445e-04    2.6051628659e-04   -1.9870484693e-04    1.8381261870e-04
   0.6600000   -3.7777395981e-03    1.1315985807e-03   -9.5975621600e-04    5.0531266837e-04   -3.4612316643e-04    2.6070173735e-04   -1.9857608732e-04    1.8402731623e-04
   0.7100000   -3.7667828348e-03    1.1300558524e-03   -9.5787744831e-04    5.0582741327e-04   -3.4563588068e-04    2.6089418087e-04   -1.9844041450e-04    1.8430995662e-04
   0.7600000   -3.7556075627e-03    1.1288412696e-03   -9.5594214972e-04    5.0645783453e-04   -3.4514440516e-04    2.6107812120e-04   -1.9829798190e-04    1.8465614862e-04
   0.8100000   -3.7442452943e-03    1.1281124777e-03   -9.5393656044e-04    5.0704353989e-04   -3.4465159753e-04    2.6124149842e-04   -1.9814882076e-04    1.8505517903e-04
   0.8600000   -3.7327693631e-03    1.1278082757e-03   -9.5189146296e-04    5.0743101991e-04   -3.4415998668e-04    2.6137680189e-04   -1.9799272007e-04    1.8549195085e-04
   0.9100000   -3.7212287707e-03    1.1277110115e-03   -9.4985669526e-04    5.0753135556e-04   -3.4367118791e-04    2.6148149691e-04   -1.9782922571e-04    1.8594888084e-04
   0.9600000   -3.7096115960e-03    1.1275489960e-03   -9.4786224766e-04    5.0734900239e-04   -3.4318548369e-04    2.6155778014e-04   -1.9765772603e-04    1.8640760730e-04
   1.0100000   -3.6978696588e-03    1.1270982754e-03   -9.4589681383e-04    5.0697079379e-04   -3.4270167194e-04    2.6161176267e-04   -1.9747758056e-04    1.8685041814e-04
   1.0600000   -3.6859703175e-03    1.1262502104e-03   -9.4391561863e-04    5.0652277035e-04   -3.4221722942e-04    2.6165224118e-04   -1.9728825046e-04    1.8726135615e-04
