# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
   6.4000000    5.0035325043e-03    1.2025218956e-04
   6.4500000    5.0877198004e-03    1.2100156369e-04
   6.5000000    5.1798924754e-03    1.2175364588e-04
   6.5500000    5.2810285671e-03    1.2250877214e-04
   6.6000000    5.3922622928e-03    1.2326735359e-04
   6.6500000    5.5149160171e-03    1.2402989689e-04
   6.7000000    5.6505403949e-03    1.2479703059e-04
   6.7500000    5.8009652191e-03    1.2556953881e-04
   6.8000000    5.9683644591e-03    1.2634840521e-04
   6.8500000    6.1553403614e-03    1.2713487190e-04
   6.9000000    6.3650334877e-03    1.2793052002e-04
   6.9500000    6.6012685386e-03    1.2873738221e-04
   7.0000000    6.8687503242e-03    1.2955810207e-04
   7.0500000    7.1733312381e-03    1.3039616320e-04
   7.1000000    7.5223826718e-03    1.3125622433e-04
   7.1500000    7.9253208008e-03    1.3214462080e-04
   7.2000000    8.3943672560e-03    1.3307013498e-04
   7.2500000    8.9456770377e-03    1.3404521296e-04
   7.3000000    9.6010586763e-03    1.3508794729e-04
   7.3500000    1.0390684275e-02    1.3622542817e-04
   7.4000000    1.1357524606e-02    1.3749965535e-04
   7.4500000    1.2564942592e-02    1.3897850577e-04
   7.5000000    1.4110422897e-02    1.4077734174e-04
   7.5500000    1.6152123096e-02    1.4310481682e-04
   7.6000000    1.8964790633e-02    1.4636934654e-04
   7.6500000    2.3071500597e-02    1.5145684313e-04
   7.7000000    2.9606179287e-02    1.6058051953e-04
   7.7500000    4.1573115547e-02    1.8054193149e-04
   7.8000000    7.0409897912e-02    2.4100926570e-04
   7.8500000    2.3521642531e-01    6.7590878715e-04
   7.9000000    1.7334323907e-01    5.1164355531e-04
   7.9500000    6.3184132990e-02    2.3014375102e-04
   8.0000000    3.8625082286e-02    1.8141957953e-04
   8.0500000    2.7835062615e-02    1.6509745146e-04
   8.1000000    2.1785277890e-02    1.5808325213e-04
   8.1500000    1.7924889545e-02    1.5467998833e-04
   8.2000000    1.5254859858e-02    1.5295475577e-04
   8.2500000    1.3303671263e-02    1.5211125790e-04
   8.3000000    1.1819738895e-02    1.5177436678e-04
   8.3500000    1.0656566554e-02    1.5174902749e-04
   8.4000000    9.7230624978e-03    1.5192585801e-04
   8.4500000    8.9596095752e-03    1.5223974619e-04
   8.5000000    8.3255531798e-03    1.5265002030e-04
   8.5500000    7.7922193505e-03    1.5313024502e-04
   8.6000000    7.3388070612e-03    1.5366262503e-04
   8.6500000    6.9498628417e-03    1.5423483007e-04
   8.7000000    6.6136695549e-03    1.5483811771e-04
   8.7500000    6.3211854079e-03    1.5546615782e-04
   8.8000000    6.0653258084e-03    1.5611428917e-04
   8.8500000    5.8404652712e-03    1.5677903200e-04
   8.9000000    5.6420844752e-03    1.5745774364e-04
   8.9500000    5.4665155161e-03    1.5814838441e-04
   9.0000000    5.3107550522e-03    1.5884936650e-04
   9.0500000    5.1723250833e-03    1.5955944771e-04
   9.1000000    5.0491678233e-03    1.6027765505e-04
   9.1500000    4.9395655466e-03    1.6100322820e-04
   9.2000000    4.8420786649e-03    1.6173556411e-04
   9.2500000    4.7554974021e-03    1.6247417486e-04
   9.3000000    4.6788038743e-03    1.6321866420e-04
   9.3500000    4.6111422794e-03    1.6396870847e-04
   9.4000000    4.5517954895e-03    1.6472405026e-04
   9.4500000    4.5001665447e-03    1.6548449781e-04
   9.5000000    4.4557640209e-03    1.6624991273e-04
   9.5500000    4.4181907216e-03    1.6702018884e-04
   9.6000000    4.3871352430e-03    1.6779523898e-04
   9.6500000    4.3623657954e-03    1.6857499119e-04
   9.7000000    4.3437261390e-03    1.6935938436e-04
   9.7500000    4.3311339266e-03    1.7014836651e-04
   9.8000000    4.3245810587e-03    1.7094190222e-04
   9.8500000    4.3241356621e-03    1.7173997809e-04
   9.9000000    4.3299466487e-03    1.7254259890e-04
   9.9500000    4.3422510409e-03    1.7334978014e-04
  10.0000000    4.3613837705e-03    1.7416154446e-04
  10.0500000    4.3877915312e-03    1.7497792413e-04
  10.1000000    4.4220515956e-03    1.7579896744e-04
  10.1500000    4.4648961003e-03    1.7662474233e-04
  10.2000000    4.5172443616e-03    1.7745480718e-04
  10.2500000    4.5802457769e-03    1.7828983879e-04
  10.3000000    4.6553364951e-03    1.7913011869e-04
  10.3500000    4.7443155983e-03    1.7997568082e-04
  10.4000000    4.8494483860e-03    1.8082656022e-04
  10.4500000    4.9736083622e-03    1.8168402974e-04
  10.5000000    5.1204759977e-03    1.8254619011e-04
  10.5500000    5.2948214030e-03    1.8341258859e-04
  10.6000000    5.5029156081e-03    1.8428505989e-04
  10.6500000    5.7531432484e-03    1.8516530254e-04
  10.7000000    6.0569412306e-03    1.8605414338e-04
  10.7500000    6.4302859634e-03    1.8695243365e-04
  10.8000000    6.8961427979e-03    1.8786165464e-04
  10.8500000    7.4886901065e-03    1.8878472667e-04
  10.9000000    8.2610255884e-03    1.8972691449e-04
  10.9500000    9.3002382107e-03    1.9069730737e-04
  11.0000000    1.0759616967e-02    1.9171388072e-04
  11.0500000    1.2936055545e-02    1.9281710880e-04
  11.1000000    1.6489250004e-02    1.9411574254e-04
  11.1500000    2.3238949231e-02    1.9599467866e-04
  11.2000000    4.0713608176e-02    2.0077272533e-04
  11.2500000    1.8590201421e-01    2.9117949406e-04
  11.3000000    6.9761227037e-02    2.1212250208e-04
  11.3500000    2.9103045846e-02    2.0037070092e-04
  11.4000000    1.8365218172e-02    1.9970621368e-04
  11.4500000    1.3451995286e-02    2.0018671096e-04
  11.5000000    1.0666365543e-02    2.0095950840e-04
  11.5500000    8.8942200446e-03    2.0184369932e-04
  11.6000000    7.6839710875e-03    2.0278315841e-04
  11.6500000    6.8177688949e-03    2.0375634210e-04
  11.7000000    6.1776030525e-03    2.0475383204e-04
  11.7500000    5.6940277704e-03    2.0577126406e-04
  11.8000000    5.3235809923e-03    2.0680670992e-04
  11.8500000    5.0377647867e-03    2.0785959630e-04
  11.9000000    4.8172263619e-03    2.0893021033e-04
  11.9500000    4.6484879647e-03    2.1001941481e-04
  12.0000000    4.5220151837e-03    2.1112848141e-04
  12.0500000    4.4310292693e-03    2.1225903649e-04
  12.1000000    4.3707554629e-03    2.1341309979e-04
  12.1500000    4.3379404439e-03    2.1459287625e-04
  12.2000000    4.3305431128e-03    2.1580155277e-04
  12.2500000    4.3475420516e-03    2.1704471298e-04
  12.3000000    4.3888286759e-03    2.1832549773e-04
  12.3500000    4.4551696992e-03    2.1964785013e-04
  12.4000000    4.5482317079e-03    2.2102225905e-04
  12.4500000    4.6706674269e-03    2.2245882093e-04
  12.5000000    4.8262726471e-03    2.2396978614e-04
  12.5500000    5.0202338739e-03    2.2557268199e-04
  12.6000000    5.2594986746e-03    2.2729107559e-04
  12.6500000    5.5533176718e-03    2.2915680485e-04
  12.7000000    5.9140436945e-03    2.3121425276e-04
  12.7500000    6.3583350798e-03    2.3352688196e-04
  12.8000000    6.9090074546e-03    2.3618761885e-04
  12.8500000    7.5979625609e-03    2.3933589993e-04
  12.9000000    8.4709939872e-03    2.4318778282e-04
  12.9500000    9.5960302943e-03    2.4809110434e-04
  13.0000000    1.1078044029e-02    2.5463182616e-04
  13.0500000    1.3087849939e-02    2.6385226747e-04
  13.1000000    1.5922589271e-02    2.7773407983e-04
  13.1500000    2.0147565430e-02    3.0038067808e-04
  13.2000000    2.6983637286e-02    3.4133337245e-04
  13.2500000    3.9636313967e-02    4.2700699816e-04
  13.3000000    7.0052177250e-02    6.5827538000e-04
  13.3500000    2.3199050281e-01    1.9969325492e-03
  13.4000000    2.1894131912e-01    1.8379328626e-03
  13.4500000    8.1449655328e-02    7.0225731252e-04
  13.5000000    5.3328551258e-02    4.8487385982e-04
  13.5500000    4.1784626360e-02    4.0217356793e-04
  13.6000000    3.6011240892e-02    3.6329580730e-04
  13.6500000    3.3093928579e-02    3.4401706412e-04
  13.7000000    3.2017066217e-02    3.3584243651e-04
  13.7500000    3.2492459151e-02    3.3591501147e-04
  13.8000000    3.4716678617e-02    3.4466146119e-04
  13.8500000    3.9561639300e-02    3.6665834608e-04
  13.9000000    4.9616094176e-02    4.1714720112e-04
  13.9500000    7.4602986596e-02    5.5745047940e-04
  14.0000000    1.9990616661e-01    1.3475486922e-03
  14.0500000    1.9773339023e-01    1.3241249719e-03
  14.1000000    5.9682200567e-02    4.6451629125e-04
  14.1500000    3.3291649479e-02    3.3320216991e-04
  14.2000000    2.2319138836e-02    2.9250532424e-04
  14.2500000    1.6419158919e-02    2.7642849712e-04
  14.3000000    1.2799542800e-02    2.6924271547e-04
  14.3500000    1.0393990903e-02    2.6587867923e-04
  14.4000000    8.7079602502e-03    2.6437416628e-04
  14.4500000    7.4811218944e-03    2.6386597928e-04
  14.5000000    6.5635351778e-03    2.6393524058e-04
  14.5500000    5.8627972280e-03    2.6435362539e-04
  14.6000000    5.3188836980e-03    2.6500246725e-04
  14.6500000    4.8911354224e-03    2.6581371277e-04
  14.7000000    4.5510704478e-03    2.6674512465e-04
  14.7500000    4.2781940416e-03    2.6776890782e-04
  14.8000000    4.0574405360e-03    2.6886681966e-04
  14.8500000    3.8775462764e-03    2.7002655291e-04
  14.9000000    3.7299768395e-03    2.7123972648e-04
  14.9500000    3.6081971337e-03    2.7250003770e-04
  15.0000000    3.5071602272e-03    2.7380256762e-04
  15.0500000    3.4229407828e-03    2.7514333562e-04
  15.1000000    3.3524679099e-03    2.7651911544e-04
  15.1500000    3.2933273493e-03    2.7792678074e-04
  15.2000000    3.2436123448e-03    2.7936308681e-04
  15.2500000    3.2018102514e-03    2.8082485334e-04
  15.3000000    3.1667160259e-03    2.8230865534e-04
  15.3500000    3.1373655320e-03    2.8381096178e-04
  15.4000000    3.1129835988e-03    2.8532872466e-04
  15.4500000    3.0929433292e-03    2.8685923316e-04
  15.5000000    3.0767340597e-03    2.8839960479e-04
  15.5500000    3.0639362269e-03    2.8994660280e-04
  15.6000000    3.0542015909e-03    2.9149678850e-04
  15.6500000    3.0472372460e-03    2.9304679469e-04
  15.7000000    3.0427925847e-03    2.9459358260e-04
  15.7500000    3.0406490064e-03    2.9613463715e-04
  15.8000000    3.0406120652e-03    2.9766803263e-04
  15.8500000    3.0425055043e-03    2.9919235594e-04
  15.9000000    3.0461666988e-03    3.0070659913e-04
  15.9500000    3.0514434807e-03    3.0221014621e-04
  16.0000000    3.0581924459e-03    3.0370285102e-04
