# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time                  xA                  yA                  zA            chiA_pit                  nA                  xB                  yB                  zB            chiB_pit                  nB
   0.7500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    7.3262702206e-07    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    7.3262702206e-07    2.0000000000e+00
   0.8000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    7.5213752762e-07    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    7.5213752762e-07    2.0000000000e+00
   0.8500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    7.7119807785e-07    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    7.7119807785e-07    2.0000000000e+00
   0.9000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    7.8976342895e-07    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    7.8976342895e-07    2.0000000000e+00
   0.9500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    8.0779585694e-07    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    8.0779585694e-07    2.0000000000e+00
   1.0000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    8.2526888902e-07    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    8.2526888902e-07    2.0000000000e+00
   1.0500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    8.4217089567e-07    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    8.4217089567e-07    2.0000000000e+00
   1.1000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    8.5850831088e-07    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    8.5850831088e-07    2.0000000000e+00
   1.1500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    8.7430825868e-07    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    8.7430825868e-07    2.0000000000e+00
   1.2000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    8.8962038870e-07    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    8.8962038870e-07    2.0000000000e+00
   1.2500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.0451776424e-07    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.0451776424e-07    2.0000000000e+00
   1.3000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.1909669878e-07    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.1909669878e-07    2.0000000000e+00
   1.3500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.3347549670e-07    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.3347549670e-07    2.0000000000e+00
   1.4000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.4779211756e-07    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.4779211756e-07    2.0000000000e+00
   1.4500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.6220085192e-07    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.6220085192e-07    2.0000000000e+00
   1.5000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.7686814221e-07    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.7686814221e-07    2.0000000000e+00
   1.5500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.9196772206e-07    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.9196772206e-07    2.0000000000e+00
   1.6000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.0076753207e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.0076753207e-06    2.0000000000e+00
   1.6500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.0241631774e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.0241631774e-06    2.0000000000e+00
   1.7000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.0415946267e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.0415946267e-06    2.0000000000e+00
   1.7500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.0601190203e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.0601190203e-06    2.0000000000e+00
   1.8000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.0798672368e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.0798672368e-06    2.0000000000e+00
   1.8500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.1009480169e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.1009480169e-06    2.0000000000e+00
   1.9000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.1234453322e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.1234453322e-06    2.0000000000e+00
   1.9500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.1474169694e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.1474169694e-06    2.0000000000e+00
   2.0000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.1728944766e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.1728944766e-06    2.0000000000e+00
   2.0100000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.1781716843e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.1781716843e-06    2.0000000000e+00
   2.0200000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.1835094090e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.1835094090e-06    2.0000000000e+00
   2.0300000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.1889075585e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.1889075585e-06    2.0000000000e+00
   2.0400000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.1943660081e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.1943660081e-06    2.0000000000e+00
   2.0500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.1998846018e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.1998846018e-06    2.0000000000e+00
   2.0600000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.2054631541e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.2054631541e-06    2.0000000000e+00
   2.0700000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.2111014515e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.2111014515e-06    2.0000000000e+00
   2.0800000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.2167992546e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.2167992546e-06    2.0000000000e+00
   2.0900000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.2225562998e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.2225562998e-06    2.0000000000e+00
   2.1000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.2283723013e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.2283723013e-06    2.0000000000e+00
   2.1100000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.2342469533e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.2342469533e-06    2.0000000000e+00
   2.1200000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.2401799322e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.2401799322e-06    2.0000000000e+00
   2.1300000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.2461708989e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.2461708989e-06    2.0000000000e+00
   2.1400000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.2522195014e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.2522195014e-06    2.0000000000e+00
   2.1500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.2583253771e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.2583253771e-06    2.0000000000e+00
   2.1600000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.2644881559e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.2644881559e-06    2.0000000000e+00
   2.1700000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.2707074622e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.2707074622e-06    2.0000000000e+00
   2.1800000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.2769829188e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.2769829188e-06    2.0000000000e+00
   2.1900000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.2833141490e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.2833141490e-06    2.0000000000e+00
   2.2000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.2897007802e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.2897007802e-06    2.0000000000e+00
   2.2100000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.2961424467e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.2961424467e-06    2.0000000000e+00
   2.2200000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.3026387936e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.3026387936e-06    2.0000000000e+00
   2.2300000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.3091894796e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.3091894796e-06    2.0000000000e+00
   2.2400000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.3157941809e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.3157941809e-06    2.0000000000e+00
   2.2500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.3224525946e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.3224525946e-06    2.0000000000e+00
   2.2600000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.3291644427e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.3291644427e-06    2.0000000000e+00
   2.2700000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.3359294756e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.3359294756e-06    2.0000000000e+00
   2.2800000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.3427474764e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.3427474764e-06    2.0000000000e+00
   2.2900000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.3496182645e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.3496182645e-06    2.0000000000e+00
   2.3000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.3565417002e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.3565417002e-06    2.0000000000e+00
   2.3100000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.3635176889e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.3635176889e-06    2.0000000000e+00
   2.3200000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.3705461849e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.3705461849e-06    2.0000000000e+00
   2.3300000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.3776271967e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.3776271967e-06    2.0000000000e+00
   2.3400000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.3847607909e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.3847607909e-06    2.0000000000e+00
   2.3500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.3919470972e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.3919470972e-06    2.0000000000e+00
   2.3600000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.3991863130e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.3991863130e-06    2.0000000000e+00
   2.3700000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.4064787085e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.4064787085e-06    2.0000000000e+00
   2.3800000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.4138246314e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.4138246314e-06    2.0000000000e+00
   2.3900000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.4212245121e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.4212245121e-06    2.0000000000e+00
   2.4000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.4286788688e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.4286788688e-06    2.0000000000e+00
   2.4100000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.4361883128e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.4361883128e-06    2.0000000000e+00
   2.4200000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.4437535541e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.4437535541e-06    2.0000000000e+00
   2.4300000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.4513754064e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.4513754064e-06    2.0000000000e+00
   2.4400000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.4590547931e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.4590547931e-06    2.0000000000e+00
   2.4500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.4667927526e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.4667927526e-06    2.0000000000e+00
   2.4600000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.4745904445e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.4745904445e-06    2.0000000000e+00
   2.4700000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.4824491549e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.4824491549e-06    2.0000000000e+00
   2.4800000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.4903703028e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.4903703028e-06    2.0000000000e+00
   2.4900000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.4983554461e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.4983554461e-06    2.0000000000e+00
   2.5000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.5064062874e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.5064062874e-06    2.0000000000e+00
   2.5100000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.5145246807e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.5145246807e-06    2.0000000000e+00
   2.5200000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.5227126374e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.5227126374e-06    2.0000000000e+00
   2.5300000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.5309723330e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.5309723330e-06    2.0000000000e+00
   2.5400000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.5393061134e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.5393061134e-06    2.0000000000e+00
   2.5500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.5477165016e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.5477165016e-06    2.0000000000e+00
   2.5600000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.5562062045e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.5562062045e-06    2.0000000000e+00
   2.5700000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.5647781195e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.5647781195e-06    2.0000000000e+00
   2.5800000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.5734353418e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.5734353418e-06    2.0000000000e+00
   2.5900000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.5821811708e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.5821811708e-06    2.0000000000e+00
   2.6000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.5910191179e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.5910191179e-06    2.0000000000e+00
   2.6100000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.5999529130e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.5999529130e-06    2.0000000000e+00
   2.6200000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.6089865123e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.6089865123e-06    2.0000000000e+00
   2.6300000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.6181241055e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.6181241055e-06    2.0000000000e+00
   2.6400000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.6273701230e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.6273701230e-06    2.0000000000e+00
   2.6500000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.6314439577e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.6314439577e-06    2.0000000000e+00
   2.6600000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.6272915763e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.6272915763e-06    2.0000000000e+00
   2.6700000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.6236049835e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.6236049835e-06    2.0000000000e+00
   2.6800000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.6203781968e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.6203781968e-06    2.0000000000e+00
   2.6900000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.6176050455e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.6176050455e-06    2.0000000000e+00
   2.7000000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.6152791759e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.6152791759e-06    2.0000000000e+00
   2.7100000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.6133940577e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.6133940577e-06    2.0000000000e+00
   2.7200000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.6119429888e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.6119429888e-06    2.0000000000e+00
   2.7300000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.6109191021e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.6109191021e-06    2.0000000000e+00
   2.7400000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.6103153709e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.6103153709e-06    2.0000000000e+00
   2.7500000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.6101246151e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.6101246151e-06    2.0000000000e+00
   2.7600000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.6103395074e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.6103395074e-06    2.0000000000e+00
   2.7700000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.6109525797e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.6109525797e-06    2.0000000000e+00
   2.7800000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.6119562290e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.6119562290e-06    2.0000000000e+00
   2.7900000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.6133427245e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.6133427245e-06    2.0000000000e+00
   2.8000000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.6151042137e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.6151042137e-06    2.0000000000e+00
   2.8100000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.6172327292e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.6172327292e-06    2.0000000000e+00
   2.8200000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.6197201954e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.6197201954e-06    2.0000000000e+00
   2.8300000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.6225584352e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.6225584352e-06    2.0000000000e+00
   2.8400000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.6257391775e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.6257391775e-06    2.0000000000e+00
   2.8500000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.6292540631e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.6292540631e-06    2.0000000000e+00
