# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time          separation                  xA                  yA                  zA            chiA_min          lapseA_min                  xB                  yB                  zB            chiB_min          lapseB_min             theta_A              ah_r_A             theta_B              ah_r_B        theta_common         ah_r_common
   0.5000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    6.3000742565e-07    2.1987941660e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    6.3000742565e-07    2.1987941660e-01    1.8299973977e-01    0.0000000000e+00    1.8299973977e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   0.5500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    6.5105937706e-07    2.1992100126e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    6.5105937706e-07    2.1992100126e-01    1.8273136635e-01    0.0000000000e+00    1.8273136635e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   0.6000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    6.7188682396e-07    2.1996073043e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    6.7188682396e-07    2.1996073043e-01    1.8244378536e-01    0.0000000000e+00    1.8244378536e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   0.6500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    6.9245317387e-07    2.1999835703e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    6.9245317387e-07    2.1999835703e-01    1.8213695254e-01    0.0000000000e+00    1.8213695254e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   0.7000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    7.1271568344e-07    2.2003358212e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    7.1271568344e-07    2.2003358212e-01    1.8181074780e-01    0.0000000000e+00    1.8181074780e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   0.7500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    7.3262702206e-07    2.2006606149e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    7.3262702206e-07    2.2006606149e-01    1.8146500120e-01    0.0000000000e+00    1.8146500120e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   0.8000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    7.5213752762e-07    2.2009541586e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    7.5213752762e-07    2.2009541586e-01    1.8109951447e-01    0.0000000000e+00    1.8109951447e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   0.8500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    7.7119807785e-07    2.2012124408e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    7.7119807785e-07    2.2012124408e-01    1.8077744843e-01    0.0000000000e+00    1.8077744843e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   0.9000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    7.8976342895e-07    2.2014313851e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    7.8976342895e-07    2.2014313851e-01    1.8048385611e-01    0.0000000000e+00    1.8048385611e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   0.9500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    8.0779585694e-07    2.2016070191e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    8.0779585694e-07    2.2016070191e-01    1.8017243223e-01    0.0000000000e+00    1.8017243223e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.0000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    8.2526888902e-07    2.2017356493e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    8.2526888902e-07    2.2017356493e-01    1.7984297524e-01    0.0000000000e+00    1.7984297524e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.0500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    8.4217089567e-07    2.2018140326e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    8.4217089567e-07    2.2018140326e-01    1.7949531435e-01    0.0000000000e+00    1.7949531435e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.1000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    8.5850831088e-07    2.2018395382e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    8.5850831088e-07    2.2018395382e-01    1.7912931363e-01    0.0000000000e+00    1.7912931363e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.1500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    8.7430825868e-07    2.2018102929e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    8.7430825868e-07    2.2018102929e-01    1.7874487454e-01    0.0000000000e+00    1.7874487454e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.2000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    8.8962038870e-07    2.2017253062e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    8.8962038870e-07    2.2017253062e-01    1.7834193736e-01    0.0000000000e+00    1.7834193736e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.2500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.0451776424e-07    2.2015845709e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.0451776424e-07    2.2015845709e-01    1.7792048118e-01    0.0000000000e+00    1.7792048118e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.3000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.1909669878e-07    2.2013891378e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.1909669878e-07    2.2013891378e-01    1.7748052274e-01    0.0000000000e+00    1.7748052274e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.3500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.3347549670e-07    2.2011411648e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.3347549670e-07    2.2011411648e-01    1.7702211410e-01    0.0000000000e+00    1.7702211410e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.4000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.4779211756e-07    2.2008439410e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.4779211756e-07    2.2008439410e-01    1.7654533922e-01    0.0000000000e+00    1.7654533922e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.4500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.6220085192e-07    2.2005018860e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.6220085192e-07    2.2005018860e-01    1.7605030974e-01    0.0000000000e+00    1.7605030974e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.5000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.7686814221e-07    2.2001205294e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.7686814221e-07    2.2001205294e-01    1.7553716002e-01    0.0000000000e+00    1.7553716002e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.5500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.9196772206e-07    2.1997064701e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.9196772206e-07    2.1997064701e-01    1.7500604174e-01    0.0000000000e+00    1.7500604174e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.6000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.0076753207e-06    2.1992673199e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.0076753207e-06    2.1992673199e-01    1.7445711841e-01    0.0000000000e+00    1.7445711841e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.6500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.0241631774e-06    2.1988116348e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.0241631774e-06    2.1988116348e-01    1.7389055996e-01    0.0000000000e+00    1.7389055996e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.7000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.0415946267e-06    2.1983488351e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.0415946267e-06    2.1983488351e-01    1.7330653772e-01    0.0000000000e+00    1.7330653772e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.7500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.0601190203e-06    2.1978891181e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.0601190203e-06    2.1978891181e-01    1.7270522010e-01    0.0000000000e+00    1.7270522010e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.8000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.0798672368e-06    2.1974433656e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.0798672368e-06    2.1974433656e-01    1.7208676885e-01    0.0000000000e+00    1.7208676885e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.8500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.1009480169e-06    2.1970230482e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.1009480169e-06    2.1970230482e-01    1.7145133622e-01    0.0000000000e+00    1.7145133622e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.9000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.1234453322e-06    2.1966401273e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.1234453322e-06    2.1966401273e-01    1.7079906275e-01    0.0000000000e+00    1.7079906275e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.9500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.1474169694e-06    2.1963069586e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.1474169694e-06    2.1963069586e-01    1.7013007566e-01    0.0000000000e+00    1.7013007566e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.0000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.1728944766e-06    2.1960361954e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.1728944766e-06    2.1960361954e-01    1.6944448765e-01    0.0000000000e+00    1.6944448765e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.0500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.1998846018e-06    2.1958406952e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.1998846018e-06    2.1958406952e-01    1.6876206460e-01    0.0000000000e+00    1.6876206460e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.1000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.2283723013e-06    2.1957334295e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.2283723013e-06    2.1957334295e-01    1.6812790966e-01    0.0000000000e+00    1.6812790966e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.1500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.2583253771e-06    2.1957273970e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.2583253771e-06    2.1957273970e-01    1.6747805762e-01    0.0000000000e+00    1.6747805762e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.2000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.2897007802e-06    2.1958355412e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.2897007802e-06    2.1958355412e-01    1.6685651761e-01    0.0000000000e+00    1.6685651761e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.2500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.3224525946e-06    2.1960706730e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.3224525946e-06    2.1960706730e-01    1.6625671208e-01    0.0000000000e+00    1.6625671208e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.3000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.3565417002e-06    2.1964453978e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.3565417002e-06    2.1964453978e-01    1.6564169078e-01    0.0000000000e+00    1.6564169078e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.3500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.3919470972e-06    2.1969720479e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.3919470972e-06    2.1969720479e-01    1.6501144245e-01    0.0000000000e+00    1.6501144245e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.4000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.4286788688e-06    2.1976626200e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.4286788688e-06    2.1976626200e-01    1.6436594320e-01    0.0000000000e+00    1.6436594320e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.4500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.4667927526e-06    2.1985287179e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.4667927526e-06    2.1985287179e-01    1.6370515632e-01    0.0000000000e+00    1.6370515632e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.5000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.5064062874e-06    2.1995815001e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.5064062874e-06    2.1995815001e-01    1.6302903251e-01    0.0000000000e+00    1.6302903251e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.5500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.5477165016e-06    2.2008316329e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.5477165016e-06    2.2008316329e-01    1.6233751050e-01    0.0000000000e+00    1.6233751050e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.6000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.5910191179e-06    2.2022892480e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.5910191179e-06    2.2022892480e-01    1.6163051808e-01    0.0000000000e+00    1.6163051808e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.6500000    1.1938972422e+01    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.6314439577e-06    2.2039639055e-01   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.6314439577e-06    2.2039639055e-01    1.7934503089e-01    0.0000000000e+00    1.7934503089e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.7000000    1.1938972422e+01    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.6152791759e-06    2.2058645612e-01   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.6152791759e-06    2.2058645612e-01    1.7844458631e-01    0.0000000000e+00    1.7844458631e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.7500000    1.1938972422e+01    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.6101246151e-06    2.2079995388e-01   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.6101246151e-06    2.2079995388e-01    1.7752799694e-01    0.0000000000e+00    1.7752799694e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.8000000    1.1938972422e+01    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.6151042137e-06    2.2088972382e-01   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.6151042137e-06    2.2088972382e-01    1.7659511943e-01    0.0000000000e+00    1.7659511943e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.8500000    1.1938972422e+01    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.6292540631e-06    2.2066152400e-01   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.6292540631e-06    2.2066152400e-01    1.7564580487e-01    0.0000000000e+00    1.7564580487e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.9000000    1.1938972422e+01    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.6515428641e-06    2.2045413195e-01   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.6515428641e-06    2.2045413195e-01    1.7467990164e-01    0.0000000000e+00    1.7467990164e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.9500000    1.1938972422e+01    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.6808937982e-06    2.2026909736e-01   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.6808937982e-06    2.2026909736e-01    1.7369725825e-01    0.0000000000e+00    1.7369725825e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.0000000    1.1938972422e+01    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.7162077373e-06    2.2010791905e-01   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.7162077373e-06    2.2010791905e-01    1.7269772626e-01    0.0000000000e+00    1.7269772626e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.0500000    1.1938972422e+01    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.7563877307e-06    2.1997203952e-01   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.7563877307e-06    2.1997203952e-01    1.7168116351e-01    0.0000000000e+00    1.7168116351e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.1000000    1.1938972422e+01    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.8003647317e-06    2.1986283964e-01   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.8003647317e-06    2.1986283964e-01    1.7064743691e-01    0.0000000000e+00    1.7064743691e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.1500000    1.1938972422e+01    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.8471245402e-06    2.1978163383e-01   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.8471245402e-06    2.1978163383e-01    1.6959642347e-01    0.0000000000e+00    1.6959642347e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.2000000    1.1938972422e+01    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.8957359549e-06    2.1972966541e-01   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.8957359549e-06    2.1972966541e-01    1.6852800839e-01    0.0000000000e+00    1.6852800839e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.2500000    1.1938972422e+01    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.9453801444e-06    2.1970810255e-01   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.9453801444e-06    2.1970810255e-01    1.6744208117e-01    0.0000000000e+00    1.6744208117e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.3000000    1.1938972422e+01    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.9953812597e-06    2.1971803444e-01   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.9953812597e-06    2.1971803444e-01    1.6633853284e-01    0.0000000000e+00    1.6633853284e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.3500000    1.1938972422e+01    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    2.0452383227e-06    2.1976046799e-01   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    2.0452383227e-06    2.1976046799e-01    1.6521725765e-01    0.0000000000e+00    1.6521725765e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.4000000    1.1938972422e+01    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    2.0946584369e-06    2.1983632492e-01   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    2.0946584369e-06    2.1983632492e-01    1.6414471078e-01    0.0000000000e+00    1.6414471078e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.4500000    1.1941589614e+01    5.9687500000e+00   -1.5625000000e-01    0.0000000000e+00    2.0322574578e-06    2.1994643932e-01   -5.9687500000e+00    1.5625000000e-01    0.0000000000e+00    2.0322574578e-06    2.1994643932e-01    1.8339714696e-01    0.0000000000e+00    1.8339714696e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.5000000    1.1941589614e+01    5.9687500000e+00   -1.5625000000e-01    0.0000000000e+00    1.9952963914e-06    2.2009155563e-01   -5.9687500000e+00    1.5625000000e-01    0.0000000000e+00    1.9952963914e-06    2.2009155563e-01    1.8216541566e-01    0.0000000000e+00    1.8216541566e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.5500000    1.1941589614e+01    5.9687500000e+00   -1.5625000000e-01    0.0000000000e+00    1.9825786730e-06    2.2027232705e-01   -5.9687500000e+00    1.5625000000e-01    0.0000000000e+00    1.9825786730e-06    2.2027232705e-01    1.8093099314e-01    0.0000000000e+00    1.8093099314e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.6000000    1.1941589614e+01    5.9687500000e+00   -1.5625000000e-01    0.0000000000e+00    1.9909188543e-06    2.2048931443e-01   -5.9687500000e+00    1.5625000000e-01    0.0000000000e+00    1.9909188543e-06    2.2048931443e-01    1.7967931041e-01    0.0000000000e+00    1.7967931041e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.6500000    1.1941589614e+01    5.9687500000e+00   -1.5625000000e-01    0.0000000000e+00    2.0171586735e-06    2.2074298554e-01   -5.9687500000e+00    1.5625000000e-01    0.0000000000e+00    2.0171586735e-06    2.2074298554e-01    1.7846770946e-01    0.0000000000e+00    1.7846770946e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.7000000    1.1941589614e+01    5.9687500000e+00   -1.5625000000e-01    0.0000000000e+00    2.0582016595e-06    2.2056234792e-01   -5.9687500000e+00    1.5625000000e-01    0.0000000000e+00    2.0582016595e-06    2.2056234792e-01    1.7725456940e-01    0.0000000000e+00    1.7725456940e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.7500000    1.1941589614e+01    5.9687500000e+00   -1.5625000000e-01    0.0000000000e+00    2.1110485379e-06    2.2029516987e-01   -5.9687500000e+00    1.5625000000e-01    0.0000000000e+00    2.1110485379e-06    2.2029516987e-01    1.7602398790e-01    0.0000000000e+00    1.7602398790e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
