# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time           min_lapse             min_chi           max_abs_K         min_lapse_x         min_lapse_y         min_lapse_z             min_phi             max_phi              min_Pi              max_Pi
   0.6500000    2.1999835703e-01    6.9245317387e-07    3.0566411629e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0252807574e-01    9.0252807574e-01   -1.2846996412e-04    1.2846996412e-04
   0.7000000    2.2003358212e-01    7.1271568344e-07    3.1689914972e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0241769149e-01    9.0241769149e-01   -1.4573549492e-04    1.4573549492e-04
   0.7500000    2.2006606149e-01    7.3262702206e-07    3.2767467882e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0231482524e-01    9.0231482524e-01   -1.6408691548e-04    1.6408691548e-04
   0.8000000    2.2009541586e-01    7.5213752762e-07    3.3807740441e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0222045894e-01    9.0222045894e-01   -1.8346875086e-04    1.8346875086e-04
   0.8500000    2.2012124408e-01    7.7119807785e-07    3.4817647959e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0213562254e-01    9.0213562254e-01   -2.0387335067e-04    2.0387335067e-04
   0.9000000    2.2014313851e-01    7.8976342895e-07    3.5802696060e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0206134952e-01    9.0206134952e-01   -2.2536579909e-04    2.2536579909e-04
   0.9500000    2.2016070191e-01    8.0779585694e-07    3.6767258176e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0199862885e-01    9.0199862885e-01   -2.4791087432e-04    2.4791087432e-04
   1.0000000    2.2017356493e-01    8.2526888902e-07    3.7714798708e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0194835574e-01    9.0194835574e-01   -2.7146947394e-04    2.7146947394e-04
   1.0500000    2.2018140326e-01    8.4217089567e-07    3.8648052478e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0191128361e-01    9.0191128361e-01   -2.9602574360e-04    2.9602574360e-04
   1.1000000    2.2018395382e-01    8.5850831088e-07    3.9569169062e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0188797925e-01    9.0188797925e-01   -3.2156948338e-04    3.2156948338e-04
   1.1500000    2.2018102929e-01    8.7430825868e-07    4.0479828873e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0187878293e-01    9.0187878293e-01   -3.4809011833e-04    3.4809011833e-04
   1.2000000    2.2017253062e-01    8.8962038870e-07    4.1381336521e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0188377467e-01    9.0188377467e-01   -3.7557671540e-04    3.7557671540e-04
   1.2500000    2.2015845709e-01    9.0451776424e-07    4.2274695921e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0190274750e-01    9.0190274750e-01   -4.0401799986e-04    4.0401799986e-04
   1.3000000    2.2013891378e-01    9.1909669878e-07    4.3160670706e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0193518824e-01    9.0193518824e-01   -4.3345915698e-04    4.3345915698e-04
   1.3500000    2.2011411648e-01    9.3347549670e-07    4.4039832842e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0198026563e-01    9.0198026563e-01   -4.6387859613e-04    4.6387859613e-04
   1.4000000    2.2008439410e-01    9.4779211756e-07    4.4912601731e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0203682584e-01    9.0203682584e-01   -4.9522056552e-04    4.9522056552e-04
   1.4500000    2.2005018860e-01    9.6220085192e-07    4.5779275686e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0210339458e-01    9.0210339458e-01   -5.2747209560e-04    5.2747209560e-04
   1.5000000    2.2001205294e-01    9.7686814221e-07    4.6640057264e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0217818540e-01    9.0217818540e-01   -5.6061994801e-04    5.6061994801e-04
   1.5500000    2.1997064701e-01    9.9196772206e-07    4.7495073645e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0225911330e-01    9.0225911330e-01   -5.9465063039e-04    5.9465063039e-04
   1.6000000    2.1992673199e-01    1.0076753207e-06    4.8344393051e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0234381295e-01    9.0234381295e-01   -6.2955041095e-04    6.2955041095e-04
   1.6500000    2.1988116348e-01    1.0241631774e-06    4.9188037947e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0242966046e-01    9.0242966046e-01   -6.6530533264e-04    6.6530533264e-04
   1.7000000    2.1983488351e-01    1.0415946267e-06    5.0025995678e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0251379823e-01    9.0251379823e-01   -7.0190122702e-04    7.0190122702e-04
   1.7500000    2.1978891181e-01    1.0601190203e-06    5.0858227030e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0259316189e-01    9.0259316189e-01   -7.3932372787e-04    7.3932372787e-04
   1.8000000    2.1974433656e-01    1.0798672368e-06    5.1684673117e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0266450873e-01    9.0266450873e-01   -7.7755828444e-04    7.7755828444e-04
   1.8500000    2.1970230482e-01    1.1009480169e-06    5.2505260917e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0273516962e-01    9.0273516962e-01   -8.1659017435e-04    8.1659017435e-04
   1.9000000    2.1966401273e-01    1.1234453322e-06    5.3319907732e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0282131381e-01    9.0282131381e-01   -8.5643577733e-04    8.5643577733e-04
   1.9500000    2.1963069586e-01    1.1474169694e-06    5.4128524765e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0289285966e-01    9.0289285966e-01   -8.9706474521e-04    8.9706474521e-04
   2.0000000    2.1960361954e-01    1.1728944766e-06    5.4931019987e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0294628109e-01    9.0294628109e-01   -9.3844910437e-04    9.3844910437e-04
   2.0500000    2.1958406952e-01    1.1998846018e-06    5.5727300431e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0297800314e-01    9.0297800314e-01   -9.8057362762e-04    9.8057362762e-04
   2.1000000    2.1957334295e-01    1.2283723013e-06    5.6517274033e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0298442790e-01    9.0298442790e-01   -1.0234229749e-03    1.0234229749e-03
   2.1500000    2.1957273970e-01    1.2583253771e-06    5.7300851080e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0296195944e-01    9.0296195944e-01   -1.0669817029e-03    1.0669817029e-03
   2.2000000    2.1958355412e-01    1.2897007802e-06    5.8077945360e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0290702754e-01    9.0290702754e-01   -1.1112342751e-03    1.1112342751e-03
   2.2500000    2.1960706730e-01    1.3224525946e-06    5.8848475071e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0281611014e-01    9.0281611014e-01   -1.1561650752e-03    1.1561650752e-03
   2.3000000    2.1964453978e-01    1.3565417002e-06    5.9612363511e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0268575445e-01    9.0268575445e-01   -1.2017584231e-03    1.2017584231e-03
   2.3500000    2.1969720479e-01    1.3919470972e-06    6.0369539611e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0251259666e-01    9.0251259666e-01   -1.2479985884e-03    1.2479985884e-03
   2.4000000    2.1976626200e-01    1.4286788688e-06    6.1119938330e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0229338013e-01    9.0229338013e-01   -1.2948697978e-03    1.2948697978e-03
   2.4500000    2.1985287179e-01    1.4667927526e-06    6.1863500937e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0202497227e-01    9.0202497227e-01   -1.3423562386e-03    1.3423562386e-03
   2.5000000    2.1995815001e-01    1.5064062874e-06    6.2600175194e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0170437983e-01    9.0170437983e-01   -1.3904420655e-03    1.3904420655e-03
   2.5500000    2.2008316329e-01    1.5477165016e-06    6.3329915468e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0132876282e-01    9.0132876282e-01   -1.4391114075e-03    1.4391114075e-03
   2.6000000    2.2022892480e-01    1.5910191179e-06    6.4052682774e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0089544695e-01    9.0089544695e-01   -1.4883483669e-03    1.4883483669e-03
   2.6500000    2.2039639055e-01    1.6314439577e-06    6.4768444759e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0040193467e-01    9.0040193467e-01   -1.5381642225e-03    1.5381642225e-03
   2.7000000    2.2058645612e-01    1.6152791759e-06    6.5477175647e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9984591476e-01    8.9984591476e-01   -1.5885526042e-03    1.5885526042e-03
   2.7500000    2.2079995388e-01    1.6101246151e-06    6.6178856139e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9922527062e-01    8.9922527062e-01   -1.6394638400e-03    1.6394638400e-03
   2.8000000    2.2088972382e-01    1.6151042137e-06    6.6873473274e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9899046615e-01    8.9899046615e-01   -1.6908818998e-03    1.6908818998e-03
   2.8500000    2.2066152400e-01    1.6292540631e-06    6.7561020272e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9958995176e-01    8.9958995176e-01   -1.7427907967e-03    1.7427907967e-03
   2.9000000    2.2045413195e-01    1.6515428641e-06    6.8241496336e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0013073850e-01    9.0013073850e-01   -1.7953361095e-03    1.7953361095e-03
   2.9500000    2.2026909736e-01    1.6808937982e-06    6.8914906444e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0060856944e-01    9.0060856944e-01   -1.8483905605e-03    1.8483905605e-03
   3.0000000    2.2010791905e-01    1.7162077373e-06    6.9581261115e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0101934269e-01    9.0101934269e-01   -1.9019044359e-03    1.9019044359e-03
   3.0500000    2.1997203952e-01    1.7563877307e-06    7.0240576154e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0135912800e-01    9.0135912800e-01   -1.9558622779e-03    1.9558622779e-03
   3.1000000    2.1986283964e-01    1.8003647317e-06    7.0892872389e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0162418254e-01    9.0162418254e-01   -2.0102487366e-03    2.0102487366e-03
   3.1500000    2.1978163383e-01    1.8471245402e-06    7.1538175388e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0181096579e-01    9.0181096579e-01   -2.0650485339e-03    2.0650485339e-03
   3.2000000    2.1972966541e-01    1.8957359549e-06    7.2176515167e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0191615360e-01    9.0191615360e-01   -2.1202464200e-03    2.1202464199e-03
   3.2500000    2.1970810255e-01    1.9453801444e-06    7.2807925884e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0193665102e-01    9.0193665102e-01   -2.1758271445e-03    2.1758271445e-03
   3.3000000    2.1971803444e-01    1.9953812597e-06    7.3432445535e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0186960420e-01    9.0186960420e-01   -2.2317754510e-03    2.2317754510e-03
   3.3500000    2.1976046799e-01    2.0452383227e-06    7.4050115622e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0171241100e-01    9.0171241100e-01   -2.2880760903e-03    2.2880760903e-03
   3.4000000    2.1983632492e-01    2.0946584369e-06    7.4660980838e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0146273036e-01    9.0146273036e-01   -2.3447381253e-03    2.3447381253e-03
   3.4500000    2.1994643932e-01    2.0322574578e-06    7.5265088729e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0111849037e-01    9.0111849037e-01   -2.4018002236e-03    2.4018002236e-03
   3.5000000    2.2009155563e-01    1.9952963914e-06    7.5862489368e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0067789497e-01    9.0067789497e-01   -2.4591731138e-03    2.4591731138e-03
   3.5500000    2.2027232705e-01    1.9825786730e-06    7.6453235013e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0013942922e-01    9.0013942922e-01   -2.5168418325e-03    2.5168418325e-03
   3.6000000    2.2048931443e-01    1.9909188543e-06    7.7037379778e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9950186319e-01    8.9950186319e-01   -2.5747915103e-03    2.5747915103e-03
   3.6500000    2.2074298554e-01    2.0171586735e-06    7.7614979296e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9876425434e-01    8.9876425434e-01   -2.6330073354e-03    2.6330073354e-03
   3.7000000    2.2056234792e-01    2.0582016595e-06    7.8186090392e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9929772712e-01    8.9929772712e-01   -2.6914745272e-03    2.6914745272e-03
   3.7500000    2.2029516987e-01    2.1110485379e-06    7.8750770756e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9998224587e-01    8.9998224587e-01   -2.7501783407e-03    2.7501783407e-03
   3.8000000    2.2006502235e-01    2.1728335401e-06    7.9309078626e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0056397715e-01    9.0056397715e-01   -2.8092106193e-03    2.8092106193e-03
   3.8500000    2.1987333881e-01    2.2408617266e-06    7.9861072479e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0103907192e-01    9.0103907192e-01   -2.8688146602e-03    2.8688146602e-03
   3.9000000    2.1972145836e-01    2.3126474422e-06    8.0406810731e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0140397070e-01    9.0140397070e-01   -2.9286315502e-03    2.9286315502e-03
   3.9500000    2.1961062002e-01    2.3859540278e-06    8.0946351448e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0165542110e-01    9.0165542110e-01   -2.9886468056e-03    2.9886468056e-03
   4.0000000    2.1954195764e-01    2.4588349166e-06    8.1479752080e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0179049385e-01    9.0179049385e-01   -3.0488461104e-03    3.0488461104e-03
   4.0500000    2.1951649541e-01    2.5296762477e-06    8.2007069197e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0180659692e-01    9.0180659692e-01   -3.1092571494e-03    3.1092571494e-03
   4.1000000    2.1953514410e-01    2.4215192209e-06    8.2528358251e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0170148780e-01    9.0170148780e-01   -3.1699314774e-03    3.1699314774e-03
   4.1500000    2.1959869795e-01    2.3366382615e-06    8.3043673364e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0147328374e-01    9.0147328374e-01   -3.2307522061e-03    3.2307522061e-03
   4.2000000    2.1970783232e-01    2.2943509596e-06    8.3553067122e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0112046978e-01    9.0112046978e-01   -3.2917055811e-03    3.2917055811e-03
   4.2500000    2.1986310198e-01    2.2886221073e-06    8.4056590407e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0064190456e-01    9.0064190456e-01   -3.3527777246e-03    3.3527777246e-03
   4.3000000    2.2006494022e-01    2.3135974725e-06    8.4554292247e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0003682395e-01    9.0003682395e-01   -3.4139544162e-03    3.4139544162e-03
   4.3500000    2.2031365851e-01    2.3636458048e-06    8.5046219692e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9930484230e-01    8.9930484230e-01   -3.4752208987e-03    3.4752208987e-03
   4.4000000    2.2051404465e-01    2.4334018640e-06    8.5532417720e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9883126433e-01    8.9883126433e-01   -3.5365617982e-03    3.5365617982e-03
   4.4500000    2.2020362681e-01    2.5178106702e-06    8.6012929166e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9961179549e-01    8.9961179549e-01   -3.5982838571e-03    3.5982838571e-03
   4.5000000    2.1994087975e-01    2.6121731826e-06    8.6487794692e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0026128852e-01    9.0026128852e-01   -3.6604433431e-03    3.6604433431e-03
   4.5500000    2.1972727784e-01    2.7121936135e-06    8.6957052802e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0077586471e-01    9.0077586471e-01   -3.7226560614e-03    3.7226560614e-03
   4.6000000    2.1956416355e-01    2.8140285812e-06    8.7420739890e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0115205207e-01    9.0115205207e-01   -3.7849632833e-03    3.7849632833e-03
   4.6500000    2.1945274090e-01    2.9143383045e-06    8.7878890323e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0138680565e-01    9.0138680565e-01   -3.8474342508e-03    3.8474342508e-03
   4.7000000    2.1939407001e-01    2.8589923747e-06    8.8331536485e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0147752509e-01    9.0147752509e-01   -3.9099159177e-03    3.9099159177e-03
   4.7500000    2.1938906258e-01    2.7081856763e-06    8.8778708793e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0142206922e-01    9.0142206922e-01   -3.9723943760e-03    3.9723943760e-03
   4.8000000    2.1943847848e-01    2.6210233323e-06    8.9220435754e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0121876742e-01    9.0121876742e-01   -4.0348575480e-03    4.0348575480e-03
   4.8500000    2.1954292333e-01    2.5882097450e-06    8.9656744190e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0086642766e-01    9.0086642766e-01   -4.0972952810e-03    4.0972952810e-03
   4.9000000    2.1970284717e-01    2.6008348094e-06    9.0087659734e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0036434122e-01    9.0036434122e-01   -4.1596989470e-03    4.1596989470e-03
   4.9500000    2.1991854418e-01    2.6504228671e-06    9.0513207448e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9971228391e-01    8.9971228391e-01   -4.2223209114e-03    4.2223209114e-03
   5.0000000    2.2019015340e-01    2.7289831953e-06    9.0933412223e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9891051393e-01    8.9891051393e-01   -4.2855266657e-03    4.2855266657e-03
   5.0500000    2.2051766039e-01    2.8290623136e-06    9.1348298687e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9811312079e-01    8.9811312079e-01   -4.3486812562e-03    4.3486812562e-03
   5.1000000    2.2021664919e-01    2.9437984023e-06    9.1757890849e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9886617490e-01    8.9886617490e-01   -4.4119584258e-03    4.4119584258e-03
   5.1500000    2.1996480781e-01    3.0669781156e-06    9.2162212187e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9946280997e-01    8.9946280997e-01   -4.4752321357e-03    4.4752321357e-03
   5.2000000    2.1977189819e-01    3.1930960709e-06    9.2561286489e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9989939793e-01    8.9989939793e-01   -4.5384293021e-03    4.5384293021e-03
   5.2500000    2.1963918335e-01    3.2967224427e-06    9.2955138481e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0017285427e-01    9.0017285427e-01   -4.6015367636e-03    4.6015367636e-03
   5.3000000    2.1956774436e-01    3.2768320549e-06    9.3343792379e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0028065738e-01    9.0028065738e-01   -4.6645392239e-03    4.6645392239e-03
   5.3500000    2.1955847573e-01    3.0941714610e-06    9.3727268240e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0022086365e-01    9.0022086365e-01   -4.7274200057e-03    4.7274200057e-03
   5.4000000    2.1961208207e-01    2.9891573405e-06    9.4105580816e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9999211798e-01    8.9999211798e-01   -4.7904805821e-03    4.7904805821e-03
   5.4500000    2.1972907629e-01    2.9494740435e-06    9.4478750006e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9959365972e-01    8.9959365972e-01   -4.8541702874e-03    4.8541702874e-03
   5.5000000    2.1990977916e-01    2.9634893639e-06    9.4846829020e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9902532375e-01    8.9902532375e-01   -4.9177725326e-03    4.9177725326e-03
   5.5500000    2.2015432021e-01    3.0203130882e-06    9.5209941552e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9828753686e-01    8.9828753686e-01   -4.9814585672e-03    4.9814585672e-03
   5.6000000    2.2046264006e-01    3.1098580280e-06    9.5568298255e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9738130946e-01    8.9738130946e-01   -5.0449737577e-03    5.0449737577e-03
   5.6500000    2.2083449391e-01    3.2229038971e-06    9.5922153725e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9630822262e-01    8.9630822262e-01   -5.1083042877e-03    5.1083042877e-03
   5.7000000    2.2068168945e-01    3.2768785674e-06    9.6271688496e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9684957697e-01    8.9684957697e-01   -5.1714384896e-03    5.1714384896e-03
   5.7500000    2.2046545783e-01    3.3529489783e-06    9.6616859142e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9732717379e-01    8.9732717379e-01   -5.2343664181e-03    5.2343664181e-03
   5.8000000    2.2031671044e-01    3.4526438084e-06    9.6957321472e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9762386795e-01    8.9762386795e-01   -5.2975922146e-03    5.2975922146e-03
   5.8500000    2.2023654660e-01    3.5674936200e-06    9.7292538408e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9773726618e-01    8.9773726618e-01   -5.3613565698e-03    5.3613565698e-03
   5.9000000    2.2022584155e-01    3.6900681929e-06    9.7622091930e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9766566679e-01    8.9766566679e-01   -5.4250551899e-03    5.4250551899e-03
   5.9500000    2.2028524368e-01    3.5956109941e-06    9.7946054330e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9740806773e-01    8.9740806773e-01   -5.4887076049e-03    5.4887076049e-03
   6.0000000    2.2039967033e-01    3.4078034387e-06    9.8265152091e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9696416856e-01    8.9696416856e-01   -5.5521167280e-03    5.5521167280e-03
   6.0500000    2.2037200559e-01    3.3012677983e-06    9.8580512092e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9651224055e-01    8.9651224055e-01   -5.6152714131e-03    5.6152714131e-03
   6.1000000    2.2041405414e-01    3.2778204675e-06    9.8893046966e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9630416823e-01    8.9630416823e-01   -5.6781593215e-03    5.6781593215e-03
   6.1500000    2.2052642039e-01    3.3215442224e-06    9.9202857593e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9591099327e-01    8.9591099327e-01   -5.7409485849e-03    5.7409485849e-03
   6.2000000    2.2070948226e-01    3.4175717712e-06    9.9509130462e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9533248787e-01    8.9533248787e-01   -5.8047001110e-03    5.8047001110e-03
   6.2500000    2.2070861734e-01    3.5521545338e-06    9.9810716816e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9552661813e-01    8.9552661813e-01   -5.8682899449e-03    5.8682899449e-03
