# time  centre  cx  cy  cz  R_min  r_at_R_min  dev  log10_abs_dev  n_mots  r_mots  R_mots  M_MS_mots  theta_out_min_inside  theta_out_max_at_R_min  theta_in_max_at_R_min  n_trapped  n_anti_trapped  n_outermost
1.6999999999999901e+01  B  31.984375  32.000000  32.000000  3.7636809911e+00  1.590000  -3.234838e-02  -1.4901  1  1.686157  3.770186e+00  1.886045e+00  -2.860814e-02  -2.860814e-02  -2.662304e-02  8  0  2
1.6999999999999901e+01  C  32.000000  32.000000  32.000000  3.7643165005e+00  1.610000  -3.218499e-02  -1.4923  0  nan  nan  nan  +nan  -5.295329e-03  -2.032245e-02  1  0  2
1.8000000000000000e+01  A  32.015625  32.000000  32.000000  3.7264660742e+00  1.570000  -4.191642e-02  -1.3776  1  1.687766  3.736299e+00  1.869306e+00  -3.524864e-02  -3.524864e-02  -3.380109e-02  10  0  2
1.8000000000000000e+01  B  31.984375  32.000000  32.000000  3.7264660742e+00  1.570000  -4.191642e-02  -1.3776  1  1.687766  3.736299e+00  1.869306e+00  -3.524864e-02  -3.524864e-02  -3.380109e-02  10  0  2
1.8000000000000000e+01  C  32.000000  32.000000  32.000000  3.7278798759e+00  1.530000  -4.155293e-02  -1.3814  0  nan  nan  nan  +nan  -6.109383e-03  -2.957741e-02  2  0  2
1.9000000000000199e+01  A  32.015625  32.000000  32.000000  3.6809629792e+00  1.530000  -5.361538e-02  -1.2707  1  1.689075  3.695910e+00  1.849334e+00  -4.188629e-02  -3.793285e-02  -4.821220e-02  13  0  2
1.9000000000000199e+01  B  31.984375  32.000000  32.000000  3.6809629792e+00  1.530000  -5.361538e-02  -1.2707  1  1.689075  3.695910e+00  1.849334e+00  -4.188629e-02  -3.793285e-02  -4.821220e-02  13  0  2
1.9000000000000199e+01  C  32.000000  32.000000  32.000000  3.6815084071e+00  1.530000  -5.347515e-02  -1.2718  0  nan  nan  nan  +nan  -2.402580e-02  -2.983653e-02  2  0  2
2.0000000000000298e+01  A  32.015625  32.000000  32.000000  3.6255570967e+00  1.510000  -6.786037e-02  -1.1684  1  1.690011  3.648079e+00  1.825659e+00  -5.492455e-02  -5.492455e-02  -5.346083e-02  16  0  1
2.0000000000000298e+01  B  31.984375  32.000000  32.000000  3.6255570967e+00  1.510000  -6.786037e-02  -1.1684  1  1.690011  3.648079e+00  1.825659e+00  -5.492455e-02  -5.492455e-02  -5.346083e-02  16  0  1
2.0000000000000298e+01  C  32.000000  32.000000  32.000000  3.6264554395e+00  1.530000  -6.762940e-02  -1.1699  1  1.631155  3.637390e+00  1.828902e+00  -2.992074e-02  -2.992074e-02  -4.669958e-02  3  0  1
2.1000000000000501e+01  A  32.015625  32.000000  32.000000  3.5582237992e+00  1.470000  -8.517192e-02  -1.0697  1  1.690575  3.591945e+00  1.797829e+00  -6.797166e-02  -6.797166e-02  -6.819556e-02  20  0  1
2.1000000000000501e+01  B  31.984375  32.000000  32.000000  3.5582237992e+00  1.470000  -8.517192e-02  -1.0697  1  1.690575  3.591945e+00  1.797829e+00  -6.797166e-02  -6.797166e-02  -6.819556e-02  20  0  1
2.1000000000000501e+01  C  32.000000  32.000000  32.000000  3.5588284614e+00  1.450000  -8.501646e-02  -1.0705  1  1.630960  3.578154e+00  1.801989e+00  -4.597078e-02  -4.597078e-02  -5.485391e-02  4  0  1
2.2000000000000600e+01  A  32.015625  32.000000  32.000000  3.4762962901e+00  1.410000  -1.062357e-01  -0.9737  1  1.690728  3.526812e+00  1.765502e+00  -8.294691e-02  -8.294691e-02  -8.794066e-02  24  0  1
2.2000000000000600e+01  B  31.984375  32.000000  32.000000  3.4762962901e+00  1.410000  -1.062357e-01  -0.9737  1  1.690728  3.526812e+00  1.765502e+00  -8.294691e-02  -8.294691e-02  -8.794066e-02  24  0  1
2.2000000000000600e+01  C  32.000000  32.000000  32.000000  3.4778508618e+00  1.450000  -1.058360e-01  -0.9754  1  1.630184  3.509335e+00  1.770603e+00  -5.457564e-02  -5.457564e-02  -8.287411e-02  5  0  1
2.3000000000000799e+01  A  32.015625  32.000000  32.000000  3.3771738137e+00  1.350000  -1.317203e-01  -0.8803  1  1.690385  3.452412e+00  1.728523e+00  -1.083543e-01  -1.083543e-01  -1.075000e-01  29  0  1
2.3000000000000799e+01  B  31.984375  32.000000  32.000000  3.3771738137e+00  1.350000  -1.317203e-01  -0.8803  1  1.690385  3.452412e+00  1.728523e+00  -1.083543e-01  -1.083543e-01  -1.075000e-01  29  0  1
2.3000000000000799e+01  C  32.000000  32.000000  32.000000  3.3781018137e+00  1.370000  -1.314817e-01  -0.8811  1  1.628737  3.430636e+00  1.734530e+00  -8.015628e-02  -8.015628e-02  -9.933941e-02  6  0  1
2.4000000000000998e+01  A  32.015625  32.000000  32.000000  3.2579042530e+00  1.270000  -1.623848e-01  -0.7895  1  1.689331  3.369146e+00  1.687071e+00  -1.367673e-01  -1.367673e-01  -1.370263e-01  34  0  1
2.4000000000000998e+01  B  31.984375  32.000000  32.000000  3.2579042530e+00  1.270000  -1.623848e-01  -0.7895  1  1.689331  3.369146e+00  1.687071e+00  -1.367673e-01  -1.367673e-01  -1.370263e-01  34  0  1
2.4000000000000998e+01  C  32.000000  32.000000  32.000000  3.2589866016e+00  1.290000  -1.621065e-01  -0.7902  1  1.626404  3.342486e+00  1.693882e+00  -1.065182e-01  -1.065182e-01  -1.283951e-01  8  0  1
2.5000000000001101e+01  A  32.015625  32.000000  32.000000  3.1159978148e+00  1.170000  -1.988693e-01  -0.7014  1  1.687042  3.278321e+00  1.641779e+00  -1.739849e-01  -1.739849e-01  -1.749444e-01  41  0  1
2.5000000000001101e+01  B  31.984375  32.000000  32.000000  3.1159978148e+00  1.170000  -1.988693e-01  -0.7014  1  1.687042  3.278321e+00  1.641779e+00  -1.739849e-01  -1.739849e-01  -1.749444e-01  41  0  1
2.5000000000001101e+01  C  32.000000  32.000000  32.000000  3.1174360477e+00  1.130000  -1.984995e-01  -0.7022  1  1.622678  3.246321e+00  1.649221e+00  -1.382402e-01  -1.382402e-01  -1.625391e-01  9  0  1
2.6000000000001300e+01  A  32.015625  32.000000  32.000000  2.9499772895e+00  1.030000  -2.415536e-01  -0.6170  1  1.682568  3.182276e+00  1.593813e+00  -2.218364e-01  -2.163722e-01  -2.293295e-01  48  0  1
2.6000000000001300e+01  B  31.984375  32.000000  32.000000  2.9499772895e+00  1.030000  -2.415536e-01  -0.6170  1  1.682568  3.182276e+00  1.593813e+00  -2.218364e-01  -2.163722e-01  -2.293295e-01  48  0  1
2.6000000000001300e+01  C  32.000000  32.000000  32.000000  2.9509845507e+00  1.050000  -2.412946e-01  -0.6175  1  1.616636  3.144759e+00  1.601657e+00  -1.929027e-01  -1.929027e-01  -2.045778e-01  11  0  1
2.7000000000001400e+01  A  32.015625  32.000000  32.000000  2.7620827009e+00  0.890000  -2.898618e-01  -0.5378  1  1.674398  3.084228e+00  1.544793e+00  -2.905528e-01  -2.905528e-01  -2.809156e-01  56  0  1
2.7000000000001400e+01  B  31.984375  32.000000  32.000000  2.7620827009e+00  0.890000  -2.898618e-01  -0.5378  1  1.674398  3.084228e+00  1.544793e+00  -2.905528e-01  -2.905528e-01  -2.809156e-01  56  0  1
2.7000000000001400e+01  C  32.000000  32.000000  32.000000  2.7629024900e+00  0.890000  -2.896510e-01  -0.5381  1  1.606989  3.041617e+00  1.552761e+00  -2.569414e-01  -2.569414e-01  -2.565746e-01  12  0  1
2.8000000000001599e+01  A  32.015625  32.000000  32.000000  2.5587381199e+00  0.730000  -3.421421e-01  -0.4658  1  1.660633  2.987824e+00  1.496592e+00  -3.681770e-01  -3.681770e-01  -3.604621e-01  62  0  1
2.8000000000001599e+01  B  31.984375  32.000000  32.000000  2.5587381199e+00  0.730000  -3.421421e-01  -0.4658  1  1.660633  2.987824e+00  1.496592e+00  -3.681770e-01  -3.681770e-01  -3.604621e-01  62  0  1
2.8000000000001599e+01  C  32.000000  32.000000  32.000000  2.5596983165e+00  0.730000  -3.418953e-01  -0.4661  1  1.592278  2.941349e+00  1.504383e+00  -3.265256e-01  -3.265256e-01  -3.317118e-01  14  0  1
2.9000000000001702e+01  A  32.015625  32.000000  32.000000  2.3524791132e+00  0.530000  -3.951718e-01  -0.4032  1  1.639729  2.896454e+00  1.450908e+00  -4.634082e-01  -4.266759e-01  -4.705233e-01  67  0  1
2.9000000000001702e+01  B  31.984375  32.000000  32.000000  2.3524791132e+00  0.530000  -3.951718e-01  -0.4032  1  1.639729  2.896454e+00  1.450908e+00  -4.634082e-01  -4.266759e-01  -4.705233e-01  67  0  1
2.9000000000001702e+01  C  32.000000  32.000000  32.000000  2.3553880409e+00  0.570000  -3.944240e-01  -0.4040  1  1.570396  2.846966e+00  1.458345e+00  -4.024905e-01  -4.024905e-01  -4.160336e-01  16  0  1
3.0000000000001901e+01  A  32.015625  32.000000  32.000000  2.1642917627e+00  0.390000  -4.435553e-01  -0.3531  1  1.611025  2.812536e+00  1.408947e+00  -5.512945e-01  -5.512945e-01  -5.062129e-01  69  0  1
3.0000000000001901e+01  B  31.984375  32.000000  32.000000  2.1642917627e+00  0.390000  -4.435553e-01  -0.3531  1  1.611025  2.812536e+00  1.408947e+00  -5.512945e-01  -5.512945e-01  -5.062129e-01  69  0  1
3.0000000000001901e+01  C  32.000000  32.000000  32.000000  2.1676835661e+00  0.410000  -4.426832e-01  -0.3539  1  1.540193  2.760472e+00  1.415970e+00  -4.739841e-01  -4.739841e-01  -4.688134e-01  17  0  1
3.1000000000002000e+01  A  32.015625  32.000000  32.000000  2.0048912193e+00  0.250000  -4.845375e-01  -0.3147  1  1.575201  2.737242e+00  1.371417e+00  -6.062798e-01  -5.996001e-01  -4.747026e-01  67  0  1
3.1000000000002000e+01  B  31.984375  32.000000  32.000000  2.0048912193e+00  0.250000  -4.845375e-01  -0.3147  1  1.575201  2.737242e+00  1.371417e+00  -6.062798e-01  -5.996001e-01  -4.747026e-01  67  0  1
3.1000000000002000e+01  C  32.000000  32.000000  32.000000  2.0064648226e+00  0.250000  -4.841330e-01  -0.3150  1  1.503822  2.684260e+00  1.377868e+00  -5.096455e-01  -4.754779e-01  -3.795566e-01  16  0  1
3.2000000000002203e+01  A  32.015625  32.000000  32.000000  1.9081033832e+00  0.250000  -5.094219e-01  -0.2929  1  1.534603  2.670917e+00  1.338301e+00  -6.344927e-01  -6.344927e-01  -6.036137e-01  65  0  1
3.2000000000002203e+01  B  31.984375  32.000000  32.000000  1.9081033832e+00  0.250000  -5.094219e-01  -0.2929  1  1.534603  2.670917e+00  1.338301e+00  -6.344927e-01  -6.344927e-01  -6.036137e-01  65  0  1
3.2000000000002203e+01  C  32.000000  32.000000  32.000000  1.9091256591e+00  0.250000  -5.091591e-01  -0.2931  1  1.462020  2.616974e+00  1.344278e+00  -5.230731e-01  -4.997396e-01  -5.158639e-01  16  0  1
3.3000000000001997e+01  A  32.015625  32.000000  32.000000  1.8566859381e+00  0.250000  -5.226415e-01  -0.2818  1  1.491688  2.613174e+00  1.309549e+00  -6.450033e-01  -6.450033e-01  -6.528918e-01  63  0  1
3.3000000000001997e+01  B  31.984375  32.000000  32.000000  1.8566859381e+00  0.250000  -5.226415e-01  -0.2818  1  1.491688  2.613174e+00  1.309549e+00  -6.450033e-01  -6.450033e-01  -6.528918e-01  63  0  1
3.3000000000001997e+01  C  32.000000  32.000000  32.000000  1.8575121308e+00  0.250000  -5.224291e-01  -0.2820  1  1.418533  2.559080e+00  1.314943e+00  -5.217419e-01  -5.041440e-01  -5.676253e-01  15  0  1
3.4000000000001798e+01  A  32.015625  32.000000  32.000000  1.8263559550e+00  0.250000  -5.304394e-01  -0.2754  1  1.448827  2.563064e+00  1.284635e+00  -6.411397e-01  -6.411397e-01  -6.646926e-01  60  0  1
3.4000000000001798e+01  B  31.984375  32.000000  32.000000  1.8263559550e+00  0.250000  -5.304394e-01  -0.2754  1  1.448827  2.563064e+00  1.284635e+00  -6.411397e-01  -6.411397e-01  -6.646926e-01  60  0  1
3.4000000000001798e+01  C  32.000000  32.000000  32.000000  1.8271072052e+00  0.250000  -5.302463e-01  -0.2755  1  1.374184  2.508071e+00  1.289487e+00  -5.116033e-01  -4.967643e-01  -5.799682e-01  15  0  1
3.5000000000001599e+01  A  32.015625  32.000000  32.000000  1.8057844271e+00  0.250000  -5.357284e-01  -0.2711  1  1.408185  2.519837e+00  1.263106e+00  -6.298723e-01  -6.298723e-01  -6.597313e-01  58  0  1
3.5000000000001599e+01  B  31.984375  32.000000  32.000000  1.8057844271e+00  0.250000  -5.357284e-01  -0.2711  1  1.408185  2.519837e+00  1.263106e+00  -6.298723e-01  -6.298723e-01  -6.597313e-01  58  0  1
3.5000000000001599e+01  C  32.000000  32.000000  32.000000  1.8065063923e+00  0.250000  -5.355428e-01  -0.2712  1  1.333122  2.464915e+00  1.267406e+00  -4.969845e-01  -4.833224e-01  -5.747318e-01  14  0  1
3.6000000000001400e+01  A  32.015625  32.000000  32.000000  1.7893284077e+00  0.250000  -5.399593e-01  -0.2676  1  1.371280  2.482651e+00  1.244635e+00  -6.155498e-01  -6.155498e-01  -6.482237e-01  57  0  1
3.6000000000001400e+01  B  31.984375  32.000000  32.000000  1.7893284077e+00  0.250000  -5.399593e-01  -0.2676  1  1.371280  2.482651e+00  1.244635e+00  -6.155498e-01  -6.155498e-01  -6.482237e-01  57  0  1
3.6000000000001400e+01  C  32.000000  32.000000  32.000000  1.7900399774e+00  0.250000  -5.397763e-01  -0.2678  1  1.294481  2.426525e+00  1.248344e+00  -4.807575e-01  -4.674595e-01  -5.624923e-01  14  0  1
3.7000000000001201e+01  A  32.015625  32.000000  32.000000  1.7740318427e+00  0.250000  -5.438921e-01  -0.2645  1  1.339063  2.450762e+00  1.228793e+00  -6.007945e-01  -6.007945e-01  -6.357321e-01  55  0  1
3.7000000000001201e+01  B  31.984375  32.000000  32.000000  1.7740318427e+00  0.250000  -5.438921e-01  -0.2645  1  1.339063  2.450762e+00  1.228793e+00  -6.007945e-01  -6.007945e-01  -6.357321e-01  55  0  1
3.7000000000001201e+01  C  32.000000  32.000000  32.000000  1.7747396507e+00  0.250000  -5.437101e-01  -0.2646  1  1.261794  2.394464e+00  1.231928e+00  -4.647734e-01  -4.514019e-01  -5.489649e-01  13  0  1
3.8000000000001002e+01  A  32.015625  32.000000  32.000000  1.7584026191e+00  0.250000  -5.479104e-01  -0.2613  1  1.312311  2.423756e+00  1.215393e+00  -5.872506e-01  -5.872506e-01  -6.256216e-01  54  0  1
3.8000000000001002e+01  B  31.984375  32.000000  32.000000  1.7584026191e+00  0.250000  -5.479104e-01  -0.2613  1  1.312311  2.423756e+00  1.215393e+00  -5.872506e-01  -5.872506e-01  -6.256216e-01  54  0  1
3.8000000000001002e+01  C  32.000000  32.000000  32.000000  1.7591058887e+00  0.250000  -5.477296e-01  -0.2614  1  1.233886  2.366575e+00  1.217945e+00  -4.501857e-01  -4.365837e-01  -5.376278e-01  13  0  1
3.9000000000000803e+01  A  32.015625  32.000000  32.000000  1.7418962567e+00  0.250000  -5.521542e-01  -0.2579  1  1.291214  2.401191e+00  1.204148e+00  -5.758224e-01  -5.758224e-01  -6.199317e-01  53  0  1
3.9000000000000803e+01  B  31.984375  32.000000  32.000000  1.7418962567e+00  0.250000  -5.521542e-01  -0.2579  1  1.291214  2.401191e+00  1.204148e+00  -5.758224e-01  -5.758224e-01  -6.199317e-01  53  0  1
3.9000000000000803e+01  C  32.000000  32.000000  32.000000  1.7425892727e+00  0.250000  -5.519760e-01  -0.2581  1  1.211026  2.342504e+00  1.206174e+00  -4.377116e-01  -4.238192e-01  -5.306532e-01  13  0  1
4.0000000000000597e+01  A  32.015625  32.000000  32.000000  1.7246374747e+00  0.250000  -5.565915e-01  -0.2545  1  1.275573  2.382670e+00  1.194922e+00  -5.669613e-01  -5.669613e-01  -6.195139e-01  52  0  1
4.0000000000000597e+01  B  31.984375  32.000000  32.000000  1.7246374747e+00  0.250000  -5.565915e-01  -0.2545  1  1.275573  2.382670e+00  1.194922e+00  -5.669613e-01  -5.669613e-01  -6.195139e-01  52  0  1
4.0000000000000597e+01  C  32.000000  32.000000  32.000000  1.7253122131e+00  0.250000  -5.564180e-01  -0.2546  1  1.194870  2.323515e+00  1.196453e+00  -4.276833e-01  -4.135313e-01  -5.290324e-01  12  0  1
4.1000000000000398e+01  A  32.015625  32.000000  32.000000  1.7071940712e+00  0.250000  -5.610762e-01  -0.2510  1  1.264875  2.367808e+00  1.187536e+00  -5.607346e-01  -5.607346e-01  -6.241736e-01  51  0  1
4.1000000000000398e+01  B  31.984375  32.000000  32.000000  1.7071940712e+00  0.250000  -5.610762e-01  -0.2510  1  1.264875  2.367808e+00  1.187536e+00  -5.607346e-01  -5.607346e-01  -6.241736e-01  51  0  1
4.1000000000000398e+01  C  32.000000  32.000000  32.000000  1.7078429428e+00  0.250000  -5.609094e-01  -0.2511  1  1.183540  2.308011e+00  1.188595e+00  -4.201671e-01  -4.058200e-01  -5.326647e-01  12  0  1
