# time  R10_phi_l0_m0_re  R10_phi_l0_m0_im  R10_phi_l1_m-1_re  R10_phi_l1_m-1_im  R10_phi_l1_m0_re  R10_phi_l1_m0_im  R10_phi_l1_m1_re  R10_phi_l1_m1_im  R10_phi_l2_m-2_re  R10_phi_l2_m-2_im  R10_phi_l2_m-1_re  R10_phi_l2_m-1_im  R10_phi_l2_m0_re  R10_phi_l2_m0_im  R10_phi_l2_m1_re  R10_phi_l2_m1_im  R10_phi_l2_m2_re  R10_phi_l2_m2_im  R10_Pi_l0_m0_re  R10_Pi_l0_m0_im  R10_Pi_l1_m-1_re  R10_Pi_l1_m-1_im  R10_Pi_l1_m0_re  R10_Pi_l1_m0_im  R10_Pi_l1_m1_re  R10_Pi_l1_m1_im  R10_Pi_l2_m-2_re  R10_Pi_l2_m-2_im  R10_Pi_l2_m-1_re  R10_Pi_l2_m-1_im  R10_Pi_l2_m0_re  R10_Pi_l2_m0_im  R10_Pi_l2_m1_re  R10_Pi_l2_m1_im  R10_Pi_l2_m2_re  R10_Pi_l2_m2_im  R10_scalar_flux_kin  R14_phi_l0_m0_re  R14_phi_l0_m0_im  R14_phi_l1_m-1_re  R14_phi_l1_m-1_im  R14_phi_l1_m0_re  R14_phi_l1_m0_im  R14_phi_l1_m1_re  R14_phi_l1_m1_im  R14_phi_l2_m-2_re  R14_phi_l2_m-2_im  R14_phi_l2_m-1_re  R14_phi_l2_m-1_im  R14_phi_l2_m0_re  R14_phi_l2_m0_im  R14_phi_l2_m1_re  R14_phi_l2_m1_im  R14_phi_l2_m2_re  R14_phi_l2_m2_im  R14_Pi_l0_m0_re  R14_Pi_l0_m0_im  R14_Pi_l1_m-1_re  R14_Pi_l1_m-1_im  R14_Pi_l1_m0_re  R14_Pi_l1_m0_im  R14_Pi_l1_m1_re  R14_Pi_l1_m1_im  R14_Pi_l2_m-2_re  R14_Pi_l2_m-2_im  R14_Pi_l2_m-1_re  R14_Pi_l2_m-1_im  R14_Pi_l2_m0_re  R14_Pi_l2_m0_im  R14_Pi_l2_m1_re  R14_Pi_l2_m1_im  R14_Pi_l2_m2_re  R14_Pi_l2_m2_im  R14_scalar_flux_kin  R18_phi_l0_m0_re  R18_phi_l0_m0_im  R18_phi_l1_m-1_re  R18_phi_l1_m-1_im  R18_phi_l1_m0_re  R18_phi_l1_m0_im  R18_phi_l1_m1_re  R18_phi_l1_m1_im  R18_phi_l2_m-2_re  R18_phi_l2_m-2_im  R18_phi_l2_m-1_re  R18_phi_l2_m-1_im  R18_phi_l2_m0_re  R18_phi_l2_m0_im  R18_phi_l2_m1_re  R18_phi_l2_m1_im  R18_phi_l2_m2_re  R18_phi_l2_m2_im  R18_Pi_l0_m0_re  R18_Pi_l0_m0_im  R18_Pi_l1_m-1_re  R18_Pi_l1_m-1_im  R18_Pi_l1_m0_re  R18_Pi_l1_m0_im  R18_Pi_l1_m1_re  R18_Pi_l1_m1_im  R18_Pi_l2_m-2_re  R18_Pi_l2_m-2_im  R18_Pi_l2_m-1_re  R18_Pi_l2_m-1_im  R18_Pi_l2_m0_re  R18_Pi_l2_m0_im  R18_Pi_l2_m1_re  R18_Pi_l2_m1_im  R18_Pi_l2_m2_re  R18_Pi_l2_m2_im  R18_scalar_flux_kin
0.0000000000000000e+00  -2.2291572339994756e+00  0.0000000000000000e+00  -9.6035007372916471e-17  2.3907438761803623e-17  2.5937999064751249e-04  0.0000000000000000e+00  9.6035007372916471e-17  2.3907438761803623e-17  5.0876686560972278e-17  -6.2477489333528340e-18  1.4431323838845142e-18  -1.8364071343167257e-18  2.5236814345380026e-03  0.0000000000000000e+00  -1.4431323838845142e-18  -1.8364071343167257e-18  5.0876686560972278e-17  6.2477489333528340e-18  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  -0.0000000000000000e+00  -2.2317742439748880e+00  0.0000000000000000e+00  -1.0989569570310823e-16  2.3621730578227807e-17  0.0000000000000000e+00  0.0000000000000000e+00  1.0989569570310823e-16  2.3621730578227807e-17  4.6346757667778730e-17  -8.3351549255620378e-18  4.8545575789512088e-19  -3.1714898778671132e-18  5.4333431376736574e-04  0.0000000000000000e+00  -4.8545575789512088e-19  -3.1714898778671132e-18  4.6346757667778730e-17  8.3351549255620378e-18  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  -0.0000000000000000e+00  -2.2342433760064311e+00  0.0000000000000000e+00  -1.0568890657056975e-16  2.2496228932118755e-17  -1.2490009027033011e-16  0.0000000000000000e+00  1.0568890657056975e-16  2.2496228932118755e-17  4.9994620860415131e-17  -1.2704595890669272e-17  -7.6328256459453139e-19  -4.4107917239287605e-19  1.0754297108522617e-03  0.0000000000000000e+00  7.6328256459453139e-19  -4.4107917239287605e-19  4.9994620860415131e-17  1.2704595890669272e-17  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  -0.0000000000000000e+00
1.0000000000000000e+00  -2.2291571686464806e+00  0.0000000000000000e+00  -8.9559969886749378e-17  4.5169057616295131e-17  2.5937999048999960e-04  0.0000000000000000e+00  8.9559969886749378e-17  4.5169057616295131e-17  5.1692898758602852e-17  -1.6619253782175465e-17  -1.3132187055993859e-17  -9.7215559543152152e-18  2.5236824339355118e-03  0.0000000000000000e+00  1.3132187055993859e-17  -9.7215559543152152e-18  5.1692898758602852e-17  1.6619253782175465e-17  1.2271167390582005e-07  0.0000000000000000e+00  2.8544481983451128e-17  1.0773922232868398e-16  -3.9000289547153169e-13  0.0000000000000000e+00  -2.8544481983451128e-17  1.0773922232868398e-16  -9.5060534108309221e-18  -3.8288733433063065e-16  6.7180739863756466e-17  -1.0964508461589666e-17  -4.2489671671777330e-09  0.0000000000000000e+00  -6.7180739863756466e-17  -1.0964508461589666e-17  -9.5060534108309221e-18  3.8288733433063065e-16  -2.7400788984172164e-08  -2.2317741882391151e+00  0.0000000000000000e+00  -9.4770969517817038e-17  1.8837860545702930e-17  -1.9428902930940239e-16  0.0000000000000000e+00  9.4770969517817038e-17  1.8837860545702930e-17  5.1743724044160560e-17  -2.9665145220764729e-18  -1.7676518818013180e-18  -1.5465101081189414e-18  5.4333417880677443e-04  0.0000000000000000e+00  1.7676518818013180e-18  -1.5465101081189414e-18  5.1743724044160560e-17  2.9665145220764729e-18  1.2309872676697565e-07  0.0000000000000000e+00  -1.1028809236409042e-17  -1.4817658152864441e-16  -1.5670265199595839e-16  0.0000000000000000e+00  1.1028809236409042e-17  -1.4817658152864441e-16  -9.4160239798657032e-18  -1.0704486390341017e-17  -3.8488070986949906e-18  -4.4911607719562231e-17  4.4739544102965619e-09  0.0000000000000000e+00  3.8488070986949906e-18  -4.4911607719562231e-17  -9.4160239798657032e-18  1.0704486390341017e-17  -1.9047949098376243e-08  -2.2342433760088842e+00  0.0000000000000000e+00  -1.1512845349300849e-16  1.7061473636633052e-17  0.0000000000000000e+00  0.0000000000000000e+00  1.1512845349300849e-16  1.7061473636633052e-17  5.4475287839408696e-17  1.5493010155056953e-18  3.7011104630276653e-18  1.3573041235260121e-17  1.0754297103969385e-03  0.0000000000000000e+00  -3.7011104630276653e-18  1.3573041235260121e-17  5.4475287839408696e-17  -1.5493010155056953e-18  6.7405902362505159e-11  0.0000000000000000e+00  -1.1029287594007269e-17  7.2826188436207347e-19  4.1875322583414405e-17  0.0000000000000000e+00  1.1029287594007269e-17  7.2826188436207347e-19  -2.1718692295895047e-17  -3.2720832041049436e-17  1.7982575236164811e-17  2.0203027825577361e-17  -3.9311401793463368e-12  0.0000000000000000e+00  -1.7982575236164811e-17  2.0203027825577361e-17  -2.1718692295895047e-17  3.2720832041049436e-17  -8.7294221466794121e-12
2.0000000000000000e+00  -2.2291570182846439e+00  0.0000000000000000e+00  -1.0608346510531264e-16  1.7064206641376927e-17  2.5937998805042328e-04  0.0000000000000000e+00  1.0608346510531264e-16  1.7064206641376927e-17  6.7749847568073957e-17  1.1971259745790998e-17  1.5638345788682520e-18  -1.3715580998415258e-17  2.5236843261499525e-03  0.0000000000000000e+00  -1.5638345788682520e-18  -1.3715580998415258e-17  6.7749847568073957e-17  -1.1971259745790998e-17  2.0273896055306488e-07  0.0000000000000000e+00  -1.2047602424037927e-16  5.5962318055970680e-16  -4.6768986042256425e-11  0.0000000000000000e+00  1.2047602424037927e-16  5.5962318055970680e-16  5.2805488841238654e-17  -2.1399799013038716e-16  -2.0004559026748476e-16  -1.6925723703334087e-16  1.9060868127315953e-09  0.0000000000000000e+00  2.0004559026748476e-16  -1.6925723703334087e-16  5.2805488841238654e-17  2.1399799013038716e-16  -4.5482581184283366e-08  -2.2317740387375142e+00  0.0000000000000000e+00  -8.9035550613280560e-17  2.8741621227906425e-17  1.9428902930940239e-16  0.0000000000000000e+00  8.9035550613280560e-17  2.8741621227906425e-17  5.2649460345126524e-17  -4.7303969418263868e-18  -7.6790948206890801e-18  -9.9697233729709243e-18  5.4333434491155713e-04  0.0000000000000000e+00  7.6790948206890801e-18  -9.9697233729709243e-18  5.2649460345126524e-17  4.7303969418263868e-18  2.0393735093233645e-07  0.0000000000000000e+00  -1.2502196934103840e-16  -3.1976580367106779e-17  1.7552074457938253e-17  0.0000000000000000e+00  1.2502196934103840e-16  -3.1976580367106779e-17  -1.0853858760723395e-17  2.1247477742408028e-16  -1.0063962905864485e-16  1.8616037146879968e-17  -2.3274730451785356e-09  0.0000000000000000e+00  1.0063962905864485e-16  1.8616037146879968e-17  -1.0853858760723395e-17  -2.1247477742408028e-16  -3.1626424593299216e-08  -2.2342433746338513e+00  0.0000000000000000e+00  -1.1327742180546182e-16  3.5015944992798751e-18  0.0000000000000000e+00  0.0000000000000000e+00  1.1327742180546182e-16  3.5015944992798751e-18  5.3504240665997996e-17  7.2723978240472769e-18  -2.6395664218812134e-18  -4.9369182981818887e-18  1.0754297676294697e-03  0.0000000000000000e+00  2.6395664218812134e-18  -4.9369182981818887e-18  5.3504240665997996e-17  -7.2723978240472769e-18  4.8096183579238523e-09  0.0000000000000000e+00  -1.4396915305244613e-16  -8.0161865506100667e-17  1.6093309394452252e-17  0.0000000000000000e+00  1.4396915305244613e-16  -8.0161865506100667e-17  -2.1879558994110557e-17  -2.7109178723534544e-18  7.5164956902052917e-17  5.5455180606168033e-17  2.7226734189502474e-10  0.0000000000000000e+00  -7.5164956902052917e-17  5.5455180606168033e-17  -2.1879558994110557e-17  2.7109178723534544e-18  -6.3750167542998734e-10
2.9999999999999800e+00  -2.2291567879335803e+00  0.0000000000000000e+00  -9.8659750718220734e-17  4.2810931126028960e-17  2.5937987029212017e-04  0.0000000000000000e+00  9.8659750718220734e-17  4.2810931126028960e-17  5.3934756741968570e-17  7.1459264578812880e-18  1.1570470059493743e-17  2.9493224002251708e-17  2.5236842592903791e-03  0.0000000000000000e+00  -1.1570470059493743e-17  2.9493224002251708e-17  5.3934756741968570e-17  -7.1459264578812880e-18  3.0992174612958264e-07  0.0000000000000000e+00  2.2035163011709163e-17  -2.1143750523278555e-17  -2.0778479423430149e-10  0.0000000000000000e+00  -2.2035163011709163e-17  -2.1143750523278555e-17  6.1205629892464513e-16  5.1091405866925448e-16  -4.2066570348838372e-16  -3.1517412304866025e-16  -7.2681697101583955e-09  0.0000000000000000e+00  4.2066570348838372e-16  -3.1517412304866025e-16  6.1205629892464513e-16  -5.1091405866925448e-16  -6.8904196357619351e-08  -2.2317737985458730e+00  0.0000000000000000e+00  -1.0199499588759374e-16  -3.8382967132583599e-18  0.0000000000000000e+00  0.0000000000000000e+00  1.0199499588759374e-16  -3.8382967132583599e-18  6.2185562406107350e-17  -4.0570650576091381e-17  9.2673874759093000e-18  1.6122133950462734e-17  5.4333491786082155e-04  0.0000000000000000e+00  -9.2673874759093000e-18  1.6122133950462734e-17  6.2185562406107350e-17  4.0570650576091381e-17  3.0445952443182675e-07  0.0000000000000000e+00  2.6148867944296370e-17  7.8752742694615088e-18  1.1000228288811936e-16  0.0000000000000000e+00  -2.6148867944296370e-17  7.8752742694615088e-18  -1.1139673180626817e-16  1.1295578590210133e-16  1.0222552895745696e-16  1.2020320462097159e-16  -1.9365530217985286e-09  0.0000000000000000e+00  -1.0222552895745696e-16  1.2020320462097159e-16  -1.1139673180626817e-16  -1.1295578590210133e-16  -4.7112411001080868e-08  -2.2342433495089322e+00  0.0000000000000000e+00  -1.0369779680937091e-16  3.0549229242016505e-17  1.2490009027033011e-16  0.0000000000000000e+00  1.0369779680937091e-16  3.0549229242016505e-17  4.5929215092535437e-17  2.4368678807266254e-18  -1.1168129409547950e-17  5.8053785320237626e-18  1.0754292952201081e-03  0.0000000000000000e+00  1.1168129409547950e-17  5.8053785320237626e-18  4.5929215092535437e-17  -2.4368678807266254e-18  5.0207380402530203e-08  0.0000000000000000e+00  -1.3820895484100363e-16  -1.0756227144232695e-16  -1.0954955163602776e-16  0.0000000000000000e+00  1.3820895484100363e-16  -1.0756227144232695e-16  -2.2150470864705591e-16  -1.8616431546066101e-16  -1.0015255955402872e-16  -1.3894632280879161e-17  -1.2849049059607159e-09  0.0000000000000000e+00  1.0015255955402872e-16  -1.3894632280879161e-17  -2.2150470864705591e-16  1.8616431546066101e-16  -6.3565365948248982e-09
3.9999999999999600e+00  -2.2291564196443781e+00  0.0000000000000000e+00  -9.5380145025570490e-17  3.8785837178121425e-17  2.5937966750891328e-04  0.0000000000000000e+00  9.5380145025570490e-17  3.8785837178121425e-17  5.3612619524215919e-17  -1.3168545779818627e-17  -6.8535553344713576e-18  -1.3843562382789463e-17  2.5236832933642206e-03  0.0000000000000000e+00  6.8535553344713576e-18  -1.3843562382789463e-17  5.3612619524215919e-17  1.3168545779818627e-17  5.1786643021996994e-07  0.0000000000000000e+00  3.0111055212456628e-16  -1.2988248877251902e-16  -2.3352429733267956e-10  0.0000000000000000e+00  -3.0111055212456628e-16  -1.2988248877251902e-16  4.5396344425608854e-16  7.4802853383050929e-17  1.5292496041819254e-17  -6.0711511519819300e-16  6.3305604953247448e-09  0.0000000000000000e+00  -1.5292496041819254e-17  -6.0711511519819300e-16  4.5396344425608854e-16  -7.4802853383050929e-17  -1.1486920546636322e-07  -2.2317734636627633e+00  0.0000000000000000e+00  -8.3681825930600551e-17  7.9984348444823219e-17  0.0000000000000000e+00  0.0000000000000000e+00  8.3681825930600551e-17  7.9984348444823219e-17  7.4519798103673355e-17  9.4089941793334779e-18  -2.7954840116470488e-17  -2.4328374431919608e-17  5.4333443910632717e-04  0.0000000000000000e+00  2.7954840116470488e-17  -2.4328374431919608e-17  7.4519798103673355e-17  -9.4089941793334779e-18  4.1337645055656724e-07  0.0000000000000000e+00  7.4321276331124838e-17  -1.3340469748425232e-16  -4.8675185065331797e-17  0.0000000000000000e+00  -7.4321276331124838e-17  -1.3340469748425232e-16  -1.6796100840183541e-16  1.9953632606689193e-16  5.5658072790188551e-17  -6.8387178297534903e-17  6.2453448453459565e-10  0.0000000000000000e+00  -5.5658072790188551e-17  -6.8387178297534903e-17  -1.6796100840183541e-16  -1.9953632606689193e-16  -6.4723187757601111e-08  -2.2342432722713479e+00  0.0000000000000000e+00  -1.3245906523118669e-16  -1.2836469987006151e-17  1.2490009027033011e-16  0.0000000000000000e+00  1.3245906523118669e-16  -1.2836469987006151e-17  8.0712753766070064e-17  -3.0923831630891251e-17  1.6594963623487845e-17  -8.1771766634542104e-18  1.0754292677435245e-03  0.0000000000000000e+00  -1.6594963623487845e-17  -8.1771766634542104e-18  8.0712753766070064e-17  3.0923831630891251e-17  1.1481764944879035e-07  0.0000000000000000e+00  -5.5159388559465050e-17  1.1828544017018395e-16  3.1115565727590326e-16  0.0000000000000000e+00  5.5159388559465050e-17  1.1828544017018395e-16  -1.7869887301252720e-16  -4.6534056103417957e-18  5.7728707326883774e-17  -3.7254510303528571e-17  -1.9987515305441818e-09  0.0000000000000000e+00  -5.7728707326883774e-17  -3.7254510303528571e-17  -1.7869887301252720e-16  4.6534056103417957e-18  -1.4493697911837646e-08
4.9999999999999396e+00  -2.2291557932486885e+00  0.0000000000000000e+00  -1.1957246479033738e-16  2.7184430563718199e-17  2.5937930167363454e-04  0.0000000000000000e+00  1.1957246479033738e-16  2.7184430563718199e-17  7.0313975118090335e-17  1.8112860727037965e-17  -4.0173713897087397e-17  -3.9308681499703943e-17  2.5236811765078082e-03  0.0000000000000000e+00  4.0173713897087397e-17  -3.9308681499703943e-17  7.0313975118090335e-17  -1.8112860727037965e-17  8.3417129695529165e-07  0.0000000000000000e+00  7.6820674858945567e-17  -2.3718504675816617e-16  -5.1545514591160058e-10  0.0000000000000000e+00  -7.6820674858945567e-17  -2.3718504675816617e-16  -3.9606812495811985e-16  -2.2896768370066866e-16  4.4218957410923747e-16  3.8685181564629011e-17  1.0683961528008631e-09  0.0000000000000000e+00  -4.4218957410923747e-16  3.8685181564629011e-17  -3.9606812495811985e-16  2.2896768370066866e-16  -1.8475034188754860e-07  -2.2317730204497623e+00  0.0000000000000000e+00  -9.8172495015312698e-17  5.6973189655222853e-17  1.9428902930940239e-16  0.0000000000000000e+00  9.8172495015312698e-17  5.6973189655222853e-17  6.5209701638376717e-17  4.2091382427600720e-17  8.1126698105648751e-18  -2.0353751736267608e-17  5.4333410944175375e-04  0.0000000000000000e+00  -8.1126698105648751e-18  -2.0353751736267608e-17  6.5209701638376717e-17  -4.2091382427600720e-17  5.3499906233208652e-07  0.0000000000000000e+00  2.2561522814014206e-17  3.1349772374747947e-16  -1.8784395561374442e-16  0.0000000000000000e+00  -2.2561522814014206e-17  3.1349772374747947e-16  -1.6061053694749322e-16  2.8322496270557537e-16  -1.6292538194155364e-16  5.0713607302054418e-17  -1.3567955937792126e-09  0.0000000000000000e+00  1.6292538194155364e-16  5.0713607302054418e-17  -1.6061053694749322e-16  -2.8322496270557537e-16  -8.4259480512606070e-08  -2.2342431235996778e+00  0.0000000000000000e+00  -1.0574751066260791e-16  1.7917784241637747e-17  0.0000000000000000e+00  0.0000000000000000e+00  1.0574751066260791e-16  1.7917784241637747e-17  1.7692882104890704e-17  -1.7882533939833800e-17  -1.6391040441436373e-17  1.8349512964386324e-18  1.0754280874842592e-03  0.0000000000000000e+00  1.6391040441436373e-17  1.8349512964386324e-18  1.7692882104890704e-17  1.7882533939833800e-17  2.0631741184890774e-07  0.0000000000000000e+00  -1.6988573125450111e-16  7.6985459783974113e-17  -2.8561600587707530e-16  0.0000000000000000e+00  1.6988573125450111e-16  7.6985459783974113e-17  3.3344163334490302e-17  4.1746857006340866e-17  7.9751480081421779e-17  -2.5339453382779759e-17  -5.9662962519822072e-10  0.0000000000000000e+00  -7.9751480081421779e-17  -2.5339453382779759e-17  3.3344163334490302e-17  -4.1746857006340866e-17  -2.5847389753648092e-08
5.9999999999999201e+00  -2.2291548835591142e+00  0.0000000000000000e+00  -1.1713830385816533e-16  -1.4679047888692523e-17  2.5937960023827977e-04  0.0000000000000000e+00  1.1713830385816533e-16  -1.4679047888692523e-17  7.7102332076680263e-18  2.3195840096242630e-18  -2.7560334521286797e-17  2.7018034911697032e-17  2.5236784280809749e-03  0.0000000000000000e+00  2.7560334521286797e-17  2.7018034911697032e-17  7.7102332076680263e-18  -2.3195840096242630e-18  1.1398158414826447e-06  0.0000000000000000e+00  1.7299658332341506e-16  1.1909349519951268e-16  2.5472038889311654e-09  0.0000000000000000e+00  -1.7299658332341506e-16  1.1909349519951268e-16  4.0076201122265617e-16  4.8606617021507378e-16  -5.6072442445565537e-16  2.4005969628030888e-16  -2.5253181760256754e-09  0.0000000000000000e+00  5.6072442445565537e-16  2.4005969628030888e-16  4.0076201122265617e-16  -4.8606617021507378e-16  -2.5271930925460914e-07  -2.2317725281412559e+00  0.0000000000000000e+00  -7.1744061209353662e-17  6.1638011853989099e-17  1.9428902930940239e-16  0.0000000000000000e+00  7.1744061209353662e-17  6.1638011853989099e-17  2.2934310401971739e-17  -1.1235660434756779e-18  -1.4168637746077902e-17  -5.9283041884940430e-17  5.4333390513829072e-04  0.0000000000000000e+00  1.4168637746077902e-17  -5.9283041884940430e-17  2.2934310401971739e-17  1.1235660434756779e-18  5.4076570735888001e-07  0.0000000000000000e+00  -3.2150461137979755e-16  1.5226744937610260e-16  2.2044856324183269e-16  0.0000000000000000e+00  3.2150461137979755e-16  1.5226744937610260e-16  6.7822367910159899e-17  2.9299902370898299e-17  4.8703927336813734e-17  -3.0781714812496999e-17  2.9900569078363143e-11  0.0000000000000000e+00  -4.8703927336813734e-17  -3.0781714812496999e-17  6.7822367910159899e-17  -2.9299902370898299e-17  -8.5027486653950054e-08  -2.2342428814032349e+00  0.0000000000000000e+00  -1.0518576899990069e-16  -8.6203701094927720e-18  0.0000000000000000e+00  0.0000000000000000e+00  1.0518576899990069e-16  -8.6203701094927720e-18  8.2659999793746445e-17  -1.1550842717919084e-17  -1.5126526130304109e-17  1.8817988358666956e-17  1.0754271848151947e-03  0.0000000000000000e+00  1.5126526130304109e-17  1.8817988358666956e-17  8.2659999793746445e-17  1.1550842717919084e-17  3.0761392687607118e-07  0.0000000000000000e+00  2.2481727736017329e-16  7.8127218161484380e-17  2.0933131536612410e-16  0.0000000000000000e+00  -2.2481727736017329e-16  7.8127218161484380e-17  -5.5182570564388338e-17  -5.8399798657113166e-17  -1.5446636605493204e-16  -2.4898574805169432e-16  5.8779137012879801e-10  0.0000000000000000e+00  1.5446636605493204e-16  -2.4898574805169432e-16  -5.5182570564388338e-17  5.8399798657113166e-17  -3.8787529872266841e-08
6.9999999999998996e+00  -2.2291541849916725e+00  0.0000000000000000e+00  -1.3084276754914788e-16  -1.0136833709041337e-17  2.5938346651654953e-04  0.0000000000000000e+00  1.3084276754914788e-16  -1.0136833709041337e-17  -1.9850779601721065e-17  2.4910068518182210e-17  -5.5863940453789243e-17  -5.5313038165828927e-17  2.5236968976038304e-03  0.0000000000000000e+00  5.5863940453789243e-17  -5.5313038165828927e-17  -1.9850779601721065e-17  -2.4910068518182210e-17  -1.7965051275783749e-07  0.0000000000000000e+00  3.0198372049102366e-16  6.3093131472267510e-16  9.2805103291704432e-09  0.0000000000000000e+00  -3.0198372049102366e-16  6.3093131472267510e-16  -2.6971573113532462e-16  -6.4774256038553218e-16  6.5297059716721067e-17  1.1071603399272745e-16  7.0392073655867219e-08  0.0000000000000000e+00  -6.5297059716721067e-17  1.1071603399272745e-16  -2.6971573113532462e-16  6.4774256038553218e-16  3.9448996616878435e-08  -2.2317720218977324e+00  0.0000000000000000e+00  -8.8747982927687725e-17  3.4102433194074788e-17  -1.9428902930940239e-16  0.0000000000000000e+00  8.8747982927687725e-17  3.4102433194074788e-17  5.4887536458731649e-17  6.1478704312636899e-17  -7.3247491751170842e-17  -3.8501644389427807e-17  5.4333365335437755e-04  0.0000000000000000e+00  7.3247491751170842e-17  -3.8501644389427807e-17  5.4887536458731649e-17  -6.1478704312636899e-17  5.8228033971988712e-07  0.0000000000000000e+00  3.0946000367340033e-16  -2.7352280345735335e-16  7.0640761090885534e-17  0.0000000000000000e+00  -3.0946000367340033e-16  -2.7352280345735335e-16  -3.5445075606164973e-17  3.7238954401575048e-16  2.9748822353612615e-18  -1.7102407155571991e-16  1.0532191276630025e-10  0.0000000000000000e+00  -2.9748822353612615e-18  -1.7102407155571991e-16  -3.5445075606164973e-17  -3.7238954401575048e-16  -9.1469409166696942e-08  -2.2342425408227191e+00  0.0000000000000000e+00  -6.1346096507096685e-17  4.1638534956633052e-17  0.0000000000000000e+00  0.0000000000000000e+00  6.1346096507096685e-17  4.1638534956633052e-17  4.4017375703798776e-17  -1.1881250087436041e-18  -2.6313713781165281e-17  1.0130646398059441e-17  1.0754273923919005e-03  0.0000000000000000e+00  2.6313713781165281e-17  1.0130646398059441e-17  4.4017375703798776e-17  1.1881250087436041e-18  4.1447923178071276e-07  0.0000000000000000e+00  4.7814523668900026e-17  -4.9064101990881501e-17  -1.0867199779212178e-16  0.0000000000000000e+00  -4.7814523668900026e-17  -4.9064101990881501e-17  5.5794771822038733e-17  -1.4040503165574095e-16  1.9250661302844201e-16  -1.5650215717035247e-16  -3.8923411402776845e-10  0.0000000000000000e+00  -1.9250661302844201e-16  -1.5650215717035247e-16  5.5794771822038733e-17  1.4040503165574095e-16  -5.2148013583096123e-08
