# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
4.3999999999999801e+01  1.6658919998074728e-09  4.1364202679489923e-14  1.3554699338738237e-04  1.0005421879735494e+00  6.9295858251968090e-01
4.4999999999999602e+01  6.1618501644275066e-09  8.9331086210079386e-15  5.3326195888718890e-06  1.0000213304783554e+00  6.7151952226069767e-01
4.5999999999999403e+01  9.3142313972635517e-09  2.5990753255781028e-14  6.4285120794177789e-04  1.0025714048317671e+00  9.1894548584225888e-01
4.6999999999999197e+01  1.6684211163615300e-08  5.4067522695883785e-13  2.4181032122018363e-04  1.0009672412848807e+00  9.6650252958912841e-01
4.7999999999998998e+01  1.3647644594349066e-09  1.0698064651180313e-12  3.3811222286633229e-03  1.0135244889146533e+00  8.9038890808139692e-01
4.8999999999998799e+01  6.6383323229747377e-09  4.4378799260439400e-13  1.8214215323843579e-03  1.0072856861295374e+00  8.1076828200349904e-01
4.9999999999998600e+01  4.0851911299863430e-08  1.9487821349293441e-12  3.8952975891146453e-05  1.0001558119035645e+00  4.5562132309176240e-01
5.0999999999998401e+01  1.3009013611004278e-08  2.3301498672192383e-12  2.4899802616646376e-03  1.0099599210466585e+00  4.4133873232337473e-01
5.1999999999998202e+01  8.5470303315427166e-08  1.5360037992819084e-13  9.1702959268604448e-06  1.0000366811837074e+00  7.4214557288047933e-01
5.2999999999998003e+01  6.3596724758141950e-08  1.0374285130517999e-12  4.3555815344209783e-05  1.0001742232613768e+00  1.1174695389106455e+00
5.3999999999997797e+01  9.6222846850739548e-08  9.6800343504357525e-12  7.7112092704299982e-05  1.0003084483708171e+00  4.0777108071955864e-01
5.4999999999997598e+01  8.7417776950662998e-08  5.6099933799087684e-12  9.5293024629014794e-05  1.0003811720985161e+00  1.6147537438791948e-01
5.5999999999997399e+01  7.0286929103733524e-08  1.1296397069566405e-12  1.5227184891393775e-04  1.0006090873956557e+00  6.0981474173367367e-01
5.6999999999997200e+01  2.6680947685942043e-08  1.8000019330091403e-11  6.0413588603061509e-04  1.0024165435441224e+00  3.0982179285604183e-01
5.7999999999997002e+01  2.1039080238500127e-07  8.5730759138437231e-12  3.9718057651171904e-05  1.0001588722306047e+00  5.2289176980647989e-01
5.8999999999996803e+01  6.2789481217592862e-07  1.3522942471263571e-11  1.3474487682440850e-05  1.0000538979507299e+00  8.6663684046642975e-01
5.9999999999996597e+01  4.8105743062585393e-08  3.7216872012401853e-11  1.6841675648423947e-03  1.0067366702593696e+00  5.0246730451517996e-01
6.0999999999996398e+01  5.3989695669704563e-07  6.1865258889976460e-11  2.9103555534038130e-04  1.0011641422213615e+00  7.6006746516087853e-01
6.1999999999996199e+01  1.6053013788403941e-07  1.9468826942857944e-10  8.2713179625078515e-03  1.0330852718500314e+00  6.9483420524938766e-01
6.2999999999996000e+01  1.6687197492277056e-07  5.0557664041010431e-10  6.3176873621953429e-03  1.0252707494487814e+00  3.3467622646188228e-01
6.3999999999995801e+01  1.4781378306441708e-06  6.9960787070163781e-10  1.4475875538761194e-03  1.0057903502155046e+00  7.5950655447966542e-01
6.4999999999996305e+01  8.2702997491810635e-06  4.7975467046643054e-10  2.3571074018821780e-04  1.0009428429607530e+00  1.1777550448002452e+00
6.5999999999996902e+01  2.0918232294257678e-06  1.1305596547935091e-09  9.4131351242323202e-03  1.0376525404969292e+00  9.1480340560453066e-01
6.6999999999997399e+01  4.6083937601114696e-06  3.5534549454846005e-10  1.1506548650653957e-04  1.0004602619460261e+00  7.5241111066050304e-01
6.7999999999997897e+01  3.4509322364991666e-06  4.1735001539422888e-10  2.7976762336803297e-03  1.0111907049347213e+00  8.3707340420534726e-01
6.8999999999998394e+01  7.4135102444464954e-06  9.1650693488055984e-10  5.7726383080487504e-04  1.0023090553232195e+00  1.0365525170859899e+00
6.9999999999998906e+01  4.8287181053397500e-06  2.4748704030792443e-10  6.5495954281546086e-05  1.0002619838171263e+00  5.0943335587351857e-01
7.0999999999999403e+01  1.3409415396933985e-05  1.3086703647122903e-10  1.2662002273331152e-04  1.0005064800909333e+00  7.3689624137343801e-01
7.1999999999999901e+01  1.2119918445283319e-05  1.5465555031930367e-10  6.5721204924880128e-05  1.0002628848196995e+00  3.3343845811388728e-01
7.3000000000000398e+01  2.7068842287088050e-05  7.2105810818858421e-10  1.8532541013905917e-05  1.0000741301640557e+00  4.3052964617941875e-01
7.4000000000000995e+01  4.4043269352155295e-06  1.3578789599702248e-09  2.1272984810079467e-03  1.0085091939240318e+00  6.2840252634268856e-01
7.5000000000001506e+01  2.3083539553639257e-05  1.2729962642372138e-09  1.3979980011580021e-04  1.0005591992004632e+00  8.8588214208698868e-01
7.6000000000002004e+01  4.4132452263084815e-05  4.3084917255693819e-09  8.1441076945371483e-05  1.0003257643077814e+00  3.5296659637332689e-01
7.7000000000002501e+01  6.1985194567666920e-05  6.2778101742452667e-09  5.7101034474967011e-05  1.0002284041378999e+00  7.9225885027316800e-01
7.8000000000002998e+01  3.9460282695704694e-05  1.2232703326611869e-08  8.6573208151290895e-02  1.3462928326051635e+00  1.2985011515655205e+00
7.9000000000003496e+01  1.3527245832023792e-05  4.7440677329756975e-08  1.3400992045493554e-02  1.0536039681819742e+00  6.0480999308638450e-01
8.0000000000003993e+01  9.0869833943465662e-05  2.1874487569530644e-08  2.0841230018678821e-04  1.0008336492007472e+00  4.8862007489096804e-01
8.1000000000004505e+01  4.6746089509833372e-06  1.3547325503279681e-07  1.6700118440280995e-01  1.6680047376112399e+00  6.8004869385959166e-01
8.2000000000005002e+01  1.2849503363620096e-04  2.7815870877738759e-08  2.7180658290008500e-04  1.0010872263316004e+00  3.3925221864132704e-01
8.3000000000005599e+01  1.2819802512107077e-04  9.3103810986683028e-08  9.1199638375984800e-04  1.0036479855350393e+00  8.1071803722380520e-01
8.4000000000006096e+01  1.9665694742663242e-03  3.6098924758542330e-08  1.3129198440615536e-03  1.0052516793762463e+00  1.2202394615867285e+00
8.5000000000006594e+01  1.0015370721911422e-04  6.1399386320343978e-07  3.7473260968793602e-02  1.1498930438751744e+00  4.9025867846644516e-01
8.6000000000007105e+01  2.2432531655999126e-04  8.0652624123296816e-08  2.9400490293454828e-03  1.0117601961173819e+00  7.1537184797554731e-01
8.7000000000007603e+01  5.2559481281443208e-04  8.3806955794364020e-07  8.9523914169095046e-04  1.0035809565667637e+00  6.1291682879368548e-01
8.8000000000008100e+01  4.0900371222273810e-04  3.4174501837963445e-06  1.1721108155803338e-02  1.0468844326232134e+00  6.9151669769388779e-01
8.9000000000008598e+01  2.2285923634578894e-03  2.5587747496837065e-06  8.8506867378482007e-04  1.0035402746951392e+00  7.8282824031768528e-01
9.0000000000009095e+01  1.6398310255398118e-03  1.2243572309074158e-05  7.4494351041522475e-03  1.0297977404166090e+00  4.8159284536923119e-01
9.1000000000009607e+01  1.8584733776014172e-02  2.6573210149083003e-06  3.5490242561810850e-04  1.0014196097024723e+00  7.8702843839833914e-01
9.2000000000010203e+01  2.1577465030965764e-03  4.0221214634811584e-06  8.6334015941915299e-03  1.0345336063767661e+00  2.7774522816752040e-01
9.3000000000010701e+01  1.1576445313859674e-02  9.0824790817830410e-06  8.9184206125162921e-04  1.0035673682450066e+00  7.1340455889557741e-01
9.4000000000011198e+01  3.3794797795536437e-02  1.5560194074343046e-05  2.6661504597052057e-04  1.0010664601838821e+00  8.8362071986984847e-01
9.5000000000011696e+01  1.1631522072913812e-02  4.2423967632841123e-06  3.1135127826032772e-02  1.1245405113041311e+00  8.9442039766010184e-01
9.6000000000012193e+01  2.9463145956109216e-02  2.2218777501542254e-05  4.0382703755023733e-04  1.0016153081502011e+00  6.2943773548796578e-01
9.7000000000012705e+01  2.1898649469627260e-02  3.2256929229236740e-05  1.5304956837741544e-02  1.0612198273509661e+00  1.1739417949183240e+00
9.8000000000013202e+01  7.9496226677752593e-02  2.6386932240375060e-06  3.7834690444459795e-05  1.0001513387617778e+00  8.4919236086471617e-01
9.9000000000013699e+01  5.3313612111212549e-02  8.8455845658078055e-06  1.1185484839144864e-03  1.0044741939356578e+00  1.0387796036521422e+00
1.0000000000001400e+02  2.4587874625004072e-02  2.1856215347991327e-05  7.5332522585931658e-03  1.0301330090343728e+00  1.0735014879015581e+00
