# time  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=30)  Im_m-2(R=30)  Re_m-1(R=30)  Im_m-1(R=30)  Re_m0(R=30)  Im_m0(R=30)  Re_m1(R=30)  Im_m1(R=30)  Re_m2(R=30)  Im_m2(R=30)
4.9999999999999396e+00  -1.6676020971719014e-03  2.6631932544718068e-03  4.0893832334506290e-06  1.8334502307584430e-06  2.6257007391533422e-03  -3.8721670726597768e-14  4.0893832467186183e-06  -1.8334502063522241e-06  -1.6676020972574499e-03  -2.6631932544555971e-03  -1.6451771028419711e-04  5.2829814591836232e-04  2.5112660330774513e-07  1.2730032767218084e-07  1.5716758497686718e-04  -3.5370539454299002e-15  2.5112660366262282e-07  -1.2730033011250476e-07  -1.6451771028506743e-04  -5.2829814591948620e-04
5.4999999999999298e+00  -1.2802222232331697e-03  2.4979091519664689e-03  3.9891879999430738e-06  1.5786066910757362e-06  2.5073066371254205e-03  -2.5723848507026859e-14  3.9891880308650094e-06  -1.5786066962607353e-06  -1.2802222232311676e-03  -2.4979091519122440e-03  -1.5888438462136959e-04  5.2304224396395292e-04  2.5502144845909326e-07  1.2460120011381778e-07  1.5558419225526873e-04  8.2360825109798266e-16  2.5502144925911445e-07  -1.2460120168263582e-07  -1.5888438461634358e-04  -5.2304224396695236e-04
5.9999999999999201e+00  -8.5247054354537139e-04  2.3121646840492940e-03  3.8924126041045770e-06  1.2940448937677485e-06  2.3732118675572002e-03  -5.2433965237177679e-14  3.8924125410903249e-06  -1.2940448510732956e-06  -8.5247054353743731e-04  -2.3121646840629836e-03  -1.5275328080627192e-04  5.1767493935994365e-04  2.6132528065109242e-07  1.2159988992450785e-07  1.5388800996457086e-04  -1.7542888782671974e-15  2.6132527723433213e-07  -1.2159989106034528e-07  -1.5275328080376288e-04  -5.1767493936038991e-04
6.4999999999999103e+00  -3.8167553961238006e-04  2.1164507069890205e-03  3.8177792785541151e-06  9.8724903962546984e-07  2.2204211079521669e-03  -3.7330222599088816e-14  3.8177792946811523e-06  -9.8724906814734811e-07  -3.8167553964395490e-04  -2.1164507070155361e-03  -1.4607514550616071e-04  5.1235699490164192e-04  2.7252937377170178e-07  1.1864684966656503e-07  1.5203934755504646e-04  -4.2486537359565264e-16  2.7252937369054914e-07  -1.1864684806771477e-07  -1.4607514550766813e-04  -5.1235699490179501e-04
6.9999999999998996e+00  1.3443248383814539e-04  1.9039818493078403e-03  3.6863096316327430e-06  6.5285216146772347e-07  2.0447790170035349e-03  -1.0565794116360050e-14  3.6863096153173108e-06  -6.5285210525698909e-07  1.3443248392180695e-04  -1.9039818493188732e-03  -1.3879235295141527e-04  5.0643250085506090e-04  2.7993072810038297e-07  1.1567858001244098e-07  1.5004890268263552e-04  -6.6940166788560101e-16  2.7993072825680603e-07  -1.1567858144998874e-07  -1.3879235295040533e-04  -5.0643250085597499e-04
7.4999999999998801e+00  6.9706481551621408e-04  1.6753184521735834e-03  3.5704930512183192e-06  2.8859694255925271e-07  1.8418568695035414e-03  -5.5440298619285899e-14  3.5704930142819428e-06  -2.8859693211710216e-07  6.9706481554099580e-04  -1.6753184522048273e-03  -1.3084640761546371e-04  4.9938665592682934e-04  2.7551223032682592e-07  1.1248851240460659e-07  1.4792212452964960e-04  -2.1374039978926855e-15  2.7551222908285628e-07  -1.1248851390327344e-07  -1.3084640761331870e-04  -4.9938665592811542e-04
7.9999999999998703e+00  1.3081769203578822e-03  1.4241951445387053e-03  3.4029060327329786e-06  -1.0890205147948937e-07  1.6067875806321577e-03  3.9837955118993476e-14  3.4029060077711586e-06  1.0890209415062469e-07  1.3081769203427190e-03  -1.4241951445303326e-03  -1.2216404103298107e-04  4.9121871244297145e-04  2.6346049411456359e-07  1.0885895470412360e-07  1.4562300537849618e-04  -4.1278562497662225e-16  2.6346049180086085e-07  -1.0885895459905918e-07  -1.2216404102968547e-04  -4.9121871244365949e-04
8.4999999999998597e+00  1.9674639210964092e-03  1.1644247308215030e-03  3.2559176289316520e-06  -5.3293171262373109e-07  1.3345865700400690e-03  2.9098861449756985e-14  3.2559176235710879e-06  5.3293168782768531e-07  1.9674639211008701e-03  -1.1644247307257957e-03  -1.1265137389452960e-04  4.8223161854379231e-04  2.5593861987789324e-07  1.0465007939874011e-07  1.4311258636279847e-04  2.4522048515309303e-15  2.5593862024745816e-07  -1.0465007583716102e-07  -1.1265137390100997e-04  -4.8223161854171206e-04
8.9999999999998508e+00  2.6745570394904584e-03  8.8651685291148900e-04  2.9338153188078806e-06  -9.8141978502809727e-07  1.0199107396255689e-03  -2.1476076532368424e-14  2.9338152827812430e-06  9.8141979267177489e-07  2.6745570394195407e-03  -8.8651685293191689e-04  -1.0222105521445871e-04  4.7239738663249441e-04  2.5711549757960097e-07  9.9840088621379427e-08  1.4039676523644752e-04  -1.3701700245992128e-15  2.5711549735129314e-07  -9.9840088648824419e-08  -1.0222105520864299e-04  -4.7239738663445237e-04
9.4999999999998401e+00  3.4278922072365865e-03  5.9544038471351997e-04  2.6635738222643123e-06  -1.4616455952329430e-06  6.5542878415185434e-04  -2.4130996273451569e-14  2.6635737909502107e-06  1.4616455766106615e-06  3.4278922071132533e-03  -5.9544038471914178e-04  -9.0805561580924825e-05  4.6117377598712650e-04  2.5991547368556730e-07  9.4569771056264516e-08  1.3750212017702590e-04  2.3723158803194569e-15  2.5991547261643728e-07  -9.4569771971227336e-08  -9.0805561582134930e-05  -4.6117377598521993e-04
9.9999999999998295e+00  4.2250590457851333e-03  2.9472997473050690e-04  2.4200060162843345e-06  -1.9591248155026238e-06  2.4121415752949133e-04  9.4769976371686382e-15  2.4200060433850766e-06  1.9591247703356176e-06  4.2250590457464108e-03  -2.9472997475407767e-04  -7.8314282028232402e-05  4.4814419322547412e-04  2.5883231896104669e-07  8.9024035413199346e-08  1.3435803069447209e-04  2.4031267037758321e-15  2.5883231893042883e-07  -8.9024035221951932e-08  -7.8314282024524227e-05  -4.4814419322619431e-04
1.0499999999999799e+01  5.0618244503181685e-03  -2.1765121594535248e-05  2.2164014943264535e-06  -2.4753294469514401e-06  -2.3180219575225211e-04  -1.1664694004546311e-14  2.2164015036740647e-06  2.4753293626723034e-06  5.0618244502167184e-03  2.1765121607761132e-05  -6.4610862605256057e-05  4.3343515396938984e-04  2.5505033039151793e-07  8.3147944709553882e-08  1.3090999336617449e-04  6.3067849791068661e-16  2.5505032966464285e-07  -8.3147948228284135e-08  -6.4610862602155239e-05  -4.3343515397273221e-04
1.0999999999999799e+01  5.9337344024378864e-03  -3.4541860711201675e-04  2.0601091335342571e-06  -3.0049418610060723e-06  -7.6235726225011601e-04  2.2821608697872614e-14  2.0601090923191226e-06  3.0049418670407302e-06  5.9337344024272994e-03  3.4541860715026551e-04  -4.9553669159793465e-05  4.1700989946548471e-04  2.4979313619291939e-07  7.6436579998285470e-08  1.2714929311295550e-04  9.2661804539594626e-16  2.4979314195983124e-07  -7.6436581808151184e-08  -4.9553669157556092e-05  -4.1700989946257954e-04
1.1499999999999799e+01  6.8318451937738655e-03  -6.7957147980735391e-04  1.5436583678248468e-06  -3.5414604473621088e-06  -1.3506779267722054e-03  -3.2367670013428579e-15  1.5436582886159965e-06  3.5414604183832020e-06  6.8318451938094785e-03  6.7957147989562044e-04  -3.2992994397364099e-05  3.9831227667124131e-04  2.4190072669079815e-07  6.8238936067996085e-08  1.2309500663334013e-04  -8.1860228637970975e-16  2.4190072791827721e-07  -6.8238940689347269e-08  -3.2992994393537692e-05  -3.9831227667312381e-04
1.1999999999999799e+01  7.7512121608088987e-03  -1.0222568854312646e-03  1.2397289478141522e-06  -4.0844205175462634e-06  -1.9934206608257813e-03  2.8727596744580058e-14  1.2397288522717246e-06  4.0844205981060297e-06  7.7512121606212736e-03  1.0222568854589313e-03  -1.4770732446475869e-05  3.7701051840228523e-04  2.3174745400975991e-07  5.8382628727671024e-08  1.1869135850256941e-04  -2.4373584815479306e-16  2.3174745938926695e-07  -5.8382631694087092e-08  -1.4770732448939319e-05  -3.7701051840338554e-04
1.2499999999999799e+01  8.6796218336495489e-03  -1.3695154235100521e-03  1.0048426585015158e-06  -4.6130348228013550e-06  -2.6871804736620856e-03  1.6812665490492304e-14  1.0048426491364967e-06  4.6130348838447292e-06  8.6796218336214655e-03  1.3695154234963840e-03  5.2688684792631081e-06  3.5341608374951796e-04  2.2271471726773459e-07  4.7254275282812230e-08  1.1383716786817704e-04  -4.7060197637383266e-16  2.2271471461949704e-07  -4.7254277114130364e-08  5.2688684849156300e-06  -3.5341608374567950e-04
1.2999999999999799e+01  9.6080471041412770e-03  -1.7251638216664016e-03  5.4900763647920721e-07  -5.1277701765456701e-06  -3.4210545740395856e-03  -4.0051620874004268e-14  5.4900764168304063e-07  5.1277701370903766e-06  9.6080471041301956e-03  1.7251638216384409e-03  2.7327618833559342e-05  3.2830405026000717e-04  2.1890033708752485e-07  3.5402227684899285e-08  1.0852433929964072e-04  3.2696445851905336e-15  2.1890033786147490e-07  -3.5402237001620018e-08  2.7327618833759865e-05  -3.2830405025973097e-04
1.3499999999999799e+01  1.0520949707784440e-02  -2.1033471033122040e-03  2.2546671999827780e-07  -5.6160766036455732e-06  -4.1872631706973105e-03  -3.6034306235502994e-14  2.2546674035531441e-07  5.6160765755123988e-06  1.0520949707672143e-02  2.1033471033378281e-03  5.1664147504244867e-05  3.0135664195184430e-04  2.1367410375571863e-07  2.2845793246358916e-08  1.0276017651236443e-04  -3.5830160707302867e-15  2.1367410002293874e-07  -2.2845788666112781e-08  5.1664147509888112e-05  -3.0135664195962177e-04
1.3999999999999700e+01  1.1400203689093258e-02  -2.4862198084472393e-03  -2.9549057078612292e-07  -6.0824059992634838e-06  -4.9822259474437049e-03  -1.2289264929039173e-13  -2.9549062827891382e-07  6.0824059401359110e-06  1.1400203689176717e-02  2.4862198082990831e-03  7.8496387540056322e-05  2.7122926535750377e-04  1.8905875406051712e-07  9.0968023985315445e-09  9.6495993281462319e-05  4.0109307629360548e-15  1.8905875434647383e-07  -9.0968082807431315e-09  7.8496387537742797e-05  -2.7122926535303203e-04
1.4499999999999700e+01  1.2248843352760051e-02  -2.8546207347934071e-03  -6.8995304265593117e-07  -6.5001526193563614e-06  -5.7606696964966194e-03  -3.0303206775481040e-14  -6.8995310373892188e-07  6.5001526137398731e-06  1.2248843352719007e-02  2.8546207348323447e-03  1.0809432762529836e-04  2.3721543149389217e-04  1.5214816244846485e-07  -6.3787426141557199e-09  8.9566466417045966e-05  2.7544002667272550e-15  1.5214817031884165e-07  6.3787451156028947e-09  1.0809432762606493e-04  -2.3721543149864702e-04
1.4999999999999700e+01  1.3041966867769834e-02  -3.2401440155647083e-03  -9.7564204962672327e-07  -6.8453724962414043e-06  -6.5251267741260324e-03  6.7153991785764977e-15  -9.7564196859856982e-07  6.8453725424695920e-06  1.3041966867662685e-02  3.2401440157107733e-03  1.4079956060988099e-04  1.9980270434686448e-04  1.2979954384571874e-07  -2.3727479161503446e-08  8.2000174297520916e-05  -3.2666492649308055e-15  1.2979954426488597e-07  2.3727482617786682e-08  1.4079956060836351e-04  -1.9980270434736207e-04
1.5499999999999700e+01  1.3763617900778107e-02  -3.6408970478081712e-03  -1.4544975640024012e-06  -7.1668010089516237e-06  -7.2591948259654732e-03  -2.6362236910581691e-14  -1.4544975365311485e-06  7.1668010227370409e-06  1.3763617900701301e-02  3.6408970478712757e-03  1.7695794672814569e-04  1.5940996600186122e-04  1.2820674188724943e-07  -4.3123375097827897e-08  7.3722616290807229e-05  -3.7588886979422493e-15  1.2820674862599146e-07  4.3123381004427879e-08  1.7695794672857164e-04  -1.5940996599666081e-04
1.5999999999999700e+01  1.4402020406459777e-02  -4.0492193309109026e-03  -1.6533715012387847e-06  -7.4238885022161317e-06  -7.9358386093108801e-03  -2.7735897346198302e-14  -1.6533715393318359e-06  7.4238885295117625e-06  1.4402020406452314e-02  4.0492193309298805e-03  2.1696611167535705e-04  1.1597097136972141e-04  1.3238351969223308e-07  -6.4579145615396960e-08  6.4520716933013484e-05  -4.5411088016550187e-15  1.3238351963157593e-07  6.4579148210138107e-08  2.1696611167679555e-04  -1.1597097137494027e-04
1.6499999999999801e+01  1.4930527565397219e-02  -4.4781957015709150e-03  -2.1574924478768607e-06  -7.5972846382862112e-06  -8.5646369514919673e-03  -7.3236457452966960e-14  -2.1574923743588465e-06  7.5972846397914091e-06  1.4930527565266602e-02  4.4781957016197804e-03  2.6126939442774189e-04  6.8690792484919506e-05  1.1217910235594180e-07  -8.8293952821333578e-08  5.4255984583905970e-05  1.3154617547228337e-15  1.1217910459943806e-07  8.8293949604338721e-08  2.6126939442496665e-04  -6.8690792481170104e-05
1.6999999999999901e+01  1.5346624499549971e-02  -4.9169125057589302e-03  -2.4396403221886739e-06  -7.7117843107246795e-06  -9.1117006793598639e-03  -5.3068819819276566e-14  -2.4396402751759283e-06  7.7117843681103485e-06  1.5346624499508226e-02  4.9169125057676715e-03  3.1030032571527626e-04  1.6849648234472543e-05  5.1592512937920609e-08  -1.1475038701572887e-07  4.2801903767026534e-05  -3.5056300818779498e-15  5.1592503723671613e-08  1.1475039659291112e-07  3.1030032572014059e-04  -1.6849648237874611e-05
1.7499999999999901e+01  1.5628416191109076e-02  -5.3737253143849679e-03  -2.9070559482253730e-06  -7.7417512232479747e-06  -9.5720837381614490e-03  -4.1271966228585482e-15  -2.9070558931820740e-06  7.7417511933436544e-06  1.5628416191079866e-02  5.3737253143551064e-03  3.6457398937717663e-04  -3.9946112106520905e-05  -5.0351089313277244e-08  -1.4437427050344443e-07  3.0080849316016154e-05  -1.2609107153372886e-15  -5.0351089450255878e-08  1.4437426710861465e-07  3.6457398937720747e-04  3.9946112102932575e-05
1.8000000000000000e+01  1.5774768766434858e-02  -5.8499090983533050e-03  -3.1743000172704578e-06  -7.7245767584462486e-06  -9.9466948101604395e-03  -1.4824226847692627e-14  -3.1742999703401955e-06  7.7245767819297356e-06  1.5774768766262732e-02  5.8499090983734226e-03  4.2465702814704117e-04  -1.0181869147330066e-04  -1.6533376095079194e-07  -1.7691596999456903e-07  1.5954685345300249e-05  -6.0588293186879705e-16  -1.6533375500228630e-07  1.7691597511454308e-07  4.2465702814960493e-04  1.0181869147394171e-04
1.8500000000000099e+01  1.5762219131708104e-02  -6.3369772763939135e-03  -3.4735519682660940e-06  -7.6107055770013019e-06  -1.0182738438228664e-02  2.2055552100375825e-15  -3.4735519094185529e-06  7.6107055570637269e-06  1.5762219131774457e-02  6.3369772763196049e-03  4.9126490963032445e-04  -1.6831216366844487e-04  -2.3501134778232405e-07  -2.1211513767420743e-07  2.9530617959906254e-07  -1.6809495893203678e-15  -2.3501134108833675e-07  2.1211514088328084e-07  4.9126490963881343e-04  1.6831216366278436e-04
1.9000000000000199e+01  1.5591484529131970e-02  -6.8412153116301951e-03  -3.6203341325345227e-06  -7.4519611598302687e-06  -1.0311334278249387e-02  3.4059232078545096e-14  -3.6203342118324682e-06  7.4519612284316424e-06  1.5591484528998717e-02  6.8412153116585994e-03  5.6524257217889853e-04  -2.3929803376603515e-04  -2.6092287810539588e-07  -2.5218385874166818e-07  -1.7120231602962861e-05  2.3499240349631975e-15  -2.6092287309767457e-07  2.5218386520888649e-07  5.6524257217827360e-04  2.3929803376737319e-04
1.9500000000000199e+01  1.5253802686831153e-02  -7.3603825046497078e-03  -3.9597999350554502e-06  -7.2162287778994263e-06  -1.0310894145751325e-02  -2.5433505941498818e-14  -3.9597998979337061e-06  7.2162287641262860e-06  1.5253802686605126e-02  7.3603825046377937e-03  6.4736065298605003e-04  -3.1584780025948445e-04  -3.0445215423941803e-07  -2.9678171892674068e-07  -3.6712241351414037e-05  -4.6725272869105035e-15  -3.0445215594475798e-07  2.9678172621563982e-07  6.4736065297843210e-04  3.1584780026087977e-04
2.0000000000000298e+01  1.4760104765302132e-02  -7.8903555824620802e-03  -4.0047989832986464e-06  -6.9328332407323424e-06  -1.0200064369981741e-02  -1.3345322568379669e-14  -4.0047988768837068e-06  6.9328332683015784e-06  1.4760104765451969e-02  7.8903555825605379e-03  7.3847535484244909e-04  -3.9960380129122971e-04  -3.9292269015177747e-07  -3.4597861224862606e-07  -5.8948282484537679e-05  -1.3941707031596634e-15  -3.9292269019789836e-07  3.4597861423047680e-07  7.3847535485045657e-04  3.9960380129186571e-04
2.0500000000000401e+01  1.4086357680013564e-02  -8.4341020510854316e-03  -4.2616304073294017e-06  -6.6239825219331991e-06  -9.9448940273461298e-03  5.2985786873523122e-14  -4.2616303373041740e-06  6.6239825097915002e-06  1.4086357680102406e-02  8.4341020511729970e-03  8.3946951988640088e-04  -4.9185371208751200e-04  -4.8789617777687916e-07  -4.0014942579071825e-07  -8.4066301843570813e-05  -3.0829174954573031e-15  -4.8789618551858062e-07  4.0014942251667942e-07  8.3946951987878653e-04  4.9185371208919598e-04
2.1000000000000501e+01  1.3244927353522075e-02  -8.9827929082476523e-03  -4.3213521545356218e-06  -6.2650881438656137e-06  -9.5645836080784849e-03  2.4859129511833888e-15  -4.3213522559372394e-06  6.2650882117692534e-06  1.3244927353424668e-02  8.9827929082287854e-03  9.5130726155181371e-04  -5.9242396613059644e-04  -5.3591611081608598e-07  -4.5987803185698989e-07  -1.1217137812913826e-04  -3.0362454506679991e-15  -5.3591610842990259e-07  4.5987803626318641e-07  9.5130726155800223e-04  5.9242396613288844e-04
2.1500000000000600e+01  1.2246204198630010e-02  -9.5345048133547092e-03  -4.2904577418189823e-06  -5.8734067249315421e-06  -9.0907545014838036e-03  -2.0733428537401954e-14  -4.2904575270868891e-06  5.8734067310062497e-06  1.2246204198631414e-02  9.5345048133484902e-03  1.0750151305590342e-03  -6.9982571742166640e-04  -5.8701307391754594e-07  -5.2545976089753181e-07  -1.4376823795679940e-04  -6.1578765869795601e-16  -5.8701307108537905e-07  5.2545975628136508e-07  1.0750151305592365e-03  6.9982571743371861e-04
2.2000000000000600e+01  1.1098807107664640e-02  -1.0083962328180643e-02  -4.3149887377873742e-06  -5.4213248449503430e-06  -8.5084778911787510e-03  2.6801071128026988e-15  -4.3149885808461366e-06  5.4213248240605751e-06  1.1098807107666494e-02  1.0083962328078644e-02  1.2118443193971785e-03  -8.1358258708766839e-04  -6.9335923498141953e-07  -5.9820051899836991e-07  -1.7942292832722357e-04  -6.1083982161568842e-15  -6.9335923997179217e-07  5.9820052529021228e-07  1.2118443193974077e-03  8.1358258708011551e-04
2.2500000000000700e+01  9.8026850494426776e-03  -1.0628200662999196e-02  -4.2611408964959622e-06  -4.9863721254151340e-06  -7.8302366843645554e-03  -3.0976008433616919e-14  -4.2611410986651898e-06  4.9863719503249722e-06  9.8026850493494102e-03  1.0628200662861558e-02  1.3632880427129970e-03  -9.3557434971912681e-04  -7.9933024711171353e-07  -6.8173583379220963e-07  -2.1963360740895124e-04  -9.9870901953675977e-16  -7.9933024945663372e-07  6.8173583351833095e-07  1.3632880427171265e-03  9.3557434971808131e-04
2.3000000000000799e+01  8.3716977342249352e-03  -1.1163626799308171e-02  -7.2993761306664866e-06  -4.2838070518089239e-06  -7.0570793156563127e-03  -2.5345895629698412e-14  -7.2993759863810537e-06  4.2838070691383854e-06  8.3716977343293499e-03  1.1163626799335746e-02  1.5307207842428909e-03  -1.0686878182952081e-03  -8.8426847168688001e-07  -7.7424043142007662e-07  -2.6501563354351828e-04  -3.7624144725851953e-15  -8.8426847968724934e-07  7.7424044264230698e-07  1.5307207842469195e-03  1.0686878182857725e-03
2.3500000000000899e+01  6.8173711620054186e-03  -1.1684159500729931e-02  -6.9908784708717573e-06  -3.7767675746125983e-06  -6.2007129273433702e-03  -2.4963816007850942e-13  -6.9908784462708068e-06  3.7767675151276131e-06  6.8173711619445030e-03  1.1684159500656460e-02  1.7152284946438669e-03  -1.2141699930433433e-03  -1.0424391442431494e-06  -8.6984508308784756e-07  -3.1671717624672977e-04  -1.9833339987430487e-15  -1.0424391343527103e-06  8.6984508332103266e-07  1.7152284946470864e-03  1.2141699930507388e-03
2.4000000000000998e+01  5.1508025606471558e-03  -1.2181865108025058e-02  -6.5338353810611739e-06  -3.2193800314168865e-06  -5.2987695020389530e-03  -3.4511537507983525e-14  -6.5338352839613259e-06  3.2193801322468004e-06  5.1508025609427058e-03  1.2181865108075316e-02  1.9176767866695070e-03  -1.3712677545234791e-03  -1.3803002180640561e-06  -9.6907492186929799e-07  -3.7670264980859455e-04  -1.7107963834036492e-15  -1.3803002187191387e-06  9.6907491546834646e-07  1.9176767866732742e-03  1.3712677545192013e-03
2.4500000000000998e+01  3.3725502154914261e-03  -1.2646512622140714e-02  -5.9997582939552701e-06  -2.7428572253967915e-06  -4.3384777598799214e-03  1.9934357983752982e-14  -5.9997582536960288e-06  2.7428571713004229e-06  3.3725502155266354e-03  1.2646512622138471e-02  2.1391030996260512e-03  -1.5389525468464769e-03  -1.7780440753933719e-06  -1.0807637344648581e-06  -4.4610525448106987e-04  -2.3830901394085316e-15  -1.7780440762707371e-06  1.0807637381333211e-06  2.1391030996324835e-03  1.5389525468435484e-03
2.5000000000001101e+01  1.5108423349069618e-03  -1.3074489137473104e-02  -5.9044035454011237e-06  -2.2955001199581654e-06  -3.3456646672579663e-03  4.9408231412445547e-14  -5.9044038051600891e-06  2.2955001337935990e-06  1.5108423348945655e-03  1.3074489137457493e-02  2.3799429844120965e-03  -1.7170866380629881e-03  -2.1147995022710804e-06  -1.2786297922469785e-06  -5.2508506088463284e-04  3.5052457406781331e-15  -2.1147995058922394e-06  1.2786297894648857e-06  2.3799429844148607e-03  1.7170866380673861e-03
