# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time                  xA                  yA                  zA            chiA_pit                  nA                  xB                  yB                  zB            chiB_pit                  nB
   0.7500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    6.1823375971e-07    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    6.1823375971e-07    2.0000000000e+00
   0.8000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    6.3500024520e-07    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    6.3500024520e-07    2.0000000000e+00
   0.8500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    6.5150921085e-07    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    6.5150921085e-07    2.0000000000e+00
   0.9000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    6.6773596142e-07    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    6.6773596142e-07    2.0000000000e+00
   0.9500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    6.8365760441e-07    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    6.8365760441e-07    2.0000000000e+00
   1.0000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    6.9925443627e-07    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    6.9925443627e-07    2.0000000000e+00
   1.0500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    7.1451129505e-07    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    7.1451129505e-07    2.0000000000e+00
   1.1000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    7.2941881333e-07    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    7.2941881333e-07    2.0000000000e+00
   1.1500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    7.4397451158e-07    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    7.4397451158e-07    2.0000000000e+00
   1.2000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    7.5818368038e-07    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    7.5818368038e-07    2.0000000000e+00
   1.2500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    7.7206001227e-07    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    7.7206001227e-07    2.0000000000e+00
   1.3000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    7.8562595656e-07    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    7.8562595656e-07    2.0000000000e+00
   1.3500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    7.9891278328e-07    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    7.9891278328e-07    2.0000000000e+00
   1.4000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    8.1196035520e-07    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    8.1196035520e-07    2.0000000000e+00
   1.4500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    8.2481661941e-07    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    8.2481661941e-07    2.0000000000e+00
   1.5000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    8.3753684016e-07    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    8.3753684016e-07    2.0000000000e+00
   1.5500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    8.5018260378e-07    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    8.5018260378e-07    2.0000000000e+00
   1.6000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    8.6282063335e-07    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    8.6282063335e-07    2.0000000000e+00
   1.6500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    8.7552145580e-07    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    8.7552145580e-07    2.0000000000e+00
   1.7000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    8.8835796643e-07    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    8.8835796643e-07    2.0000000000e+00
   1.7500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.0140393690e-07    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.0140393690e-07    2.0000000000e+00
   1.8000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.1473251194e-07    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.1473251194e-07    2.0000000000e+00
   1.8500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.2841473744e-07    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.2841473744e-07    2.0000000000e+00
   1.9000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.4251815950e-07    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.4251815950e-07    2.0000000000e+00
   1.9500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.5710552985e-07    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.5710552985e-07    2.0000000000e+00
   2.0000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.7223364847e-07    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.7223364847e-07    2.0000000000e+00
   2.0500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.8795236948e-07    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.8795236948e-07    2.0000000000e+00
   2.1000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.0043037917e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.0043037917e-06    2.0000000000e+00
   2.1500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.0213216506e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.0213216506e-06    2.0000000000e+00
   2.2000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.0390309248e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.0390309248e-06    2.0000000000e+00
   2.2500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.0574476647e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.0574476647e-06    2.0000000000e+00
   2.3000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.0765790511e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.0765790511e-06    2.0000000000e+00
   2.3500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.0964236836e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.0964236836e-06    2.0000000000e+00
   2.4000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.1169721021e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.1169721021e-06    2.0000000000e+00
   2.4500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.1382075386e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.1382075386e-06    2.0000000000e+00
   2.5000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.1601068968e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.1601068968e-06    2.0000000000e+00
   2.5500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.1826419559e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.1826419559e-06    2.0000000000e+00
   2.6000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.2057807956e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.2057807956e-06    2.0000000000e+00
   2.6500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.2294894359e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.2294894359e-06    2.0000000000e+00
   2.7000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.2537336890e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.2537336890e-06    2.0000000000e+00
   2.7500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.2784812183e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.2784812183e-06    2.0000000000e+00
   2.8000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.3037038015e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.3037038015e-06    2.0000000000e+00
   2.8500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.3293797939e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.3293797939e-06    2.0000000000e+00
   2.9000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.3554968226e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.3554968226e-06    2.0000000000e+00
   2.9500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.3820546571e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.3820546571e-06    2.0000000000e+00
   3.0000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.4090681403e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.4090681403e-06    2.0000000000e+00
   3.0500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.4365705095e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.4365705095e-06    2.0000000000e+00
   3.1000000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.4646168444e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.4646168444e-06    2.0000000000e+00
   3.1500000   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.4932877101e-06    2.0000000000e+00    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.4932877101e-06    2.0000000000e+00
   3.2000000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.5178734894e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.5178734894e-06    2.0000000000e+00
   3.2500000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.5101369297e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.5101369297e-06    2.0000000000e+00
   3.3000000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.5079404090e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.5079404090e-06    2.0000000000e+00
   3.3500000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.5109727043e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.5109727043e-06    2.0000000000e+00
   3.4000000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.5188959482e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.5188959482e-06    2.0000000000e+00
   3.4500000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.5313491172e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.5313491172e-06    2.0000000000e+00
   3.5000000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.5479516920e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.5479516920e-06    2.0000000000e+00
   3.5500000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.5683074884e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.5683074884e-06    2.0000000000e+00
   3.6000000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.5920086591e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.5920086591e-06    2.0000000000e+00
   3.6500000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.6186398675e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.6186398675e-06    2.0000000000e+00
   3.7000000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.6477826373e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.6477826373e-06    2.0000000000e+00
   3.7500000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.6790198805e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.6790198805e-06    2.0000000000e+00
   3.8000000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.7119406118e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.7119406118e-06    2.0000000000e+00
   3.8500000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.7461448531e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.7461448531e-06    2.0000000000e+00
   3.9000000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.7812487388e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.7812487388e-06    2.0000000000e+00
   3.9500000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.8168898269e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.8168898269e-06    2.0000000000e+00
   4.0000000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.8527326311e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.8527326311e-06    2.0000000000e+00
   4.0500000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.8884744406e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.8884744406e-06    2.0000000000e+00
   4.1000000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.9238512874e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.9238512874e-06    2.0000000000e+00
   4.1500000   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.9586440587e-06    2.0000000000e+00    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.9586440587e-06    2.0000000000e+00
   4.2000000   -5.9687500000e+00    1.5625000000e-01    0.0000000000e+00    1.9662252209e-06    2.0000000000e+00    5.9687500000e+00   -1.5625000000e-01    0.0000000000e+00    1.9662252209e-06    2.0000000000e+00
   4.2500000   -5.9687500000e+00    1.5625000000e-01    0.0000000000e+00    1.9249470422e-06    2.0000000000e+00    5.9687500000e+00   -1.5625000000e-01    0.0000000000e+00    1.9249470422e-06    2.0000000000e+00
   4.3000000   -5.9687500000e+00    1.5625000000e-01    0.0000000000e+00    1.8975966806e-06    2.0000000000e+00    5.9687500000e+00   -1.5625000000e-01    0.0000000000e+00    1.8975966806e-06    2.0000000000e+00
   4.3500000   -5.9687500000e+00    1.5625000000e-01    0.0000000000e+00    1.8830443859e-06    2.0000000000e+00    5.9687500000e+00   -1.5625000000e-01    0.0000000000e+00    1.8830443859e-06    2.0000000000e+00
   4.4000000   -5.9687500000e+00    1.5625000000e-01    0.0000000000e+00    1.8801477908e-06    2.0000000000e+00    5.9687500000e+00   -1.5625000000e-01    0.0000000000e+00    1.8801477908e-06    2.0000000000e+00
   4.4500000   -5.9687500000e+00    1.5625000000e-01    0.0000000000e+00    1.8877580379e-06    2.0000000000e+00    5.9687500000e+00   -1.5625000000e-01    0.0000000000e+00    1.8877580379e-06    2.0000000000e+00
   4.5000000   -5.9687500000e+00    1.5625000000e-01    0.0000000000e+00    1.9047260820e-06    2.0000000000e+00    5.9687500000e+00   -1.5625000000e-01    0.0000000000e+00    1.9047260820e-06    2.0000000000e+00
   4.5500000   -5.9687500000e+00    1.5625000000e-01    0.0000000000e+00    1.9299091830e-06    2.0000000000e+00    5.9687500000e+00   -1.5625000000e-01    0.0000000000e+00    1.9299091830e-06    2.0000000000e+00
   4.6000000   -5.9687500000e+00    1.5625000000e-01    0.0000000000e+00    1.9621776038e-06    2.0000000000e+00    5.9687500000e+00   -1.5625000000e-01    0.0000000000e+00    1.9621776038e-06    2.0000000000e+00
   4.6500000   -5.9687500000e+00    1.5625000000e-01    0.0000000000e+00    2.0004215328e-06    2.0000000000e+00    5.9687500000e+00   -1.5625000000e-01    0.0000000000e+00    2.0004215328e-06    2.0000000000e+00
   4.7000000   -5.9687500000e+00    1.5625000000e-01    0.0000000000e+00    2.0435582468e-06    2.0000000000e+00    5.9687500000e+00   -1.5625000000e-01    0.0000000000e+00    2.0435582468e-06    2.0000000000e+00
   4.7500000   -5.9687500000e+00    1.5625000000e-01    0.0000000000e+00    2.0905395353e-06    2.0000000000e+00    5.9687500000e+00   -1.5625000000e-01    0.0000000000e+00    2.0905395353e-06    2.0000000000e+00
   4.8000000   -5.9687500000e+00    1.5625000000e-01    0.0000000000e+00    2.1403594047e-06    2.0000000000e+00    5.9687500000e+00   -1.5625000000e-01    0.0000000000e+00    2.1403594047e-06    2.0000000000e+00
   4.8500000   -5.9687500000e+00    1.5625000000e-01    0.0000000000e+00    2.1920620817e-06    2.0000000000e+00    5.9687500000e+00   -1.5625000000e-01    0.0000000000e+00    2.1920620817e-06    2.0000000000e+00
   4.9000000   -5.9687500000e+00    1.5625000000e-01    0.0000000000e+00    2.2447503379e-06    2.0000000000e+00    5.9687500000e+00   -1.5625000000e-01    0.0000000000e+00    2.2447503379e-06    2.0000000000e+00
   4.9500000   -5.9687500000e+00    1.5625000000e-01    0.0000000000e+00    2.2975941538e-06    2.0000000000e+00    5.9687500000e+00   -1.5625000000e-01    0.0000000000e+00    2.2975941538e-06    2.0000000000e+00
   5.0000000   -5.9687500000e+00    1.5625000000e-01    0.0000000000e+00    2.3498397500e-06    2.0000000000e+00    5.9687500000e+00   -1.5625000000e-01    0.0000000000e+00    2.3498397500e-06    2.0000000000e+00
   5.0500000   -5.9687500000e+00    1.5625000000e-01    0.0000000000e+00    2.4008190659e-06    2.0000000000e+00    5.9687500000e+00   -1.5625000000e-01    0.0000000000e+00    2.4008190659e-06    2.0000000000e+00
   5.1000000   -5.9687500000e+00    2.1875000000e-01    0.0000000000e+00    2.4261212225e-06    2.0000000000e+00    5.9687500000e+00   -2.1875000000e-01    0.0000000000e+00    2.4261212225e-06    2.0000000000e+00
   5.1500000   -5.9687500000e+00    2.1875000000e-01    0.0000000000e+00    2.3434585588e-06    2.0000000000e+00    5.9687500000e+00   -2.1875000000e-01    0.0000000000e+00    2.3434585588e-06    2.0000000000e+00
   5.2000000   -5.9687500000e+00    2.1875000000e-01    0.0000000000e+00    2.2843205955e-06    2.0000000000e+00    5.9687500000e+00   -2.1875000000e-01    0.0000000000e+00    2.2843205955e-06    2.0000000000e+00
   5.2500000   -5.9687500000e+00    2.1875000000e-01    0.0000000000e+00    2.2464850281e-06    2.0000000000e+00    5.9687500000e+00   -2.1875000000e-01    0.0000000000e+00    2.2464850281e-06    2.0000000000e+00
   5.3000000   -5.9687500000e+00    2.1875000000e-01    0.0000000000e+00    2.2277576913e-06    2.0000000000e+00    5.9687500000e+00   -2.1875000000e-01    0.0000000000e+00    2.2277576913e-06    2.0000000000e+00
   5.3500000   -5.9687500000e+00    2.1875000000e-01    0.0000000000e+00    2.2259815603e-06    2.0000000000e+00    5.9687500000e+00   -2.1875000000e-01    0.0000000000e+00    2.2259815603e-06    2.0000000000e+00
   5.4000000   -5.9687500000e+00    2.1875000000e-01    0.0000000000e+00    2.2390460491e-06    2.0000000000e+00    5.9687500000e+00   -2.1875000000e-01    0.0000000000e+00    2.2390460491e-06    2.0000000000e+00
   5.4500000   -5.9687500000e+00    2.1875000000e-01    0.0000000000e+00    2.2648966309e-06    2.0000000000e+00    5.9687500000e+00   -2.1875000000e-01    0.0000000000e+00    2.2648966309e-06    2.0000000000e+00
   5.5000000   -5.9687500000e+00    2.1875000000e-01    0.0000000000e+00    2.3015448175e-06    2.0000000000e+00    5.9687500000e+00   -2.1875000000e-01    0.0000000000e+00    2.3015448175e-06    2.0000000000e+00
   5.5500000   -5.9687500000e+00    2.1875000000e-01    0.0000000000e+00    2.3470785267e-06    2.0000000000e+00    5.9687500000e+00   -2.1875000000e-01    0.0000000000e+00    2.3470785267e-06    2.0000000000e+00
   5.6000000   -5.9687500000e+00    2.1875000000e-01    0.0000000000e+00    2.3996728703e-06    2.0000000000e+00    5.9687500000e+00   -2.1875000000e-01    0.0000000000e+00    2.3996728703e-06    2.0000000000e+00
   5.6500000   -5.9687500000e+00    2.1875000000e-01    0.0000000000e+00    2.4576013947e-06    2.0000000000e+00    5.9687500000e+00   -2.1875000000e-01    0.0000000000e+00    2.4576013947e-06    2.0000000000e+00
   5.7000000   -5.9687500000e+00    2.1875000000e-01    0.0000000000e+00    2.5192478075e-06    2.0000000000e+00    5.9687500000e+00   -2.1875000000e-01    0.0000000000e+00    2.5192478075e-06    2.0000000000e+00
   5.7500000   -5.9687500000e+00    2.1875000000e-01    0.0000000000e+00    2.5831182257e-06    2.0000000000e+00    5.9687500000e+00   -2.1875000000e-01    0.0000000000e+00    2.5831182257e-06    2.0000000000e+00
   5.8000000   -5.9062500000e+00    2.1875000000e-01    0.0000000000e+00    2.6156697391e-06    2.0000000000e+00    5.9062500000e+00   -2.1875000000e-01    0.0000000000e+00    2.6156697391e-06    2.0000000000e+00
   5.8500000   -5.9062500000e+00    2.1875000000e-01    0.0000000000e+00    2.6311634980e-06    2.0000000000e+00    5.9062500000e+00   -2.1875000000e-01    0.0000000000e+00    2.6311634980e-06    2.0000000000e+00
   5.9000000   -5.9062500000e+00    2.1875000000e-01    0.0000000000e+00    2.6562535931e-06    2.0000000000e+00    5.9062500000e+00   -2.1875000000e-01    0.0000000000e+00    2.6562535931e-06    2.0000000000e+00
   5.9500000   -5.9062500000e+00    2.1875000000e-01    0.0000000000e+00    2.6891303388e-06    2.0000000000e+00    5.9062500000e+00   -2.1875000000e-01    0.0000000000e+00    2.6891303388e-06    2.0000000000e+00
   6.0000000   -5.9062500000e+00    2.1875000000e-01    0.0000000000e+00    2.7281062664e-06    2.0000000000e+00    5.9062500000e+00   -2.1875000000e-01    0.0000000000e+00    2.7281062664e-06    2.0000000000e+00
   6.0500000   -5.9062500000e+00    2.1875000000e-01    0.0000000000e+00    2.7716290652e-06    2.0000000000e+00    5.9062500000e+00   -2.1875000000e-01    0.0000000000e+00    2.7716290652e-06    2.0000000000e+00
   6.1000000   -5.9687500000e+00    2.8125000000e-01    0.0000000000e+00    2.7594913826e-06    2.0000000000e+00    5.9687500000e+00   -2.8125000000e-01    0.0000000000e+00    2.7594913826e-06    2.0000000000e+00
   6.1500000   -5.9687500000e+00    2.8125000000e-01    0.0000000000e+00    2.7134396587e-06    2.0000000000e+00    5.9687500000e+00   -2.8125000000e-01    0.0000000000e+00    2.7134396587e-06    2.0000000000e+00
   6.2000000   -5.9687500000e+00    2.8125000000e-01    0.0000000000e+00    2.6897727483e-06    2.0000000000e+00    5.9687500000e+00   -2.8125000000e-01    0.0000000000e+00    2.6897727483e-06    2.0000000000e+00
   6.2500000   -5.9687500000e+00    2.8125000000e-01    0.0000000000e+00    2.6855055361e-06    2.0000000000e+00    5.9687500000e+00   -2.8125000000e-01    0.0000000000e+00    2.6855055361e-06    2.0000000000e+00
