# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
  50.0100000    4.2931860698e-01    3.5249382922e-01    1.2670419831e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.4792747672e-02    3.4792747672e-02   -5.4100878240e-03    5.4100878240e-03
  50.0600000    1.0000000000e-10    1.0000000000e-08    1.0008050942e+00    6.8576388889e-02    2.6909722222e-02    0.0000000000e+00   -8.3182868451e-01    8.3098472129e-01   -5.4527578805e-01    5.4530514022e-01
  50.1100000    1.0000000000e-10    1.0000000000e-08    1.0153119735e+00    6.0937500000e-02    1.4062500000e-02    0.0000000000e+00   -8.3187077511e-01    8.3091818952e-01   -5.5166119103e-01    5.5159636264e-01
  50.1600000    1.0000000000e-10    1.0000000000e-08    9.5801606103e-01    6.2500000000e-02    3.9062500000e-03    0.0000000000e+00   -8.3185411093e-01    8.3113094734e-01   -5.5818141377e-01    5.5801248681e-01
  50.2100000    1.0000000000e-10    1.0000000000e-08    9.2433769320e-01    7.5520833333e-02    2.6041666667e-03    0.0000000000e+00   -8.3182414551e-01    8.3104689176e-01   -5.6391267075e-01    5.6371870029e-01
  50.2600000    1.0000000000e-10    1.0000000000e-08    8.9495785913e-01    7.0312500000e-02   -1.5625000000e-03    0.0000000000e+00   -8.3178752199e-01    8.3086012284e-01   -5.6905906944e-01    5.6892636883e-01
  50.3100000    1.0000000000e-10    1.0000000000e-08    8.6997189303e-01    7.4218750000e-02    0.0000000000e+00    0.0000000000e+00   -8.3170554484e-01    8.3061122453e-01   -5.7433430921e-01    5.7427634268e-01
  50.3600000    1.0000000000e-10    1.0000000000e-08    8.6660789326e-01    7.8125000000e-02    3.9062500000e-03    0.0000000000e+00   -8.3151584760e-01    8.3078872083e-01   -5.8038399426e-01    5.8049329541e-01
  50.4100000    1.0000000000e-10    1.0000000000e-08    8.6146671553e-01    7.4218750000e-02    3.9062500000e-03    0.0000000000e+00   -8.3152647167e-01    8.3081844948e-01   -5.8668481022e-01    5.8691127377e-01
  50.4600000    1.0000000000e-10    1.0000000000e-08    9.3100741173e-01    7.8125000000e-02    7.8125000000e-03    0.0000000000e+00   -8.3159557733e-01    8.3083918143e-01   -5.9302470957e-01    5.9319247466e-01
  50.5100000    1.0000000000e-10    1.0000000000e-08    9.9945200692e-01    6.7187500000e-02    4.6875000000e-03    0.0000000000e+00   -8.3150155894e-01    8.3092617798e-01   -5.9928592054e-01    5.9944308860e-01
  50.5600000    1.0000000000e-10    1.0000000000e-08    1.0873335322e+00    6.5104166667e-02    2.6041666667e-03    0.0000000000e+00   -8.3145685693e-01    8.3095180489e-01   -6.0551287681e-01    6.0575804605e-01
  50.6100000    1.0000000000e-10    1.0000000000e-08    1.1354934049e+00    6.7187500000e-02    1.5625000000e-03    0.0000000000e+00   -8.3140084190e-01    8.3091453364e-01   -6.1177236626e-01    6.1212491439e-01
  50.6600000    1.0000000000e-10    1.0000000000e-08    1.2023045751e+00    7.0312500000e-02    1.5625000000e-03    0.0000000000e+00   -8.3135606335e-01    8.3083987410e-01   -6.1809910731e-01    6.1850591166e-01
  50.7100000    1.0000000000e-10    1.0000000000e-08    1.2571806695e+00    6.2500000000e-02    0.0000000000e+00    0.0000000000e+00   -8.3131828061e-01    8.3074044012e-01   -6.2459882709e-01    6.2488735409e-01
  50.7600000    1.0000000000e-10    1.0000000000e-08    1.2346091394e+00    6.7187500000e-02    1.5625000000e-03    0.0000000000e+00   -8.3127335312e-01    8.3062006902e-01   -6.3112022136e-01    6.3118736945e-01
  50.8100000    1.0000000000e-10    1.0000000000e-08    1.2280015301e+00    7.4218750000e-02    3.9062500000e-03    0.0000000000e+00   -8.3121241734e-01    8.3066666454e-01   -6.3764193371e-01    6.3739401875e-01
  50.8600000    1.0000000000e-10    1.0000000000e-08    1.1819448782e+00    7.4218750000e-02    3.9062500000e-03    0.0000000000e+00   -8.3113048937e-01    8.3074147476e-01   -6.4413873399e-01    6.4400874066e-01
  50.9100000    1.0000000000e-10    1.0000000000e-08    1.0547549250e+00    7.4218750000e-02    3.9062500000e-03    0.0000000000e+00   -8.3113670617e-01    8.3078551716e-01   -6.5084606948e-01    6.5104705571e-01
  50.9600000    1.0000000000e-10    1.0000000000e-08    9.2941336268e-01    7.4218750000e-02    3.9062500000e-03    0.0000000000e+00   -8.3118643317e-01    8.3080430621e-01   -6.5808240149e-01    6.5814930069e-01
  51.0100000    1.0000000000e-10    1.0000000000e-08    8.4589336138e-01    6.7187500000e-02    1.5625000000e-03    0.0000000000e+00   -8.3122150888e-01    8.3079604425e-01   -6.6520764530e-01    6.6531193958e-01
  51.0600000    1.0000000000e-10    1.0000000000e-08    9.2852433178e-01    7.4218750000e-02    3.9062500000e-03    0.0000000000e+00   -8.3124987028e-01    8.3075868055e-01   -6.7226683000e-01    6.7241551586e-01
  51.1100000    1.0000000000e-10    1.0000000000e-08    9.5795389375e-01    6.5104166667e-02    2.6041666667e-03    0.0000000000e+00   -8.3126844957e-01    8.3069167705e-01   -6.7927804609e-01    6.7934570309e-01
  51.1600000    1.0000000000e-10    1.0000000000e-08    9.5917532935e-01    6.5104166667e-02    2.6041666667e-03    0.0000000000e+00   -8.3127819154e-01    8.3059948288e-01   -6.8625484149e-01    6.8617899345e-01
  51.2100000    1.0000000000e-10    1.0000000000e-08    9.6588820051e-01    6.5104166667e-02    2.6041666667e-03    0.0000000000e+00   -8.3128267426e-01    8.3049284173e-01   -6.9323135439e-01    6.9310307636e-01
  51.2600000    1.0000000000e-10    1.0000000000e-08    9.7280103660e-01    8.0729166667e-02    7.8125000000e-03    0.0000000000e+00   -8.3127848404e-01    8.3036988248e-01   -7.0023937643e-01    7.0082903447e-01
  51.3100000    1.0000000000e-10    1.0000000000e-08    9.8227996832e-01    8.0729166667e-02    7.8125000000e-03    0.0000000000e+00   -8.3126573815e-01    8.3030487713e-01   -7.0765702563e-01    7.0850046962e-01
  51.3600000    1.0000000000e-10    1.0000000000e-08    9.8874858320e-01    8.0729166667e-02    7.8125000000e-03    0.0000000000e+00   -8.3124277967e-01    8.3039919491e-01   -7.1558950969e-01    7.1621591913e-01
  51.4100000    1.0000000000e-10    1.0000000000e-08    1.0142067258e+00    8.0729166667e-02    7.8125000000e-03    0.0000000000e+00   -8.3121002828e-01    8.3047025526e-01   -7.2353403809e-01    7.2393488374e-01
