# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
5.7499999999997101e+01  1.3277544868229301e-03  1.0894694120247427e-03  8.1889369155845526e-01  4.2755747662338210e+00  9.6056055012679803e-02
5.7999999999997002e+01  1.2579076800930649e-03  1.0365948433518446e-03  8.2432031173045361e-01  4.2972812469218145e+00  7.9624956520490314e-02
5.8499999999996902e+01  1.1808735129529545e-03  9.7891188554922364e-04  8.3158753978438527e-01  4.3263501591375411e+00  6.2314567224789140e-02
5.8999999999996803e+01  1.0993292310340446e-03  9.1821972805962806e-04  8.4096604789946783e-01  4.3638641915978713e+00  4.4231105535435772e-02
5.9499999999996703e+01  1.0159764392819639e-03  8.5596917076214438e-04  8.5251097975496848e-01  4.4100439190198735e+00  2.5823227654910547e-02
5.9999999999996597e+01  9.3202153710253985e-04  7.9316218729598821e-04  8.6666264670747095e-01  4.4666505868298838e+00  8.5558551594636708e-03
6.0499999999996497e+01  8.5032898536519300e-04  7.3203599755360712e-04  8.8338066479378696e-01  4.5335226591751479e+00  5.8884133533142185e-03
6.0999999999996398e+01  7.7297879794900452e-04  6.7466783700717895e-04  9.0230651271160567e-01  4.6092260508464227e+00  1.4493823947479374e-02
6.1499999999996298e+01  7.0230599486832592e-04  6.2244124494094150e-04  9.2124396778346440e-01  4.6849758711338580e+00  1.3410811454994110e-02
6.1999999999996199e+01  6.4087699810276458e-04  5.7769330998958673e-04  9.3752875659316004e-01  4.7501150263726402e+00  1.2456270206612377e-03
6.2499999999996099e+01  5.9168304420378513e-04  5.4238620732839941e-04  9.4802588693053425e-01  4.7921035477221370e+00  3.1386600820386683e-02
6.2999999999996000e+01  5.5581098590357894e-04  5.1736382736946500e-04  9.5216186396884894e-01  4.8086474558753958e+00  7.6439129665280714e-02
6.3499999999995900e+01  5.3300373026900043e-04  5.0242783161063989e-04  9.5196518613590431e-01  4.8078607445436177e+00  1.3303625614733142e-01
6.3999999999995801e+01  5.2495566997264921e-04  4.9885398866504301e-04  9.4977700083428718e-01  4.7991080033371487e+00  1.9470697500297934e-01
6.4499999999996106e+01  5.3331263590540698e-04  5.0801594509277119e-04  9.4710208951873898e-01  4.7884083580749559e+00  2.5479479725866816e-01
6.4999999999996305e+01  5.5804468467884763e-04  5.2954289452142593e-04  9.4376730445709411e-01  4.7750692178283760e+00  3.0868453832651638e-01
6.5499999999996604e+01  5.9805831903268314e-04  5.6275212439420969e-04  9.3974423541356444e-01  4.7589769416542573e+00  3.5420068079752681e-01
6.5999999999996902e+01  6.5314266360695151e-04  6.0741745513946568e-04  9.3408509541878426e-01  4.7363403816751370e+00  3.9030778835363333e-01
6.6499999999997101e+01  7.2293529986109761e-04  6.6328334013474846e-04  9.2632833000745252e-01  4.7053133200298101e+00  4.1695360073540305e-01
6.6999999999997399e+01  8.0532113942958410e-04  7.2857985050186450e-04  9.1680448936909875e-01  4.6672179574763950e+00  4.3554681502780446e-01
6.7499999999997598e+01  8.9753057549479972e-04  8.0123635495672882e-04  9.0647900409441551e-01  4.6259160163776620e+00  4.4787012122198178e-01
6.7999999999997897e+01  9.9795556667132382e-04  8.8005717948660674e-04  8.9589445411225355e-01  4.5835778164490142e+00  4.5507232189373548e-01
6.8499999999998096e+01  1.1052865549027657e-03  9.6413741533437638e-04  8.8561999794962110e-01  4.5424799917984844e+00  4.5811792661876066e-01
6.8999999999998394e+01  1.2165829242440237e-03  1.0511103426847010e-03  8.7613810508147760e-01  4.5045524203259104e+00  4.5832813072546658e-01
6.9499999999998593e+01  1.3301282399353831e-03  1.1395488094706311e-03  8.6743651090138163e-01  4.4697460436055270e+00  4.5614222069655547e-01
6.9999999999998906e+01  1.4430550087776955e-03  1.2269821936179411e-03  8.5942913933904852e-01  4.4377165573561941e+00  4.5234342453334453e-01
7.0499999999999204e+01  1.5478932720358709e-03  1.3071849096642331e-03  8.5228294687815298e-01  4.4091317875126119e+00  4.4897362221642106e-01
7.0999999999999403e+01  1.6447017903455966e-03  1.3807081489981472e-03  8.4605191065953123e-01  4.3842076426381249e+00  4.4528253834314258e-01
7.1499999999999702e+01  1.7335985821218065e-03  1.4496857149984854e-03  8.4188511699912061e-01  4.3675404679964824e+00  4.4060818031628479e-01
7.1999999999999901e+01  1.8136570657534528e-03  1.5120309552477912e-03  8.3848241864916440e-01  4.3539296745966576e+00  4.3485898129483003e-01
7.2500000000000199e+01  1.8799361606053468e-03  1.5629242062078757e-03  8.3533410312788492e-01  4.3413364125115397e+00  4.2912120626621963e-01
7.3000000000000398e+01  1.9257808491821480e-03  1.5971460669175503e-03  8.3263943932387174e-01  4.3305577572954874e+00  4.2468468091039963e-01
7.3500000000000696e+01  1.9509102416801010e-03  1.6153029375774296e-03  8.3075852793936400e-01  4.3230341117574564e+00  4.2128047722851214e-01
7.4000000000000995e+01  1.9604569275378844e-03  1.6227121898775576e-03  8.3014760735748416e-01  4.3205904294299362e+00  4.1744831237467039e-01
7.4500000000001194e+01  1.9568632576339637e-03  1.6208361048845308e-03  8.3039261503616613e-01  4.3215704601446649e+00  4.1261055407897462e-01
7.5000000000001506e+01  1.9354478533620699e-03  1.6039484589497775e-03  8.3048787179265571e-01  4.3219514871706224e+00  4.0797376902113858e-01
7.5500000000001705e+01  1.8936617447136250e-03  1.5706544299348610e-03  8.3089723384107894e-01  4.3235889353643158e+00  4.0428577731701759e-01
7.6000000000002004e+01  1.8320531111652130e-03  1.5204399974990048e-03  8.3108487423256816e-01  4.3243394969302731e+00  4.0179783576468103e-01
7.6500000000002203e+01  1.7560710020705513e-03  1.4596096307327004e-03  8.3211244524646122e-01  4.3284497809858449e+00  3.9959727785644128e-01
7.7000000000002501e+01  1.6706304299146614e-03  1.3945901507387652e-03  8.3560705255706713e-01  4.3424282102282685e+00  3.9683553761595342e-01
7.7500000000002700e+01  1.5781098610160430e-03  1.3244676248842513e-03  8.4001034106078765e-01  4.3600413642431501e+00  3.9351509125634171e-01
7.8000000000002998e+01  1.4758141417156522e-03  1.2450934568334162e-03  8.4423554500663189e-01  4.3769421800265276e+00  3.9092628722832379e-01
7.8500000000003297e+01  1.3618897410067362e-03  1.1567826279516124e-03  8.4986441548010672e-01  4.3994576619204269e+00  3.9070115889989632e-01
7.9000000000003496e+01  1.2470957834858892e-03  1.0693908173491163e-03  8.5792094901676474e-01  4.4316837960670590e+00  3.9032096380223802e-01
7.9500000000003794e+01  1.1374944616489510e-03  9.8748719513521268e-04  8.6850756576144628e-01  4.4740302630457851e+00  3.8865833595367788e-01
