# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
   8.2500000    2.5902474837e-02    1.9375742084e-04
   8.3000000    7.0049642093e-02    2.6412104184e-04
   8.3500000    9.6467851415e-02    3.0962428651e-04
   8.4000000    2.8668342940e-02    1.9473200441e-04
   8.4500000    1.6992356997e-02    1.8679809902e-04
   8.5000000    1.2210503855e-02    1.8557199218e-04
   8.5500000    9.6416979572e-03    1.8573014264e-04
   8.6000000    8.0591505291e-03    1.8632289339e-04
   8.6500000    7.0003365852e-03    1.8708315069e-04
   8.7000000    6.2521043791e-03    1.8791475520e-04
   8.7500000    5.7026677976e-03    1.8877747510e-04
   8.8000000    5.2878573107e-03    1.8965293015e-04
   8.8500000    4.9683103805e-03    1.9053248069e-04
   8.9000000    4.7186392086e-03    1.9141221872e-04
   8.9500000    4.5218281037e-03    1.9229066328e-04
   9.0000000    4.3661354786e-03    1.9316770288e-04
   9.0500000    4.2432874128e-03    1.9404405076e-04
   9.1000000    4.1473792596e-03    1.9492088513e-04
   9.1500000    4.0741864314e-03    1.9579962942e-04
   9.2000000    4.0207233518e-03    1.9668188285e-04
   9.2500000    3.9849604651e-03    1.9756938815e-04
   9.3000000    3.9656478024e-03    1.9846400458e-04
   9.3500000    3.9622160152e-03    1.9936773728e-04
   9.4000000    3.9747400063e-03    2.0028278813e-04
   9.4500000    4.0039606729e-03    2.0121163784e-04
   9.5000000    4.0513696740e-03    2.0215722732e-04
   9.5500000    4.1193730044e-03    2.0312328452e-04
   9.6000000    4.2115646320e-03    2.0411487287e-04
   9.6500000    4.3331666457e-03    2.0513932789e-04
   9.7000000    4.4917370229e-03    2.0620789805e-04
   9.7500000    4.6983306550e-03    2.0733868043e-04
   9.8000000    4.9694693559e-03    2.0856214304e-04
   9.8500000    5.3306422511e-03    2.0993228556e-04
   9.9000000    5.8229073865e-03    2.1155073245e-04
   9.9500000    6.5163348804e-03    2.1362327734e-04
  10.0000000    7.5402805346e-03    2.1660849830e-04
  10.0500000    9.1615845975e-03    2.2167194993e-04
  10.1000000    1.2031100705e-02    2.3240931484e-04
  10.1500000    1.8258534175e-02    2.6390115332e-04
  10.2000000    4.0699533774e-02    4.3308701775e-04
  10.2500000    1.4721883225e-01    1.4937579834e-03
  10.3000000    2.5999836023e-02    3.5560847129e-04
  10.3500000    1.4388271104e-02    2.7450655793e-04
  10.4000000    1.0099226228e-02    2.5172813899e-04
  10.4500000    7.9192889716e-03    2.4257608317e-04
  10.5000000    6.6330106494e-03    2.3826800140e-04
  10.5500000    5.8066882196e-03    2.3612384076e-04
  10.6000000    5.2468593451e-03    2.3509836601e-04
  10.6500000    4.8542792348e-03    2.3471326599e-04
  10.7000000    4.5729308173e-03    2.3472359020e-04
  10.7500000    4.3689396660e-03    2.3499302710e-04
  10.8000000    4.2207324986e-03    2.3544076001e-04
  10.8500000    4.1140029329e-03    2.3601650253e-04
  10.9000000    4.0389443003e-03    2.3668781602e-04
  10.9500000    3.9886373897e-03    2.3743316100e-04
  11.0000000    3.9580641175e-03    2.3823785025e-04
  11.0500000    3.9434778704e-03    2.3909166863e-04
  11.1000000    3.9419856771e-03    2.3998743009e-04
  11.1500000    3.9512608227e-03    2.4091999859e-04
  11.2000000    3.9693387980e-03    2.4188559632e-04
  11.2500000    3.9944690510e-03    2.4288135596e-04
  11.3000000    4.0250068405e-03    2.4390503330e-04
  11.3500000    4.0593370549e-03    2.4495480255e-04
  11.4000000    4.0958268643e-03    2.4602913746e-04
  11.4500000    4.1328072796e-03    2.4712680085e-04
  11.5000000    4.1685853135e-03    2.4824686531e-04
  11.5500000    4.2014884156e-03    2.4938871693e-04
  11.6000000    4.2299410746e-03    2.5055211080e-04
  11.6500000    4.2525700184e-03    2.5173731560e-04
  11.7000000    4.2683298331e-03    2.5294526526e-04
  11.7500000    4.2766361960e-03    2.5417763563e-04
  11.8000000    4.2774908786e-03    2.5543690260e-04
  11.8500000    4.2715829125e-03    2.5672649883e-04
  11.9000000    4.2603549376e-03    2.5805111550e-04
  11.9500000    4.2460327695e-03    2.5941715477e-04
  12.0000000    4.2316283496e-03    2.6083338370e-04
  12.0500000    4.2209394527e-03    2.6231191215e-04
  12.1000000    4.2185820664e-03    2.6386968983e-04
  12.1500000    4.2301030630e-03    2.6553082449e-04
  12.2000000    4.2622342341e-03    2.6733022517e-04
  12.2500000    4.3233702746e-03    2.6931947277e-04
  12.3000000    4.4243949436e-03    2.7157663118e-04
  12.3500000    4.5800644580e-03    2.7422331858e-04
  12.4000000    4.8113337912e-03    2.7745571862e-04
  12.4500000    5.1493936032e-03    2.8160384453e-04
  12.5000000    5.6430645107e-03    2.8725179223e-04
  12.5500000    6.3733946543e-03    2.9549993979e-04
  12.6000000    7.4854413161e-03    3.0858749897e-04
  12.6500000    9.2669911620e-03    3.3156579117e-04
  12.7000000    1.2381997620e-02    3.7748561574e-04
  12.7500000    1.8786248780e-02    4.8808963165e-04
  12.8000000    3.7854191546e-02    8.7036101587e-04
  12.8500000    7.6559681286e-01    1.6863490368e-02
  12.9000000    4.6876154819e-02    1.0752395874e-03
  12.9500000    2.4406138196e-02    6.1054626460e-04
  13.0000000    1.7449769919e-02    4.8003710118e-04
  13.0500000    1.4246888889e-02    4.2603104061e-04
  13.1000000    1.2565779606e-02    4.0091435948e-04
  13.1500000    1.1698131533e-02    3.9031321778e-04
  13.2000000    1.1375260877e-02    3.8923921918e-04
  13.2500000    1.1513698959e-02    3.9665112797e-04
  13.3000000    1.2154282077e-02    4.1438907188e-04
  13.3500000    1.3492841832e-02    4.4842633401e-04
  13.4000000    1.6052969106e-02    5.1428164374e-04
  13.4500000    2.1381043101e-02    6.5829488148e-04
  13.5000000    3.6262647826e-02    1.0857263486e-03
  13.5500000    2.0436376663e-01    6.1466932924e-03
  13.6000000    4.7892289396e-02    1.5200923522e-03
  13.6500000    2.0377063050e-02    7.1619902247e-04
  13.7000000    1.2698160383e-02    5.0896174492e-04
  13.7500000    9.1934015317e-03    4.2326097328e-04
  13.8000000    7.2491707317e-03    3.8024328999e-04
  13.8500000    6.0537129876e-03    3.5610782876e-04
  13.9000000    5.2725004717e-03    3.4155563465e-04
  13.9500000    4.7426112586e-03    3.3236450759e-04
  14.0000000    4.3755627282e-03    3.2641094405e-04
  14.0500000    4.1196487454e-03    3.2254288972e-04
  14.1000000    3.9431830575e-03    3.2009782321e-04
  14.1500000    3.8262481235e-03    3.1867740433e-04
  14.2000000    3.7563197633e-03    3.1803457032e-04
  14.2500000    3.7258331219e-03    3.1801373014e-04
  14.3000000    3.7308071827e-03    3.1851804829e-04
  14.3500000    3.7700969161e-03    3.1949174924e-04
  14.4000000    3.8450530790e-03    3.2091162590e-04
  14.4500000    3.9594749140e-03    3.2278488447e-04
  14.5000000    4.1197940467e-03    3.2515247348e-04
  14.5500000    4.3354478882e-03    3.2809849003e-04
  14.6000000    4.6193870787e-03    3.3176725744e-04
  14.6500000    4.9885922269e-03    3.3639032261e-04
  14.7000000    5.4642939659e-03    3.4232530935e-04
  14.7500000    6.0711787441e-03    3.5010329532e-04
  14.8000000    6.8340163339e-03    3.6046274661e-04
  14.8500000    7.7686625389e-03    3.7430026913e-04
  14.9000000    8.8626887243e-03    3.9237786199e-04
  14.9500000    1.0042059181e-02    4.1455040670e-04
  15.0000000    1.1133271717e-02    4.3849446061e-04
  15.0500000    1.1863623431e-02    4.5887995109e-04
  15.1000000    1.1963150716e-02    4.6901829558e-04
  15.1500000    1.1345419924e-02    4.6532846670e-04
  15.2000000    1.0189336050e-02    4.5033737662e-04
  15.2500000    8.8128912426e-03    4.3040998957e-04
  15.3000000    7.4867972055e-03    4.1122696471e-04
  15.3500000    6.3554687003e-03    3.9564448772e-04
  15.4000000    5.4591514464e-03    3.8419920726e-04
  15.4500000    4.7823845554e-03    3.7632997843e-04
  15.5000000    4.2895609060e-03    3.7122114527e-04
  15.5500000    3.9434925627e-03    3.6817297436e-04
  15.6000000    3.7133442320e-03    3.6670799721e-04
  15.6500000    3.5776139576e-03    3.6658487942e-04
  15.7000000    3.5256624576e-03    3.6781478702e-04
  15.7500000    3.5602914157e-03    3.7074662523e-04
  15.8000000    3.7046087560e-03    3.7633189369e-04
  15.8500000    4.0207400069e-03    3.8689525428e-04
  15.9000000    4.6651642066e-03    4.0863438723e-04
  15.9500000    6.0908587727e-03    4.6178428973e-04
  16.0000000    1.0194499689e-02    6.4302951685e-04
  16.0500000    4.6498213251e-02    2.5652354151e-03
  16.1000000    1.8112043911e-02    1.0438442663e-03
  16.1500000    8.1749408438e-03    5.5267585025e-04
  16.2000000    5.7007327018e-03    4.5003657563e-04
  16.2500000    4.6525702135e-03    4.1260429092e-04
  16.3000000    4.1080934635e-03    3.9537647696e-04
  16.3500000    3.7941713155e-03    3.8651263792e-04
  16.4000000    3.6039347565e-03    3.8186305478e-04
  16.4500000    3.4888450926e-03    3.7972008669e-04
  16.5000000    3.4253121324e-03    3.7933772419e-04
  16.5500000    3.4024110982e-03    3.8043558997e-04
  16.6000000    3.4172166195e-03    3.8303488944e-04
  16.6500000    3.4738010620e-03    3.8745430685e-04
  16.7000000    3.5852128737e-03    3.9445657111e-04
  16.7500000    3.7801619378e-03    4.0567852254e-04
  16.8000000    4.1211702496e-03    4.2483065574e-04
  16.8500000    4.7590864825e-03    4.6152574603e-04
  16.9000000    6.1420966690e-03    5.4690481144e-04
  16.9500000    1.0323303964e-02    8.3514097919e-04
  17.0000000    7.8249232548e-02    6.0512030989e-03
  17.0500000    1.2527755062e-02    1.0449485214e-03
  17.1000000    6.0636813875e-03    5.8678022548e-04
  17.1500000    4.3226404527e-03    4.7914329342e-04
  17.2000000    3.5978500237e-03    4.3966338316e-04
  17.2500000    3.2354447707e-03    4.2225176758e-04
  17.3000000    3.0335626564e-03    4.1397555876e-04
  17.3500000    2.9125843167e-03    4.1011114080e-04
  17.4000000    2.8362433599e-03    4.0861446996e-04
  17.4500000    2.7862727478e-03    4.0848538714e-04
  17.5000000    2.7527177718e-03    4.0918488232e-04
  17.5500000    2.7297738786e-03    4.1039873470e-04
  17.6000000    2.7138339543e-03    4.1193063784e-04
  17.6500000    2.7025072024e-03    4.1364936923e-04
  17.7000000    2.6941010133e-03    4.1546104821e-04
  17.7500000    2.6873413808e-03    4.1729399766e-04
  17.8000000    2.6812269711e-03    4.1909025499e-04
  17.8500000    2.6749643122e-03    4.2080125702e-04
  17.9000000    2.6679537294e-03    4.2238668955e-04
  17.9500000    2.6598033605e-03    4.2381551769e-04
  18.0000000    2.6503502608e-03    4.2506808899e-04
  18.0500000    2.6396692187e-03    4.2613841994e-04
  18.1000000    2.6280555436e-03    4.2703585445e-04
  18.1500000    2.6159787557e-03    4.2778537980e-04
  18.2000000    2.6040168397e-03    4.2842636177e-04
  18.2500000    2.5927903749e-03    4.2901034467e-04
  18.3000000    2.5829189073e-03    4.2959939712e-04
  18.3500000    2.5750195678e-03    4.3026700570e-04
  18.4000000    2.5697666264e-03    4.3110412780e-04
  18.4500000    2.5680416644e-03    4.3223482647e-04
  18.5000000    2.5712484750e-03    4.3385149579e-04
  18.5500000    2.5820029219e-03    4.3629638645e-04
  18.6000000    2.6058458258e-03    4.4027043337e-04
  18.6500000    2.6562861047e-03    4.4745972924e-04
  18.7000000    2.7735013513e-03    4.6290319450e-04
  18.7500000    3.1233842467e-03    5.0793139887e-04
  18.8000000    5.0809354849e-03    7.7042184166e-04
  18.8500000    1.0921169588e-02    1.5994095815e-03
  18.9000000    3.3786948162e-03    5.4580981023e-04
  18.9500000    2.7675512782e-03    4.6879765847e-04
  19.0000000    2.6038540179e-03    4.4969170731e-04
  19.0500000    2.5384697823e-03    4.4293365527e-04
  19.1000000    2.5058899762e-03    4.4028454867e-04
  19.1500000    2.4871481948e-03    4.3939389039e-04
  19.2000000    2.4752060270e-03    4.3939396481e-04
  19.2500000    2.4669879677e-03    4.3990548546e-04
  19.3000000    2.4609846091e-03    4.4074102332e-04
  19.3500000    2.4563879841e-03    4.4179857311e-04
  19.4000000    2.4527357450e-03    4.4301826760e-04
  19.4500000    2.4497491968e-03    4.4436289342e-04
  19.5000000    2.4472535619e-03    4.4580828717e-04
  19.5500000    2.4451363241e-03    4.4733854757e-04
  19.6000000    2.4433244831e-03    4.4894384769e-04
  19.6500000    2.4417718690e-03    4.5061958683e-04
  19.7000000    2.4404523537e-03    4.5236648909e-04
  19.7500000    2.4393570576e-03    4.5419188449e-04
  19.8000000    2.4384949807e-03    4.5611263800e-04
  19.8500000    2.4378977403e-03    4.5816060881e-04
  19.9000000    2.4376310970e-03    4.6039311445e-04
  19.9500000    2.4378201610e-03    4.6291433550e-04
  20.0000000    2.4387060681e-03    4.6592274311e-04
  20.0500000    2.4407852185e-03    4.6982742630e-04
  20.1000000    2.4452017802e-03    4.7557526171e-04
  20.1500000    2.4551002838e-03    4.8576903307e-04
  20.2000000    2.4820126791e-03    5.0980696472e-04
  20.2500000    2.6003293640e-03    6.0388013369e-04
  20.3000000    6.6328787781e-03    2.6500345557e-03
  20.3500000    2.7193763656e-03    7.1771594616e-04
  20.4000000    2.4821272235e-03    5.3269930886e-04
  20.4500000    2.4455554186e-03    5.0017197285e-04
  20.5000000    2.4336534394e-03    4.9010809583e-04
  20.5500000    2.4282815623e-03    4.8641461549e-04
  20.6000000    2.4253443175e-03    4.8520210108e-04
  20.6500000    2.4235200231e-03    4.8516595795e-04
  20.7000000    2.4222813547e-03    4.8577219140e-04
  20.7500000    2.4213854280e-03    4.8677052088e-04
  20.8000000    2.4207077921e-03    4.8803097473e-04
  20.8500000    2.4201789969e-03    4.8947970022e-04
  20.9000000    2.4197573774e-03    4.9107065139e-04
  20.9500000    2.4194163489e-03    4.9277198980e-04
  21.0000000    2.4191381249e-03    4.9455917739e-04
  21.0500000    2.4189105231e-03    4.9641148152e-04
  21.1000000    2.4187253431e-03    4.9831042294e-04
  21.1500000    2.4185775506e-03    5.0023938671e-04
  21.2000000    2.4184648330e-03    5.0218391601e-04
  21.2500000    2.4183872679e-03    5.0413233840e-04
  21.3000000    2.4183469499e-03    5.0607641129e-04
  21.3500000    2.4183475070e-03    5.0801173057e-04
  21.4000000    2.4183935073e-03    5.0993775109e-04
  21.4500000    2.4184898091e-03    5.1185737946e-04
  21.5000000    2.4186409314e-03    5.1377620347e-04
  21.5500000    2.4188505168e-03    5.1570150080e-04
  21.6000000    2.4191209343e-03    5.1764118927e-04
  21.6500000    2.4194530369e-03    5.1960284319e-04
  21.7000000    2.4198460544e-03    5.2159283331e-04
  21.7500000    2.4202975885e-03    5.2361557684e-04
  21.8000000    2.4208036737e-03    5.2567282988e-04
  21.8500000    2.4213588870e-03    5.2776293517e-04
  21.9000000    2.4219566781e-03    5.2987993726e-04
  21.9500000    2.4225892884e-03    5.3201264313e-04
  22.0000000    2.4232479162e-03    5.3414379491e-04
  22.0500000    2.4239247533e-03    5.3625010242e-04
  22.1000000    2.4246132016e-03    5.3830248104e-04
  22.1500000    2.4253082818e-03    5.4026831148e-04
  22.2000000    2.4260079857e-03    5.4211501680e-04
  22.2500000    2.4267149948e-03    5.4381526068e-04
  22.3000000    2.4274362488e-03    5.4535382523e-04
  22.3500000    2.4281817708e-03    5.4673200049e-04
  22.4000000    2.4289629951e-03    5.4796798543e-04
  22.4500000    2.4297908910e-03    5.4909443687e-04
  22.5000000    2.4306742190e-03    5.5015348493e-04
  22.5500000    2.4316184596e-03    5.5118967027e-04
  22.6000000    2.4326256745e-03    5.5224316381e-04
  22.6500000    2.4336950726e-03    5.5334590875e-04
  22.7000000    2.4348239870e-03    5.5452089105e-04
  22.7500000    2.4360088657e-03    5.5578280965e-04
  22.8000000    2.4372460683e-03    5.5713906511e-04
  22.8500000    2.4385322787e-03    5.5859115873e-04
  22.9000000    2.4398646788e-03    5.6013660225e-04
  22.9500000    2.4412410984e-03    5.6177076102e-04
  23.0000000    2.4426601256e-03    5.6348789924e-04
  23.0500000    2.4441210436e-03    5.6528140506e-04
  23.1000000    2.4456236060e-03    5.6714362156e-04
  23.1500000    2.4471678113e-03    5.6906575784e-04
  23.2000000    2.4487538088e-03    5.7103793511e-04
  23.2500000    2.4503819270e-03    5.7304926170e-04
  23.3000000    2.4520527109e-03    5.7508786689e-04
  23.3500000    2.4537668837e-03    5.7714103569e-04
  23.4000000    2.4555252498e-03    5.7919561012e-04
  23.4500000    2.4573286119e-03    5.8123881146e-04
  23.5000000    2.4591777224e-03    5.8325952349e-04
  23.5500000    2.4610732297e-03    5.8524985489e-04
  23.6000000    2.4630155875e-03    5.8720660028e-04
  23.6500000    2.4650049664e-03    5.8913213464e-04
  23.7000000    2.4670412181e-03    5.9103429805e-04
  23.7500000    2.4691236698e-03    5.9292529810e-04
  23.8000000    2.4712513246e-03    5.9481972989e-04
  23.8500000    2.4734230720e-03    5.9673217555e-04
  23.9000000    2.4756382804e-03    5.9867315031e-04
  23.9500000    2.4778960746e-03    6.0065040420e-04
  24.0000000    2.4801955723e-03    6.0266723928e-04
  24.0500000    2.4825363082e-03    6.0472306149e-04
  24.1000000    2.4849181280e-03    6.0681461432e-04
  24.1500000    2.4873409988e-03    6.0893735915e-04
  24.2000000    2.4898049710e-03    6.1108641002e-04
  24.2500000    2.4923101898e-03    6.1325718927e-04
  24.3000000    2.4948568701e-03    6.1544595590e-04
  24.3500000    2.4974452624e-03    6.1764975245e-04
  24.4000000    2.5000756465e-03    6.1986607371e-04
  24.4500000    2.5027483504e-03    6.2209293026e-04
  24.5000000    2.5054637389e-03    6.2432902444e-04
  24.5500000    2.5082221658e-03    6.2657341604e-04
  24.6000000    2.5110239643e-03    6.2882501370e-04
  24.6500000    2.5138694778e-03    6.3108252997e-04
  24.7000000    2.5167590848e-03    6.3334472742e-04
  24.7500000    2.5196932091e-03    6.3561050975e-04
  24.8000000    2.5226723222e-03    6.3787878609e-04
  24.8500000    2.5256969265e-03    6.4014839265e-04
  24.9000000    2.5287675233e-03    6.4241812899e-04
  24.9500000    2.5318845826e-03    6.4468683232e-04
  25.0000000    2.5350485192e-03    6.4695343791e-04
  25.0500000    2.5382596735e-03    6.4921693754e-04
  25.1000000    2.5415183281e-03    6.5147636957e-04
  25.1500000    2.5448247215e-03    6.5373086776e-04
  25.2000000    2.5481790427e-03    6.5597970735e-04
  25.2500000    2.5515814245e-03    6.5822234784e-04
  25.3000000    2.5550319287e-03    6.6045849366e-04
  25.3500000    2.5585305232e-03    6.6268816457e-04
  25.4000000    2.5620770719e-03    6.6491174895e-04
  25.4500000    2.5656713334e-03    6.6713003042e-04
  25.5000000    2.5693129631e-03    6.6934415093e-04
  25.5500000    2.5730015550e-03    6.7155555786e-04
  25.6000000    2.5767366795e-03    6.7376597079e-04
  25.6500000    2.5805179034e-03    6.7597732625e-04
