#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000   -3.3854479280e-10   -1.3804390184e-09   -4.9437323944e-11   -1.5975071141e-10    5.4621016890e-09    3.2644743955e-09   -9.4100027378e-12   -1.5905472507e-10
   0.0200000   -1.1757704638e-10   -1.3444320723e-09   -2.7487463518e-11   -2.0961757414e-10    5.3208558999e-09    3.2425387175e-09   -1.5922314169e-11   -2.0233285287e-10
   0.0300000    1.0844292348e-10   -1.3109204872e-09   -3.5879195668e-12   -2.5686475083e-10    5.1864851602e-09    3.2121307584e-09   -2.1933333064e-11   -2.4102305479e-10
   0.0400000    3.3732587352e-10   -1.2814537480e-09    2.2274322405e-11   -3.0139624104e-10    5.0599141887e-09    3.1738523747e-09   -2.7464382179e-11   -2.7527162493e-10
   0.0500000    5.6657747655e-10   -1.2576662150e-09    5.0115511427e-11   -3.4307946207e-10    4.9405952466e-09    3.1274315594e-09   -3.2537266002e-11   -3.0523359201e-10
   0.0600000    7.9355795861e-10   -1.2412205433e-09    7.9891257267e-11   -3.8179933320e-10    4.8277646656e-09    3.0725313715e-09   -3.7173158128e-11   -3.3104970421e-10
   0.0700000    1.0154239962e-09   -1.2337457111e-09    1.1150282683e-10   -4.1740327704e-10    4.7204409662e-09    3.0087559162e-09   -4.1396702589e-11   -3.5286898107e-10
   0.0800000    1.2292622319e-09   -1.2368533589e-09    1.4478596117e-10   -4.4971885276e-10    4.6174757275e-09    2.9356624924e-09   -4.5225959467e-11   -3.7083034680e-10
   0.0900000    1.4320765134e-09   -1.2520473485e-09    1.7951414499e-10   -4.7855054621e-10    4.5175511537e-09    2.8527720927e-09   -4.8682113804e-11   -3.8508064959e-10
   0.1000000    1.6208850644e-09   -1.2807107966e-09    2.1538797438e-10   -5.0366016202e-10    4.4192364735e-09    2.7595925472e-09   -5.1786376634e-11   -3.9575790396e-10
   0.1100000    1.7927430431e-09   -1.3240748336e-09    2.5204643450e-10   -5.2478497209e-10    4.3210122007e-09    2.6556286803e-09   -5.4560610067e-11   -4.0300239376e-10
   0.1200000    1.9448014271e-09   -1.3831735036e-09    2.8906163111e-10   -5.4162637994e-10    4.2212930382e-09    2.5404057683e-09   -5.7021103382e-11   -4.0695315892e-10
   0.1300000    2.0743698882e-09   -1.4588535995e-09    3.2595923298e-10   -5.5386780343e-10    4.1184829360e-09    2.4134805139e-09   -5.9190134997e-11   -4.0774547488e-10
   0.1400000    2.1789398441e-09   -1.5517112142e-09    3.6221269593e-10   -5.6118104769e-10    4.0110001566e-09    2.2744728288e-09   -6.1085315857e-11   -4.0552000968e-10
   0.1500000    2.2562642543e-09   -1.6621103327e-09    3.9726356279e-10   -5.6322593915e-10    3.8973044515e-09    2.1230668335e-09   -6.2724606932e-11   -4.0040823208e-10
