#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000   -1.2608641244e-03   -6.1151040042e-13   -1.5673869767e-04   -5.5004345825e-09   -3.4315573092e-05   -1.0213107245e-13   -1.4448099488e-05   -1.1044729550e-13
   0.0200000   -1.2604962393e-03   -1.9310871742e-13   -1.5671186580e-04   -1.0151232648e-08   -3.4307864672e-05   -1.0346675750e-13   -1.4436174119e-05   -1.2311297579e-13
   0.0300000   -1.2601405764e-03    1.9321253933e-13   -1.5668509112e-04   -1.3878660673e-08   -3.4300811776e-05   -1.0300457590e-13   -1.4425905869e-05   -1.3478983247e-13
   0.0400000   -1.2597952908e-03    5.5632105549e-13   -1.5665832659e-04   -1.6681550314e-08   -3.4294529285e-05   -1.0287178524e-13   -1.4417211753e-05   -1.4747237972e-13
   0.0500000   -1.2594578497e-03    8.9582702705e-13   -1.5663150371e-04   -1.8571665055e-08   -3.4288963088e-05   -1.0199310255e-13   -1.4409959497e-05   -1.5884637436e-13
   0.0600000   -1.2591251396e-03    1.2013011783e-12   -1.5660453686e-04   -1.9572862773e-08   -3.4284042175e-05   -9.6772234143e-14   -1.4404021082e-05   -1.7145646083e-13
   0.0700000   -1.2587936324e-03    1.4697368446e-12   -1.5657732843e-04   -1.9720113884e-08   -3.4279678163e-05   -9.1727484880e-14   -1.4399274859e-05   -1.8298627195e-13
   0.0800000   -1.2584595634e-03    1.6950989686e-12   -1.5654977481e-04   -1.9058389385e-08   -3.4275767015e-05   -8.8127508086e-14   -1.4395607110e-05   -1.9509085010e-13
   0.0900000   -1.2581191135e-03    1.8791740351e-12   -1.5652177246e-04   -1.7641375517e-08   -3.4272190915e-05   -8.1151296634e-14   -1.4392913114e-05   -2.0631624248e-13
   0.1000000   -1.2577685886e-03    2.0197963650e-12   -1.5649322428e-04   -1.5530122696e-08   -3.4268820238e-05   -7.4955281854e-14   -1.4391097927e-05   -2.1766142306e-13
   0.1100000   -1.2574045886e-03    2.1240114778e-12   -1.5646404558e-04   -1.2791599186e-08   -3.4265515798e-05   -6.5473371963e-14   -1.4390076721e-05   -2.2687412852e-13
