#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000   -1.4379767121e-09   -6.8691869094e-10   -1.4353353928e-10   -5.4677206795e-11    3.0691486749e-11    1.8747054771e-09   -8.7453632166e-11    1.2842826250e-10
   0.0200000   -1.5068378808e-09   -6.2510481498e-10   -1.6532109635e-10   -6.9621844776e-11    7.6244847404e-11    1.8355554639e-09   -7.8981570403e-11    2.5206851220e-10
   0.0300000   -1.5793452489e-09   -5.6225281331e-10   -1.8454822491e-10   -8.4376665709e-11    1.1230589375e-10    1.7969224656e-09   -7.1460223030e-11    3.6321060907e-10
   0.0400000   -1.6557402964e-09   -4.9917163082e-10   -2.0110290555e-10   -9.8907253936e-11    1.3892421440e-10    1.7591244314e-09   -6.4849697156e-11    4.6228860151e-10
   0.0500000   -1.7362159632e-09   -4.3674542940e-10   -2.1486933428e-10   -1.1313247042e-10    1.5613525008e-10    1.7219824824e-09   -5.9100423885e-11    5.4973863212e-10
   0.0600000   -1.8208804469e-09   -3.7589225336e-10   -2.2576054192e-10   -1.2693160231e-10    1.6401963000e-10    1.6852545804e-09   -5.4164615569e-11    6.2599639265e-10
   0.0700000   -1.9098064571e-09   -3.1759144424e-10   -2.3369155619e-10   -1.4015146938e-10    1.6270267240e-10    1.6486270449e-09   -4.9995223345e-11    6.9148583010e-10
   0.0800000   -2.0029802449e-09   -2.6283759299e-10   -2.3858816100e-10   -1.5257025600e-10    1.5235516137e-10    1.6117460000e-09   -4.6546783474e-11    7.4663083104e-10
   0.0900000   -2.1003224812e-09   -2.1262137219e-10   -2.4039664765e-10   -1.6392439532e-10    1.3318850350e-10    1.5742033934e-09   -4.3767259109e-11    7.9185121020e-10
   0.1000000   -2.2016851651e-09   -1.6791140878e-10   -2.3904557818e-10   -1.7387258471e-10    1.0545705369e-10    1.5355651423e-09   -4.1615105857e-11    8.2755617702e-10
   0.1100000   -2.3068075487e-09   -1.2967662524e-10   -2.3448580184e-10   -1.8202302280e-10    6.9455029972e-11    1.4953655598e-09   -4.0043101573e-11    8.5414944247e-10
