#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000   -1.4140045503e-09    6.7367847766e-10   -9.7036276964e-11    2.7337111570e-11    3.6176299423e-11   -1.8758352442e-09   -8.5712541502e-11   -1.2867159914e-10
   0.0200000   -1.4828780108e-09    6.1187510500e-10   -9.7807386443e-11    4.5339818067e-12    8.1734255695e-11   -1.8366797717e-09   -7.7242586145e-11   -2.5230558367e-10
   0.0300000   -1.5553982325e-09    5.4903548170e-10   -9.8548495246e-11   -1.8286949983e-11    1.1780147787e-10   -1.7980397880e-09   -6.9722773914e-11   -3.6344087997e-10
   0.0400000   -1.6318034660e-09    4.8596561305e-10   -9.9243680676e-11   -4.1111813139e-11    1.4442895816e-10   -1.7602343586e-09   -6.3114565306e-11   -4.6251346664e-10
   0.0500000   -1.7122911503e-09    4.2355440676e-10   -9.9873662376e-11   -6.3951417784e-11    1.6164912951e-10   -1.7230845887e-09   -5.7367274156e-11   -5.4995895766e-10
   0.0600000   -1.7969743512e-09    3.6270244953e-10   -1.0043128114e-10   -8.6810347528e-11    1.6954211613e-10   -1.6863474804e-09   -5.2434302022e-11   -6.2621311556e-10
   0.0700000   -1.8859049708e-09    3.0441992701e-10   -1.0090000502e-10   -1.0967969172e-10    1.6823534162e-10   -1.6497104121e-09   -4.8269009334e-11   -6.9170012179e-10
   0.0800000   -1.9790963623e-09    2.4967264336e-10   -1.0126726580e-10   -1.3256337949e-10    1.5789861616e-10   -1.6128202332e-09   -4.4823398242e-11   -7.4684359191e-10
   0.0900000   -2.0764515034e-09    1.9947189714e-10   -1.0153233704e-10   -1.5544615792e-10    1.3874549983e-10   -1.5752663707e-09   -4.2050650491e-11   -7.9206301223e-10
   0.1000000   -2.1778231632e-09    1.5477040485e-10   -1.0167873021e-10   -1.7833055371e-10    1.1102581030e-10   -1.5366166641e-09   -3.9904555715e-11   -8.2776762058e-10
   0.1100000   -2.2829623947e-09    1.1655085590e-10   -1.0170603863e-10   -2.0120889266e-10    7.5036518137e-11   -1.4964045661e-09   -3.8341146667e-11   -8.5436229394e-10
   0.1200000   -2.3915514960e-09    8.5675631388e-11   -1.0160368298e-10   -2.2407311703e-10    3.1110989388e-11   -1.4541652127e-09   -3.7314511095e-11   -8.7224482166e-10
   0.1300000   -2.5031743468e-09    6.2976555615e-11   -1.0134845626e-10   -2.4691917904e-10   -2.0384283857e-11   -1.4094189509e-09   -3.6784704658e-11   -8.8180582142e-10
   0.1400000   -2.6173209341e-09    4.9201016530e-11   -1.0092494826e-10   -2.6974171514e-10   -7.9042952414e-11   -1.3617162853e-09   -3.6709830163e-11   -8.8342540972e-10
