# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time          separation                  xA                  yA                  zA            chiA_min          lapseA_min                  xB                  yB                  zB            chiB_min          lapseB_min             theta_A              ah_r_A             theta_B              ah_r_B        theta_common         ah_r_common
   1.8000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.1564520506e-06    2.2076204463e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.1564520506e-06    2.2076204463e-01    1.2512179369e-01    0.0000000000e+00    1.2512179369e-01    0.0000000000e+00    1.1408828883e-01    0.0000000000e+00
   1.8500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.1755301638e-06    2.2078451842e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.1755301638e-06    2.2078451842e-01    1.2512178963e-01    0.0000000000e+00    1.2512178963e-01    0.0000000000e+00    1.1408829477e-01    0.0000000000e+00
   1.9000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.1945405873e-06    2.2080641052e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.1945405873e-06    2.2080641052e-01    1.2512178579e-01    0.0000000000e+00    1.2512178579e-01    0.0000000000e+00    1.1408829998e-01    0.0000000000e+00
   1.9500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.2134844325e-06    2.2082772981e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.2134844325e-06    2.2082772981e-01    1.2512178237e-01    0.0000000000e+00    1.2512178237e-01    0.0000000000e+00    1.1408830431e-01    0.0000000000e+00
   2.0000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.2323627762e-06    2.2084848472e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.2323627762e-06    2.2084848472e-01    1.2512177952e-01    0.0000000000e+00    1.2512177952e-01    0.0000000000e+00    1.1408830768e-01    0.0000000000e+00
   2.0500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.2511766625e-06    2.2086868329e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.2511766625e-06    2.2086868329e-01    1.2512177738e-01    0.0000000000e+00    1.2512177738e-01    0.0000000000e+00    1.1408831001e-01    0.0000000000e+00
   2.1000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.2699271039e-06    2.2088833318e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.2699271039e-06    2.2088833318e-01    1.2512177604e-01    0.0000000000e+00    1.2512177604e-01    0.0000000000e+00    1.1408831125e-01    0.0000000000e+00
   2.1500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.2886150825e-06    2.2090744166e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.2886150825e-06    2.2090744166e-01    1.2512177558e-01    0.0000000000e+00    1.2512177558e-01    0.0000000000e+00    1.1408831137e-01    0.0000000000e+00
   2.2000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.3072415517e-06    2.2092601568e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.3072415517e-06    2.2092601568e-01    1.2512177602e-01    0.0000000000e+00    1.2512177602e-01    0.0000000000e+00    1.1408831038e-01    0.0000000000e+00
   2.2500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.3258074369e-06    2.2094406185e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.3258074369e-06    2.2094406185e-01    1.2512177736e-01    0.0000000000e+00    1.2512177736e-01    0.0000000000e+00    1.1408830827e-01    0.0000000000e+00
   2.3000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.3443136368e-06    2.2096158646e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.3443136368e-06    2.2096158646e-01    1.2512177959e-01    0.0000000000e+00    1.2512177959e-01    0.0000000000e+00    1.1408830506e-01    0.0000000000e+00
   2.3500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.3627610247e-06    2.2097859551e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.3627610247e-06    2.2097859551e-01    1.2512178267e-01    0.0000000000e+00    1.2512178267e-01    0.0000000000e+00    1.1408830081e-01    0.0000000000e+00
   2.4000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.3811504491e-06    2.2099509471e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.3811504491e-06    2.2099509471e-01    1.2512178662e-01    0.0000000000e+00    1.2512178662e-01    0.0000000000e+00    1.1408829564e-01    0.0000000000e+00
   2.4500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.3994827351e-06    2.2101108951e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.3994827351e-06    2.2101108951e-01    1.2512179148e-01    0.0000000000e+00    1.2512179148e-01    0.0000000000e+00    1.1408828961e-01    0.0000000000e+00
   2.5000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.4177586850e-06    2.2102658510e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.4177586850e-06    2.2102658510e-01    1.2512179723e-01    0.0000000000e+00    1.2512179723e-01    0.0000000000e+00    1.1408828273e-01    0.0000000000e+00
   2.5500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.4359790793e-06    2.2104158641e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.4359790793e-06    2.2104158641e-01    1.2512180385e-01    0.0000000000e+00    1.2512180385e-01    0.0000000000e+00    1.1408827503e-01    0.0000000000e+00
   2.6000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.4541446776e-06    2.2105609816e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.4541446776e-06    2.2105609816e-01    1.2512181123e-01    0.0000000000e+00    1.2512181123e-01    0.0000000000e+00    1.1408826655e-01    0.0000000000e+00
   2.6500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.4722562192e-06    2.2107012483e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.4722562192e-06    2.2107012483e-01    1.2512181930e-01    0.0000000000e+00    1.2512181930e-01    0.0000000000e+00    1.1408825734e-01    0.0000000000e+00
   2.7000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.4903144242e-06    2.2108367069e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.4903144242e-06    2.2108367069e-01    1.2512182798e-01    0.0000000000e+00    1.2512182798e-01    0.0000000000e+00    1.1408824740e-01    0.0000000000e+00
   2.7500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.5083199938e-06    2.2109673982e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.5083199938e-06    2.2109673982e-01    1.2512183717e-01    0.0000000000e+00    1.2512183717e-01    0.0000000000e+00    1.1408823672e-01    0.0000000000e+00
   2.8000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.5262736113e-06    2.2110933609e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.5262736113e-06    2.2110933609e-01    1.2512184692e-01    0.0000000000e+00    1.2512184692e-01    0.0000000000e+00    1.1408822528e-01    0.0000000000e+00
   2.8500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.5441759428e-06    2.2112146318e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.5441759428e-06    2.2112146318e-01    1.2512185768e-01    0.0000000000e+00    1.2512185768e-01    0.0000000000e+00    1.1408821303e-01    0.0000000000e+00
