# time  centre  cx  cy  cz  R_min  r_at_R_min  dev  log10_abs_dev  n_mots  r_mots  R_mots  M_MS_mots  theta_out_min_inside  theta_out_max_at_R_min  theta_in_max_at_R_min  n_trapped  n_anti_trapped  n_outermost
0.0000000000000000e+00  A  35.468750  32.000000  32.000000  4.5493981202e+00  1.610000  1.696614e-01  -0.7704  0  nan  nan  nan  +nan  +2.757849e-02  +1.591136e-02  0  0  0
0.0000000000000000e+00  B  28.531250  32.000000  32.000000  4.5494182355e+00  1.610000  1.696666e-01  -0.7704  0  nan  nan  nan  +nan  +2.757849e-02  +1.591136e-02  0  0  0
0.0000000000000000e+00  C  32.000000  32.000000  32.000000  8.2195482394e+00  4.668750  1.113266e+00  0.0466  0  nan  nan  nan  +nan  +6.072790e-01  +2.075912e-01  0  0  0
