# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
   6.6000000    7.6186971790e-03    5.9638399569e-05
   6.6500000    7.8914990821e-03    6.0491816459e-05
   6.7000000    8.1786476299e-03    6.1381658995e-05
   6.7500000    8.4796240145e-03    6.2309520095e-05
   6.8000000    8.7935251547e-03    6.3276327798e-05
   6.8500000    9.1189846292e-03    6.4282051198e-05
   6.9000000    9.4540900105e-03    6.5325358721e-05
   6.9500000    9.7963015214e-03    6.6403240232e-05
   7.0000000    1.0142379201e-02    6.7510614267e-05
   7.0500000    1.0488328238e-02    6.8639953998e-05
   7.1000000    1.0829374454e-02    6.9780978974e-05
   7.1500000    1.1159983689e-02    7.0920472750e-05
   7.2000000    1.1473939144e-02    7.2042294785e-05
   7.2500000    1.1764488871e-02    7.3127654077e-05
   7.3000000    1.2024570475e-02    7.4155697670e-05
   7.3500000    1.2247111738e-02    7.5104436625e-05
   7.4000000    1.2425394537e-02    7.5951986036e-05
   7.4500000    1.2553456692e-02    7.6678039310e-05
   7.5000000    1.2626494614e-02    7.7265439707e-05
   7.5500000    1.2641221819e-02    7.7701668188e-05
   7.6000000    1.2596137655e-02    7.7980050186e-05
   7.6500000    1.2491668607e-02    7.8100504642e-05
   7.7000000    1.2330160620e-02    7.8069717005e-05
   7.7500000    1.2115721869e-02    7.7900703136e-05
   7.8000000    1.1853936706e-02    7.7611823962e-05
   7.8500000    1.1551488385e-02    7.7225390255e-05
   7.9000000    1.1215737259e-02    7.6766046418e-05
   7.9500000    1.0854301420e-02    7.6259133570e-05
   8.0000000    1.0474679259e-02    7.5729208432e-05
   8.0500000    1.0083941158e-02    7.5198845815e-05
   8.1000000    9.6885037477e-03    7.4687792725e-05
   8.1500000    9.2939878252e-03    7.4212484830e-05
   8.2000000    8.9051518417e-03    7.3785890103e-05
   8.2500000    8.5258873609e-03    7.3417615681e-05
   8.3000000    8.1592607573e-03    7.3114201841e-05
   8.3500000    7.8075857919e-03    7.2879528551e-05
   8.4000000    7.4725137065e-03    7.2715270284e-05
   8.4500000    7.1551302506e-03    7.2621350014e-05
   8.5000000    6.8560519459e-03    7.2596359136e-05
   8.5500000    6.5755164803e-03    7.2637924374e-05
   8.6000000    6.3134642405e-03    7.2743014063e-05
   8.6500000    6.0696096097e-03    7.2908183893e-05
   8.7000000    5.8435018063e-03    7.3129766835e-05
   8.7500000    5.6345757802e-03    7.3404014351e-05
   8.8000000    5.4421941002e-03    7.3727197020e-05
   8.8500000    5.2656809786e-03    7.4095672945e-05
   8.9000000    5.1043496370e-03    7.4505931846e-05
   8.9500000    4.9575241916e-03    7.4954621672e-05
   9.0000000    4.8245571386e-03    7.5438563171e-05
   9.0500000    4.7048434176e-03    7.5954756566e-05
   9.1000000    4.5978319180e-03    7.6500383398e-05
   9.1500000    4.5030351911e-03    7.7072806020e-05
   9.2000000    4.4200380454e-03    7.7669566873e-05
   9.2500000    4.3485056308e-03    7.8288389314e-05
   9.3000000    4.2881915865e-03    7.8927181409e-05
   9.3500000    4.2389468025e-03    7.9584044012e-05
   9.4000000    4.2007293637e-03    8.0257284539e-05
   9.4500000    4.1736162886e-03    8.0945437885e-05
   9.5000000    4.1578177635e-03    8.1647295897e-05
   9.5500000    4.1536947089e-03    8.2361947197e-05
   9.6000000    4.1617807158e-03    8.3088829789e-05
   9.6500000    4.1828096746e-03    8.3827799851e-05
   9.7000000    4.2177508292e-03    8.4579221840e-05
   9.7500000    4.2678535714e-03    8.5344087642e-05
   9.8000000    4.3347051231e-03    8.6124175909e-05
   9.8500000    4.4203054653e-03    8.6922267620e-05
   9.9000000    4.5271656449e-03    8.7742441660e-05
   9.9500000    4.6584382355e-03    8.8590485978e-05
  10.0000000    4.8180927460e-03    8.9474478331e-05
  10.0500000    5.0111549854e-03    9.0405620470e-05
  10.1000000    5.2440392227e-03    9.1399458679e-05
  10.1500000    5.5250179122e-03    9.2477705405e-05
  10.2000000    5.8649002842e-03    9.3671017182e-05
  10.2500000    6.2780366659e-03    9.5023333159e-05
  10.3000000    6.7838464616e-03    9.6598834439e-05
  10.3500000    7.4092178817e-03    9.8493449390e-05
  10.4000000    8.1924190882e-03    1.0085453999e-04
  10.4500000    9.1897586378e-03    1.0391595058e-04
  10.5000000    1.0487543720e-02    1.0806338769e-04
  10.5500000    1.2224994106e-02    1.1396345229e-04
  10.6000000    1.4641914663e-02    1.2283703000e-04
  10.6500000    1.8189158668e-02    1.3709615871e-04
  10.7000000    2.3825439863e-02    1.6204456121e-04
  10.7500000    3.4010539721e-02    2.1150252952e-04
  10.8000000    5.7524658210e-02    3.3486104719e-04
  10.8500000    1.6614868161e-01    9.3446372943e-04
  10.9000000    2.1733643694e-01    1.2211169787e-03
  10.9500000    6.9464871716e-02    4.0082643211e-04
  11.0000000    4.2925366446e-02    2.5891631034e-04
  11.0500000    3.2006243611e-02    2.0340071791e-04
  11.1000000    2.6185634826e-02    1.7540717054e-04
  11.1500000    2.2681558421e-02    1.5945533022e-04
  11.2000000    2.0447115893e-02    1.4978856947e-04
  11.2500000    1.9007623223e-02    1.4383971711e-04
  11.3000000    1.8125523902e-02    1.4034524291e-04
  11.3500000    1.7680248565e-02    1.3866931541e-04
  11.4000000    1.7620341337e-02    1.3853419406e-04
  11.4500000    1.7946197340e-02    1.3992109713e-04
  11.5000000    1.8711186133e-02    1.4307154328e-04
  11.5500000    2.0042278906e-02    1.4859386989e-04
  11.6000000    2.2196296444e-02    1.5776276027e-04
  11.6500000    2.5706236962e-02    1.7331138824e-04
  11.7000000    3.1816918938e-02    2.0181337932e-04
  11.7500000    4.4172066599e-02    2.6294163755e-04
  11.8000000    7.9732056078e-02    4.4934416877e-04
  11.8500000    8.5265607563e-01    4.6724096257e-03
  11.9000000    8.7630890941e-02    4.8903423761e-04
  11.9500000    3.9802142291e-02    2.3902429190e-04
  12.0000000    2.5097141731e-02    1.6974702268e-04
  12.0500000    1.8044939318e-02    1.4101896869e-04
  12.1000000    1.3957492137e-02    1.2697761875e-04
  12.1500000    1.1324644286e-02    1.1947012216e-04
  12.2000000    9.5119864055e-03    1.1525043239e-04
  12.2500000    8.2066263333e-03    1.1283990110e-04
  12.3000000    7.2365150825e-03    1.1149984773e-04
  12.3500000    6.4992665583e-03    1.1083462825e-04
  12.4000000    5.9301690576e-03    1.1062033688e-04
  12.4500000    5.4863373313e-03    1.1072448492e-04
  12.5000000    5.1382455666e-03    1.1106578934e-04
  12.5500000    4.8649214772e-03    1.1159294371e-04
  12.6000000    4.6510781188e-03    1.1227286016e-04
  12.6500000    4.4853269390e-03    1.1308383510e-04
  12.7000000    4.3590211811e-03    1.1401141317e-04
  12.7500000    4.2654806690e-03    1.1504582832e-04
  12.8000000    4.1994548821e-03    1.1618037800e-04
  12.8500000    4.1567392813e-03    1.1741032595e-04
  12.9000000    4.1338929278e-03    1.1873211399e-04
  12.9500000    4.1280249867e-03    1.2014276382e-04
  13.0000000    4.1366296765e-03    1.2163939408e-04
  13.0500000    4.1574568446e-03    1.2321880381e-04
  13.1000000    4.1884103908e-03    1.2487708958e-04
  13.1500000    4.2274702194e-03    1.2660927950e-04
  13.2000000    4.2726357869e-03    1.2840898630e-04
  13.2500000    4.3218908883e-03    1.3026809580e-04
  13.3000000    4.3731901428e-03    1.3217651561e-04
  13.3500000    4.4244677122e-03    1.3412201473e-04
  13.4000000    4.4736680680e-03    1.3609019556e-04
  13.4500000    4.5187971549e-03    1.3806463498e-04
  13.5000000    4.5579902413e-03    1.4002721961e-04
  13.5500000    4.5895904261e-03    1.4195868362e-04
  13.6000000    4.6122296840e-03    1.4383933691e-04
  13.6500000    4.6249030506e-03    1.4564993291e-04
  13.7000000    4.6270265712e-03    1.4737252885e-04
  13.7500000    4.6184712039e-03    1.4899146079e-04
  13.8000000    4.5995678686e-03    1.5049407814e-04
  13.8500000    4.5710827203e-03    1.5187107472e-04
  13.9000000    4.5341657787e-03    1.5311683358e-04
  13.9500000    4.4902794189e-03    1.5422938371e-04
  14.0000000    4.4411153225e-03    1.5521009643e-04
  14.0500000    4.3885090171e-03    1.5606319426e-04
  14.1000000    4.3343602162e-03    1.5679515617e-04
  14.1500000    4.2805652321e-03    1.5741409176e-04
  14.2000000    4.2289653007e-03    1.5792913897e-04
  14.2500000    4.1813122616e-03    1.5834992749e-04
  14.3000000    4.1392510153e-03    1.5868614031e-04
  14.3500000    4.1043167149e-03    1.5894718875e-04
  14.4000000    4.0779437631e-03    1.5914199553e-04
  14.4500000    4.0614832690e-03    1.5927887073e-04
  14.5000000    4.0562255344e-03    1.5936546112e-04
  14.5500000    4.0634241952e-03    1.5940875153e-04
  14.6000000    4.0843186828e-03    1.5941510238e-04
  14.6500000    4.1201515602e-03    1.5939030617e-04
  14.7000000    4.1721769377e-03    1.5933964194e-04
  14.7500000    4.2416555144e-03    1.5926790417e-04
  14.8000000    4.3298307903e-03    1.5917938339e-04
  14.8500000    4.4378796454e-03    1.5907777460e-04
  14.9000000    4.5668288948e-03    1.5896598919e-04
  14.9500000    4.7174278887e-03    1.5884584232e-04
  15.0000000    4.8899664257e-03    1.5871758373e-04
  15.0500000    5.0840283978e-03    1.5857925147e-04
  15.1000000    5.2981767107e-03    1.5842585320e-04
  15.1500000    5.5295769988e-03    1.5824843321e-04
  15.2000000    5.7735897925e-03    1.5803317971e-04
  15.2500000    6.0233953285e-03    1.5776085845e-04
  15.3000000    6.2697598774e-03    1.5740699864e-04
  15.3500000    6.5010955932e-03    1.5694334438e-04
  15.4000000    6.7039821133e-03    1.5634100709e-04
  15.4500000    6.8642713657e-03    1.5557536908e-04
  15.5000000    6.9687582433e-03    1.5463205648e-04
  15.5500000    7.0071801742e-03    1.5351244936e-04
  15.6000000    6.9740875717e-03    1.5223673400e-04
  15.6500000    6.8700359128e-03    1.5084293566e-04
  15.7000000    6.7016906779e-03    1.4938175866e-04
  15.7500000    6.4807839012e-03    1.4790877963e-04
  15.8000000    6.2222496161e-03    1.4647658167e-04
  15.8500000    5.9420956426e-03    1.4512917227e-04
  15.9000000    5.6555497299e-03    1.4389977038e-04
  15.9500000    5.3758114967e-03    1.4281165750e-04
  16.0000000    5.1134893154e-03    1.4188099628e-04
  16.0500000    4.8766180579e-03    1.4112046750e-04
  16.1000000    4.6710783685e-03    1.4054297750e-04
  16.1500000    4.5012499322e-03    1.4016521707e-04
  16.2000000    4.3707893926e-03    1.4001133297e-04
  16.2500000    4.2834969289e-03    1.4011740302e-04
  16.3000000    4.2443127726e-03    1.4053793503e-04
  16.3500000    4.2605755117e-03    1.4135653617e-04
  16.4000000    4.3438111159e-03    1.4270479976e-04
  16.4500000    4.5125828919e-03    1.4479765967e-04
  16.5000000    4.7975097134e-03    1.4800341958e-04
  16.5500000    5.2509834352e-03    1.5299208508e-04
  16.6000000    5.9680536240e-03    1.6107711150e-04
  16.6500000    7.1375145333e-03    1.7509444474e-04
  16.7000000    9.1910942042e-03    2.0204299214e-04
  16.7500000    1.3375026825e-02    2.6324921120e-04
  16.8000000    2.5385549608e-02    4.5838027746e-04
  16.8500000    2.4142678907e-01    4.2200616039e-03
  16.9000000    3.3707347406e-02    6.0850798383e-04
  16.9500000    1.6389346853e-02    3.2027503809e-04
  17.0000000    1.1205830359e-02    2.4165470852e-04
  17.0500000    8.7714538147e-03    2.0868413011e-04
  17.1000000    7.3943904956e-03    1.9225036065e-04
  17.1500000    6.5350127938e-03    1.8338380321e-04
  17.2000000    5.9688585687e-03    1.7853045957e-04
  17.2500000    5.5869406343e-03    1.7605785146e-04
  17.3000000    5.3310677966e-03    1.7514467471e-04
  17.3500000    5.1685917410e-03    1.7536088332e-04
  17.4000000    5.0813040760e-03    1.7649132930e-04
  17.4500000    5.0602793054e-03    1.7845995888e-04
  17.5000000    5.1036468302e-03    1.8130393548e-04
  17.5500000    5.2161831563e-03    1.8518151330e-04
  17.6000000    5.4105414375e-03    1.9041596897e-04
  17.6500000    5.7107168741e-03    1.9759665024e-04
  17.7000000    6.1596337911e-03    2.0779524177e-04
  17.7500000    6.8358870726e-03    2.2304733283e-04
  17.8000000    7.8941915741e-03    2.4753016506e-04
  17.8500000    9.6793310772e-03    2.9090078442e-04
  17.9000000    1.3135479455e-02    3.8024388269e-04
  17.9500000    2.2081628340e-02    6.2608461477e-04
  18.0000000    8.8689563115e-02    2.5377108086e-03
  18.0500000    3.9967697591e-02    1.1975124156e-03
  18.1000000    1.6037647548e-02    5.1944902668e-04
  18.1500000    1.0074416751e-02    3.5905474369e-04
  18.2000000    7.4458784029e-03    2.9290275031e-04
  18.2500000    6.0132981649e-03    2.5927858515e-04
  18.3000000    5.1416816226e-03    2.4014574633e-04
  18.3500000    4.5753293093e-03    2.2846716123e-04
  18.4000000    4.1914271053e-03    2.2100715062e-04
  18.4500000    3.9238217199e-03    2.1610704440e-04
  18.5000000    3.7339331976e-03    2.1284680522e-04
  18.5500000    3.5979245220e-03    2.1068425545e-04
  18.6000000    3.5004058847e-03    2.0928406660e-04
  18.6500000    3.4310853663e-03    2.0843033889e-04
  18.7000000    3.3828726609e-03    2.0797902434e-04
  18.7500000    3.3507525188e-03    2.0783058005e-04
  18.8000000    3.3310905571e-03    2.0791345910e-04
  18.8500000    3.3211944918e-03    2.0817370357e-04
  18.9000000    3.3190333953e-03    2.0856815104e-04
  18.9500000    3.3230592123e-03    2.0905991190e-04
  19.0000000    3.3320974020e-03    2.0961539240e-04
  19.0500000    3.3452861759e-03    2.1020246947e-04
  19.1000000    3.3620508470e-03    2.1078958264e-04
  19.1500000    3.3821037536e-03    2.1134557582e-04
  19.2000000    3.4054624577e-03    2.1184014359e-04
  19.2500000    3.4324803147e-03    2.1224472083e-04
  19.3000000    3.4638845625e-03    2.1253361957e-04
  19.3500000    3.5008180227e-03    2.1268520059e-04
  19.4000000    3.5448813138e-03    2.1268288155e-04
  19.4500000    3.5981728481e-03    2.1251581679e-04
  19.5000000    3.6633232511e-03    2.1217913683e-04
  19.5500000    3.7435184507e-03    2.1167371386e-04
  19.6000000    3.8425005895e-03    2.1100550583e-04
  19.6500000    3.9645269783e-03    2.1018460171e-04
  19.7000000    4.1142531943e-03    2.0922414505e-04
  19.7500000    4.2964858528e-03    2.0813936688e-04
  19.8000000    4.5157232033e-03    2.0694701527e-04
  19.8500000    4.7753707210e-03    2.0566551529e-04
  19.9000000    5.0764973354e-03    2.0431618802e-04
  19.9500000    5.4160207612e-03    2.0292568270e-04
  20.0000000    5.7843491506e-03    2.0152920990e-04
  20.0500000    6.1628671450e-03    2.0017293267e-04
  20.1000000    6.5223044122e-03    1.9891206541e-04
  20.1500000    6.8237748511e-03    1.9780027899e-04
  20.2000000    7.0243927911e-03    1.9686923077e-04
  20.2500000    7.0877465851e-03    1.9610650366e-04
  20.3000000    6.9959824370e-03    1.9544961982e-04
  20.3500000    6.7572899561e-03    1.9480866003e-04
  20.4000000    6.4039485357e-03    1.9410747604e-04
  20.4500000    5.9818874575e-03    1.9331625515e-04
  20.5000000    5.5377840868e-03    1.9245717980e-04
  20.5500000    5.1096887858e-03    1.9158795400e-04
  20.6000000    4.7233853723e-03    1.9077985937e-04
  20.6500000    4.3932798961e-03    1.9010218900e-04
  20.7000000    4.1255172324e-03    1.8961703446e-04
  20.7500000    3.9215868881e-03    1.8938179440e-04
  20.8000000    3.7816551412e-03    1.8945724880e-04
  20.8500000    3.7076375925e-03    1.8992247920e-04
  20.9000000    3.7066089367e-03    1.9090220250e-04
  20.9500000    3.7958855919e-03    1.9262285564e-04
  21.0000000    4.0128172534e-03    1.9554371534e-04
  21.0500000    4.4374681083e-03    2.0070873109e-04
  21.1000000    5.2553728860e-03    2.1086637067e-04
  21.1500000    6.9799362092e-03    2.3500522286e-04
  21.2000000    1.1671322874e-02    3.1581586860e-04
  21.2500000    4.6113874968e-02    1.0638632601e-03
  21.3000000    2.3448492549e-02    5.7510268223e-04
  21.3500000    9.8363871957e-03    2.9702259777e-04
  21.4000000    6.5783105312e-03    2.4359216615e-04
  21.4500000    5.1849604504e-03    2.2501671643e-04
  21.5000000    4.4447120847e-03    2.1690122123e-04
  21.5500000    4.0036468894e-03    2.1299844167e-04
  21.6000000    3.7224120696e-03    2.1113203677e-04
  21.6500000    3.5361409678e-03    2.1039173441e-04
  21.7000000    3.4113514061e-03    2.1035297740e-04
  21.7500000    3.3296968459e-03    2.1081003255e-04
  21.8000000    3.2810040952e-03    2.1167436427e-04
  21.8500000    3.2600871398e-03    2.1293236875e-04
  21.9000000    3.2653544792e-03    2.1463341473e-04
  21.9500000    3.2984865731e-03    2.1689893186e-04
  22.0000000    3.3650561259e-03    2.1995467926e-04
  22.0500000    3.4764707694e-03    2.2420523871e-04
  22.1000000    3.6544998765e-03    2.3040256482e-04
  22.1500000    3.9419635333e-03    2.4005632840e-04
  22.2000000    4.4307874271e-03    2.5656549885e-04
  22.2500000    5.3503154718e-03    2.8897004525e-04
  22.3000000    7.4455277040e-03    3.6866479733e-04
  22.3500000    1.5078323068e-02    6.8825189261e-04
  22.4000000    7.1512827560e-02    3.2009326049e-03
  22.4500000    1.0360972908e-02    5.0067061054e-04
  22.5000000    5.9621876133e-03    3.2493862349e-04
  22.5500000    4.5812225878e-03    2.7603262885e-04
  22.6000000    4.0669748211e-03    2.5979467790e-04
  22.6500000    3.9702043613e-03    2.5775071716e-04
  22.7000000    4.2074695822e-03    2.6679195698e-04
  22.7500000    4.9073472758e-03    2.9251628777e-04
  22.8000000    6.6144157141e-03    3.5930484744e-04
  22.8500000    1.1914302192e-02    5.8823727726e-04
  22.9000000    9.8224584348e-02    4.6359064373e-03
  22.9500000    1.6545345245e-02    8.0831450265e-04
  23.0000000    8.2571727929e-03    4.3823569414e-04
  23.0500000    5.9014730359e-03    3.4228850906e-04
  23.1000000    4.8491681571e-03    3.0329694368e-04
  23.1500000    4.2847272395e-03    2.8422061649e-04
  23.2000000    3.9531988610e-03    2.7407608043e-04
  23.2500000    3.7515356126e-03    2.6868624515e-04
  23.3000000    3.6320094152e-03    2.6624529528e-04
  23.3500000    3.5714275069e-03    2.6596343419e-04
  23.4000000    3.5596866776e-03    2.6759409170e-04
  23.4500000    3.5956290585e-03    2.7129048789e-04
  23.5000000    3.6867663216e-03    2.7764891962e-04
  23.5500000    3.8527244354e-03    2.8796370305e-04
  23.6000000    4.1353888440e-03    3.0491102228e-04
  23.6500000    4.6265466859e-03    3.3440629096e-04
  23.7000000    5.5547540422e-03    3.9149771914e-04
  23.7500000    7.6515015907e-03    5.2533261183e-04
  23.8000000    1.5032670596e-02    1.0152622825e-03
  23.8500000    9.6996415497e-02    6.6076954398e-03
  23.9000000    1.0892029778e-02    7.7236758512e-04
  23.9500000    5.9975806409e-03    4.5077496366e-04
  24.0000000    4.4073163394e-03    3.5041173148e-04
  24.0500000    3.6991908771e-03    3.0722594803e-04
  24.1000000    3.3417387480e-03    2.8592010754e-04
  24.1500000    3.1554285465e-03    2.7493846879e-04
  24.2000000    3.0671612733e-03    2.6970832113e-04
  24.2500000    3.0455728352e-03    2.6830148708e-04
  24.3000000    3.0794381443e-03    2.7003411664e-04
  24.3500000    3.1700370465e-03    2.7500098236e-04
  24.4000000    3.3294227168e-03    2.8400762288e-04
  24.4500000    3.5823048084e-03    2.9876762464e-04
  24.5000000    3.9715556791e-03    3.2239654371e-04
  24.5500000    4.5691542363e-03    3.6036210998e-04
  24.6000000    5.4973320954e-03    4.2225120207e-04
  24.6500000    6.9710814391e-03    5.2517666524e-04
  24.7000000    9.3870943244e-03    7.0077715178e-04
  24.7500000    1.3507466547e-02    1.0098774665e-03
  24.8000000    2.0756345163e-02    1.5673513288e-03
  24.8500000    3.2928258133e-02    2.5250395227e-03
  24.9000000    4.6808839042e-02    3.6558109946e-03
  24.9500000    4.6463587312e-02    3.7014412515e-03
  25.0000000    3.2287317778e-02    2.6263059473e-03
  25.0500000    2.0165675732e-02    1.6769584517e-03
  25.1000000    1.3022058715e-02    1.1089027280e-03
  25.1500000    8.9912343046e-03    7.8536566372e-04
  25.2000000    6.6445488312e-03    5.9594415497e-04
  25.2500000    5.2238432022e-03    4.8090891097e-04
  25.3000000    4.3352850203e-03    4.0884450720e-04
  25.3500000    3.7651590254e-03    3.6257844547e-04
  25.4000000    3.3915450862e-03    3.3229317682e-04
  25.4500000    3.1421338680e-03    3.1217133135e-04
  25.5000000    2.9729332002e-03    2.9867501844e-04
  25.5500000    2.8567528161e-03    2.8961052366e-04
  25.6000000    2.7766225046e-03    2.8359707755e-04
  25.6500000    2.7219036106e-03    2.7975675509e-04
