# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
2.6500000000001300e+01  2.3419795766472306e-04  2.3379182307356401e-04  9.8878414343191934e-01  4.9551365737276774e+00  2.6340313479400362e-01
2.7000000000001400e+01  2.6695889517679199e-04  2.6622604216021878e-04  9.8697192224937380e-01  4.9478876889974952e+00  2.4845269906549011e-01
2.7500000000001499e+01  3.0877735225393554e-04  3.0664752561119363e-04  9.8324064804152944e-01  4.9329625921661178e+00  2.3869022571005061e-01
2.8000000000001599e+01  3.5932764757392818e-04  3.5479237434055707e-04  9.7841321426657157e-01  4.9136528570662863e+00  2.3209644146650849e-01
2.8500000000001702e+01  4.1839822551294323e-04  4.1049724943902121e-04  9.7299005962466090e-01  4.8919602384986440e+00  2.2739048564477427e-01
2.9000000000001702e+01  4.8547830389175086e-04  4.7332319755665235e-04  9.6730103710349602e-01  4.8692041484139841e+00  2.2365623566828016e-01
2.9500000000001801e+01  5.5968663357101357e-04  5.4249939483993483e-04  9.6154314868940927e-01  4.8461725947576371e+00  2.2017254746191184e-01
3.0000000000001901e+01  6.4094985574878827e-04  6.1798713069373097e-04  9.5573824787088479e-01  4.8229529914835396e+00  2.1696570795330711e-01
3.0500000000002000e+01  7.2791429990532743e-04  6.9865100002102442e-04  9.4996107465466229e-01  4.7998442986186491e+00  2.1366504355306482e-01
3.1000000000002000e+01  8.1937141470069224e-04  7.8338410526563966e-04  9.4418035716552606e-01  4.7767214286621043e+00  2.1027847867010305e-01
3.1500000000002100e+01  9.1465572802817974e-04  8.7149597999838010e-04  9.3832624562949229e-01  4.7533049825179692e+00  2.0708232606364010e-01
3.2000000000002203e+01  1.0133065019548879e-03  9.6235249748542653e-04  9.3230211644957417e-01  4.7292084657982967e+00  2.0440872522235465e-01
3.2500000000002103e+01  1.1123633165495950e-03  1.0538625423226566e-03  9.2651513727135404e-01  4.7060605490854162e+00  2.0204176832054702e-01
3.3000000000001997e+01  1.2108120952372373e-03  1.1447555191048335e-03  9.2078058535586604e-01  4.6831223414234646e+00  2.0045101204589921e-01
3.3500000000001897e+01  1.3077283397064379e-03  1.2342315880685144e-03  9.1515663554515403e-01  4.6606265421806157e+00  2.0016815626885012e-01
3.4000000000001798e+01  1.4011013664750735e-03  1.3206948569386204e-03  9.0978849883015478e-01  4.6391539953206191e+00  2.0140951513138741e-01
3.4500000000001698e+01  1.4896618032162036e-03  1.4030331025614165e-03  9.0473355752404905e-01  4.6189342300961957e+00  2.0438322706081538e-01
3.5000000000001599e+01  1.5739166990601911e-03  1.4815650889748735e-03  9.0002337119851228e-01  4.6000934847940496e+00  2.0949818308854581e-01
3.5500000000001499e+01  1.6513442136437777e-03  1.5544582673223057e-03  8.9590177723598352e-01  4.5836071089439336e+00  2.1673506186524105e-01
3.6000000000001400e+01  1.7212237333422695e-03  1.6209869239221840e-03  8.9231445867353965e-01  4.5692578346941586e+00  2.2646629934312218e-01
3.6500000000001300e+01  1.7834184734096712e-03  1.6810024093866340e-03  8.8922327826286507e-01  4.5568931130514603e+00  2.3913829601621761e-01
3.7000000000001201e+01  1.8371345081818944e-03  1.7340934513616023e-03  8.8677289378609947e-01  4.5470915751443979e+00  2.5494439629023796e-01
3.7500000000001101e+01  1.8819906428023708e-03  1.7799829166231754e-03  8.8515216612924108e-01  4.5406086645169648e+00  2.7403313894844827e-01
3.8000000000001002e+01  1.9185985864273621e-03  1.8191364716434659e-03  8.8456067083448175e-01  4.5382426833379270e+00  2.9656385413651043e-01
3.8500000000000902e+01  1.9469905521823411e-03  1.8516295813241744e-03  8.8540757037591822e-01  4.5416302815036733e+00  3.2236691720915583e-01
3.9000000000000803e+01  1.9689446927484856e-03  1.8791058516711176e-03  8.8832337615852819e-01  4.5532935046341123e+00  3.5112701008511421e-01
3.9500000000000703e+01  1.9860421214246589e-03  1.9029012363337204e-03  8.9420682241131355e-01  4.5768272896452542e+00  3.8192889718169154e-01
4.0000000000000597e+01  1.9988980727655686e-03  1.9234612508597241e-03  9.0417938529711739e-01  4.6167175411884696e+00  4.1299580732444324e-01
4.0500000000000497e+01  2.0093189262355426e-03  1.9421782857047996e-03  9.1915222584466449e-01  4.6766089033786580e+00  4.4141450098740054e-01
4.1000000000000398e+01  2.0186577856704741e-03  1.9602547029060231e-03  9.3879562097117764e-01  4.7551824838847105e+00  4.6275480958355447e-01
4.1500000000000298e+01  2.0297782425269546e-03  1.9798058337747778e-03  9.6024428994834476e-01  4.8409771597933791e+00  4.7224177249961874e-01
4.2000000000000199e+01  2.0431136287407344e-03  2.0010805083229425e-03  9.7860087841144361e-01  4.9144035136457749e+00  4.6615401773148085e-01
4.2500000000000099e+01  2.0598182225502483e-03  2.0247619918954485e-03  9.8953304583506030e-01  4.9581321833402416e+00  4.4375997421735391e-01
4.3000000000000000e+01  2.0820713155714128e-03  2.0529728169512047e-03  9.9247294757425797e-01  4.9698917902970319e+00  4.0781985341400678e-01
4.3499999999999901e+01  2.1092307826327925e-03  2.0847761590124100e-03  9.8985479241172514e-01  4.9594191696469005e+00  3.6283950058089659e-01
4.3999999999999801e+01  2.1418735088775697e-03  2.1206691003560064e-03  9.8471102833700375e-01  4.9388441133480150e+00  3.1344663053960331e-01
4.4499999999999702e+01  2.1797818605625192e-03  2.1603891460850156e-03  9.7907938410777551e-01  4.9163175364311016e+00  2.6312132109585484e-01
4.4999999999999602e+01  2.2211521209075289e-03  2.2019821278052285e-03  9.7385954682643217e-01  4.8954381873057287e+00  2.1396459826092179e-01
4.5499999999999503e+01  2.2675750709901647e-03  2.2472651439402018e-03  9.6937110750236233e-01  4.8774844300094493e+00  1.6753124049217902e-01
4.5999999999999403e+01  2.3157585614802887e-03  2.2929840239270089e-03  9.6559308767805385e-01  4.8623723507122154e+00  1.2406562542218573e-01
4.6499999999999297e+01  2.3651238683843659e-03  2.3387821606322542e-03  9.6256221379796125e-01  4.8502488551918450e+00  8.3798704964253151e-02
4.6999999999999197e+01  2.4135441522136450e-03  2.3827902250643717e-03  9.6019357811637274e-01  4.8407743124654914e+00  4.6678978668962028e-02
4.7499999999999098e+01  2.4571887769768356e-03  2.4215012740691679e-03  9.5841262793922688e-01  4.8336505117569075e+00  1.2385222501091031e-02
4.7999999999998998e+01  2.4966070582583978e-03  2.4556358580784736e-03  9.5708746382649368e-01  4.8283498553059747e+00  1.9026771380570174e-02
4.8499999999998899e+01  2.5296070525198319e-03  2.4832358461584379e-03  9.5612918737670127e-01  4.8245167495068051e+00  4.7989120445723323e-02
4.8999999999998799e+01  2.5547305946785575e-03  2.5030262643817970e-03  9.5547649780212884e-01  4.8219059912085154e+00  7.4952468179830742e-02
4.9499999999998700e+01  2.5698861825624187e-03  2.5131438333414477e-03  9.5511614329962846e-01  4.8204645731985138e+00  1.0035038680750849e-01
4.9999999999998600e+01  2.5746533752204759e-03  2.5134499266761205e-03  9.5509613206066835e-01  4.8203845282426734e+00  1.2432153339820914e-01
5.0499999999998501e+01  2.5679685423754474e-03  2.5030231971723120e-03  9.5537943403131953e-01  4.8215177361252781e+00  1.4712463985734231e-01
5.0999999999998401e+01  2.5488310147530344e-03  2.4810262862771204e-03  9.5596891469375256e-01  4.8238756587750107e+00  1.6911574965781243e-01
5.1499999999998302e+01  2.5181572768582135e-03  2.4483242927672657e-03  9.5678944981894187e-01  4.8271577992757670e+00  1.9044500045862561e-01
5.1999999999998202e+01  2.4755985000377281e-03  2.4045019399618005e-03  9.5777717539503326e-01  4.8311087015801331e+00  2.1142361999993775e-01
5.2499999999998103e+01  2.4222494617633472e-03  2.3507829419231584e-03  9.5898717054309657e-01  4.8359486821723863e+00  2.3212777532246995e-01
5.2999999999998003e+01  2.3590789567230928e-03  2.2881548224380497e-03  9.6041693014958396e-01  4.8416677205983358e+00  2.5259065417479054e-01
5.3499999999997897e+01  2.2870006382122061e-03  2.2175481896675080e-03  9.6208125769171504e-01  4.8483250307668602e+00  2.7296145403839767e-01
5.3999999999997797e+01  2.2076385233817035e-03  2.1405139322807549e-03  9.6396297458072366e-01  4.8558518983228947e+00  2.9339193843095296e-01
5.4499999999997698e+01  2.1228311854365714e-03  2.0586277203169696e-03  9.6595871319767879e-01  4.8638348527907151e+00  3.1407131645500774e-01
5.4999999999997598e+01  2.0346617037984688e-03  1.9738742055106884e-03  9.6805339460795481e-01  4.8722135784318192e+00  3.3511085845133026e-01
5.5499999999997499e+01  1.9451014662194462e-03  1.8882100582771183e-03  9.7026540244762627e-01  4.8810616097905051e+00  3.5649252781871749e-01
5.5999999999997399e+01  1.8540113745475996e-03  1.8015245631803458e-03  9.7262553824898113e-01  4.8905021529959249e+00  3.7851814696893304e-01
5.6499999999997300e+01  1.7647978039461310e-03  1.7170941652173987e-03  9.7510235220932695e-01  4.9004094088373078e+00  4.0084091145773837e-01
5.6999999999997200e+01  1.6773356582765820e-03  1.6345367974524747e-03  9.7758372959993278e-01  4.9103349183997311e+00  4.2401217219348925e-01
5.7499999999997101e+01  1.5937672978797676e-03  1.5559766011731446e-03  9.8008302646762058e-01  4.9203321058704823e+00  4.4795130917781911e-01
5.7999999999997002e+01  1.5160547838347018e-03  1.4833647467043841e-03  9.8262774263085051e-01  4.9305109705234020e+00  4.7241768039618826e-01
5.8499999999996902e+01  1.4437455073873140e-03  1.4160424917492251e-03  9.8509775377353748e-01  4.9403910150941499e+00  4.9784199583290767e-01
5.8999999999996803e+01  1.3776439913240233e-03  1.3546948227808981e-03  9.8740084991402366e-01  4.9496033996560946e+00  5.2420943839395884e-01
5.9499999999996703e+01  1.3187819444121607e-03  1.3003022093428939e-03  9.8955225365830579e-01  4.9582090146332227e+00  5.5131045515687571e-01
5.9999999999996597e+01  1.2677683069643128e-03  1.2533533684838038e-03  9.9146951686933682e-01  4.9658780674773473e+00  5.7903244789259922e-01
6.0499999999996497e+01  1.2248145288947909e-03  1.2139849221124864e-03  9.9309955495705671e-01  4.9723982198282268e+00  6.0723063906065333e-01
6.0999999999996398e+01  1.1890594921429721e-03  1.1812984293248752e-03  9.9437407692499491e-01  4.9774963076999796e+00  6.3603889748349074e-01
6.1499999999996298e+01  1.1605069511534665e-03  1.1552709337453075e-03  9.9529861653772844e-01  4.9811944661509138e+00  6.6500510238298793e-01
6.1999999999996199e+01  1.1391432378519840e-03  1.1358358684736671e-03  9.9582671049770521e-01  4.9833068419908209e+00  6.9360088686228638e-01
6.2499999999996099e+01  1.1240091328584036e-03  1.1220532706300516e-03  9.9594920259835473e-01  4.9837968103934189e+00  7.2178926550836864e-01
6.2999999999996000e+01  1.1147003912191614e-03  1.1135695730638889e-03  9.9570052638788442e-01  4.9828021055515377e+00  7.4885086374832244e-01
6.3499999999995900e+01  1.1101324267026355e-03  1.1093538009522453e-03  9.9503008030366202e-01  4.9801203212146481e+00  7.7426015433261874e-01
6.3999999999995801e+01  1.1094498322092063e-03  1.1086386982674583e-03  9.9406561582136677e-01  4.9762624632854671e+00  7.9700465416045962e-01
6.4499999999996106e+01  1.1114926950566465e-03  1.1103469853794839e-03  9.9290264012414609e-01  4.9716105604965843e+00  8.1593707439630203e-01
6.4999999999996305e+01  1.1153160865512567e-03  1.1136252965706385e-03  9.9175022488244036e-01  4.9670008995297614e+00  8.2951843507471068e-01
6.5499999999996604e+01  1.1200614839081747e-03  1.1177135683251957e-03  9.9100562333928321e-01  4.9640224933571329e+00  8.3629457853273714e-01
6.5999999999996902e+01  1.1251566862594887e-03  1.1221107153452318e-03  9.9085684800251839e-01  4.9634273920100735e+00  8.3525753400854563e-01
6.6499999999997101e+01  1.1301220098729823e-03  1.1264094072854927e-03  9.9135593710649617e-01  4.9654237484259847e+00  8.2645751867787864e-01
6.6999999999997399e+01  1.1348344882541636e-03  1.1305315283258106e-03  9.9209912956626534e-01  4.9683965182650613e+00  8.1095471289905718e-01
6.7499999999997598e+01  1.1390688900885302e-03  1.1342593156859161e-03  9.9267906989041288e-01  4.9707162795616515e+00  7.8992414800300836e-01
6.7999999999997897e+01  1.1437200017924492e-03  1.1385024629615018e-03  9.9312872210765701e-01  4.9725148884306281e+00  7.6468782977220873e-01
6.8499999999998096e+01  1.1486093689477498e-03  1.1431605040467948e-03  9.9382934682069490e-01  4.9753173872827796e+00  7.3647152031387486e-01
6.8999999999998394e+01  1.1544559308339706e-03  1.1489527096779017e-03  9.9462685768633974e-01  4.9785074307453590e+00  7.0607269865897437e-01
6.9499999999998593e+01  1.1625755137019997e-03  1.1569858440613158e-03  9.9488551539036552e-01  4.9795420615614621e+00  6.7323046936858599e-01
6.9999999999998906e+01  1.1752045492156079e-03  1.1693414543211132e-03  9.9455288104147432e-01  4.9782115241658973e+00  6.3768335814855082e-01
7.0499999999999204e+01  1.1921502342903340e-03  1.1860129245730099e-03  9.9431923028953084e-01  4.9772769211581238e+00  6.0044971102588551e-01
7.0999999999999403e+01  1.2123135537832803e-03  1.2061069814618896e-03  9.9448778806704530e-01  4.9779511522681812e+00  5.6294254484990580e-01
7.1499999999999702e+01  1.2361185909053720e-03  1.2299073756577969e-03  9.9470943839867587e-01  4.9788377535947035e+00  5.2515169813898377e-01
7.1999999999999901e+01  1.2664170341312830e-03  1.2603363708709459e-03  9.9506884160809350e-01  4.9802753664323740e+00  4.8608045171567893e-01
7.2500000000000199e+01  1.3073940448197670e-03  1.3013891780149231e-03  9.9535037595714781e-01  4.9814015038285913e+00  4.4461263335930434e-01
7.3000000000000398e+01  1.3611308018227767e-03  1.3539043607241666e-03  9.9458624623260572e-01  4.9783449849304233e+00  4.0086139798230075e-01
7.3500000000000696e+01  1.4216990524371846e-03  1.4121798706269056e-03  9.9334150459336024e-01  4.9733660183734409e+00  3.5740734116726663e-01
