  35.0100000   -3.9084419040e-03    3.3095472191e-08   -2.1312397346e-02   -5.2008338376e-08   -2.1688428220e-02    5.1518101514e-08
  35.0200000   -3.8533581374e-03    8.1567840618e-08   -2.1283990566e-02   -5.0673348638e-08   -2.1705091969e-02    2.2727301293e-08
  35.0300000   -3.7979416776e-03    1.4897029870e-07   -2.1255576380e-02   -4.8955970307e-08   -2.1721626627e-02   -6.4490763956e-09
  35.0400000   -3.7422854248e-03    2.2666278721e-07   -2.1227153180e-02   -4.6834406198e-08   -2.1738019908e-02   -3.5612013380e-08
  35.0500000   -3.6871334466e-03    7.2022904941e-09   -2.1198717820e-02   -4.4291743190e-08   -2.1754260188e-02   -6.4362336153e-08
  35.0600000   -3.6320533598e-03    1.5635385364e-08   -2.1170265770e-02   -4.1317005483e-08   -2.1770336670e-02   -9.2306050392e-08
  35.0700000   -3.5769571465e-03    2.1970090343e-08   -2.1141791286e-02   -3.7906103234e-08   -2.1786239538e-02   -1.1905957999e-07
  35.0800000   -3.5218437744e-03    2.6008738660e-08   -2.1113287609e-02   -3.4062671011e-08   -2.1801960093e-02   -1.4425489278e-07
  35.0900000   -3.4667137748e-03    2.7662297757e-08   -2.1084747170e-02   -2.9798677732e-08   -2.1817490880e-02   -1.6754436389e-07
  35.1000000   -3.4115692841e-03    2.6950379005e-08   -2.1056161799e-02   -2.5134827314e-08   -2.1832825796e-02   -1.8860541093e-07
  35.1100000   -3.3564140282e-03    2.3996069265e-08   -2.1027522931e-02   -2.0100757478e-08   -2.1847960180e-02   -2.0714476611e-07
  35.1200000   -3.3012532510e-03    1.9016307525e-08   -2.0998821796e-02   -1.4734960315e-08   -2.1862890880e-02   -2.2290238066e-07
  35.1300000   -3.2460935869e-03    1.2308407547e-08   -2.0970049599e-02   -9.0844126820e-09   -2.1877616307e-02   -2.3565487952e-07
  35.1400000   -3.1909428829e-03    4.2336093087e-09   -2.0941197672e-02   -3.2040669559e-09   -2.1892136464e-02   -2.4521854691e-07
  35.1500000   -3.1358099745e-03   -4.8012955439e-09   -2.0912257607e-02    2.8440325034e-09   -2.1906452946e-02   -2.5145178971e-07
  35.1600000   -3.0807044210e-03   -1.4363356619e-08   -2.0883221362e-02    8.9917204311e-09   -2.1920568931e-02   -2.5425705283e-07
  35.1700000   -3.0256362099e-03   -2.4012835464e-08   -2.0854081345e-02    1.5165959722e-08   -2.1934489139e-02   -2.5358218539e-07
  35.1800000   -2.9706154374e-03   -3.3321633308e-08   -2.0824830473e-02    2.1290198915e-08   -2.1948219772e-02   -2.4942116816e-07
  35.1900000   -2.9156519760e-03   -4.1890062525e-08   -2.0795462216e-02    2.7285813404e-08   -2.1961768437e-02   -2.4181433333e-07
  35.2000000   -2.8607551393e-03   -4.9361324705e-08   -2.0765970613e-02    3.3073660354e-08   -2.1975144045e-02   -2.3084790408e-07
  35.2100000   -2.8059333540e-03   -5.5433181688e-08   -2.0736350290e-02    3.8575606530e-08   -2.1988356690e-02   -2.1665299235e-07
  35.2200000   -2.7511938511e-03   -5.9866667454e-08   -2.0706596458e-02    4.3716024357e-08   -2.2001417521e-02   -1.9940400405e-07
  35.2300000   -2.6965423860e-03   -6.2491621327e-08   -2.0676704912e-02    4.8423256840e-08   -2.2014338584e-02   -1.7931649928e-07
  35.2400000   -2.6419829970e-03   -6.3209241315e-08   -2.0646672025e-02    5.2630927334e-08   -2.2027132666e-02   -1.5664449686e-07
  35.2500000   -2.5875178119e-03   -6.1991790788e-08   -2.0616494749e-02    5.6279072184e-08   -2.2039813117e-02   -1.3167730511e-07
  35.2600000   -2.5331469102e-03   -5.8879789147e-08   -2.0586170613e-02    5.9315184109e-08   -2.2052393670e-02   -1.0473590071e-07
  35.2700000   -2.4788682464e-03   -5.3977042553e-08   -2.0555697733e-02    6.1695001980e-08   -2.2064888254e-02   -7.6168863169e-08
  35.2800000   -2.4246776393e-03   -4.7444103933e-08   -2.0525074821e-02    6.3383064565e-08   -2.2077310804e-02   -4.6347972819e-08
  35.2900000   -2.3705688297e-03   -3.9490338057e-08   -2.0494301200e-02    6.4353144512e-08   -2.2089675067e-02   -1.5663492697e-08
  35.3000000   -2.3165336051e-03   -3.0365196187e-08   -2.0463376827e-02    6.4588361013e-08   -2.2101994413e-02    1.5480802904e-08
  35.3100000   -2.2625619916e-03   -2.0349054568e-08   -2.0432302308e-02    6.4081164289e-08   -2.2114281654e-02    4.6672791213e-08
  35.3200000   -2.2086425058e-03   -9.7438441228e-09   -2.0401078914e-02    6.2833168271e-08   -2.2126548864e-02    7.7497302430e-08
  35.3300000   -2.1547624617e-03    1.1361971805e-09   -2.0369708594e-02    6.0854724565e-08   -2.2138807210e-02    1.0754145640e-07
  35.3400000   -2.1009083228e-03    1.1973503347e-08   -2.0338193977e-02    5.8164477556e-08   -2.2151066801e-02    1.3640001141e-07
