  35.0100000   -3.9075214022e-03   -3.4893477604e-08   -2.1312526777e-02    5.3946691434e-08   -2.1688294752e-02   -4.9412629313e-08
  35.0200000   -3.8518102188e-03   -8.3822796619e-08   -2.1284114382e-02    5.3757322382e-08   -2.1704967127e-02   -2.0748896386e-08
  35.0300000   -3.7956735065e-03   -1.5149603838e-07   -2.1255692885e-02    5.3249505676e-08   -2.1721511737e-02    8.2824471915e-09
  35.0400000   -3.7393151142e-03   -2.2925725329e-07   -2.1227260749e-02    5.2389671135e-08   -2.1737916202e-02    3.7283115484e-08
  35.0500000   -3.6872628926e-03   -1.1694834018e-08   -2.1198814926e-02    5.1148835588e-08   -2.1754168796e-02    6.5854901993e-08
  35.0600000   -3.6320861960e-03   -2.0193904752e-08   -2.1170350994e-02    4.9503624560e-08   -2.1770258605e-02    9.3605007412e-08
  35.0700000   -3.5769179655e-03   -2.6436046972e-08   -2.1141863338e-02    4.7437308392e-08   -2.1786175687e-02    1.2015129563e-07
  35.0800000   -3.5217600556e-03   -3.0227013703e-08   -2.1113345342e-02    4.4940633750e-08   -2.1801911205e-02    1.4512738052e-07
  35.0900000   -3.4666145904e-03   -3.1487189188e-08   -2.1084789596e-02    4.2012551932e-08   -2.1817457561e-02    1.6818749459e-07
  35.1000000   -3.4114839676e-03   -3.0251123598e-08   -2.1056188098e-02    3.8660580604e-08   -2.1832808496e-02    1.8901111720e-07
  35.1100000   -3.3563708626e-03   -2.6661810247e-08   -2.1027532466e-02    3.4901124887e-08   -2.1847959188e-02    2.0730721112e-07
  35.1200000   -3.3012782291e-03   -2.0960173724e-08   -2.0998814120e-02    3.0759382262e-08   -2.1862906323e-02    2.2281808998e-07
  35.1300000   -3.2462092940e-03   -1.3470646804e-08   -2.0970024462e-02    2.6269171637e-08   -2.1877648143e-02    2.3532286233e-07
  35.1400000   -3.1911675431e-03   -4.5836462499e-09   -2.0941155026e-02    2.1472388185e-08   -2.1892184476e-02    2.4464036108e-07
  35.1500000   -3.1361566945e-03    5.2640350144e-09   -2.0912197610e-02    1.6418345159e-08   -2.1906516748e-02    2.5063158690e-07
  35.1600000   -3.0811806570e-03    1.5609780576e-08   -2.0883144378e-02    1.1162802559e-08   -2.1920647965e-02    2.5320157680e-07
  35.1700000   -3.0262434715e-03    2.5985675974e-08   -2.0853987944e-02    5.7669683697e-09   -2.1934582678e-02    2.5230072205e-07
  35.1800000   -2.9713492334e-03    3.5938071709e-08   -2.0824721424e-02    2.9623420675e-10   -2.1948326928e-02    2.4792547695e-07
  35.1900000   -2.9165019978e-03    4.5045333202e-08   -2.0795338482e-02   -5.1810667553e-09   -2.1961888161e-02    2.4011850687e-07
  35.2000000   -2.8617056670e-03    5.2933135734e-08   -2.0765833341e-02   -1.0595043367e-08   -2.1975275141e-02    2.2896821671e-07
  35.2100000   -2.8069638642e-03    5.9286829194e-08   -2.0736200802e-02   -1.5875551508e-08   -2.1988497823e-02    2.1460770590e-07
  35.2200000   -2.7522797969e-03    6.3860481355e-08   -2.0706436235e-02   -2.0953584599e-08   -2.2001567226e-02    1.9721313051e-07
  35.2300000   -2.6976561160e-03    6.6482705624e-08   -2.0676535579e-02   -2.5762423277e-08   -2.2014495285e-02    1.7700155274e-07
  35.2400000   -2.6430947752e-03    6.7059131726e-08   -2.0646495334e-02   -3.0238819348e-08   -2.2027294685e-02    1.5422820305e-07
  35.2500000   -2.5885968995e-03    6.5571830527e-08   -2.0616312557e-02   -3.4323999585e-08   -2.2039978695e-02    1.2918331720e-07
  35.2600000   -2.5341626683e-03    6.2076057872e-08   -2.0585984866e-02   -3.7964457218e-08   -2.2052560985e-02    1.0218847768e-07
  35.2700000   -2.4797912204e-03    5.6694606831e-08   -2.0555510436e-02   -4.1112699450e-08   -2.2065055439e-02    7.3592556032e-08
  35.2800000   -2.4254805886e-03    4.9610363366e-08   -2.0524888019e-02   -4.3727624243e-08   -2.2077475965e-02    4.3767311955e-08
  35.2900000   -2.3712276672e-03    4.1057437765e-08   -2.0494116953e-02   -4.5774959424e-08   -2.2089836307e-02    1.3102663679e-08
  35.3000000   -2.3170282188e-03    3.1311402689e-08   -2.0463197183e-02   -4.7227294288e-08   -2.2102149857e-02   -1.7998251364e-08
  35.3100000   -2.2628769216e-03    2.0678959123e-08   -2.0432129279e-02   -4.8064161312e-08   -2.2114429464e-02   -4.9124239014e-08
  35.3200000   -2.2087674589e-03    9.4875176711e-09   -2.0400914452e-02   -4.8271834553e-08   -2.2126687266e-02   -7.9861308173e-08
  35.3300000   -2.1546926496e-03   -1.9251064666e-09   -2.0369554565e-02   -4.7843152180e-08   -2.2138934516e-02   -1.0979800749e-07
  35.3400000   -2.1006446164e-03   -1.3220640699e-08   -2.0338052134e-02   -4.6777142151e-08   -2.2151181430e-02   -1.3853072669e-07
  35.3500000   -2.0466149871e-03   -2.4069669866e-08   -2.0306410321e-02   -4.5078675192e-08   -2.2163437043e-02   -1.6566895385e-07
  35.3600000   -1.9925951224e-03   -3.4160374875e-08   -2.0274632906e-02   -4.2758094255e-08   -2.2175709081e-02   -1.9084038388e-07
  35.3700000   -1.9385763625e-03   -4.3206467757e-08   -2.0242724249e-02   -3.9830822074e-08   -2.2188003860e-02   -2.1369582300e-07
  35.3800000   -1.8845502829e-03   -5.0954271492e-08   -2.0210689228e-02   -3.6316991615e-08   -2.2200326187e-02   -2.3391383484e-07
  35.3900000   -1.8305089495e-03   -5.7189052752e-08   -2.0178533170e-02   -3.2241181431e-08   -2.2212679302e-02   -2.5120506363e-07
  35.4000000   -1.7764451640e-03   -6.1740326911e-08   -2.0146261752e-02   -2.7632132159e-08   -2.2225064820e-02   -2.6531619264e-07
  35.4100000   -1.7223526890e-03   -6.4486288229e-08   -2.0113880897e-02   -2.2522617806e-08   -2.2237482714e-02   -2.7603344641e-07
  35.4200000   -1.6682264436e-03   -6.5357095237e-08   -2.0081396662e-02   -1.6949317363e-08   -2.2249931309e-02   -2.8318565685e-07
  35.4300000   -1.6140626626e-03   -6.4337046234e-08   -2.0048815106e-02   -1.0952781161e-08   -2.2262407301e-02   -2.8664679693e-07
  35.4400000   -1.5598590119e-03   -6.1465456202e-08   -2.0016142173e-02   -4.5774166852e-09   -2.2274905799e-02   -2.8633795849e-07
  35.4500000   -1.5056146555e-03   -5.6836232537e-08   -1.9983383562e-02    2.1284135686e-09   -2.2287420389e-02   -2.8222876710e-07
