# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time                  xA                  yA                  zA            chiA_pit                  nA                  xB                  yB                  zB            chiB_pit                  nB
   1.4500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0209227650e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.5000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0405092789e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.5500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0600192101e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.6000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0794539599e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.6500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0988148820e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.7000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.1181032853e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.7500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.1373204356e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.8000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.1564675575e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.8500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.1755458362e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.9000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.1945564193e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.9500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.2135004186e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   2.0000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.2323789112e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
