# time  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=30)  Im_m-2(R=30)  Re_m-1(R=30)  Im_m-1(R=30)  Re_m0(R=30)  Im_m0(R=30)  Re_m1(R=30)  Im_m1(R=30)  Re_m2(R=30)  Im_m2(R=30)
4.9999999999999396e+00  -2.0869247709318739e-03  9.3127426122849018e-04  1.1883927350514036e-06  1.6142325463605710e-06  1.8693050016850405e-03  2.4457175108912044e-14  1.1883927746155879e-06  -1.6142325962541550e-06  -2.0869247709575369e-03  -9.3127426122080839e-04  -1.7254167157049197e-04  1.8105052393672507e-04  7.9298255152838862e-08  1.1041454512282106e-07  1.4407984439063730e-04  3.5860780948346110e-16  7.9298258266201725e-08  -1.1041454148943746e-07  -1.7254167156860028e-04  -1.8105052393722394e-04
5.4999999999999298e+00  -1.7886467615825740e-03  8.7802368788477271e-04  1.2212598562815660e-06  1.4379498620378063e-06  1.6536375422472405e-03  -3.7496893272120045e-14  1.2212598442236490e-06  -1.4379498236391821e-06  -1.7886467616134306e-03  -8.7802368792700477e-04  -1.6831156665000161e-04  1.7924927506987210e-04  8.0796769696200111e-08  1.0909978194242313e-07  1.4107035285191894e-04  2.3669700436310982e-16  8.0796771438457151e-08  -1.0909978383775038e-07  -1.6831156664812901e-04  -1.7924927506969055e-04
5.9999999999999201e+00  -1.4586333129685430e-03  8.1768458295071922e-04  1.2296182562931547e-06  1.2418466536767059e-06  1.4163516639510961e-03  1.3242865463079789e-14  1.2296182371934693e-06  -1.2418466162452061e-06  -1.4586333130182747e-03  -8.1768458292020185e-04  -1.6372662275802643e-04  1.7741019753404665e-04  8.3135503792222287e-08  1.0761056987409852e-07  1.3780449923660691e-04  3.3354781034335059e-16  8.3135504389084265e-08  -1.0761057160145512e-07  -1.6372662275779501e-04  -1.7741019753335837e-04
6.4999999999999103e+00  -1.0941258796240126e-03  7.5404857552024290e-04  1.2531125291255942e-06  1.0271571679600645e-06  1.1540322909145211e-03  5.8725448142575923e-14  1.2531125809901400e-06  -1.0271571401150197e-06  -1.0941258796504959e-03  -7.5404857545945895e-04  -1.5875119096394032e-04  1.7558846795162362e-04  8.7170070325779851e-08  1.0605755912304904e-07  1.3422899208803614e-04  1.0756233169165945e-15  8.7170067671933513e-08  -1.0605756018471698e-07  -1.5875119096581868e-04  -1.7558846794936322e-04
6.9999999999998996e+00  -6.9249934239247056e-04  6.8408290620758253e-04  1.2653622350727505e-06  7.9148169348999918e-07  8.6502629859368187e-04  2.0760803795224266e-14  1.2653622924520943e-06  -7.9148162352378400e-07  -6.9249934241260170e-04  -6.8408290623280801e-04  -1.5334184570853283e-04  1.7355927290569286e-04  8.9918723507609111e-08  1.0438789308310070e-07  1.3033801693983893e-04  -2.5057855087962772e-15  8.9918722428567010e-08  -1.0438789164949639e-07  -1.5334184570970773e-04  -1.7355927290682409e-04
7.4999999999998801e+00  -2.5105703906631236e-04  6.0819343444590876e-04  1.2870301281345147e-06  5.3167286101900916e-07  5.4647313021447225e-04  6.4602406676115068e-15  1.2870301761336672e-06  -5.3167283776994804e-07  -2.5105703905015813e-04  -6.0819343451342267e-04  -1.4745613906961329e-04  1.7114618159261874e-04  8.8635070338446892e-08  1.0251071736326411e-07  1.2611570663615795e-04  -1.8977894944218767e-15  8.8635067480386984e-08  -1.0251071926628851e-07  -1.4745613907615979e-04  -1.7114618158736158e-04
7.9999999999998703e+00  2.3295106353558558e-04  5.2376729401568025e-04  1.2882206063625074e-06  2.4737922529603672e-07  1.9717834760973267e-04  -2.1002811272650187e-14  1.2882205784013004e-06  -2.4737920192232798e-07  2.3295106355301107e-04  -5.2376729400530498e-04  -1.4103876414354511e-04  1.6834904591544724e-04  8.4756993507640620e-08  1.0033538114015610e-07  1.2150427783175297e-04  3.4287523127939654e-15  8.4756995396984110e-08  -1.0033538100283784e-07  -1.4103876414059175e-04  -1.6834904591624675e-04
8.4999999999998597e+00  7.6107123971458292e-04  4.3532854070819828e-04  1.3056219129414694e-06  -6.1982103182133652e-08  -1.8675876542395808e-04  4.2323796919409296e-15  1.3056218489222102e-06  6.1982088815218185e-08  7.6107123963331947e-04  -4.3532854074872224e-04  -1.3401632854094590e-04  1.6527188089188270e-04  8.2457606438820330e-08  9.7802062010715686e-08  1.1644085251676755e-04  3.6118083087942365e-15  8.2457607553328349e-08  -9.7802063207631593e-08  -1.3401632854335334e-04  -1.6527188088916029e-04
8.9999999999998508e+00  1.3352412650491977e-03  3.3934956017019405e-04  1.2658471642951188e-06  -3.9558823783416156e-07  -6.0651206495898158e-04  1.0367811176367672e-14  1.2658471374526305e-06  3.9558824420180300e-07  1.3352412650531936e-03  -3.3934956015753003e-04  -1.2632476501902421e-04  1.6190525116111762e-04  8.3169406246146542e-08  9.4886788951663493e-08  1.1090530493114627e-04  2.7172144615516072e-15  8.3169405280260963e-08  -9.4886789063554692e-08  -1.2632476502360654e-04  -1.6190525115920642e-04
9.4999999999998401e+00  1.9556420207792547e-03  2.3764222282825770e-04  1.2201592691347339e-06  -7.5546645143527421e-07  -1.0660018008874482e-03  -1.8213938353156458e-14  1.2201593711895722e-06  7.5546646905606631e-07  1.9556420207126326e-03  -2.3764222282458621e-04  -1.1792124290853072e-04  1.5806340986331859e-04  8.4470324103831706e-08  9.1637040823914481e-08  1.0490166612218449e-04  -1.4312135715254621e-15  8.4470323419631883e-08  -9.1637040459089741e-08  -1.1792124290890970e-04  -1.5806340986365035e-04
9.9999999999998295e+00  2.6232676359381722e-03  1.3086267450700879e-04  1.2275138987055106e-06  -1.1372548258373891e-06  -1.5638479370281126e-03  -1.7417648608673321e-14  1.2275139702935784e-06  1.1372547723168472e-06  2.6232676359651944e-03  -1.3086267453198144e-04  -1.0874126127721419e-04  1.5360369245008676e-04  8.4477680334036404e-08  8.8105274422916558e-08  9.8325541091500007e-05  -2.3132940951591852e-15  8.4477680764533316e-08  -8.8105271071561153e-08  -1.0874126127788459e-04  -1.5360369244775889e-04
1.0499999999999799e+01  3.3367808267939537e-03  1.7113479204094812e-05  1.2515272211796654e-06  -1.5405252595516856e-06  -2.1024134369407995e-03  1.0534294337480202e-14  1.2515272930378626e-06  1.5405252518290491e-06  3.3367808268280992e-03  -1.7113479204584553e-05  -9.8676430348267589e-05  1.4856972069811553e-04  8.3602857038125014e-08  8.4252366423688259e-08  9.1082209022473558e-05  2.3512390536138098e-16  8.3602860238704372e-08  -8.4252367914344803e-08  -9.8676430345978730e-05  -1.4856972069899241e-04
1.0999999999999799e+01  4.0933745746601184e-03  -1.0079459399675647e-04  1.3056965982726595e-06  -1.9642616093089641e-06  -2.6807829682260181e-03  2.1532014561735318e-14  1.3056966410459145e-06  1.9642616348591298e-06  4.0933745746139982e-03  1.0079459403824519e-04  -8.7619898720420853e-05  1.4294930533302407e-04  8.2269966692917358e-08  7.9867850944026342e-08  8.3102866077862698e-05  2.7460194051097658e-15  8.2269965807903122e-08  -7.9867850796093997e-08  -8.7619898717695142e-05  -1.4294930533476086e-04
1.1499999999999799e+01  4.8884055369019536e-03  -2.2427417734120631e-04  1.1830683142095155e-06  -2.4010504658184108e-06  -3.2977520107166135e-03  7.3073717118690110e-15  1.1830683930598596e-06  2.4010504669258475e-06  4.8884055368931326e-03  2.2427417738462170e-04  -7.5457689742981351e-05  1.3655208991830123e-04  8.0086236070727201e-08  7.4689915173794669e-08  7.4369813478070799e-05  1.0845648084660477e-15  8.0086238328949318e-08  -7.4689916378327758e-08  -7.5457689739512893e-05  -1.3655208991758378e-04
1.1999999999999799e+01  5.7174702103364684e-03  -3.5274809453749925e-04  1.1670132020055617e-06  -2.8466879863720720e-06  -3.9478444788319461e-03  -6.0295729277447490e-14  1.1670132461979516e-06  2.8466879500245800e-06  5.7174702102876680e-03  3.5274809452815912e-04  -6.2070890464991315e-05  1.2926482479878036e-04  7.7186006760985857e-08  6.8657641969617646e-08  6.4793749379276990e-05  5.5599957341821520e-16  7.7186006304235172e-08  -6.8657644695275359e-08  -6.2070890467011305e-05  -1.2926482479964308e-04
1.2499999999999799e+01  6.5722956741076904e-03  -4.8439442014160632e-04  1.2255213256378845e-06  -3.2976805752517011e-06  -4.6259164189833184e-03  4.2018156938853843e-14  1.2255213610376202e-06  3.2976805548686592e-06  6.5722956740469031e-03  4.8439442012188647e-04  -4.7347582125634168e-05  1.2119491245716487e-04  7.4736368996090166e-08  6.1811136713905507e-08  5.4229020790127675e-05  -5.9537707634488356e-16  7.4736372703978123e-08  -6.1811138242084089e-08  -4.7347582122050466e-05  -1.2119491245694517e-04
1.2999999999999799e+01  7.4432430853215645e-03  -6.2155621278803220e-04  1.0862726219207782e-06  -3.7376707278124207e-06  -5.3263553162406253e-03  3.0990790005579454e-14  1.0862726114336764e-06  3.7376707269486072e-06  7.4432430853876644e-03  6.2155621278815244e-04  -3.1141761809446728e-05  1.1260893479000647e-04  7.4152911809944680e-08  5.4280837797948611e-08  4.2588663542303961e-05  9.5545078222268663e-16  7.4152907126638277e-08  -5.4280839238064843e-08  -3.1141761809425349e-05  -1.1260893478863792e-04
1.3499999999999799e+01  8.3186688469889941e-03  -7.6803990821192709e-04  1.1221204650427932e-06  -4.1701793299251999e-06  -6.0355809196886694e-03  5.7309645700251042e-15  1.1221204497011514e-06  4.1701792639394537e-06  8.3186688470276212e-03  7.6803990816262245e-04  -1.3271014569459411e-05  1.0339882789923558e-04  7.3179000594022416e-08  4.6048070896162108e-08  2.9753414770704579e-05  -1.2826625214227790e-15  7.3179002826694710e-08  -4.6048073629178505e-08  -1.3271014570679477e-05  -1.0339882790083292e-04
1.3999999999999700e+01  9.1843173245650736e-03  -9.1951581599191898e-04  1.0529325076257210e-06  -4.5844532640810608e-06  -6.7420827132779471e-03  -4.1814387069765823e-15  1.0529325881855173e-06  4.5844532180460026e-06  9.1843173245743006e-03  9.1951581601038099e-04  6.4419776223716059e-06  9.3104067134384120e-05  6.5654947309028715e-08  3.6923925788271055e-08  1.5626973166661915e-05  7.1058414508330908e-16  6.5654950722878542e-08  -3.6923920753818409e-08  6.4419776256923240e-06  -9.3104067131000217e-05
1.4499999999999700e+01  1.0028292487813707e-02  -1.0697900421503244e-03  1.0193511256911592e-06  -4.9729015319957974e-06  -7.4322629021383920e-03  3.1420611792465965e-14  1.0193510970056981e-06  4.9729013931303437e-06  1.0028292487907930e-02  1.0697900422082592e-03  2.8216886719063778e-05  8.1484550594011499e-05  5.4050368356161971e-08  2.6614952985905390e-08  -1.5854020449085682e-08  -2.3181841222428027e-15  5.4050373862792545e-08  -2.6614949993458657e-08  2.8216886717727716e-05  -8.1484550596114499e-05
1.4999999999999700e+01  1.0830713458878578e-02  -1.2308094209300716e-03  9.9966685707397021e-07  -5.3149693572059786e-06  -8.0979542425088091e-03  4.6238784895684566e-14  9.9966684264500641e-07  5.3149692940021842e-06  1.0830713458957402e-02  1.2308094209701882e-03  5.2293154702844220e-05  6.8710055860624243e-05  4.7577213486531677e-08  1.5021415435401563e-08  -1.7330967308355873e-05  -1.3470738184077522e-15  4.7577216197265377e-08  -1.5021412872583294e-08  5.2293154703676589e-05  -6.8710055863445730e-05
1.5499999999999700e+01  1.1576919289656084e-02  -1.3999368986471283e-03  9.2853002854324899e-07  -5.6131336671613936e-06  -8.7182642945057582e-03  -2.7717795405082530e-14  9.2853008966189851e-07  5.6131337474975398e-06  1.1576919289652673e-02  1.3999368986564158e-03  7.8939419266028631e-05  5.4927194010404392e-05  4.8411278346821920e-08  1.9575874158763249e-09  -3.6455234338123202e-05  -1.3043698582785386e-15  4.8411281211967477e-08  -1.9575927174213130e-09  7.8939419277539727e-05  -5.4927194012029997e-05
1.5999999999999700e+01  1.2247525595167407e-02  -1.5766790662637342e-03  9.5752613589771239e-07  -5.8582493054429378e-06  -9.2800164749835771e-03  7.8553056258052339e-15  9.5752610608773968e-07  5.8582493936598632e-06  1.2247525595148061e-02  1.5766790662171250e-03  1.0844903085690212e-04  4.0117609956504232e-05  5.1415251109074376e-08  -1.2608160780223454e-08  -5.7653081450333205e-05  -1.1142210201361968e-15  5.1415249434966418e-08  1.2608159347019453e-08  1.0844903085589899e-04  -4.0117609960357941e-05
1.6499999999999801e+01  1.2824512022416976e-02  -1.7642094885922371e-03  8.1157493646967502e-07  -6.0398052951256781e-06  -9.7730394394045430e-03  6.3703677614023943e-14  8.1157504711323772e-07  6.0398053556958971e-06  1.2824512022297323e-02  1.7642094885382236e-03  1.4117156920169646e-04  2.4013190621446164e-05  4.6320349234594612e-08  -2.8778090036469735e-08  -8.1170754818806170e-05  -2.3679483666851769e-15  4.6320352275924033e-08  2.8778090512441252e-08  1.4117156919847594e-04  -2.4013190626527420e-05
1.6999999999999901e+01  1.3293317365826621e-02  -1.9599448517800279e-03  7.8232105666421470e-07  -6.1556141612373810e-06  -1.0177229160531383e-02  -8.9113241322235671e-14  7.8232095717378407e-07  6.1556142630221937e-06  1.3293317365831238e-02  1.9599448517731892e-03  1.7745382971344484e-04  6.3764225907692521e-06  2.7743512808492624e-08  -4.6867523204653765e-08  -1.0730938263777564e-04  -3.9178820760978018e-15  2.7743519171297126e-08  4.6867522739075653e-08  1.7745382971477133e-04  -6.3764225918701179e-06
1.7499999999999901e+01  1.3635663984683799e-02  -2.1676522162429566e-03  6.8711582719556242e-07  -6.2033004799970680e-06  -1.0481682636475772e-02  6.7286498231901651e-14  6.8711587041077511e-07  6.2033005861888669e-06  1.3635663984682468e-02  2.1676522161688245e-03  2.1770361671163453e-04  -1.2917141705447459e-05  -4.6572088887405634e-09  -6.7154614117323987e-08  -1.3633747001938164e-04  -7.5151807105055721e-16  -4.6572055818999012e-09  6.7154618654973268e-08  2.1770361670803005e-04  1.2917141702190861e-05
1.8000000000000000e+01  1.3841507234020235e-02  -2.3850162884579387e-03  5.3587323998835409e-07  -6.1725739892713669e-06  -1.0677413124295812e-02  4.8571949007357798e-14  5.3587328704971819e-07  6.1725740640765861e-06  1.3841507234084616e-02  2.3850162883978592e-03  2.6236360649117368e-04  -3.3893710803800024e-05  -4.1146732403675215e-08  -8.9755873065096178e-08  -1.6855226532912443e-04  -1.8434385665701204e-15  -4.1146736769298040e-08  8.9755875963705975e-08  2.6236360649030133e-04  3.3893710800514973e-05
1.8500000000000099e+01  1.3897011322447710e-02  -2.6132468228632711e-03  5.6848632018440338e-07  -6.0741786037514383e-06  -1.0752765753421082e-02  -2.9054890275399120e-15  5.6848639617310509e-07  6.0741786121437010e-06  1.3897011322565773e-02  2.6132468228152539e-03  3.1195590783835304e-04  -5.6375426310073595e-05  -6.1549765603455110e-08  -1.1465993866289492e-07  -2.0431564266685717e-04  -2.0751542231099869e-15  -6.1549763330768026e-08  1.1465994559387519e-07  3.1195590783865060e-04  5.6375426313678262e-05
1.9000000000000199e+01  1.3795867926367344e-02  -2.8520828252087014e-03  4.0788812540418830e-07  -5.9034862307830232e-06  -1.0701290437519648e-02  1.2202783542750867e-14  4.0788815465399346e-07  5.9034862883764482e-06  1.3795867926401162e-02  2.8520828250973044e-03  3.6710292174702892e-04  -8.0292861615928381e-05  -6.6108998814656098e-08  -1.4263604423065481e-07  -2.4408365722775228e-04  2.2159688183795841e-15  -6.6109002378959107e-08  1.4263603956494206e-07  3.6710292174887824e-04  8.0292861613332259e-05
1.9500000000000199e+01  1.3533083589490787e-02  -3.0994202055321719e-03  2.0112249906065757e-07  -5.6620249462966045e-06  -1.0523398391113811e-02  -3.5324316442850862e-14  2.0112250808062121e-07  5.6620249113399935e-06  1.3533083589432910e-02  3.0994202054815032e-03  4.2841129749744873e-04  -1.0598341746053618e-04  -7.5860975781324547e-08  -1.7398465177427680e-07  -2.8835130872112647e-04  4.3509186706564983e-15  -7.5860981290096652e-08  1.7398465420027085e-07  4.2841129749126016e-04  1.0598341746482427e-04
2.0000000000000298e+01  1.3107946747489291e-02  -3.3558966436626420e-03  2.2080604974942187e-07  -5.3517147533536146e-06  -1.0215673425375486e-02  1.9375824458333496e-14  2.2080610427832233e-07  5.3517145962667865e-06  1.3107946747420746e-02  3.3558966436223574e-03  4.9657762832278811e-04  -1.3397480666743267e-04  -1.0055814703884012e-07  -2.0900651645462397e-07  -3.3764907712621961e-04  3.4367833762740182e-15  -1.0055815195769260e-07  2.0900651546008135e-07  4.9657762832901761e-04  1.3397480666407454e-04
2.0500000000000401e+01  1.2522855066935729e-02  -3.6192569562407866e-03  1.0173041854710650e-07  -4.9916857098743935e-06  -9.7814508124328958e-03  -7.9897663463578128e-14  1.0173058821352794e-07  4.9916855929994669e-06  1.2522855066930433e-02  3.6192569560891952e-03  5.7233634758640779e-04  -1.6466625876981436e-04  -1.2683914601685301e-07  -2.4803053034534300e-07  -3.9246072228371116e-04  3.5520273703549881e-15  -1.2683914673225476e-07  2.4803053796899703e-07  5.7233634758387250e-04  1.6466625877673027e-04
2.1000000000000501e+01  1.1785278413080878e-02  -3.8889195003379440e-03  -1.4825682384957626e-07  -4.5784501503129796e-06  -9.2261368452816947e-03  -2.8978237181804395e-14  -1.4825677150815149e-07  4.5784503727226498e-06  1.1785278413020229e-02  3.8889195003396501e-03  6.5651884535738959e-04  -1.9795409342010818e-04  -1.3491188381436946e-07  -2.9140101305296417e-07  -4.5334164976448880e-04  2.8666644253695639e-15  -1.3491187927588593e-07  2.9140101490073034e-07  6.5651884535747730e-04  1.9795409342418459e-04
2.1500000000000600e+01  1.0902641003510656e-02  -4.1628678103675116e-03  -2.7213488411101851e-07  -4.1147318572174126e-06  -8.5605889228061345e-03  -2.9177791367913930e-14  -2.7213489167585854e-07  4.1147319604949506e-06  1.0902641003563522e-02  4.1628678103346438e-03  7.4999862147049549e-04  -2.3326411795242193e-04  -1.4262497358698499e-07  -3.3949793471713358e-07  -5.2095358297034149e-04  1.3754547160966916e-15  -1.4262497273084803e-07  3.3949792457119950e-07  7.4999862146645630e-04  2.3326411794917368e-04
2.2000000000000600e+01  9.8913573578795835e-03  -4.4421207372114645e-03  -3.4137258988708438e-07  -3.6259709831018366e-06  -7.7891127772587720e-03  1.8454279716775129e-14  -3.4137274931147033e-07  3.6259710295324105e-06  9.8913573577634317e-03  4.4421207371771829e-03  8.5373013399031843e-04  -2.7040137306510808e-04  -1.6908374580771186e-07  -3.9314374670641581e-07  -5.9612175702292614e-04  -4.8544342297782649e-15  -1.6908373924925481e-07  3.9314375626788042e-07  8.5373013400256396e-04  2.7040137305923295e-04
2.2500000000000700e+01  8.7602722900809848e-03  -4.7241676115697528e-03  -2.2251863315422768e-06  -2.8997308558984205e-06  -6.9317541276226391e-03  1.4045873025867600e-14  -2.2251864025929712e-06  2.8997309344083323e-06  8.7602722900367771e-03  4.7241676115701153e-03  9.6881354756437113e-04  -3.0994615027130339e-04  -1.9368734315251231e-07  -4.5296198675252827e-07  -6.7944256010769866e-04  1.8040741661843549e-15  -1.9368734242301580e-07  4.5296199230804728e-07  9.6881354756100219e-04  3.0994615026687367e-04
2.3000000000000799e+01  7.5265819766823939e-03  -5.0075050376933074e-03  -2.4010974198969569e-06  -2.3093153135112259e-06  -6.0003939459235163e-03  3.4299555654471875e-14  -2.4010973462719260e-06  2.3093154125350373e-06  7.5265819766785775e-03  5.0075050375972732e-03  1.0963549641630538e-03  -3.5290676426604010e-04  -2.0829350063047615e-07  -5.1916627454057123e-07  -7.7185800923517170e-04  5.3359939008138120e-15  -2.0829349973866120e-07  5.1916627299237034e-07  1.0963549641613086e-03  3.5290676426130588e-04
2.3500000000000899e+01  6.2051190567110883e-03  -5.2875425650220466e-03  -2.4489045147872816e-06  -1.7036552749065726e-06  -4.9975505793357251e-03  1.7397121612229560e-14  -2.4489043571385310e-06  1.7036554589039251e-06  6.2051190566529604e-03  5.2875425649552762e-03  1.2374985928190971e-03  -3.9977745194009340e-04  -2.5002011610127079e-07  -5.9106625191974799e-07  -8.7406341139213185e-04  4.2382511125730596e-16  -2.5002011815308116e-07  5.9106625231607852e-07  1.2374985928174003e-03  3.9977745194069177e-04
2.4000000000000998e+01  4.8154553032292392e-03  -5.5642825027398049e-03  -2.6748899720104520e-06  -1.0865227717027976e-06  -3.9493863148865865e-03  -1.4966042185919626e-13  -2.6748900671281121e-06  1.0865227686505900e-06  4.8154553034168469e-03  5.5642825026889142e-03  1.3934461688087315e-03  -4.5027309854774603e-04  -3.5986533826354814e-07  -6.6963982690876689e-07  -9.8715936273099068e-04  -4.6165627612942278e-15  -3.5986533780153259e-07  6.6963982875509998e-07  1.3934461688175442e-03  4.5027309854351694e-04
2.4500000000000998e+01  3.3737913252476358e-03  -5.8358585895700466e-03  -2.7619393020818846e-06  -5.3208267378465352e-07  -2.8690365790040176e-03  -4.7346851374426013e-14  -2.7619393204112968e-06  5.3208257454269724e-07  3.3737913251658024e-03  5.8358585895750929e-03  1.5652522694007797e-03  -5.0399417734668282e-04  -4.9017551703080617e-07  -7.5686578482849085e-07  -1.1118875592834589e-03  1.8282094435740802e-15  -4.9017551686645552e-07  7.5686578008153747e-07  1.5652522693955003e-03  5.0399417734899314e-04
2.5000000000001101e+01  1.8984952889003781e-03  -6.0973451194611195e-03  -2.6515119732396943e-06  -9.8410767781750446e-09  -1.7618899846460452e-03  -3.4244674695753374e-14  -2.6515120497687115e-06  9.8410429162112485e-09  1.8984952890084179e-03  6.0973451193888292e-03  1.7540883959599525e-03  -5.6100938936165783e-04  -5.5518082979274440e-07  -8.5423932617553079e-07  -1.2491377041324706e-03  -3.7429679196052167e-15  -5.5518082813150675e-07  8.5423933006367322e-07  1.7540883959663916e-03  5.6100938936235888e-04
