# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time          separation                  xA                  yA                  zA            chiA_min          lapseA_min                  xB                  yB                  zB            chiB_min          lapseB_min             theta_A              ah_r_A             theta_B              ah_r_B        theta_common         ah_r_common
   0.0000000    1.1937500000e+01    5.9687500000e+00    0.0000000000e+00    0.0000000000e+00    4.1067702600e-07    2.1938162493e-01   -5.9687500000e+00    0.0000000000e+00    0.0000000000e+00    4.1067702600e-07    2.1938162493e-01    1.5265567864e-01    0.0000000000e+00    1.5265567864e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   0.0500000    1.1937500000e+01    5.9687500000e+00    0.0000000000e+00    0.0000000000e+00    4.3327684960e-07    2.1943815353e-01   -5.9687500000e+00    0.0000000000e+00    0.0000000000e+00    4.3327684960e-07    2.1943815353e-01    1.5286152498e-01    0.0000000000e+00    1.5286152498e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   0.1000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    4.5572238092e-07    2.1949304717e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    4.5572238092e-07    2.1949304717e-01    1.6033520828e-01    0.0000000000e+00    1.6033520828e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   0.1500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    4.7801825874e-07    2.1954637876e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    4.7801825874e-07    2.1954637876e-01    1.6050512104e-01    0.0000000000e+00    1.6050512104e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   0.2000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    5.0016884812e-07    2.1959821560e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    5.0016884812e-07    2.1959821560e-01    1.6066310923e-01    0.0000000000e+00    1.6066310923e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   0.2500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    5.2217809098e-07    2.1964861873e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    5.2217809098e-07    2.1964861873e-01    1.6081048732e-01    0.0000000000e+00    1.6081048732e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   0.3000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    5.4404932724e-07    2.1969764197e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    5.4404932724e-07    2.1969764197e-01    1.6094830790e-01    0.0000000000e+00    1.6094830790e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   0.3500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    5.6578506349e-07    2.1974533071e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    5.6578506349e-07    2.1974533071e-01    1.6107740747e-01    0.0000000000e+00    1.6107740747e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   0.4000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    5.8738667020e-07    2.1979171997e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    5.8738667020e-07    2.1979171997e-01    1.6119844443e-01    0.0000000000e+00    1.6119844443e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   0.4500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    6.0885405852e-07    2.1983683239e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    6.0885405852e-07    2.1983683239e-01    1.6131193080e-01    0.0000000000e+00    1.6131193080e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   0.5000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    6.3018537346e-07    2.1988067624e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    6.3018537346e-07    2.1988067624e-01    1.6141825853e-01    0.0000000000e+00    1.6141825853e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   0.5500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    6.5137673813e-07    2.1992324373e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    6.5137673813e-07    2.1992324373e-01    1.6151772153e-01    0.0000000000e+00    1.6151772153e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   0.6000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    6.7242209854e-07    2.1996450980e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    6.7242209854e-07    2.1996450980e-01    1.6161053389e-01    0.0000000000e+00    1.6161053389e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   0.6500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    6.9331320040e-07    2.2000443181e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    6.9331320040e-07    2.2000443181e-01    1.6169684524e-01    0.0000000000e+00    1.6169684524e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   0.7000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    7.1403970909e-07    2.2004294999e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    7.1403970909e-07    2.2004294999e-01    1.6177675344e-01    0.0000000000e+00    1.6177675344e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   0.7500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    7.3458947581e-07    2.2007998877e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    7.3458947581e-07    2.2007998877e-01    1.6185031524e-01    0.0000000000e+00    1.6185031524e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   0.8000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    7.5494893836e-07    2.2011545892e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    7.5494893836e-07    2.2011545892e-01    1.6191755521e-01    0.0000000000e+00    1.6191755521e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   0.8500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    7.7510362969e-07    2.2014926035e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    7.7510362969e-07    2.2014926035e-01    1.6197847314e-01    0.0000000000e+00    1.6197847314e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   0.9000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    7.9503876248e-07    2.2018128527e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    7.9503876248e-07    2.2018128527e-01    1.6203305024e-01    0.0000000000e+00    1.6203305024e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   0.9500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    8.1473985693e-07    2.2021142173e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    8.1473985693e-07    2.2021142173e-01    1.6208125428e-01    0.0000000000e+00    1.6208125428e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.0000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    8.3419337689e-07    2.2023955705e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    8.3419337689e-07    2.2023955705e-01    1.6212304387e-01    0.0000000000e+00    1.6212304387e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.0500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    8.5338734259e-07    2.2026558123e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    8.5338734259e-07    2.2026558123e-01    1.6215837192e-01    0.0000000000e+00    1.6215837192e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.1000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    8.7231189434e-07    2.2028939001e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    8.7231189434e-07    2.2028939001e-01    1.6218718848e-01    0.0000000000e+00    1.6218718848e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.1500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    8.9095978757e-07    2.2031088761e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    8.9095978757e-07    2.2031088761e-01    1.6220944297e-01    0.0000000000e+00    1.6220944297e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.2000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.0932680299e-07    2.2032998899e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.0932680299e-07    2.2032998899e-01    1.6222508587e-01    0.0000000000e+00    1.6222508587e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.2500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.2741205997e-07    2.2034662160e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.2741205997e-07    2.2034662160e-01    1.6223406997e-01    0.0000000000e+00    1.6223406997e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.3000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.4521823296e-07    2.2036072674e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.4521823296e-07    2.2036072674e-01    1.6223635119e-01    0.0000000000e+00    1.6223635119e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.3500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.6275167012e-07    2.2037226036e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.6275167012e-07    2.2037226036e-01    1.6223188900e-01    0.0000000000e+00    1.6223188900e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.4000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.8002241796e-07    2.2038119351e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.8002241796e-07    2.2038119351e-01    1.6222064655e-01    0.0000000000e+00    1.6222064655e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.4500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.9704415907e-07    2.2038751243e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.9704415907e-07    2.2038751243e-01    1.6220259050e-01    0.0000000000e+00    1.6220259050e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.5000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.0138340720e-06    2.2039121824e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.0138340720e-06    2.2039121824e-01    1.6217769060e-01    0.0000000000e+00    1.6217769060e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.5500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.0304126229e-06    2.2039232648e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.0304126229e-06    2.2039232648e-01    1.6214591915e-01    0.0000000000e+00    1.6214591915e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.6000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.0468033033e-06    2.2039086635e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.0468033033e-06    2.2039086635e-01    1.6210725032e-01    0.0000000000e+00    1.6210725032e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.6500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.0630323231e-06    2.2038687991e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.0630323231e-06    2.2038687991e-01    1.6206165937e-01    0.0000000000e+00    1.6206165937e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.7000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.0791282700e-06    2.2038042106e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.0791282700e-06    2.2038042106e-01    1.6200912198e-01    0.0000000000e+00    1.6200912198e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.7500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.0951217462e-06    2.2037155456e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.0951217462e-06    2.2037155456e-01    1.6194961355e-01    0.0000000000e+00    1.6194961355e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.8000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.1110449921e-06    2.2036035496e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.1110449921e-06    2.2036035496e-01    1.6188310855e-01    0.0000000000e+00    1.6188310855e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.8500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.1269315060e-06    2.2034690557e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.1269315060e-06    2.2034690557e-01    1.6180958009e-01    0.0000000000e+00    1.6180958009e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.9000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.1428156661e-06    2.2033129745e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.1428156661e-06    2.2033129745e-01    1.6172899942e-01    0.0000000000e+00    1.6172899942e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.9500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.1587323624e-06    2.2031362845e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.1587323624e-06    2.2031362845e-01    1.6164133569e-01    0.0000000000e+00    1.6164133569e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.0000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.1747166431e-06    2.2029400229e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.1747166431e-06    2.2029400229e-01    1.6154655565e-01    0.0000000000e+00    1.6154655565e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.0500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.1908033787e-06    2.2027252772e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.1908033787e-06    2.2027252772e-01    1.6144462346e-01    0.0000000000e+00    1.6144462346e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.1000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.2070269472e-06    2.2024931778e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.2070269472e-06    2.2024931778e-01    1.6133550054e-01    0.0000000000e+00    1.6133550054e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.1500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.2234209432e-06    2.2022448910e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.2234209432e-06    2.2022448910e-01    1.6121914542e-01    0.0000000000e+00    1.6121914542e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.2000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.2400179097e-06    2.2019816127e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.2400179097e-06    2.2019816127e-01    1.6109551364e-01    0.0000000000e+00    1.6109551364e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.2500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.2568490964e-06    2.2017045634e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.2568490964e-06    2.2017045634e-01    1.6096455761e-01    0.0000000000e+00    1.6096455761e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.3000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.2739442408e-06    2.2014149835e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.2739442408e-06    2.2014149835e-01    1.6082622648e-01    0.0000000000e+00    1.6082622648e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.3500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.2913313750e-06    2.2011141290e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.2913313750e-06    2.2011141290e-01    1.6068046603e-01    0.0000000000e+00    1.6068046603e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.4000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.3090366547e-06    2.2008032690e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.3090366547e-06    2.2008032690e-01    1.6052721865e-01    0.0000000000e+00    1.6052721865e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.4500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.3270842113e-06    2.2004836819e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.3270842113e-06    2.2004836819e-01    1.6036642322e-01    0.0000000000e+00    1.6036642322e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.5000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.3454960244e-06    2.2001566542e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.3454960244e-06    2.2001566542e-01    1.6019801517e-01    0.0000000000e+00    1.6019801517e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.5500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.3642918145e-06    2.1998234783e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.3642918145e-06    2.1998234783e-01    1.6002192658e-01    0.0000000000e+00    1.6002192658e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.6000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.3834889540e-06    2.1994854514e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.3834889540e-06    2.1994854514e-01    1.5983808643e-01    0.0000000000e+00    1.5983808643e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.6500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.4031023958e-06    2.1991438743e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.4031023958e-06    2.1991438743e-01    1.5964642098e-01    0.0000000000e+00    1.5964642098e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.7000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.4231446174e-06    2.1988000516e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.4231446174e-06    2.1988000516e-01    1.5944685418e-01    0.0000000000e+00    1.5944685418e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.7500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.4436255804e-06    2.1984552905e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.4436255804e-06    2.1984552905e-01    1.5923930806e-01    0.0000000000e+00    1.5923930806e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.8000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.4645527040e-06    2.1981109014e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.4645527040e-06    2.1981109014e-01    1.5902370332e-01    0.0000000000e+00    1.5902370332e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.8500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.4859308511e-06    2.1977681980e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.4859308511e-06    2.1977681980e-01    1.5879995980e-01    0.0000000000e+00    1.5879995980e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
