# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000   -3.8404608176e-03   -1.1564231911e-03   -9.8318015006e-04   -5.0624812851e-04   -3.5192266487e-04   -2.6114023876e-04   -2.0032731646e-04   -1.7965319508e-04
   0.0600000   -3.8308485097e-03   -1.1516073301e-03   -9.8147954542e-04   -5.0636323734e-04   -3.5149550186e-04   -2.6114896797e-04   -2.0013717079e-04   -1.8026058727e-04
   0.1100000   -3.8210889586e-03   -1.1448892371e-03   -9.7975818395e-04   -5.0626439333e-04   -3.5106446877e-04   -2.6106239576e-04   -1.9995541707e-04   -1.8099219950e-04
   0.1600000   -3.8112736142e-03   -1.1381792159e-03   -9.7800985897e-04   -5.0602817450e-04   -3.5063050001e-04   -2.6090881890e-04   -1.9978759445e-04   -1.8170462448e-04
   0.2100000   -3.8014051951e-03   -1.1330330186e-03   -9.7624572292e-04   -5.0577356123e-04   -3.5019476856e-04   -2.6071971971e-04   -1.9963624838e-04   -1.8231209020e-04
   0.2600000   -3.7913998370e-03   -1.1302756217e-03   -9.7448580428e-04   -5.0559175795e-04   -3.4975813684e-04   -2.6052634230e-04   -1.9950100061e-04   -1.8277706622e-04
   0.3100000   -3.7811686798e-03   -1.1299087672e-03   -9.7273603176e-04   -5.0550269005e-04   -3.4932074867e-04   -2.6035655055e-04   -1.9937919652e-04   -1.8309846586e-04
   0.3600000   -3.7706883166e-03   -1.1312785490e-03   -9.7097649932e-04   -5.0545847223e-04   -3.4888184788e-04   -2.6023229118e-04   -1.9926676932e-04   -1.8329955474e-04
   0.4100000   -3.7600058728e-03   -1.1334024362e-03   -9.6917594110e-04   -5.0538736570e-04   -3.4843986954e-04   -2.6016790222e-04   -1.9915914113e-04   -1.8341699533e-04
   0.4600000   -3.7491986138e-03   -1.1353255337e-03   -9.6731943915e-04   -5.0525042998e-04   -3.4799277564e-04   -2.6016939862e-04   -1.9905202051e-04   -1.8349185189e-04
   0.5100000   -3.7383339396e-03   -1.1363931255e-03   -9.6542220936e-04   -5.0507762466e-04   -3.4753854463e-04   -2.6023474768e-04   -1.9894196886e-04   -1.8356289249e-04
   0.5600000   -3.7274461142e-03   -1.1363749932e-03   -9.6351651279e-04   -5.0496247473e-04   -3.4707569032e-04   -2.6035502930e-04   -1.9882666048e-04   -1.8366216811e-04
