# downsampled to dt=0.5 from the every-step stream
# time min_lapse min_chi max_abs_K min_lapse_x min_lapse_y min_lapse_z max_ah_r min_theta_plus r_at_min_theta_plus min_phi max_phi min_Pi max_Pi pump_work
   5.0100000    9.8945810819e-01    9.8610971504e-01    8.3963712021e-05    4.2250000000e+01    3.2000000000e+01    3.2000000000e+01    0.0000000000e+00    7.5582094933e-02    2.6462272344e+01   -1.8517230470e-02    2.1240254628e-11   -5.2934744454e-09    5.1780293663e-03    0.0000000000e+00
   5.5100000    9.8950153600e-01    9.8608930281e-01    6.6485105716e-05    4.2250000000e+01    3.2000000000e+01    3.2000000000e+01    0.0000000000e+00    7.5582330687e-02    2.6462272344e+01   -1.4901303184e-02    1.0241068937e-12   -4.6165829319e-09    9.2985345027e-03    0.0000000000e+00
   6.0100000    9.8952928436e-01    9.8609036335e-01    4.5832708430e-05    4.2250000000e+01    3.2000000000e+01    3.2000000000e+01    0.0000000000e+00    7.5582496905e-02    2.6462272344e+01   -9.5004315947e-03    6.8118402290e-14   -3.2692705712e-09    1.2318548096e-02    0.0000000000e+00
   6.5100000    9.8954119599e-01    9.8609972837e-01    3.8474465951e-05    4.2250000000e+01    3.2000000000e+01    3.2000000000e+01    0.0000000000e+00    7.5582603070e-02    2.6462272344e+01   -2.9546086046e-03    2.2050365657e-14   -1.4202426398e-09    1.3872861262e-02    0.0000000000e+00
   7.0100000    9.8954659785e-01    9.8610835598e-01    3.4302812467e-05    4.2250000000e+01    3.2000000000e+01    3.2000000000e+01    0.0000000000e+00    7.5582662800e-02    2.6462272344e+01   -8.3186688023e-09    3.9554635690e-03   -6.8997005103e-11    1.3762590799e-02    0.0000000000e+00
   7.5100000    9.8954245760e-01    9.8611673850e-01    3.2713545376e-05    4.2250000000e+01    3.2000000000e+01    3.2000000000e+01    0.0000000000e+00    7.5582688271e-02    2.6462272344e+01   -7.7265251673e-09    1.0394396074e-02   -2.6841772460e-12    1.1990182909e-02    0.0000000000e+00
   8.0100000    9.8953313708e-01    9.8612263208e-01    3.3492616664e-05    4.2250000000e+01    3.2000000000e+01    3.2000000000e+01    0.0000000000e+00    7.5582690153e-02    2.6462272344e+01   -6.1657009740e-09    1.5581544704e-02   -1.1796406564e-13    8.7512988433e-03    0.0000000000e+00
   8.5100000    9.8952577006e-01    9.8612488829e-01    3.2458590753e-05    4.2250000000e+01    3.2000000000e+01    3.2000000000e+01    0.0000000000e+00    7.5582686235e-02    2.6462272344e+01   -3.8092626139e-09    1.8879437728e-02   -1.4256638005e-06    4.4335143223e-03    0.0000000000e+00
   9.0100000    9.8952548129e-01    9.8612492697e-01    3.8034605148e-05    4.2250000000e+01    3.1750000000e+01    3.2000000000e+01    0.0000000000e+00    7.6636328342e-02    2.6096744401e+01   -9.3516292896e-10    1.9884131810e-02   -4.7063536111e-04    5.2785803819e-06    0.0000000000e+00
   9.5100000    9.8953423154e-01    9.8612477656e-01    4.7823920422e-05    4.2250000000e+01    3.1750000000e+01    3.2000000000e+01    0.0000000000e+00    7.6636375805e-02    2.6096744401e+01   -5.5379227132e-11    1.8477359106e-02   -5.2125534199e-03    2.7831769739e-06    0.0000000000e+00
  10.0100000    9.8955020477e-01    9.8612581884e-01    5.1382413211e-05    4.2250000000e+01    3.2250000000e+01    3.2000000000e+01    0.0000000000e+00    7.6636416862e-02    2.6096744401e+01   -3.5971217218e-12    1.4839638433e-02   -9.3491048456e-03    2.0097443845e-06    0.0000000000e+00
  10.5100000    9.8956598994e-01    9.8612953399e-01    4.5993001930e-05    4.2250000000e+01    3.2250000000e+01    3.2000000000e+01    0.0000000000e+00    7.6636457220e-02    2.6096744401e+01   -3.9302447702e-07    9.4167600297e-03   -1.2354002425e-02    1.8634812400e-06    0.0000000000e+00
  11.0100000    9.8957181013e-01    9.8613661545e-01    4.1832407485e-05    4.2250000000e+01    3.1750000000e+01    3.2000000000e+01    0.0000000000e+00    7.6636495058e-02    2.6096744401e+01   -8.5694396434e-07    2.8595403778e-03   -1.3884362904e-02    1.9534406533e-06    0.0000000000e+00
  11.5100000    9.8956382594e-01    9.8614489372e-01    4.0694638172e-05    4.2250000000e+01    3.2250000000e+01    3.2000000000e+01    0.0000000000e+00    7.6636502058e-02    2.6096744401e+01   -4.0536340041e-03    1.6800878901e-06   -1.3756578612e-02    2.0774158648e-06    0.0000000000e+00
  12.0100000    9.8954710043e-01    9.8615057004e-01    3.7660144741e-05    4.2250000000e+01    3.2250000000e+01    3.2000000000e+01    0.0000000000e+00    7.6636545386e-02    2.6096744401e+01   -1.0484019422e-02    1.1689563949e-06   -1.1963025960e-02    2.1302679302e-06    0.0000000000e+00
  12.5100000    9.8953075479e-01    9.8615166923e-01    3.5592886243e-05    4.2250000000e+01    3.2250000000e+01    3.2000000000e+01    0.0000000000e+00    7.6636559037e-02    2.6096744401e+01   -1.5650536450e-02    9.7680962180e-07   -8.6988368839e-03    2.0901757648e-06    0.0000000000e+00
  13.0100000    9.8952263748e-01    9.8614917533e-01    3.6466978817e-05    4.2250000000e+01    3.2250000000e+01    3.2000000000e+01    0.0000000000e+00    7.6636378037e-02    2.6096744401e+01   -1.8916891079e-02    9.3697163463e-07   -4.3626493856e-03    2.5313529425e-06    0.0000000000e+00
  13.5100000    9.8952651958e-01    9.8614572968e-01    4.8652912730e-05    4.2250000000e+01    3.2250000000e+01    3.2000000000e+01    0.0000000000e+00    7.6636521901e-02    2.6096744401e+01   -1.9885425903e-02    9.4802731886e-07   -3.7037504167e-06    5.3709077142e-04    0.0000000000e+00
  14.0100000    9.8954030356e-01    9.8614425777e-01    5.6874185793e-05    4.2250000000e+01    3.1750000000e+01    3.2250000000e+01    0.0000000000e+00    7.6479955658e-02    2.6151138914e+01   -1.8446705924e-02    9.5198265407e-07   -3.1947723380e-06    5.2682857121e-03    0.0000000000e+00
  14.5100000    9.8955617453e-01    9.8614695968e-01    5.5846321337e-05    4.2250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    7.6480785446e-02    2.6151138914e+01   -1.4787334040e-02    9.5928784565e-07   -2.9604606370e-06    9.3821555649e-03    0.0000000000e+00
  15.0100000    9.8956430895e-01    9.8615426834e-01    4.6391858602e-05    4.2250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    7.6480138289e-02    2.6151138914e+01   -9.3528927383e-03    9.3754762869e-07   -2.7686156460e-06    1.2369433162e-02    0.0000000000e+00
  15.5100000    9.8955865857e-01    9.8616424711e-01    4.5789960828e-05    4.2250000000e+01    3.2250000000e+01    3.2250000000e+01    0.0000000000e+00    7.6479039336e-02    2.6151138914e+01   -2.7910884010e-03    1.5118516098e-06   -2.5429994330e-06    1.3887774472e-02    0.0000000000e+00
  16.0100000    9.8954102844e-01    9.8617322598e-01    4.4511616732e-05    4.2250000000e+01    3.2250000000e+01    3.1750000000e+01    0.0000000000e+00    7.6478863748e-02    2.6151138914e+01   -1.5609336335e-06    4.1215112498e-03   -2.3084027785e-06    1.3744687530e-02    0.0000000000e+00
  16.5100000    9.8952032801e-01    9.8617777505e-01    4.1020420947e-05    4.2250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    7.6479238179e-02    2.6151138914e+01   -1.4120143621e-06    1.0539947819e-02   -2.0949186562e-06    1.1930871458e-02    0.0000000000e+00
  17.0100000    9.8950740453e-01    9.8617679306e-01    4.1023574449e-05    4.2250000000e+01    3.2250000000e+01    3.2250000000e+01    0.0000000000e+00    7.6479416022e-02    2.6151138914e+01   -1.3228386219e-06    1.5685469536e-02   -2.2540905708e-06    8.6529457908e-03    0.0000000000e+00
  17.5100000    9.8950903138e-01    9.8617212807e-01    5.4491098401e-05    4.2250000000e+01    3.2250000000e+01    3.2250000000e+01    0.0000000000e+00    7.6479432290e-02    2.6151138914e+01   -1.2148974818e-06    1.8929476138e-02   -2.4604384035e-06    4.3221591299e-03    0.0000000000e+00
  18.0100000    9.8952435923e-01    9.8616747906e-01    6.4850465251e-05    4.2250000000e+01    3.2250000000e+01    3.1750000000e+01    0.0000000000e+00    7.6479546836e-02    2.6151138914e+01   -1.1004387911e-06    1.9883026123e-02   -5.5709629668e-04    2.7141255299e-06    0.0000000000e+00
  18.5100000    9.8954538480e-01    9.8616636732e-01    6.5320993767e-05    4.2250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    7.6479837361e-02    2.6151138914e+01   -9.9679185499e-07    1.8442076398e-02   -5.2617896884e-03    2.4983881039e-06    0.0000000000e+00
  19.0100000    9.8956155497e-01    9.8617011357e-01    5.7443668077e-05    4.2250000000e+01    3.1750000000e+01    3.2250000000e+01    0.0000000000e+00    7.6480051197e-02    2.6151138914e+01   -9.7058707197e-07    1.4789660755e-02   -9.3648101826e-03    2.3031096906e-06    0.0000000000e+00
  19.5100000    9.8956581451e-01    9.8617695514e-01    4.7539202203e-05    4.2250000000e+01    3.2250000000e+01    3.2250000000e+01    0.0000000000e+00    7.6479900856e-02    2.6151138914e+01   -1.1493585410e-06    9.3630046437e-03   -1.2357095050e-02    2.1900051924e-06    0.0000000000e+00
  20.0100000    9.8955816787e-01    9.8618329747e-01    4.5966737838e-05    4.2250000000e+01    3.2250000000e+01    3.2250000000e+01    0.0000000000e+00    7.6479498137e-02    2.6151138914e+01   -1.2479370267e-06    2.8045279436e-03   -1.3885613967e-02    2.1436011974e-06    0.0000000000e+00
  20.5100000    9.8954461435e-01    9.8618603852e-01    4.4420528121e-05    4.2250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    7.6479233709e-02    2.6151138914e+01   -4.1089400022e-03    1.2496341188e-06   -1.3744598209e-02    2.0399081020e-06    0.0000000000e+00
  21.0100000    9.8953350765e-01    9.8618441548e-01    4.2906914722e-05    4.2250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    7.6479333887e-02    2.6151138914e+01   -1.0525571681e-02    1.1648846566e-06   -1.1927380020e-02    2.1473230186e-06    0.0000000000e+00
  21.5100000    9.8953149442e-01    9.8618014086e-01    5.1751440115e-05    4.2250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    7.6480004632e-02    2.6151138914e+01   -1.5668926476e-02    1.0652229822e-06   -8.6530581745e-03    2.1879255556e-06    0.0000000000e+00
  22.0100000    9.8953998165e-01    9.8617615233e-01    6.1592777977e-05    4.2250000000e+01    3.2250000000e+01    3.2250000000e+01    0.0000000000e+00    7.6480981041e-02    2.6151138914e+01   -1.8917165237e-02    9.9525458015e-07   -4.3397712668e-03    2.1533412544e-06    0.0000000000e+00
  22.5100000    9.8955448262e-01    9.8617517689e-01    6.4659207258e-05    4.2250000000e+01    3.2250000000e+01    3.2250000000e+01    0.0000000000e+00    7.6481189786e-02    2.6151138914e+01   -1.9885050978e-02    9.1813325165e-07   -2.0545237744e-06    5.2380091659e-04    0.0000000000e+00
  23.0100000    9.8956776911e-01    9.8617839995e-01    5.9810991825e-05    4.2250000000e+01    3.2250000000e+01    3.2250000000e+01    0.0000000000e+00    7.6480237353e-02    2.6151138914e+01   -1.8467613154e-02    9.5072866813e-07   -1.9398796261e-06    5.2104175966e-03    0.0000000000e+00
  23.5100000    9.8957323588e-01    9.8618451004e-01    5.1765608188e-05    4.2250000000e+01    3.2250000000e+01    3.2250000000e+01    0.0000000000e+00    7.6479293018e-02    2.6151138914e+01   -1.4839793134e-02    9.8674492334e-07   -1.8270902017e-06    9.3201554009e-03    0.0000000000e+00
  24.0100000    9.8956846771e-01    9.8619055355e-01    4.9263774188e-05    4.2250000000e+01    3.2250000000e+01    3.1750000000e+01    0.0000000000e+00    7.6479226048e-02    2.6151138914e+01   -9.4305261190e-03    1.0861122269e-06   -1.7706446353e-06    1.2331485176e-02    0.0000000000e+00
  24.5100000    9.8955689686e-01    9.8619371176e-01    4.8466015306e-05    4.2250000000e+01    3.2250000000e+01    3.1750000000e+01    0.0000000000e+00    7.6479621274e-02    2.6151138914e+01   -2.8797731730e-03    9.8360551239e-07   -1.7975810290e-06    1.3878320690e-02    0.0000000000e+00
  25.0100000    9.8954515574e-01    9.8619283353e-01    4.6824969923e-05    4.2250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    7.6479902335e-02    2.6151138914e+01   -9.7544393197e-07    4.0337693155e-03   -1.8100382068e-06    1.3748017285e-02    0.0000000000e+00
  25.5100000    9.8953999397e-01    9.8618889340e-01    5.1566815985e-05    4.2250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    7.6479974995e-02    2.6151138914e+01   -9.1835501106e-07    1.0453756276e-02   -1.8052322065e-06    1.1942151589e-02    0.0000000000e+00
  26.0100000    9.8954457259e-01    9.8618435494e-01    6.1363628760e-05    4.2250000000e+01    3.1750000000e+01    3.2250000000e+01    0.0000000000e+00    7.6479972015e-02    2.6151138914e+01   -8.6041203706e-07    1.5608455197e-02   -1.7934750179e-06    8.6896780541e-03    0.0000000000e+00
  26.5100000    9.8955720693e-01    9.8618179198e-01    6.7176583852e-05    4.2250000000e+01    3.1750000000e+01    3.2250000000e+01    0.0000000000e+00    7.6479951875e-02    2.6151138914e+01   -8.0683039606e-07    1.8882663171e-02   -1.7628751582e-06    4.4067541083e-03    0.0000000000e+00
  27.0100000    9.8957223004e-01    9.8618251427e-01    6.6168476344e-05    4.2250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    7.6479908807e-02    2.6151138914e+01   -8.0989466889e-07    1.9890098729e-02   -4.4358254158e-04    1.5883598505e-06    0.0000000000e+00
  27.5100000    9.8958280845e-01    9.8618610020e-01    5.9616345967e-05    4.2250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    7.6479855011e-02    2.6151138914e+01   -8.2566586131e-07    1.8519364526e-02   -5.1168087862e-03    1.5533455180e-06    0.0000000000e+00
  28.0100000    9.8958443334e-01    9.8619069265e-01    5.1881574013e-05    4.2250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    7.6479845210e-02    2.6151138914e+01   -8.3225926354e-07    1.4934210126e-02   -9.2442049268e-03    1.4819443856e-06    0.0000000000e+00
  28.5100000    9.8957725318e-01    9.8619394072e-01    5.2383547560e-05    4.2250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    7.6479916733e-02    2.6151138914e+01   -8.2866323919e-07    9.5552861400e-03   -1.2284707068e-02    1.4042485968e-06    0.0000000000e+00
  29.0100000    9.8956606505e-01    9.8619419008e-01    5.3627797598e-05    4.2250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    7.6480043256e-02    2.6151138914e+01   -8.1552351248e-07    3.0205780355e-03   -1.3859385772e-02    1.4142310989e-06    0.0000000000e+00
  29.5100000    9.8955769579e-01    9.8619135146e-01    5.3014285518e-05    4.2250000000e+01    3.1750000000e+01    3.2250000000e+01    0.0000000000e+00    7.6480157459e-02    2.6151138914e+01   -3.8908823172e-03    7.7523824034e-07   -1.3754928857e-02    1.4383223222e-06    0.0000000000e+00
  30.0100000    9.8955723124e-01    9.8618704794e-01    5.8805468913e-05    4.2250000000e+01    3.1750000000e+01    3.2250000000e+01    0.0000000000e+00    7.6480203062e-02    2.6151138914e+01   -1.0320806819e-02    7.4991463210e-07   -1.1980295546e-02    1.4534018444e-06    0.0000000000e+00
  30.5100000    9.8956522227e-01    9.8618376442e-01    6.6317241577e-05    4.2250000000e+01    3.1750000000e+01    3.2250000000e+01    0.0000000000e+00    7.6480161571e-02    2.6151138914e+01   -1.5503598839e-02    7.2435519663e-07   -8.7674623987e-03    1.4512220965e-06    0.0000000000e+00
  31.0100000    9.8957740102e-01    9.8618349585e-01    6.7510818803e-05    4.2250000000e+01    3.1750000000e+01    3.2250000000e+01    0.0000000000e+00    7.6480056800e-02    2.6151138914e+01   -1.8826236908e-02    6.9921456897e-07   -4.5232292617e-03    1.4335815403e-06    0.0000000000e+00
  31.5100000    9.8958714232e-01    9.8618663044e-01    6.2123979383e-05    4.2250000000e+01    3.1750000000e+01    3.2250000000e+01    0.0000000000e+00    7.6479944339e-02    2.6151138914e+01   -1.9897496051e-02    6.6075264015e-07   -2.5741938911e-06    3.1797411814e-04    0.0000000000e+00
  32.0100000    9.8958908540e-01    9.8619174256e-01    5.4225699582e-05    4.2250000000e+01    3.1750000000e+01    3.2250000000e+01    0.0000000000e+00    7.6479885246e-02    2.6151138914e+01   -1.8594885394e-02    6.6846129486e-07   -1.2781088911e-06    4.9840057996e-03    0.0000000000e+00
  32.5100000    9.8958189685e-01    9.8619643682e-01    4.9869599635e-05    4.2250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    7.6479907444e-02    2.6151138914e+01   -1.5069686861e-02    6.7434800504e-07   -1.1874614388e-06    9.1372961101e-03    0.0000000000e+00
  33.0100000    9.8956886447e-01    9.8619861912e-01    4.7692690851e-05    4.2250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    7.6479983801e-02    2.6151138914e+01   -9.7346267847e-03    6.7960638238e-07   -1.2747845725e-06    1.2214682671e-02    0.0000000000e+00
  33.5100000    9.8955616699e-01    9.8619754945e-01    4.8278449670e-05    4.2250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    7.6480052186e-02    2.6151138914e+01   -3.2251401310e-03    6.7834561025e-07   -1.2486681342e-06    1.3827978147e-02    0.0000000000e+00
  34.0100000    9.8954975101e-01    9.8619414904e-01    5.5538675615e-05    4.2250000000e+01    3.2250000000e+01    3.1750000000e+01    0.0000000000e+00    7.6480055273e-02    2.6151138914e+01   -7.3145987821e-07    3.6818933236e-03   -1.1615019807e-06    1.3765805407e-02    0.0000000000e+00
  34.5100000    9.8955229896e-01    9.8619049947e-01    6.3863119845e-05    4.2250000000e+01    3.2250000000e+01    3.1750000000e+01    0.0000000000e+00    7.6479993228e-02    2.6151138914e+01   -6.8702036894e-07    1.0128217004e-02   -1.1799219091e-06    1.2041612265e-02    0.0000000000e+00
  35.0100000    9.8956169930e-01    9.8618879044e-01    6.8296743048e-05    4.2250000000e+01    3.2250000000e+01    3.1750000000e+01    0.0000000000e+00    7.6479884791e-02    2.6151138914e+01   -6.2912109749e-07    1.5354692557e-02   -1.1838759476e-06    8.8838469796e-03    0.0000000000e+00
  35.5100000    9.8957213641e-01    9.8619020577e-01    6.6157869299e-05    4.2250000000e+01    3.2250000000e+01    3.1750000000e+01    0.0000000000e+00    7.6479771165e-02    2.6151138914e+01   -5.7000460283e-07    1.8746776212e-02   -1.1743749350e-06    4.6853681887e-03    0.0000000000e+00
  36.0100000    9.8957725097e-01    9.8619427129e-01    5.9771943711e-05    4.2250000000e+01    3.2250000000e+01    3.1750000000e+01    0.0000000000e+00    7.6479693052e-02    2.6151138914e+01   -5.4591682503e-07    1.9904532392e-02   -1.4827540929e-04    7.9445531637e-05    0.0000000000e+00
  36.5100000    9.8957358378e-01    9.8619908877e-01    5.2542293018e-05    4.2250000000e+01    3.2250000000e+01    3.2250000000e+01    0.0000000000e+00    7.6479677669e-02    2.6151138914e+01   -5.5431991773e-07    1.8691433779e-02   -4.8103159334e-03    1.0187387721e-06    0.0000000000e+00
  37.0100000    9.8956239275e-01    9.8620233623e-01    4.8768021243e-05    4.2250000000e+01    3.2250000000e+01    3.2250000000e+01    0.0000000000e+00    7.6479728335e-02    2.6151138914e+01   -5.6903677986e-07    1.5245237303e-02   -8.9948662014e-03    9.8817682322e-07    0.0000000000e+00
  37.5100000    9.8954890348e-01    9.8620251435e-01    4.8329396376e-05    4.2250000000e+01    3.2250000000e+01    3.2250000000e+01    0.0000000000e+00    7.6479822812e-02    2.6151138914e+01   -5.8029301703e-07    9.9699605969e-03   -1.2116884752e-02    9.6035591924e-07    0.0000000000e+00
  38.0100000    9.8953952617e-01    9.8619973100e-01    5.4033649369e-05    4.2250000000e+01    3.2250000000e+01    3.2250000000e+01    0.0000000000e+00    7.6479917501e-02    2.6151138914e+01   -6.1673163035e-07    3.4965001315e-03   -1.3781949101e-02    9.6508620200e-07    0.0000000000e+00
  38.5100000    9.8953852584e-01    9.8619560611e-01    6.2673119488e-05    4.2250000000e+01    3.2250000000e+01    3.2250000000e+01    0.0000000000e+00    7.6479961789e-02    2.6151138914e+01   -3.4033428436e-03    5.3254713878e-07   -1.3780610314e-02    9.9558453172e-07    0.0000000000e+00
  39.0100000    9.8954586418e-01    9.8619237546e-01    6.9746136856e-05    4.2250000000e+01    3.2250000000e+01    3.2250000000e+01    0.0000000000e+00    7.6479925540e-02    2.6151138914e+01   -9.8727960641e-03    5.1930308477e-07   -1.2126458297e-02    1.0093311909e-06    0.0000000000e+00
  39.5100000    9.8955723881e-01    9.8619173268e-01    7.0810471424e-05    4.2250000000e+01    3.2250000000e+01    3.2250000000e+01    0.0000000000e+00    7.6479825838e-02    2.6151138914e+01   -1.5158610716e-02    5.0452491621e-07   -9.0385945696e-03    1.0125604448e-06    0.0000000000e+00
  40.0100000    9.8956616125e-01    9.8619406524e-01    6.5416032818e-05    4.2250000000e+01    3.2250000000e+01    3.2250000000e+01    0.0000000000e+00    7.6479722047e-02    2.6151138914e+01   -1.8641205960e-02    4.8906519819e-07   -4.8929815593e-03    1.0236080905e-06    0.0000000000e+00
  40.5100000    9.8956714390e-01    9.8619835329e-01    5.7107919561e-05    4.2250000000e+01    3.2250000000e+01    3.2250000000e+01    0.0000000000e+00    7.6479673997e-02    2.6151138914e+01   -1.9908337474e-02    5.0749715805e-07   -2.5322646418e-04    1.7217205026e-05    0.0000000000e+00
  41.0100000    9.8955872966e-01    9.8620258171e-01    5.1093936922e-05    4.2250000000e+01    3.2250000000e+01    3.2250000000e+01    0.0000000000e+00    7.6479701771e-02    2.6151138914e+01   -1.8807012909e-02    5.2138071504e-07   -8.5890878014e-07    4.5933279659e-03    0.0000000000e+00
  41.5100000    9.8954472609e-01    9.8620455473e-01    4.9732094352e-05    4.2250000000e+01    3.2250000000e+01    3.2250000000e+01    0.0000000000e+00    7.6479782287e-02    2.6151138914e+01   -1.5460200315e-02    5.2870066033e-07   -8.2733346332e-07    8.8139443615e-03    0.0000000000e+00
  42.0100000    9.8953233174e-01    9.8620304933e-01    5.3724694085e-05    4.2250000000e+01    3.2250000000e+01    3.1750000000e+01    0.0000000000e+00    7.6479872643e-02    2.6151138914e+01   -1.0261810132e-02    5.3026357193e-07   -8.1827708804e-07    1.1989272472e-02    0.0000000000e+00
  42.5100000    9.8952787044e-01    9.8619875522e-01    6.1996216894e-05    4.2250000000e+01    3.2250000000e+01    3.1750000000e+01    0.0000000000e+00    7.6479929708e-02    2.6151138914e+01   -3.8357763262e-03    5.3921141586e-07   -8.4007613301e-07    1.3720539509e-02    0.0000000000e+00
  43.0100000    9.8953303893e-01    9.8619404386e-01    7.0166044281e-05    4.2250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    7.6479931786e-02    2.6151138914e+01   -4.5526522972e-07    3.0539503862e-03   -8.6645545532e-07    1.3799109172e-02    0.0000000000e+00
  43.5100000    9.8954426729e-01    9.8619152378e-01    7.3141102886e-05    4.2250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    7.6479864213e-02    2.6151138914e+01   -4.3950490553e-07    9.5531889316e-03   -8.8729253809e-07    1.2234107193e-02    0.0000000000e+00
  44.0100000    9.8955511731e-01    9.8619240905e-01    6.9589028722e-05    4.2250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    7.6479767723e-02    2.6151138914e+01   -4.7829567727e-07    1.4913423786e-02   -9.0133867429e-07    9.2302050495e-03    0.0000000000e+00
  44.5100000    9.8955973251e-01    9.8619594499e-01    6.2875698527e-05    4.2250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    7.6479700907e-02    2.6151138914e+01   -5.2338860538e-07    1.8506787425e-02   -9.0417980230e-07    5.1444470693e-03    0.0000000000e+00
  45.0100000    9.8955552625e-01    9.8620005760e-01    5.5687310188e-05    4.2250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    7.6479712257e-02    2.6151138914e+01   -5.2581487766e-07    1.9905543857e-02   -9.0915672488e-07    4.6958165190e-04    0.0000000000e+00
  45.5100000    9.8954429474e-01    9.8620252016e-01    5.2626732244e-05    4.2250000000e+01    3.2250000000e+01    3.1750000000e+01    0.0000000000e+00    7.6479802550e-02    2.6151138914e+01   -4.9931902548e-07    1.8938228249e-02   -4.3323422932e-03    7.9137298138e-07    0.0000000000e+00
