# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
2.7200000000001499e+01  -2.5705530816331859e-06  -3.4174757228060490e-11  3.7531611165589872e-07  -5.2856197904788928e-12
2.8000000000001599e+01  -2.6702405064882468e-06  1.0600753423605446e-10  4.1777938066982778e-07  -2.2939383573778058e-11
2.8800000000001699e+01  -2.7804391581904402e-06  -2.6622636247325404e-11  4.6636764217571220e-07  -4.8731012831708327e-11
2.9600000000001799e+01  -2.8845344880873497e-06  -1.5710516119222579e-11  5.2420033237447807e-07  -4.6502098115075871e-11
3.0400000000001999e+01  -2.9817821589029268e-06  3.4444537369991750e-11  5.8603616194301827e-07  -1.1947827762610235e-11
3.1200000000002099e+01  -3.0829171502512015e-06  -1.2588755275315849e-10  6.4533930925550131e-07  -5.6510852841430448e-11
3.2000000000002203e+01  -3.2038710480638611e-06  -2.0878433561489769e-10  6.9825944346007875e-07  -1.8783732168923568e-10
3.2800000000002001e+01  -3.3383137619120564e-06  -1.7023807015915400e-10  7.5148995733795240e-07  -7.2100774742623609e-11
3.3600000000001899e+01  -3.4684384840767437e-06  -2.1281081844781103e-10  8.0514553461519043e-07  8.7153932414601404e-11
3.4400000000001697e+01  -3.5934509367385004e-06  -3.4242068863053892e-10  8.5676273772418843e-07  -7.6944238743134847e-11
3.5200000000001602e+01  -3.7170551651589765e-06  -5.1627283975395322e-10  9.0664041057673211e-07  -1.6834796184261859e-10
3.6000000000001400e+01  -3.8479377648029841e-06  -5.5311128735158370e-10  9.5123280830752643e-07  -2.4056747237958048e-10
3.6800000000001198e+01  -3.9950911283293240e-06  -3.0334171617098148e-10  9.9139402794073828e-07  -4.0767621036140209e-10
3.7600000000001103e+01  -4.1479146030389816e-06  -4.5903752585181088e-10  1.0356326000945805e-06  -3.4887045859777608e-10
3.8400000000000901e+01  -4.2888408610713441e-06  -1.5178798950860381e-09  1.0861818445108478e-06  -3.3099619990625089e-10
3.9200000000000799e+01  -4.4191518790407664e-06  -2.5326510014496355e-09  1.1333246668459834e-06  -6.0204032468793228e-10
4.0000000000000597e+01  -4.5513631394264230e-06  -1.7736449065876540e-09  1.1776506050283346e-06  -6.7081746002938169e-10
4.0800000000000502e+01  -4.6913710273780458e-06  1.4227522241656276e-09  1.2262100333554668e-06  -4.7485498962933827e-10
4.1600000000000300e+01  -4.8345891959391234e-06  4.9101855149805124e-09  1.2765260826163443e-06  -6.3355565738714545e-10
4.2400000000000098e+01  -4.9706701922446333e-06  4.7010470864501102e-09  1.3256135637348166e-06  -1.1960071015811725e-09
4.3200000000000003e+01  -5.0953435622557603e-06  2.4142240434444286e-10  1.3809901145213631e-06  -1.5909199675909363e-09
4.3999999999999801e+01  -5.2169343012738786e-06  -2.7804976482166116e-09  1.4472231014680214e-06  -1.4184291394496159e-09
4.4799999999999699e+01  -5.3437992483073893e-06  -8.2356082714628125e-11  1.5157586241927203e-06  -1.1318004682811348e-09
4.5599999999999497e+01  -5.4626079803362252e-06  3.3158154046847262e-09  1.5806407390826114e-06  -1.4957177257752920e-09
4.6399999999999302e+01  -5.5535216801931669e-06  7.1948567926378542e-11  1.6449668541998692e-06  -2.4679527878755084e-09
4.7199999999999200e+01  -5.6375619709635389e-06  -8.4343053073891326e-09  1.7230773188449598e-06  -3.3820957019929519e-09
4.7999999999998998e+01  -5.7339087655955546e-06  -1.5794995464433749e-08  1.8322435331201155e-06  -3.2858856850017650e-09
4.8799999999998903e+01  -5.7697227179224105e-06  -2.0171239845623269e-08  1.9556166767252740e-06  -1.2948221825365023e-09
4.9599999999998701e+01  -5.7201415239127395e-06  -2.2662693158962138e-08  2.0504699332909323e-06  1.7043607285854569e-09
5.0399999999998499e+01  -5.8549567561625347e-06  -2.1664262443260705e-08  2.1088440509388233e-06  2.5300704599634536e-09
5.1199999999998397e+01  -6.4967045366270021e-06  -1.5015700464603558e-08  2.1869071549116273e-06  -4.5516348588003748e-10
5.1999999999998202e+01  -7.4701755637858124e-06  -9.3278065073154815e-10  2.3351677906571586e-06  -4.1298901687817398e-09
5.2799999999998100e+01  -8.2272853891832135e-06  2.4239929507848362e-08  2.5103234704529942e-06  -4.3821281509341047e-09
5.3599999999997898e+01  -8.5251462831451622e-06  5.4631031902981897e-08  2.6271883136781116e-06  -2.1248084311940258e-09
5.4399999999997704e+01  -8.5436292871922619e-06  6.3497109479952904e-08  2.6919549757791243e-06  -2.3440728704757032e-09
5.5199999999997601e+01  -8.4440026110674588e-06  3.0351187389697646e-08  2.7872711005450210e-06  -7.6575576171603641e-09
5.5999999999997399e+01  -8.2650577307278008e-06  -2.0228028974252912e-08  2.9528283633466609e-06  -1.5435719946750132e-08
5.6799999999997297e+01  -8.1685355775325834e-06  -4.1824497397961907e-08  3.1808247148173209e-06  -2.0814322454134644e-08
5.7599999999997102e+01  -8.3465430171358202e-06  -2.6887145012381469e-08  3.4029647347843835e-06  -2.0243421644154683e-08
5.8399999999997000e+01  -8.7399385429167601e-06  -4.7458814802969303e-09  3.3740162460278031e-06  -1.3670852864491100e-08
5.9199999999996798e+01  -9.1416681657944073e-06  9.7465973856371951e-09  2.8660191403581905e-06  -4.0866865269255658e-09
5.9999999999996597e+01  -9.4370387137032819e-06  1.9750279699193889e-08  2.1169736646116861e-06  9.4222481597540034e-09
6.0799999999996501e+01  -9.6794367212865874e-06  1.6374368685144354e-08  1.6803033051244129e-06  3.3095189457222790e-08
6.1599999999996299e+01  -9.9759536003196280e-06  -9.0688352302394075e-09  1.7702448314004800e-06  6.0443903655766132e-08
6.2399999999996197e+01  -1.0288728037073672e-05  -3.7097000517860861e-08  2.1499770568548735e-06  6.2957730653861684e-08
6.3199999999996002e+01  -1.0549278005448884e-05  -3.6765036358279290e-08  2.6006405182997162e-06  2.3452925455058271e-08
6.3999999999995801e+01  -1.0781630849678367e-05  -4.8161418992151963e-09  3.0746987680811290e-06  -2.9036066567604425e-08
6.4799999999996203e+01  -1.1011354229531578e-05  2.8848912902966365e-08  3.4344641802040858e-06  -4.8272354167140099e-08
6.5599999999996697e+01  -1.1249079579086702e-05  3.9112156759019683e-08  3.5217082543950398e-06  -2.8179631257730119e-08
6.6399999999997107e+01  -1.1492095010119812e-05  3.3749158220278975e-08  3.4077546203562082e-06  4.2912972795724230e-10
6.7199999999997502e+01  -1.1763462987391094e-05  2.7126489178442712e-08  3.2891486343629591e-06  1.7548696953118983e-08
6.7999999999997897e+01  -1.2049818909996589e-05  1.0562842282605392e-08  3.2928790941317297e-06  2.2635643139657277e-08
6.8799999999998306e+01  -1.2316742194803736e-05  -2.1035124593536979e-08  3.3652010109453769e-06  1.2378747041297531e-08
6.9599999999998701e+01  -1.2650895795233211e-05  -4.2584515003149766e-08  3.4014124101730184e-06  -1.3825733874768027e-08
7.0399999999999096e+01  -1.3069031316612104e-05  -3.3027701724051331e-08  3.4293341310768985e-06  -3.6617698046603310e-08
7.1199999999999505e+01  -1.3424706126971621e-05  -8.8031799284535826e-09  3.5001735392279457e-06  -3.0849101985552860e-08
7.1999999999999901e+01  -1.3621709727325274e-05  4.4435941959245105e-09  3.6148991672692429e-06  2.8171781504011307e-09
7.2800000000000296e+01  -1.3772641347693238e-05  7.5588775775688428e-09  3.7267365231189419e-06  3.4358094511783149e-08
7.3600000000000705e+01  -1.4156211897236446e-05  1.2023262539725105e-08  3.8188519976903465e-06  4.0700660240545286e-08
7.4400000000001199e+01  -1.4722588161072372e-05  1.3139314871676971e-08  3.9250817246173643e-06  3.1455775168476513e-08
7.5200000000001594e+01  -1.4938008204949471e-05  3.6199624216695677e-09  4.0072771064650197e-06  2.1672523817745303e-08
7.6000000000002004e+01  -1.4686041295182004e-05  -5.9246227577946120e-09  4.0577574457862059e-06  3.6392722766240772e-09
7.6800000000002399e+01  -1.4741039830672721e-05  -3.4138710128501931e-09  4.1158653606088705e-06  -2.6629232299453504e-08
7.7600000000002794e+01  -1.5585173392165637e-05  3.4153529238995337e-09  4.1467700338879708e-06  -4.5117320312712377e-08
7.8400000000003203e+01  -1.6507074062756118e-05  8.7986589860918567e-10  4.1370234403361889e-06  -3.3372615790341400e-08
7.9200000000003598e+01  -1.6765557774379357e-05  -8.0694129718953214e-09  4.1628942705007737e-06  -8.3533240085643827e-09
8.0000000000003993e+01  -1.6689136405459128e-05  -9.6376463057266522e-09  4.3142084864438171e-06  6.1354791263324086e-09
8.0800000000004403e+01  -1.6954448381519794e-05  -4.9431917991876804e-10  4.5058567375727768e-06  1.0916722937043236e-08
8.1600000000004798e+01  -1.7644803133662760e-05  7.4344296942777352e-09  4.5062906780579945e-06  1.4788647462060447e-08
8.2400000000005207e+01  -1.8274268210336876e-05  3.8790068701183536e-09  4.3855798203896064e-06  1.2838293524080993e-08
8.3200000000005701e+01  -1.8396453339401647e-05  -4.9197005263145534e-09  4.5918680496220988e-06  1.3076170440767238e-09
8.4000000000006096e+01  -1.8185745339771343e-05  -4.9944560663876479e-09  5.1814318992449008e-06  -7.4954878793381701e-09
8.4800000000006506e+01  -1.8203380535436266e-05  4.8171769784551772e-09  5.4405071181554979e-06  -3.7124548637115880e-09
8.5600000000006901e+01  -1.8674203906394415e-05  1.1485173301829304e-08  4.9823623426132001e-06  3.0870983610404530e-09
8.6400000000007296e+01  -1.9363362517339787e-05  7.3414385208347227e-09  4.5163892356716062e-06  1.2501295079035399e-10
8.7200000000007705e+01  -1.9924926777354293e-05  -7.1038606819126923e-10  4.7096581396845998e-06  -8.3255158477181494e-09
8.8000000000008100e+01  -2.0256211152990089e-05  -5.4841193102117147e-09  5.1919261954700047e-06  -8.9400527021762340e-09
8.8800000000008495e+01  -2.0639100488364053e-05  -1.0243152759611699e-08  5.3121939683025541e-06  2.2361337076190007e-10
8.9600000000008905e+01  -2.1219281471250348e-05  -1.5923808249409377e-08  5.0687212363984195e-06  7.2817654423324038e-09
9.0400000000009300e+01  -2.1667590215265585e-05  -1.0904312435362808e-08  4.9518811723921270e-06  3.4725845080028424e-09
9.1200000000009794e+01  -2.1903734155934078e-05  9.8442879143146015e-09  5.3028344017992976e-06  -4.5144802734313715e-09
9.2000000000010203e+01  -2.2270395247256435e-05  2.6131841113060519e-08  5.9322101537869728e-06  -4.0352784998703515e-09
9.2800000000010598e+01  -2.2698972577102450e-05  1.5362400033011280e-08  6.3293763883929685e-06  5.2342708933206301e-09
9.3600000000010994e+01  -2.2926224050641677e-05  -1.1824702525063938e-08  6.2511761316595442e-06  1.1116586868546750e-08
9.4400000000011403e+01  -2.3212813130979650e-05  -2.2241061418198116e-08  5.9508490511635324e-06  6.8255426200708303e-09
9.5200000000011798e+01  -2.3750050549484203e-05  -5.3635633326438646e-09  5.8210846635333123e-06  -1.3945552869588218e-09
9.6000000000012193e+01  -2.4250645050637345e-05  1.3984136557038769e-08  5.9251753403159005e-06  -7.1380157016118913e-09
9.6800000000012602e+01  -2.4606409609500087e-05  1.1992194304176633e-08  5.9939399280296075e-06  -1.2200760730237818e-08
9.7600000000012997e+01  -2.4889326658925385e-05  -3.1821516238071285e-09  5.9532539526811577e-06  -1.5588507319667408e-08
9.8400000000013407e+01  -2.5095348622871957e-05  -7.2307783281182852e-09  6.0351678396418165e-06  -7.5740711161457980e-09
9.9200000000013802e+01  -2.5576703378241346e-05  4.1052213753540515e-09  6.2114940749099980e-06  1.2809960867747225e-08
1.0000000000001400e+02  -2.6607845494712703e-05  1.0583463498099625e-08  6.2615250457794315e-06  2.5696897639624428e-08
1.0080000000001500e+02  -2.7475440280043974e-05  -1.2022493652195267e-09  6.3651183074974242e-06  1.3204321231482554e-08
1.0160000000001500e+02  -2.7396529144284575e-05  -1.8386054585136422e-08  6.7039767651382053e-06  -1.2183723536736720e-08
1.0240000000001500e+02  -2.6929359265805544e-05  -2.0243337407159218e-08  6.9146780273749223e-06  -2.0702544060616626e-08
1.0320000000001600e+02  -2.7244730082760800e-05  -3.3473250404662293e-09  6.7844900645451610e-06  -4.6336969134898513e-09
1.0400000000001600e+02  -2.8466098207300756e-05  1.7816974038937276e-08  6.6895418896089234e-06  1.3141682627959771e-08
1.0480000000001699e+02  -2.9578618451733978e-05  2.5420759984806482e-08  6.8889385766019410e-06  1.1770781269690453e-08
1.0560000000001700e+02  -2.9774343410058199e-05  1.2213944495694521e-08  7.2452070072644727e-06  -1.7357324975037332e-09
1.0640000000001800e+02  -2.9429193323057634e-05  -9.7180827324046545e-09  7.5206353885084032e-06  -6.5242274366612758e-09
1.0720000000001799e+02  -2.9576227426192376e-05  -1.7844297901490101e-08  7.3970179484758834e-06  1.9350923253896787e-09
1.0800000000001801e+02  -3.0550576791876492e-05  -5.4513343841972647e-09  6.8571013708094116e-06  7.5946056844739369e-09
1.0880000000001900e+02  -3.1608947720989244e-05  9.2380908249662057e-09  6.6400433170212439e-06  -1.4483445613661935e-09
1.0960000000001899e+02  -3.1993988186163747e-05  8.3793721987019895e-09  7.3542571836095226e-06  -1.5887867086357402e-08
1.1040000000002000e+02  -3.1907021909483252e-05  -2.8504543672180663e-09  8.3501834546967697e-06  -1.7763259675741800e-08
1.1120000000002000e+02  -3.2156308087173200e-05  -8.6184765311590197e-09  8.4751482634312827e-06  -2.0302843339897996e-09
1.1200000000001999e+02  -3.3074424931016117e-05  -5.2755280969580967e-09  7.7014680900861500e-06  1.8696142165785533e-08
1.1280000000002100e+02  -3.4124930923271196e-05  -4.1557442837038112e-10  7.1610489341696289e-06  2.5738847805054753e-08
1.1360000000002100e+02  -3.4628462734748557e-05  1.6036676520993014e-09  7.6289449312483775e-06  1.1317058463797595e-08
1.1440000000002200e+02  -3.4571828141196723e-05  2.7707432261642154e-09  8.5677969445682815e-06  -1.1004113707062417e-08
1.1520000000002200e+02  -3.4533194855161143e-05  5.3803953373411575e-09  8.8995641824680376e-06  -1.8124069185212644e-08
1.1600000000002200e+02  -3.5026679691204090e-05  8.6868892137866670e-09  8.4100452704418251e-06  -4.8743858361715379e-09
1.1680000000002300e+02  -3.6014253405738651e-05  8.4643511582083556e-09  7.9317485243104825e-06  9.4889234596080959e-09
1.1760000000002300e+02  -3.6940121008244300e-05  1.9296311748516907e-10  8.1714649841763968e-06  7.8708398586012499e-09
1.1840000000002399e+02  -3.7320276850053775e-05  -1.3011927479045291e-08  8.8370094945814756e-06  -3.5514565856903972e-09
1.1920000000002400e+02  -3.7338374633718356e-05  -1.9125064263589270e-08  9.1169926957568023e-06  -8.6103536018763393e-09
1.2000000000002400e+02  -3.7625181801574188e-05  -1.0114973294511784e-08  8.7472089552596616e-06  -3.9382314086249026e-09
1.2080000000002499e+02  -3.8443587369960840e-05  7.0322960627269668e-09  8.3032058217920489e-06  1.7032858941452642e-09
1.2160000000002501e+02  -3.9398947420453008e-05  1.8245972437034267e-08  8.4441202580020657e-06  2.9715972560687031e-09
1.2240000000002600e+02  -3.9978678880336640e-05  1.7856613726872349e-08  9.1362236033367592e-06  2.7759351400436103e-09
1.2320000000002599e+02  -4.0137732328440557e-05  9.8649167735756054e-09  9.7600759509322124e-06  4.8978520543197343e-09
1.2400000000002700e+02  -4.0312896724648559e-05  -1.9239661742671229e-09  9.8106024353850376e-06  8.2782250675824679e-09
1.2480000000002700e+02  -4.0923282754402616e-05  -1.5496834357752256e-08  9.3969268166929615e-06  7.7673730657827715e-09
1.2560000000002699e+02  -4.1868328641970720e-05  -2.2706211909463500e-08  9.1212660365744343e-06  -6.7534136124702247e-10
1.2640000000002800e+02  -4.2620893341000494e-05  -1.1707739912807220e-08  9.4169795068227712e-06  -1.3201596060983095e-08
1.2720000000002800e+02  -4.2907355156446239e-05  1.3300574486292320e-08  1.0022275067966146e-05  -1.8215792638201628e-08
1.2800000000002899e+02  -4.3114557790728321e-05  2.5195071597573063e-08  1.0309481380710601e-05  -8.4188555098152021e-09
1.2880000000002801e+02  -4.3741295647949576e-05  6.6881854891226656e-09  1.0085919583066251e-05  8.8547835661185624e-09
1.2960000000002699e+02  -4.4658898253032995e-05  -1.8746967242972395e-08  9.7866603495434088e-06  1.9252161501414091e-08
1.3040000000002601e+02  -4.5361985287281832e-05  -1.7391912090184365e-08  9.9039493630508565e-06  1.7278755082904134e-08
1.3120000000002599e+02  -4.5723928812222788e-05  3.8832533909541981e-09  1.0429281630000768e-05  7.9608520905562329e-09
1.3200000000002501e+02  -4.6051472867891236e-05  1.3157655755142959e-08  1.0875639751976580e-05  -3.9163855292710919e-09
1.3280000000002400e+02  -4.6605721266466690e-05  5.8315996776856204e-09  1.0845615347016826e-05  -1.6305676083998249e-08
1.3360000000002299e+02  -4.7385531143394791e-05  1.7407334622480872e-09  1.0533538022953872e-05  -2.1932196801567035e-08
1.3440000000002300e+02  -4.8175460548092805e-05  4.7237729411048267e-09  1.0499657506388833e-05  -1.0266973825371697e-08
1.3520000000002199e+02  -4.8689956438384879e-05  2.2498590667037139e-09  1.0921093112589050e-05  1.3937731125141183e-08
1.3600000000002100e+02  -4.8929711392332017e-05  -6.7040973079644635e-09  1.1333643710576187e-05  2.4876145143294880e-08
1.3680000000002099e+02  -4.9321436225731031e-05  -1.1051412033431672e-08  1.1311276110990860e-05  6.8379504282502251e-09
1.3760000000002000e+02  -5.0182800489756188e-05  -6.0895795168076551e-09  1.1075985190888503e-05  -1.7459012766630583e-08
1.3840000000001899e+02  -5.1209759091029255e-05  2.9387094550914537e-09  1.1107403759232286e-05  -1.6119225698745228e-08
1.3920000000001801e+02  -5.1833866130278667e-05  8.9817982158308530e-09  1.1459990024869316e-05  4.1791029551291744e-09
1.4000000000001799e+02  -5.2011542101738716e-05  8.0057648251883016e-09  1.1800754882229234e-05  1.3020256487657907e-08
1.4080000000001701e+02  -5.2332650990930094e-05  1.0814050843539680e-09  1.1890903399248441e-05  6.0768737926904877e-09
1.4160000000001600e+02  -5.3202566110267438e-05  -5.3085172363921317e-09  1.1785517799639435e-05  2.2818312946927308e-09
1.4240000000001501e+02  -5.4218903968225051e-05  -5.0809129392184705e-09  1.1734789520633505e-05  4.7491218503469378e-09
1.4320000000001500e+02  -5.4756667497605219e-05  -1.1287098947816102e-10  1.1979079323632727e-05  1.1804014678146954e-09
1.4400000000001401e+02  -5.4920463896089520e-05  2.3259153423868637e-09  1.2447078351682853e-05  -8.0503200339806511e-09
1.4480000000001300e+02  -5.5357164210095552e-05  2.9987410659696782e-10  1.2721342325512515e-05  -1.0971433858749857e-08
1.4560000000001301e+02  -5.6296713298899328e-05  -1.1591240226255641e-09  1.2546649963801071e-05  -4.4658045415534386e-09
1.4640000000001200e+02  -5.7302065814989107e-05  3.0889509099293384e-10  1.2261601852461379e-05  4.2175000456931439e-09
1.4720000000001099e+02  -5.7882302785574715e-05  1.2844355307900893e-09  1.2423610049428545e-05  8.8470705211961433e-09
1.4800000000001000e+02  -5.8082990213043449e-05  -2.9854465462902463e-10  1.3015851979981231e-05  7.4476092843505347e-09
1.4880000000000999e+02  -5.8469139045898627e-05  -1.9294285635474917e-09  1.3399491867908614e-05  1.0321155292082381e-09
1.4960000000000900e+02  -5.9425232293330284e-05  -3.7928014410046392e-10  1.3223624353818870e-05  -5.2884737981701404e-09
1.5040000000000799e+02  -6.0574173586256134e-05  4.2679298521508554e-09  1.2964141990011457e-05  -5.5570106509647364e-09
1.5120000000000701e+02  -6.1313949159656051e-05  6.8810713311902397e-09  1.3215652313462111e-05  -6.7519544937921222e-10
1.5200000000000699e+02  -6.1674312031475629e-05  1.5687732499715222e-09  1.3823266084385136e-05  2.4797483919279602e-09
1.5280000000000601e+02  -6.2054287519243439e-05  -8.6136170851199958e-09  1.4139233690253280e-05  1.2609828136217473e-09
1.5360000000000500e+02  -6.2588331726890753e-05  -1.1692020737017439e-08  1.3921516888014144e-05  -1.7281378820679452e-10
1.5440000000000501e+02  -6.3324165352327363e-05  -1.8288342841574410e-09  1.3636633425039210e-05  6.3642349339778271e-10
1.5520000000000400e+02  -6.4334937310415330e-05  1.1469737489986572e-08  1.3858123660472296e-05  1.1344506936186640e-09
1.5600000000000301e+02  -6.5287841384274454e-05  1.4208190095562328e-08  1.4491887013541540e-05  -3.2156129390252939e-10
1.5680000000000200e+02  -6.5708378259354328e-05  3.7852906766104182e-09  1.4845755036312268e-05  -1.5927459425827714e-09
1.5760000000000201e+02  -6.5817493423885786e-05  -8.9226839664216536e-09  1.4589501664940135e-05  -1.4239141836814561e-11
1.5840000000000100e+02  -6.6332549076144145e-05  -1.1420239402037676e-08  1.4227302084076115e-05  4.1113083659806309e-09
1.5919999999999999e+02  -6.7444220069918425e-05  -3.1060650426136972e-09  1.4318179746948090e-05  6.1705702036682364e-09
1.5999999999999901e+02  -6.8599725593190375e-05  4.2192135396760554e-09  1.4765105614746676e-05  1.1724157900830862e-09
1.6079999999999899e+02  -6.9257610756150750e-05  2.1999778083362230e-09  1.5207420435446300e-05  -7.9189407773247301e-09
1.6159999999999800e+02  -6.9493340656599372e-05  -2.4854593660641970e-09  1.5486654451818998e-05  -1.0388498185088061e-08
1.6239999999999699e+02  -6.9862061176596899e-05  1.0109906280079338e-11  1.5496838769350540e-05  -1.0112661307517846e-09
1.6319999999999700e+02  -7.0757317614067900e-05  5.9817493356255785e-09  1.5250913499276405e-05  1.1471253390150604e-08
1.6399999999999599e+02  -7.1928519652447883e-05  5.3179876284784366e-09  1.5167221179913447e-05  1.3712443181117564e-08
1.6479999999999501e+02  -7.2769023143071167e-05  -9.8632827536790152e-10  1.5639055242129580e-05  2.9362841086852510e-09
1.6559999999999400e+02  -7.3093853467430937e-05  -4.0987250622590632e-09  1.6361534894107148e-05  -9.9160393583788493e-09
1.6639999999999401e+02  -7.3385020519455265e-05  -2.5527685080096664e-09  1.6638419882882799e-05  -1.1852024456497157e-08
1.6719999999999300e+02  -7.4176968808804355e-05  -1.1428428044611325e-09  1.6308544945742130e-05  -2.5356089833142729e-09
1.6799999999999201e+02  -7.5389532541135084e-05  -1.7005652434243056e-10  1.5959997914436419e-05  5.2418194143731170e-09
1.6879999999999100e+02  -7.6404637521177446e-05  2.3478044113964307e-09  1.6182888051884869e-05  2.9018784790487371e-09
1.6959999999999101e+02  -7.6814734570486984e-05  3.4094729873112309e-09  1.6855271011371385e-05  -2.1703761314914489e-09
1.7039999999999000e+02  -7.7005356457972133e-05  3.6359756439585011e-10  1.7323043067174701e-05  1.8889760918723336e-10
1.7119999999998899e+02  -7.7710091813364650e-05  -2.4723257162377839e-09  1.7213522187710210e-05  5.9900741471821586e-09
1.7199999999998900e+02  -7.8970947087610036e-05  -1.1511945691988056e-09  1.6872258145457908e-05  5.1121693362236443e-09
1.7279999999998799e+02  -8.0060846594734735e-05  8.4729106320070594e-10  1.6918436297225876e-05  -1.2056087086676786e-09
1.7359999999998701e+02  -8.0536281550338615e-05  -1.5359401384435536e-10  1.7491074482170332e-05  -4.1996667563031759e-09
1.7439999999998599e+02  -8.0764221549365131e-05  -1.6401942521375902e-09  1.8072626823065830e-05  -2.5604102032952621e-09
1.7519999999998601e+02  -8.1319042018788539e-05  -8.3857354334591826e-10  1.8107528718455723e-05  -1.0073991914576316e-09
1.7599999999998499e+02  -8.2351509940007333e-05  1.1015097526986211e-09  1.7714998120023901e-05  1.2999249410032397e-10
1.7679999999998401e+02  -8.3527101027057097e-05  3.0905628999241035e-09  1.7588136994674663e-05  2.6293558220588762e-09
1.7759999999998300e+02  -8.4341010577243885e-05  4.1191413163239982e-09  1.8110589514948170e-05  3.5083637357720998e-09
1.7839999999998301e+02  -8.4686574158613444e-05  7.6043171631521295e-10  1.8807358250345179e-05  2.9950155700051403e-10
