# downsampled to dt=0.5 from the every-step stream
# time L2_Ham L2_Mom min_rho_req max_rho_req integral_neg_rho L2_Ham_rel L2_Mom_rel pump_force_L2 governor pump_fi_L2 L2_Ham_amr L2_Mom_amr L2_Ham_amr_rel L2_Mom_amr_rel Linf_Ham_amr L2_Ham_amr_ref
  24.5100000    8.5739384827e-06    3.8402397538e-07   -1.1315432406e-04    1.1532650162e-04    2.7224433056e-02    2.6310737868e-02    1.5701235396e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    6.0338869729e-06    3.6891387580e-07    1.6811085077e-02    1.4059696348e-01    2.9475533961e-04    0.0000000000e+00
  25.0100000    8.5989090478e-06    3.8536486404e-07   -1.1315921794e-04    1.1545365139e-04    2.7213184832e-02    2.6386011323e-02    1.5853322939e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    6.0691941871e-06    3.6922504518e-07    1.6908593399e-02    1.4209866217e-01    2.9751790553e-04    0.0000000000e+00
  25.5100000    8.6281874429e-06    3.8784116881e-07   -1.1318498608e-04    1.1536157169e-04    2.7212056656e-02    2.6473517423e-02    1.5999332866e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    6.1041672354e-06    3.7032242303e-07    1.7004538780e-02    1.4311168036e-01    2.9990958731e-04    0.0000000000e+00
  26.0100000    8.6593405990e-06    3.9271367429e-07   -1.1319039452e-04    1.1506948829e-04    2.7227362892e-02    2.6565561527e-02    1.6121519033e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    6.1383478843e-06    3.7265931491e-07    1.7097491842e-02    1.4338176603e-01    3.0181495189e-04    0.0000000000e+00
  26.5100000    8.6882958933e-06    3.9442739110e-07   -1.1314608080e-04    1.1470379790e-04    2.7247384350e-02    2.6650022138e-02    1.6208181069e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    6.1722610785e-06    3.7453720431e-07    1.7189145280e-02    1.4455917273e-01    3.0337813886e-04    0.0000000000e+00
  27.0100000    8.7095749843e-06    3.9587956224e-07   -1.1305015630e-04    1.1442847265e-04    2.7253037804e-02    2.6710885018e-02    1.6550013686e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    6.2061815388e-06    3.7423236263e-07    1.7280759795e-02    1.4720843552e-01    3.0488955569e-04    0.0000000000e+00
  27.5100000    8.7233898881e-06    3.9705375727e-07   -1.1292961449e-04    1.1435741199e-04    2.7241344826e-02    2.6749571442e-02    1.6982711004e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    6.2401298235e-06    3.7300591739e-07    1.7372885973e-02    1.5012351766e-01    3.0662103483e-04    0.0000000000e+00
  28.0100000    8.7364290662e-06    3.9666488050e-07   -1.1282531715e-04    1.1449526516e-04    2.7223445120e-02    2.6786909776e-02    1.7433542902e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    6.2754079995e-06    3.7203749365e-07    1.7469365446e-02    1.5400023732e-01    3.0869940736e-04    0.0000000000e+00
  28.5100000    8.7554514825e-06    3.9612438500e-07   -1.1276857924e-04    1.1473674842e-04    2.7202915791e-02    2.6843326556e-02    1.7750718200e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    6.3121732637e-06    3.7185624133e-07    1.7570458382e-02    1.5700445899e-01    3.1106004792e-04    0.0000000000e+00
  29.0100000    8.7836149585e-06    3.9627995161e-07   -1.1276396273e-04    1.1492362898e-04    2.7193206063e-02    2.6927768289e-02    1.7968376436e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    6.3498765985e-06    3.7161115663e-07    1.7674166476e-02    1.5866940890e-01    3.1347519352e-04    0.0000000000e+00
  29.5100000    8.8175082917e-06    3.9819422160e-07   -1.1278841868e-04    1.1492909367e-04    2.7195608205e-02    2.7029006350e-02    1.8017910495e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    6.3871308208e-06    3.7227119935e-07    1.7776121129e-02    1.5850878253e-01    3.1566224933e-04    0.0000000000e+00
  30.0100000    8.8507894849e-06    3.9954888053e-07   -1.1280518041e-04    1.1472475689e-04    2.7200451282e-02    2.7127192612e-02    1.7894935831e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    6.4232601900e-06    3.7343109107e-07    1.7874163926e-02    1.5721501113e-01    3.1743871243e-04    0.0000000000e+00
  30.5100000    8.8783315344e-06    4.0352030321e-07   -1.1278308360e-04    1.1439439637e-04    2.7200302289e-02    2.7206783381e-02    1.8047294201e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    6.4577131396e-06    3.7452572095e-07    1.7966860253e-02    1.5747617199e-01    3.1882740472e-04    0.0000000000e+00
  31.0100000    8.9004030002e-06    4.0467432547e-07   -1.1271204972e-04    1.1408755069e-04    2.7197104450e-02    2.7269262775e-02    1.8346731966e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    6.4915581154e-06    3.7617988624e-07    1.8057611482e-02    1.6029332315e-01    3.2004494393e-04    0.0000000000e+00
  31.5100000    8.9204005283e-06    4.0384176627e-07   -1.1260826216e-04    1.1393913393e-04    2.7195801621e-02    2.7325840417e-02    1.8820364905e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    6.5278449224e-06    3.7532137985e-07    1.8155429742e-02    1.6460048493e-01    3.2137679189e-04    0.0000000000e+00
  32.0100000    8.9399739801e-06    4.0609719731e-07   -1.1250589371e-04    1.1399864894e-04    2.7190571846e-02    2.7382088421e-02    1.9358716337e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    6.5663761675e-06    3.7389946392e-07    1.8260112315e-02    1.6827594396e-01    3.2302356484e-04    0.0000000000e+00
  32.5100000    8.9608743933e-06    4.0485847624e-07   -1.1243861104e-04    1.1420578702e-04    2.7183319191e-02    2.7443325908e-02    1.9689547051e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    6.6058701097e-06    3.7418587141e-07    1.8368074248e-02    1.7183034588e-01    3.2499989003e-04    0.0000000000e+00
