# time  Re_m-2(R=8)  Im_m-2(R=8)  Re_m-1(R=8)  Im_m-1(R=8)  Re_m0(R=8)  Im_m0(R=8)  Re_m1(R=8)  Im_m1(R=8)  Re_m2(R=8)  Im_m2(R=8)  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)
7.9999999999998703e+00  2.1520336193798256e-06  3.5929939751000431e-06  7.5694533820282314e-06  1.7936923419962776e-08  -1.2676153867090122e-06  -4.5324733007577611e-18  7.5694533824943299e-06  -1.7936923010790487e-08  2.1520336199930457e-06  -3.5929939752316872e-06  1.4956745458011829e-07  3.1858974714275748e-07  7.7019195815344139e-07  7.1635819550678617e-08  -1.3431771792370592e-07  -5.7033405174503602e-13  7.7019195617099127e-07  -7.1638254925608347e-08  1.4956847271660544e-07  -3.1859034864675946e-07
8.7999999999998604e+00  2.2232307874284798e-06  3.5865754793986423e-06  7.4275721552151961e-06  1.8119574475267503e-08  -1.3337994129379194e-06  9.8421840339160682e-17  7.4275721552159008e-06  -1.8119575256696107e-08  2.2232307877193319e-06  -3.5865754793101100e-06  -1.8958232016281950e-08  3.1243976493260302e-07  8.6572811496462838e-07  5.0987494377919483e-08  7.9009638283040385e-09  7.9878646118074391e-13  8.6573012292998270e-07  -5.0978875439217691e-08  -1.8961167392165571e-08  -3.1243771372202145e-07
9.5999999999998398e+00  2.4359112267229969e-06  3.5839656011917174e-06  7.4804122913352711e-06  1.8740663661718190e-08  -1.5712538679262845e-06  4.4345901733730542e-16  7.4804122915364990e-06  -1.8740662869466509e-08  2.4359112266724253e-06  -3.5839656023471500e-06  -8.0519017725232392e-08  3.1847030046587955e-07  7.0372407563127747e-07  6.3940334489796057e-08  7.0295915054817794e-08  -1.7708277990145213e-13  7.0371990695410102e-07  -6.3954177705653115e-08  -8.0515236738042332e-08  -3.1847206933900197e-07
1.0399999999999800e+01  2.3516140088633337e-06  3.5821708910714262e-06  7.4529803600748815e-06  1.9646312562796592e-08  -1.4166918121498696e-06  -8.7371617915870531e-16  7.4529803585858924e-06  -1.9646305386545137e-08  2.3516140085619971e-06  -3.5821708869309992e-06  -2.0111473139012626e-07  3.1903989577980904e-07  7.7508692958381652e-07  5.6802630049239458e-08  1.3132170974177210e-07  -8.8914833759332879e-13  7.7509958190209651e-07  -5.6807301514117983e-08  -2.0111084370998748e-07  -3.1904616455976389e-07
1.1199999999999800e+01  2.4355768852924664e-06  3.5802725018674315e-06  7.4126891791450027e-06  2.0020923429655540e-08  -1.4538084364300849e-06  5.9944038868406900e-15  7.4126891977964243e-06  -2.0020962974025770e-08  2.4355768882673347e-06  -3.5802725132411748e-06  -2.8539177469405850e-07  3.1748925029244167e-07  8.5486742794085938e-07  5.7328736647135983e-08  2.2789381221294808e-07  1.9192895875676129e-12  8.5481182485509116e-07  -5.7288019990718024e-08  -2.8540135987436385e-07  -3.1747547765247923e-07
1.1999999999999799e+01  2.5987470711731331e-06  3.5745876853405159e-06  7.4140682673175468e-06  2.0598890747264215e-08  -1.6572775916661790e-06  -4.3531699783511818e-14  7.4140681434479907e-06  -2.0598808559841546e-08  2.5987470826873339e-06  -3.5745876505854183e-06  -3.6399889884389708e-07  3.2015302121524787e-07  7.3210330429806440e-07  7.2075619662191774e-08  3.0260466846513773e-07  -2.5566294050442652e-12  7.3212257669906804e-07  -7.2118632588455971e-08  -3.6399547711618040e-07  -3.2015031105249331e-07
1.2799999999999800e+01  2.6667130389954440e-06  3.5713758550106637e-06  7.3944535190586017e-06  2.0513685807901987e-08  -1.6785479135917281e-06  2.2762802207311711e-13  7.3944541454625868e-06  -2.0513286671618517e-08  2.6667128013988932e-06  -3.5713759583483572e-06  -4.2613782962821410e-07  3.1660764760220375e-07  8.0030876312779642e-07  4.4741110006297259e-08  3.1654634789713208e-07  3.5295293811825259e-15  8.0044666449282650e-07  -4.4736040004194994e-08  -4.2612862721500249e-07  -3.1663867657050922e-07
1.3599999999999801e+01  2.7709432350827778e-06  3.5683164131941018e-06  7.3538260836403854e-06  2.0355895764559159e-08  -1.8007376972983426e-06  -8.2389443346119026e-13  7.3538238990514498e-06  -2.0360051990797022e-08  2.7709448982111810e-06  -3.5683161467757048e-06  -4.4168170987249039e-07  3.1807313214954348e-07  8.1084795630773706e-07  6.6886662079109330e-08  3.5525679392691819e-07  1.1652019290456009e-12  8.1071950149981639e-07  -6.6865715855344891e-08  -4.4169238635301131e-07  -3.1804942769197658e-07
1.4399999999999700e+01  2.7046388259852552e-06  3.5690887602650689e-06  7.3489766312745072e-06  2.0234102669200829e-08  -1.6930484891360239e-06  1.7920434296445097e-12  7.3489804093262176e-06  -2.0216527721440480e-08  2.7046322394074644e-06  -3.5690893342158612e-06  -4.5685285013079643e-07  3.1777848644827762e-07  7.6739891573913369e-07  7.9837184172770774e-08  3.6299904282692574e-07  3.0161508672966688e-12  7.6738234427544999e-07  -7.9865307027187967e-08  -4.5689924189573223e-07  -3.1778407804298851e-07
1.5199999999999701e+01  2.6791579515169435e-06  3.5650706171233170e-06  7.3401256163808980e-06  2.0536029141231811e-08  -1.6610942861936602e-06  -1.3399102045453561e-12  7.3401371530383780e-06  -2.0564129178342499e-08  2.6791691951101671e-06  -3.5650688530586862e-06  -3.7720168752763371e-07  3.1442256371937546e-07  8.1651683753389812e-07  2.4293300592092237e-08  2.9646971691930845e-07  -3.7190970435499769e-13  8.1652309119760913e-07  -2.4264650229604937e-08  -3.7723375952500884e-07  -3.1443662260872063e-07
1.5999999999999700e+01  2.8449399892274340e-06  3.5606570587313798e-06  7.3190885783806759e-06  2.0525814282575103e-08  -1.8328693899851187e-06  -1.4939583904790188e-12  7.3190520963328787e-06  -2.0535734790108271e-08  2.8449440634800419e-06  -3.5606636438544182e-06  -3.2946510236811752e-07  3.1873247228715393e-07  7.8344579464964450e-07  4.8378143670560165e-08  2.6615620847339751e-07  -6.0334766629941992e-12  7.8346320038968822e-07  -4.8392588245011271e-08  -3.2951537038906610e-07  -3.1868890363748663e-07
1.6799999999999802e+01  2.9302403514330061e-06  3.5593104659727061e-06  7.2918393514394622e-06  2.0120275706507510e-08  -1.8881998993317249e-06  2.9976675540433189e-12  7.2918046027436252e-06  -2.0051481435284484e-08  2.9302183774891535e-06  -3.5592982691354477e-06  -2.2905499445562361e-07  3.1879118276097870e-07  7.6683394402150395e-07  1.0654326116085309e-07  1.7292729745759239e-07  -6.5673819950763211e-12  7.6691079940024775e-07  -1.0655144779601922e-07  -2.2917001383250011e-07  -3.1882336515590030e-07
1.7600000000000001e+01  2.8892020504808503e-06  3.5569856502605090e-06  7.2707984871114221e-06  2.0044247845392218e-08  -1.8401901250985953e-06  -2.8571752397753172e-12  7.2708591227447637e-06  -2.0079909022223821e-08  2.8892318446389954e-06  -3.5569928387275289e-06  -1.9709453372623457e-07  3.1697698873420027e-07  7.8633743691266980e-07  7.0212553032312442e-08  1.4210348374927012e-07  1.2889626877817273e-11  7.8626800219967210e-07  -7.0208178189889169e-08  -1.9718276705718844e-07  -3.1703241520650716e-07
1.8400000000000102e+01  2.9512341848100753e-06  3.5532010498846518e-06  7.2654451224973523e-06  2.0512741026929685e-08  -1.9078897113210611e-06  1.5316007832591699e-12  7.2655728494193275e-06  -2.0558220557884667e-08  2.9512651764640795e-06  -3.5532136865909431e-06  -9.6380638167373530e-08  3.1651266718135860e-07  7.8623539573380492e-07  4.0004757123571233e-08  6.8661762452094194e-08  1.2531983580515685e-11  7.8626259464276930e-07  -4.0009173382658552e-08  -9.6426840003587035e-08  -3.1650358279415488e-07
1.9200000000000198e+01  2.9863438879895714e-06  3.5508852458898106e-06  7.2533394269517484e-06  2.0979002880501707e-08  -1.9182586399255016e-06  -1.1387166463057495e-12  7.2532142703498692e-06  -2.0947745215521172e-08  2.9862805751623945e-06  -3.5508676130542994e-06  -4.2848274750942488e-08  3.1530490529749854e-07  7.9093153669277169e-07  2.5799762498196612e-08  2.8167589619878281e-08  -6.4132915399751289e-12  7.9102988726685542e-07  -2.5788723613838247e-08  -4.2918759099055753e-08  -3.1527767783152213e-07
2.0000000000000298e+01  3.0534250268132001e-06  3.5492996461112017e-06  7.2365498213586722e-06  2.1098390081853287e-08  -1.9581708934318228e-06  -8.1236941459672312e-12  7.2364519542367136e-06  -2.1080245465776631e-08  3.0532338356921808e-06  -3.5493228247516958e-06  -4.8264736860479282e-09  3.1748018532349977e-07  7.9953863857396679e-07  6.5481965823184704e-08  -6.4760038218630279e-09  -1.9832222593742567e-11  7.9949437895977078e-07  -6.5441101645910777e-08  -4.9386448352657383e-09  -3.1746798455234927e-07
2.0800000000000502e+01  3.1593683577749785e-06  3.5480218437676798e-06  7.2247122090026133e-06  2.1209281578540750e-08  -2.0439003410359492e-06  -8.4530118293027641e-12  7.2247629373197765e-06  -2.1247872307289721e-08  3.1590054741355921e-06  -3.5480315386297614e-06  6.2674995978264667e-09  3.2028995492751242e-07  7.7834119912652033e-07  1.0151346860529262e-07  -1.3856982194532373e-08  7.7597526439185345e-12  7.7829222479275633e-07  -1.0150614020202423e-07  6.1794113605707825e-09  -3.2028493007698274e-07
2.1600000000000598e+01  3.2191067904980453e-06  3.5466868017701250e-06  7.2092850518208976e-06  2.1472723972884710e-08  -2.0886939568653429e-06  -4.8650987875127583e-12  7.2093486943819538e-06  -2.1542318086768828e-08  3.2186291516952061e-06  -3.5466886308168916e-06  -3.8026978139770554e-08  3.1621073260701770e-07  7.8392712920956852e-07  5.9301412893168431e-08  1.6567516572017738e-08  2.7125217483843026e-11  7.8405254779573638e-07  -5.9326926629354462e-08  -3.8104362885489624e-08  -3.1623796278320531e-07
2.2400000000000698e+01  3.2751472931378950e-06  3.5448091984456190e-06  7.1930987164707180e-06  2.1785902908300749e-08  -2.1296144754214408e-06  -2.5218817055391038e-13  7.1932355709153784e-06  -2.1845466537003607e-08  3.2746903458229367e-06  -3.5448129118399143e-06  -6.8823434789605351e-08  3.1719808949184377e-07  8.0070820348787067e-07  4.3830280781585431e-08  4.4134118397691320e-08  1.2104388686816763e-11  8.0066677862630992e-07  -4.3798432468507302e-08  -6.8853278832647063e-08  -3.1719326960586699e-07
2.3200000000000799e+01  3.3597632438976023e-06  3.5427836901888762e-06  7.1798997860590902e-06  2.2041900223406761e-08  -2.1913861931235394e-06  9.9390143675334903e-12  7.1800008989573636e-06  -2.2066126574721186e-08  3.3594541763862593e-06  -3.5427657967961036e-06  -1.1686750054852400e-07  3.1861873059637999e-07  7.8603313037154960e-07  6.9714262975075975e-08  8.8227857133530216e-08  -9.5914509068821653e-12  7.8593577061664794e-07  -6.9663073222967335e-08  -1.1694331535639832e-07  -3.1855944089539445e-07
2.4000000000000998e+01  3.4627303486074750e-06  3.5408406252899042e-06  7.1702662371630403e-06  2.2182182471479607e-08  -2.2666143473044356e-06  -8.1013418036865329e-12  7.1703925274610295e-06  -2.2154634358728166e-08  3.4625705144809564e-06  -3.5408302446434741e-06  -1.6530290837474722e-07  3.1387183099533673e-07  7.7664909721003031e-07  5.4393022626284213e-08  1.2510273367645220e-07  -1.4231535612926539e-11  7.7669541887114354e-07  -5.4425346583824735e-08  -1.6540016609199300e-07  -3.1386467145584527e-07
2.4800000000001098e+01  3.5686183845438898e-06  3.5389527166977865e-06  7.1602568495454633e-06  2.2232558404934658e-08  -2.3457150599525050e-06  -1.2368374248774346e-13  7.1604345829763549e-06  -2.2165077415705323e-08  3.5684702986058740e-06  -3.5389647346020656e-06  -2.0925587626388695e-07  3.1638683382962699e-07  7.7847912002402853e-07  5.4205892369893062e-08  1.6147393664804131e-07  -4.4018067483547732e-12  7.7839475924770227e-07  -5.4247440674596115e-08  -2.0925439883346183e-07  -3.1644987916565412e-07
2.5600000000001199e+01  3.6657275538826979e-06  3.5371349046849921e-06  7.1476532244124321e-06  2.2154983551597279e-08  -2.4214901621425922e-06  3.5447125606879906e-11  7.1476653250366457e-06  -2.2181046678266172e-08  3.6656784305306062e-06  -3.5371835181046962e-06  -2.9782333465228284e-07  3.1917772367146454e-07  7.8377728843334100e-07  6.7731715470403240e-08  2.3623277283613824e-07  7.1738332500538255e-12  7.8367806306667542e-07  -6.7706682219699009e-08  -2.9781891845538974e-07  -3.1919202719994502e-07
2.6400000000001299e+01  3.7564131910548469e-06  3.5356059726323615e-06  7.1335068588236714e-06  2.2173685173403056e-08  -2.4918848575126589e-06  -7.3733591172367197e-11  7.1333115548061383e-06  -2.2080464650995436e-08  3.7564243490245833e-06  -3.5356207366275637e-06  -3.9996055505188494e-07  3.1659013271566264e-07  7.9337029680707642e-07  6.3709513418927553e-08  3.1858963992693040e-07  3.5997402751173226e-12  7.9331775411865525e-07  -6.3663171516195977e-08  -3.9996042107539915e-07  -3.1650554068258969e-07
2.7200000000001499e+01  3.8625756545918432e-06  3.5345377532196588e-06  7.1200928291893762e-06  2.2229633283236859e-08  -2.5705530816331859e-06  -3.4174757228060490e-11  7.1202195206157147e-06  -2.2031740006358555e-08  3.8624872494867217e-06  -3.5344768613949948e-06  -4.6931237212346901e-07  3.1622857706072638e-07  7.9035840426673192e-07  6.3454067702207279e-08  3.7531611165589872e-07  -5.2856197904788928e-12  7.9032260843957340e-07  -6.3477775490354161e-08  -4.6934677762060348e-07  -3.1615410036015775e-07
2.8000000000001599e+01  3.9986785083214929e-06  3.5332333355606208e-06  7.1095018707276365e-06  2.2096837849379791e-08  -2.6702405064882468e-06  1.0600753423605446e-10  7.1094621693364277e-06  -2.2292558895225580e-08  3.9988153129534290e-06  -3.5331562121435593e-06  -5.1928463961857188e-07  3.1659014936258581e-07  7.8507204086703956e-07  6.4279513637810830e-08  4.1777938066982778e-07  -2.2939383573778058e-11  7.8509590265401623e-07  -6.4249827142786982e-08  -5.1940502103804804e-07  -3.1659140371272138e-07
2.8800000000001699e+01  4.1465416620343639e-06  3.5316700959340216e-06  7.0994891304655629e-06  2.1957543957004387e-08  -2.7804391581904402e-06  -2.6622636247325404e-11  7.0991508571202470e-06  -2.2226212861535228e-08  4.1468366287968743e-06  -3.5316125636793604e-06  -5.7906773987497758e-07  3.1642287404170983e-07  7.8445824047283411e-07  6.2491075497823545e-08  4.6636764217571220e-07  -4.8731012831708327e-11  7.8438454782053227e-07  -6.2374913093835478e-08  -5.7915380479227304e-07  -3.1644685876887387e-07
2.9600000000001799e+01  4.2797184145254170e-06  3.5305729969855542e-06  7.0884075772288950e-06  2.1865204303456280e-08  -2.8845344880873497e-06  -1.5710516119222579e-11  7.0880205951160367e-06  -2.1715368909501592e-08  4.2802253503469252e-06  -3.5306621396905346e-06  -6.5110604335454788e-07  3.1676524559845239e-07  7.8333927868229960e-07  6.1158004297552932e-08  5.2420033237447807e-07  -4.6502098115075871e-11  7.8322557291175175e-07  -6.1148879122924953e-08  -6.5101508923598771e-07  -3.1675802240154244e-07
3.0400000000001999e+01  4.4023535088779148e-06  3.5294871545440844e-06  7.0759142332936661e-06  2.1735884545557847e-08  -2.9817821589029268e-06  3.4444537369991750e-11  7.0753673041234729e-06  -2.1550619193426286e-08  4.4030769011685775e-06  -3.5295290815799929e-06  -7.2475363297630666e-07  3.1691441881942442e-07  7.8218711021375040e-07  6.1910949132614805e-08  5.8603616194301827e-07  -1.1947827762610235e-11  7.8215236772995818e-07  -6.2013860541581548e-08  -7.2467622615316502e-07  -3.1697486553922888e-07
3.1200000000002099e+01  4.5358807131127510e-06  3.5279860436404283e-06  7.0634383606439232e-06  2.1598341597075958e-08  -3.0829171502512015e-06  -1.2588755275315849e-10  7.0631525856285635e-06  -2.1598866850318744e-08  4.5363898534166104e-06  -3.5278116922796060e-06  -7.9303265753566750e-07  3.1647965882349339e-07  7.8371325860941081e-07  6.2200037872214922e-08  6.4533930925550131e-07  -5.6510852841430448e-11  7.8369640347774054e-07  -6.2394846183090242e-08  -7.9312465383524727e-07  -3.1673359941735620e-07
3.2000000000002203e+01  4.6969970505266090e-06  3.5266032055806825e-06  7.0539202458471100e-06  2.1545751954658459e-08  -3.2038710480638611e-06  -2.0878433561489769e-10  7.0539472246774668e-06  -2.1508985593927389e-08  4.6973338965045217e-06  -3.5264702248302693e-06  -8.5867553911100412e-07  3.1581601450034795e-07  7.8782215956297528e-07  6.4371683394991240e-08  6.9825944346007875e-07  -1.8783732168923568e-10  7.8794218365481653e-07  -6.4452403363956141e-08  -8.5896357241765664e-07  -3.1610562306191974e-07
3.2800000000002001e+01  4.8743609649646042e-06  3.5253817806884338e-06  7.0460298001810131e-06  2.1650484490508568e-08  -3.3383137619120564e-06  -1.7023807015915400e-10  7.0463184771007298e-06  -2.1492042199031962e-08  4.8748753215816934e-06  -3.5255415312129284e-06  -9.2718064805119530e-07  3.1560256502937344e-07  7.8806422906251851e-07  6.7457406967971263e-08  7.5148995733795240e-07  -7.2100774742623609e-11  7.8856499521803700e-07  -6.7385549823547262e-08  -9.2742275120568602e-07  -3.1583214096522758e-07
3.3600000000001899e+01  5.0423478661135344e-06  3.5241188745653076e-06  7.0367474713628323e-06  2.1723606637384408e-08  -3.4684384840767437e-06  -2.1281081844781103e-10  7.0373034674582960e-06  -2.1610740874782148e-08  5.0428279293855755e-06  -3.5243313243378315e-06  -9.9191404636054244e-07  3.1576968954702914e-07  7.8493138693416217e-07  5.9849780523271576e-08  8.0514553461519043e-07  8.7153932414601404e-11  7.8516471222209926e-07  -6.0112387233396266e-08  -9.9172072141197931e-07  -3.1608000363413743e-07
3.4400000000001697e+01  5.2004138933654698e-06  3.5228741100357275e-06  7.0259437311018594e-06  2.1670322418374122e-08  -3.5934509367385004e-06  -3.4242068863053892e-10  7.0269745472908312e-06  -2.1706299310021413e-08  5.2008823003754984e-06  -3.5228979512236528e-06  -1.0549935131187180e-06  3.1659717177815342e-07  7.8424675765834465e-07  6.0391300993594321e-08  8.5676273772418843e-07  -7.6944238743134847e-11  7.8402037983426557e-07  -6.0628056021205255e-08  -1.0549849924021656e-06  -3.1695637170186189e-07
3.5200000000001602e+01  5.3597979338111043e-06  3.5211950167229091e-06  7.0140856986575999e-06  2.1709845186342981e-08  -3.7170551651589765e-06  -5.1627283975395322e-10  7.0152638025927530e-06  -2.1869586848535879e-08  5.3606555651795945e-06  -3.5214590613605029e-06  -1.1166142576956421e-06  3.1749457692797091e-07  7.8151498376437088e-07  6.5529984829619750e-08  9.0664041057673211e-07  -1.6834796184261859e-10  7.8138458267940769e-07  -6.5219550993471080e-08  -1.1170490072735883e-06  -3.1789049326747356e-07
3.6000000000001400e+01  5.5343684003053448e-06  3.5192211366072054e-06  7.0044357757355000e-06  2.2034488230321673e-08  -3.8479377648029841e-06  -5.5311128735158370e-10  7.0050868751787409e-06  -2.2038280846639922e-08  5.5351706188242739e-06  -3.5205069879767319e-06  -1.1670157171812703e-06  3.1647456494776286e-07  7.8398065997407928e-07  6.4940318435627867e-08  9.5123280830752643e-07  -2.4056747237958048e-10  7.8405892437634215e-07  -6.4847429695757580e-08  -1.1674442152279940e-06  -3.1713812795918945e-07
3.6800000000001198e+01  5.7292917751308537e-06  3.5183442259894866e-06  6.9962370786773266e-06  2.2334055167700487e-08  -3.9950911283293240e-06  -3.0334171617098148e-10  6.9974155506535266e-06  -2.2107539736656028e-08  5.7299894309092147e-06  -3.5201792255970296e-06  -1.2128619902065918e-06  3.1435829252093846e-07  7.8999025516497912e-07  6.8668907202790591e-08  9.9139402794073828e-07  -4.0767621036140209e-10  7.9017453163672622e-07  -6.9354358709848075e-08  -1.2132534262796322e-06  -3.1546713787690960e-07
3.7600000000001103e+01  5.9267272459586549e-06  3.5190119483579034e-06  6.9859159563079136e-06  2.2366735991243810e-08  -4.1479146030389816e-06  -4.5903752585181088e-10  6.9905921525049942e-06  -2.2576321152917190e-08  5.9273512686542102e-06  -3.5188686169475745e-06  -1.2666490554095146e-06  3.1413802928585586e-07  7.8959405836580840e-07  7.0080406684296921e-08  1.0356326000945805e-06  -3.4887045859777608e-10  7.8954730694878034e-07  -7.0879700406972339e-08  -1.2670703619464630e-06  -3.1546218788729140e-07
3.8400000000000901e+01  6.1064029914809581e-06  3.5173995605121967e-06  6.9765420165584353e-06  2.2104155458800164e-08  -4.2888408610713441e-06  -1.5178798950860381e-09  6.9832453679209250e-06  -2.3381454478910491e-08  6.1080591774780184e-06  -3.5143923497953511e-06  -1.3294185391745802e-06  3.1551872934559718e-07  7.8213459863990547e-07  6.5071016183973842e-08  1.0861818445108478e-06  -3.3099619990625089e-10  7.8206576846574701e-07  -6.5432129478852161e-08  -1.3298303066464797e-06  -3.1671986525494753e-07
3.9200000000000799e+01  6.2778139067666340e-06  3.5108355617623450e-06  6.9665589713885042e-06  2.2374554101466550e-08  -4.4191518790407664e-06  -2.5326510014496355e-09  6.9710720243854637e-06  -2.4413976583836360e-08  6.2792428208979784e-06  -3.5101183150581553e-06  -1.3897983975325932e-06  3.1602445415913950e-07  7.7751339962745382e-07  6.0064686699492422e-08  1.1333246668459834e-06  -6.0204032468793228e-10  7.7741227855647802e-07  -6.0416402803799293e-08  -1.3905879727545237e-06  -3.1709464185361846e-07
4.0000000000000597e+01  6.4594263087679138e-06  3.5041416616798793e-06  6.9583000522027531e-06  2.4034580291536328e-08  -4.5513631394264230e-06  -1.7736449065876540e-09  6.9586470391665460e-06  -2.6029756179640948e-08  6.4558028606183212e-06  -3.5137147363570710e-06  -1.4455093980866874e-06  3.1554338906207903e-07  7.8816045615522561e-07  6.6442229952040896e-08  1.1776506050283346e-06  -6.7081746002938169e-10  7.8758826728696522e-07  -6.7315075839887521e-08  -1.4468849815019353e-06  -3.1662411879639424e-07
4.0800000000000502e+01  6.6416160388679699e-06  3.5050716312228440e-06  6.9553151191743020e-06  2.6453503045963571e-08  -4.6913710273780458e-06  1.4227522241656276e-09  6.9486367771524936e-06  -2.7030887078863743e-08  6.6335530080443364e-06  -3.5252233246296204e-06  -1.5049062908263530e-06  3.1520874469434861e-07  7.8779448326625538e-07  7.5875649121376957e-08  1.2262100333554668e-06  -4.7485498962933827e-10  7.8673569673636250e-07  -7.7123168517755502e-08  -1.5063108664481000e-06  -3.1629318535380057e-07
