# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time          separation                  xA                  yA                  zA            chiA_min          lapseA_min                  xB                  yB                  zB            chiB_min          lapseB_min             theta_A              ah_r_A             theta_B              ah_r_B        theta_common         ah_r_common
   0.5000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    6.2669660423e-07    2.1986843440e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    6.2669660423e-07    2.1986843440e-01    1.6720636166e-01    0.0000000000e+00    1.6720636166e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   0.5500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    6.4754255083e-07    2.1991102011e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    6.4754255083e-07    2.1991102011e-01    1.6726803050e-01    0.0000000000e+00    1.6726803050e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   0.6000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    6.6824279312e-07    2.1995230865e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    6.6824279312e-07    2.1995230865e-01    1.6732763658e-01    0.0000000000e+00    1.6732763658e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   0.6500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    6.8878948241e-07    2.1999225982e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    6.8878948241e-07    2.1999225982e-01    1.6738472056e-01    0.0000000000e+00    1.6738472056e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   0.7000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    7.0917285745e-07    2.2003081733e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    7.0917285745e-07    2.2003081733e-01    1.6743887728e-01    0.0000000000e+00    1.6743887728e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   0.7500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    7.2938153932e-07    2.2006791031e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    7.2938153932e-07    2.2006791031e-01    1.6748974797e-01    0.0000000000e+00    1.6748974797e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   0.8000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    7.4940295266e-07    2.2010345560e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    7.4940295266e-07    2.2010345560e-01    1.6753701391e-01    0.0000000000e+00    1.6753701391e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   0.8500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    7.6922384250e-07    2.2013736066e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    7.6922384250e-07    2.2013736066e-01    1.6758039110e-01    0.0000000000e+00    1.6758039110e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   0.9000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    7.8883084950e-07    2.2016952684e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    7.8883084950e-07    2.2016952684e-01    1.6761962595e-01    0.0000000000e+00    1.6761962595e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   0.9500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    8.0821111149e-07    2.2019985279e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    8.0821111149e-07    2.2019985279e-01    1.6765449173e-01    0.0000000000e+00    1.6765449173e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.0000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    8.2735285586e-07    2.2022823787e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    8.2735285586e-07    2.2022823787e-01    1.6768478554e-01    0.0000000000e+00    1.6768478554e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.0500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    8.4624595066e-07    2.2025458528e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    8.4624595066e-07    2.2025458528e-01    1.6771032592e-01    0.0000000000e+00    1.6771032592e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.1000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    8.6488239220e-07    2.2027880495e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    8.6488239220e-07    2.2027880495e-01    1.6773095072e-01    0.0000000000e+00    1.6773095072e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.1500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    8.8325671362e-07    2.2030081587e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    8.8325671362e-07    2.2030081587e-01    1.6774651537e-01    0.0000000000e+00    1.6774651537e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.2000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.0136630039e-07    2.2032054802e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.0136630039e-07    2.2032054802e-01    1.6775689122e-01    0.0000000000e+00    1.6775689122e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.2500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.1921160847e-07    2.2033794374e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.1921160847e-07    2.2033794374e-01    1.6776196420e-01    0.0000000000e+00    1.6776196420e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.3000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.3679628638e-07    2.2035295867e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.3679628638e-07    2.2035295867e-01    1.6776163343e-01    0.0000000000e+00    1.6776163343e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.3500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.5412720598e-07    2.2036556215e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.5412720598e-07    2.2036556215e-01    1.6775580992e-01    0.0000000000e+00    1.6775580992e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.4000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.7121440998e-07    2.2037573733e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.7121440998e-07    2.2037573733e-01    1.6774441532e-01    0.0000000000e+00    1.6774441532e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.4500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.8807098667e-07    2.2038348087e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.8807098667e-07    2.2038348087e-01    1.6772738063e-01    0.0000000000e+00    1.6772738063e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.5000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.0047128837e-06    2.2038880237e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.0047128837e-06    2.2038880237e-01    1.6770464492e-01    0.0000000000e+00    1.6770464492e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.5500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.0211586729e-06    2.2039172366e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.0211586729e-06    2.2039172366e-01    1.6767615412e-01    0.0000000000e+00    1.6767615412e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.6000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.0374292791e-06    2.2039227783e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.0374292791e-06    2.2039227783e-01    1.6764185974e-01    0.0000000000e+00    1.6764185974e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.6500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.0535476830e-06    2.2039050825e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.0535476830e-06    2.2039050825e-01    1.6760171771e-01    0.0000000000e+00    1.6760171771e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.7000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.0695386103e-06    2.2038646754e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.0695386103e-06    2.2038646754e-01    1.6755568734e-01    0.0000000000e+00    1.6755568734e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.7500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.0854282152e-06    2.2038021647e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.0854282152e-06    2.2038021647e-01    1.6750373036e-01    0.0000000000e+00    1.6750373036e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.8000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.1012437660e-06    2.2037182291e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.1012437660e-06    2.2037182291e-01    1.6744581002e-01    0.0000000000e+00    1.6744581002e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.8500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.1170133401e-06    2.2036136086e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.1170133401e-06    2.2036136086e-01    1.6738189047e-01    0.0000000000e+00    1.6738189047e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.9000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.1327655318e-06    2.2034890948e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.1327655318e-06    2.2034890948e-01    1.6731193616e-01    0.0000000000e+00    1.6731193616e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.9500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.1485291780e-06    2.2033455226e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.1485291780e-06    2.2033455226e-01    1.6723591141e-01    0.0000000000e+00    1.6723591141e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.0000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.1643331034e-06    2.2031837621e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.1643331034e-06    2.2031837621e-01    1.6715378002e-01    0.0000000000e+00    1.6715378002e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.0500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.1802058866e-06    2.2030047117e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.1802058866e-06    2.2030047117e-01    1.6706550502e-01    0.0000000000e+00    1.6706550502e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.1000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.1961756479e-06    2.2028092924e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.1961756479e-06    2.2028092924e-01    1.6697104844e-01    0.0000000000e+00    1.6697104844e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.1500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.2122698588e-06    2.2025984418e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.2122698588e-06    2.2025984418e-01    1.6687037111e-01    0.0000000000e+00    1.6687037111e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.2000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.2285151715e-06    2.2023731106e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.2285151715e-06    2.2023731106e-01    1.6676343250e-01    0.0000000000e+00    1.6676343250e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.2500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.2449372694e-06    2.2021342580e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.2449372694e-06    2.2021342580e-01    1.6665019062e-01    0.0000000000e+00    1.6665019062e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.3000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.2615607342e-06    2.2018828495e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.2615607342e-06    2.2018828495e-01    1.6653060180e-01    0.0000000000e+00    1.6653060180e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.3500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.2784089319e-06    2.2016198539e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.2784089319e-06    2.2016198539e-01    1.6640462064e-01    0.0000000000e+00    1.6640462064e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.4000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.2955039121e-06    2.2013462419e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.2955039121e-06    2.2013462419e-01    1.6627219993e-01    0.0000000000e+00    1.6627219993e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.4500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.3128663229e-06    2.2010629845e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.3128663229e-06    2.2010629845e-01    1.6613329057e-01    0.0000000000e+00    1.6613329057e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.5000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.3305153362e-06    2.2007710525e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.3305153362e-06    2.2007710525e-01    1.6598784158e-01    0.0000000000e+00    1.6598784158e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.5500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.3484685855e-06    2.2004714153e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.3484685855e-06    2.2004714153e-01    1.6583580021e-01    0.0000000000e+00    1.6583580021e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.6000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.3667421120e-06    2.2001650414e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.3667421120e-06    2.2001650414e-01    1.6567711213e-01    0.0000000000e+00    1.6567711213e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.6500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.3853503197e-06    2.1998528980e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.3853503197e-06    2.1998528980e-01    1.6551172180e-01    0.0000000000e+00    1.6551172180e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.7000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.4043059380e-06    2.1995359514e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.4043059380e-06    2.1995359514e-01    1.6533957276e-01    0.0000000000e+00    1.6533957276e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.7500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.4236199903e-06    2.1992151676e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.4236199903e-06    2.1992151676e-01    1.6516060799e-01    0.0000000000e+00    1.6516060799e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.8000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.4433017690e-06    2.1988915122e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.4433017690e-06    2.1988915122e-01    1.6497477036e-01    0.0000000000e+00    1.6497477036e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.8500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.4633588160e-06    2.1985659522e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.4633588160e-06    2.1985659522e-01    1.6478200302e-01    0.0000000000e+00    1.6478200302e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.9000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.4837969074e-06    2.1982394556e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.4837969074e-06    2.1982394556e-01    1.6458224987e-01    0.0000000000e+00    1.6458224987e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.9500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.5046200436e-06    2.1979129928e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.5046200436e-06    2.1979129928e-01    1.6437545584e-01    0.0000000000e+00    1.6437545584e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.0000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.5258304441e-06    2.1975875376e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.5258304441e-06    2.1975875376e-01    1.6416156729e-01    0.0000000000e+00    1.6416156729e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.0500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.5474285461e-06    2.1972640676e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.5474285461e-06    2.1972640676e-01    1.6394053219e-01    0.0000000000e+00    1.6394053219e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.1000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.5694130084e-06    2.1969435653e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.5694130084e-06    2.1969435653e-01    1.6371230033e-01    0.0000000000e+00    1.6371230033e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.1500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.5917807198e-06    2.1966270188e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.5917807198e-06    2.1966270188e-01    1.6347682343e-01    0.0000000000e+00    1.6347682343e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.2000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.6145268126e-06    2.1963154230e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.6145268126e-06    2.1963154230e-01    1.6323405521e-01    0.0000000000e+00    1.6323405521e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.2500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.6376446814e-06    2.1960097799e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.6376446814e-06    2.1960097799e-01    1.6298395133e-01    0.0000000000e+00    1.6298395133e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.3000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.6611260078e-06    2.1957110999e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.6611260078e-06    2.1957110999e-01    1.6272646928e-01    0.0000000000e+00    1.6272646928e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.3500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.6849607907e-06    2.1954204020e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.6849607907e-06    2.1954204020e-01    1.6246156827e-01    0.0000000000e+00    1.6246156827e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.4000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.7091373844e-06    2.1951387149e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.7091373844e-06    2.1951387149e-01    1.6218920901e-01    0.0000000000e+00    1.6218920901e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.4500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.7336425429e-06    2.1948670778e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.7336425429e-06    2.1948670778e-01    1.6190935370e-01    0.0000000000e+00    1.6190935370e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.5000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.7584614721e-06    2.1946065404e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.7584614721e-06    2.1946065404e-01    1.6162196616e-01    0.0000000000e+00    1.6162196616e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.5500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.7835778915e-06    2.1943581640e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.7835778915e-06    2.1943581640e-01    1.6132701196e-01    0.0000000000e+00    1.6132701196e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.6000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.8089741037e-06    2.1941230221e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.8089741037e-06    2.1941230221e-01    1.6102445823e-01    0.0000000000e+00    1.6102445823e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.6500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.8346310750e-06    2.1939022003e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.8346310750e-06    2.1939022003e-01    1.6071427266e-01    0.0000000000e+00    1.6071427266e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.7000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.8605285258e-06    2.1936967975e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.8605285258e-06    2.1936967975e-01    1.6039642198e-01    0.0000000000e+00    1.6039642198e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.7500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.8866450329e-06    2.1935079255e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.8866450329e-06    2.1935079255e-01    1.6007087082e-01    0.0000000000e+00    1.6007087082e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
