# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
  57.0100000    1.3297995599e-03    5.5140540216e-03
  57.0600000    1.3296959729e-03    5.5137898575e-03
  57.1100000    1.3297768166e-03    5.5136610112e-03
  57.1600000    1.3298884472e-03    5.5135317026e-03
  57.2100000    1.3300318156e-03    5.5134020465e-03
  57.2600000    1.3302081133e-03    5.5132722705e-03
  57.3100000    1.3304183729e-03    5.5131425893e-03
  57.3600000    1.3306631927e-03    5.5130130621e-03
  57.4100000    1.3309427182e-03    5.5128835628e-03
  57.4600000    1.3312567505e-03    5.5127538380e-03
  57.5100000    1.3316048256e-03    5.5126235832e-03
  57.5600000    1.3319862949e-03    5.5124925118e-03
  57.6100000    1.3324004079e-03    5.5123603679e-03
  57.6600000    1.3328463381e-03    5.5122269369e-03
  57.7100000    1.3333232498e-03    5.5120920483e-03
  57.7600000    1.3338304213e-03    5.5119555741e-03
  57.8100000    1.3343673404e-03    5.5118174368e-03
  57.8600000    1.3349336809e-03    5.5116776142e-03
  57.9100000    1.3355291623e-03    5.5115361115e-03
  57.9600000    1.3361533336e-03    5.5113929502e-03
  58.0100000    1.3368055564e-03    5.5112481815e-03
  58.0600000    1.3374852400e-03    5.5111018804e-03
  58.1100000    1.3381920141e-03    5.5109541404e-03
  58.1600000    1.3389256337e-03    5.5108050788e-03
  58.2100000    1.3396856635e-03    5.5106548361e-03
  58.2600000    1.3404713230e-03    5.5105035725e-03
  58.3100000    1.3412817380e-03    5.5103514576e-03
  58.3600000    1.3421163737e-03    5.5101986747e-03
  58.4100000    1.3429751197e-03    5.5100454196e-03
  58.4600000    1.3438578705e-03    5.5098918856e-03
  58.5100000    1.3447640939e-03    5.5097382736e-03
  58.5600000    1.3456929092e-03    5.5095847957e-03
  58.6100000    1.3466436480e-03    5.5094316640e-03
  58.6600000    1.3476162384e-03    5.5092790879e-03
  58.7100000    1.3486109018e-03    5.5091272784e-03
  58.7600000    1.3496274560e-03    5.5089764519e-03
  58.8100000    1.3506650497e-03    5.5088268265e-03
  58.8600000    1.3517227201e-03    5.5086786145e-03
  58.9100000    1.3528001495e-03    5.5085320194e-03
  58.9600000    1.3538976727e-03    5.5083872334e-03
  59.0100000    1.3550154532e-03    5.5082444398e-03
  59.0600000    1.3561528228e-03    5.5081038181e-03
  59.1100000    1.3573086409e-03    5.5079655435e-03
