# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
2.1000000000000501e+01  3.9850543359057103e-12  1.4349775369004752e-18  1.0312498461883655e-04  1.0004124999384754e+00  8.9031883658321020e-01
2.2000000000000600e+01  2.9986937740769901e-11  1.3194634517691119e-17  5.9335469274431766e-05  1.0002373418770978e+00  9.3629069367343609e-01
2.3000000000000799e+01  6.4884979610726539e-12  7.6936140673132475e-17  2.9971006655803622e-04  1.0011988402662322e+00  9.0743936415055715e-01
2.4000000000000998e+01  2.8848420955618447e-11  4.7410076812057224e-18  4.0046106183598616e-04  1.0016018442473440e+00  9.5389507028697840e-01
2.5000000000001101e+01  2.1853638966307074e-11  1.5126975448825196e-16  1.1977914307377519e-04  1.0004791165722950e+00  9.2482800627133732e-01
2.6000000000001300e+01  1.4275209475787713e-11  2.2555074315677920e-18  5.8948338125148320e-04  1.0023579335250059e+00  9.6060635110614934e-01
2.7000000000001400e+01  7.9101388000292450e-11  2.4081615790212665e-17  1.9017859399587291e-04  1.0007607143759836e+00  9.6595206201533301e-01
2.8000000000001599e+01  1.7671637814783218e-11  3.1851638372387765e-18  1.3982711357030011e-04  1.0005593084542812e+00  9.0772436863856898e-01
2.9000000000001702e+01  1.5654312751004403e-11  4.6127228449731888e-16  4.6649308545435687e-04  1.0018659723418175e+00  9.4481890259936108e-01
3.0000000000001901e+01  8.1717684642749797e-12  4.5304004273650385e-15  4.7308616141070533e-04  1.0018923446456429e+00  8.6021062851352581e-01
3.1000000000002000e+01  4.2821687815309747e-13  2.7741874086530024e-14  3.3130680091983999e-02  1.1325227203679360e+00  6.3746189790815100e-01
3.2000000000002203e+01  1.7380376292048351e-13  7.9098530608022291e-14  2.4052224200213923e-01  1.9620889680085569e+00  3.2542254362428408e-01
3.3000000000001997e+01  1.4230852335924873e-12  5.4482131910199097e-14  1.9587229333474666e-02  1.0783489173338987e+00  7.9565820254763087e-01
3.4000000000001798e+01  1.4275615848708384e-11  7.1055823294111747e-15  3.8162938764426443e-04  1.0015265175505770e+00  8.9429703707182107e-01
3.5000000000001599e+01  9.8523988441525411e-12  4.7281005103042056e-14  2.7660396893336146e-03  1.0110641587573344e+00  9.3535352098001212e-01
3.6000000000001400e+01  1.1221567598466048e-11  1.8358509958449532e-14  2.0177192563477237e-03  1.0080708770253910e+00  9.6717148243268147e-01
3.7000000000001201e+01  4.9222287872526724e-12  1.1490129414219666e-14  2.2487692814748238e-03  1.0089950771258993e+00  9.3774991928888685e-01
3.8000000000001002e+01  5.8044193342315258e-10  1.8189492417841748e-14  3.7741557118988850e-04  1.0015096622847595e+00  9.8947361590597060e-01
3.9000000000000803e+01  3.8018703495065411e-10  1.2945483898699105e-13  2.3672319232601933e-04  1.0009468927693042e+00  9.6171312954249877e-01
4.0000000000000597e+01  4.3146991673692077e-10  1.9035463912047024e-15  1.1864416470174254e-04  1.0004745766588070e+00  9.7495779735975763e-01
4.1000000000000398e+01  5.7483966029616632e-10  2.2991270167549612e-15  3.5410396258080709e-04  1.0014164158503231e+00  9.8651321123414559e-01
4.2000000000000199e+01  2.3314609388163682e-13  3.7082684533346006e-14  1.2131649254724806e-01  1.4852659701889923e+00  2.1664687455667844e-01
4.3000000000000000e+01  4.1500379514850510e-09  1.0937750060823020e-13  7.6486971574640881e-04  1.0030594788629856e+00  9.9659518375907918e-01
4.3999999999999801e+01  1.2390413534323836e-10  6.5306590513724141e-15  2.0990688483641827e-04  1.0008396275393456e+00  9.6146630676694578e-01
4.4999999999999602e+01  1.6048783669015544e-08  1.0640196453845604e-13  7.3372522995183051e-05  1.0002934900919807e+00  9.9470939483347320e-01
4.5999999999999403e+01  1.2206320570880716e-08  3.5657841535740823e-14  1.6387961899644577e-03  1.0065551847598577e+00  9.9844475663460674e-01
4.6999999999999197e+01  3.7454999528370371e-09  1.0796270723164775e-15  6.5179695380225674e-04  1.0026071878152090e+00  9.9588774313078865e-01
4.7999999999998998e+01  2.1752371756753378e-08  5.9778581337170228e-14  3.5819712130721543e-05  1.0001432788485229e+00  9.9318986390099684e-01
4.8999999999998799e+01  1.4913785299729360e-09  9.4977934326836391e-14  4.6002444302390008e-04  1.0018400977720956e+00  9.8835118276771006e-01
4.9999999999998600e+01  1.0676816612351667e-09  4.0864594938062772e-16  8.0120085679902855e-05  1.0003204803427197e+00  9.8296717578433435e-01
5.0999999999998401e+01  1.0880270665397745e-08  3.7688269562347588e-13  2.1804848104903838e-05  1.0000872193924195e+00  9.8070581290508296e-01
5.1999999999998202e+01  1.2567768052978049e-07  1.1893560993703357e-12  1.9566283170859400e-05  1.0000782651326834e+00  9.9417017218382808e-01
5.2999999999998003e+01  7.9891599527526984e-08  1.9578281463504051e-14  3.1314957728610887e-05  1.0001252598309145e+00  9.9498770204631926e-01
5.3999999999997797e+01  8.5557759478603199e-08  4.2894641006737451e-14  9.4586819190813000e-04  1.0037834727676325e+00  9.9893265160665645e-01
5.4999999999997598e+01  1.2603103080738019e-07  2.2662335467591994e-13  1.6034530795785670e-04  1.0006413812318313e+00  9.9772095927957405e-01
5.5999999999997399e+01  1.2819757345526251e-07  3.1779247321248991e-11  1.3676666802763234e-04  1.0005470666721106e+00  9.9152255857943072e-01
5.6999999999997200e+01  1.1045647287412668e-07  6.9264987257167087e-13  4.6950340698261340e-05  1.0001878013627929e+00  9.9446135710853067e-01
5.7999999999997002e+01  5.7288302009491108e-07  3.7074684195931001e-12  6.7310453103494540e-04  1.0026924181241397e+00  9.9913423268907453e-01
5.8999999999996803e+01  1.4781192006780102e-07  5.0597615155016469e-12  2.1415162860484759e-05  1.0000856606514419e+00  9.7563211304378139e-01
5.9999999999996597e+01  1.2062537119093616e-07  2.1823825714153729e-11  9.3313761427673902e-05  1.0003732550457107e+00  9.6377539803537426e-01
6.0999999999996398e+01  1.7072427518811659e-06  1.3901803934529764e-11  7.3012179528353858e-06  1.0000292048718114e+00  9.8995004182728896e-01
6.1999999999996199e+01  2.2628750010540663e-06  4.0885586008206561e-10  9.3089408158982106e-05  1.0003723576326360e+00  9.9141512855742664e-01
6.2999999999996000e+01  2.2553348470997455e-06  8.3258735359793230e-10  1.9622307819853899e-04  1.0007848923127942e+00  9.9677602061456960e-01
6.3999999999995801e+01  9.1622775463010347e-07  2.5206790065530482e-09  1.3783871697580392e-03  1.0055135486790321e+00  9.8815469467282624e-01
6.4999999999996305e+01  5.8519074967681843e-07  1.2918458018471878e-10  1.1712976582793606e-04  1.0004685190633118e+00  9.9284937015900887e-01
6.5999999999996902e+01  3.9647312568870919e-06  5.8036387224562364e-09  8.8233686367808809e-04  1.0035293474547125e+00  9.9938754202794966e-01
6.6999999999997399e+01  1.7403652163023606e-05  3.0311886408175381e-09  9.1628350704521478e-05  1.0003665134028181e+00  9.9785070263839071e-01
6.7999999999997897e+01  1.4898808567732673e-06  6.7820272070020305e-09  2.2774851821554271e-03  1.0091099407286217e+00  9.8755944821463149e-01
6.8999999999998394e+01  9.3714822816769872e-06  2.2578706853281210e-10  1.2128932424327858e-05  1.0000485157296972e+00  9.7969797237489264e-01
6.9999999999998906e+01  3.8696142925024121e-05  3.9419115008477657e-10  2.9692040960482910e-05  1.0001187681638419e+00  9.9955703982128030e-01
7.0999999999999403e+01  1.4026305607813876e-08  9.6857133456051897e-09  3.4751469600399909e-01  2.3900587840159964e+00  7.0534890283231544e-01
7.1999999999999901e+01  9.3464890517267598e-06  7.5639780908885050e-09  4.0637998431380994e-04  1.0016255199372552e+00  9.9448124028714535e-01
7.3000000000000398e+01  7.1534534342318495e-06  4.5211795042505947e-09  3.1607138322972689e-04  1.0012642855329190e+00  9.8047003605878003e-01
7.4000000000000995e+01  7.1520662587605123e-05  5.9469788768554833e-09  4.2527538057078914e-05  1.0001701101522282e+00  9.9265359507113105e-01
7.5000000000001506e+01  2.5992350132801426e-07  8.1742012941095570e-13  1.8436351435507649e-06  1.0000073745405742e+00  7.9995059776047295e-01
7.6000000000002004e+01  4.8678674998810559e-05  6.4977314364957108e-09  6.6752167843700107e-05  1.0002670086713747e+00  9.9314610001474191e-01
7.7000000000002501e+01  6.4014956799131150e-05  4.2373804404048852e-11  3.3303456627584036e-07  1.0000013321382650e+00  9.8721453939001791e-01
7.8000000000002998e+01  2.6512824259473375e-05  1.9478324348268942e-10  3.7144610519498208e-06  1.0000148578442078e+00  9.8561047305529792e-01
7.9000000000003496e+01  1.5864570142039760e-04  3.5070669235364748e-08  1.1054457546712738e-04  1.0004421783018684e+00  9.9530768202975761e-01
8.0000000000003993e+01  1.3277866892085204e-04  3.5815227659806885e-08  1.3492323554422273e-04  1.0005396929421768e+00  9.8311871187615940e-01
8.1000000000004505e+01  5.6821268779722068e-05  1.6487804783434821e-08  1.4537623546702832e-04  1.0005815049418680e+00  9.8112960318054088e-01
8.2000000000005002e+01  5.4705236508028395e-04  2.3385241245897683e-08  2.1435789764307341e-05  1.0000857431590573e+00  9.9082103407211575e-01
8.3000000000005599e+01  7.2572250293881645e-05  1.8062636409133426e-09  1.2550338307194172e-05  1.0000502013532289e+00  9.8047360248701898e-01
8.4000000000006096e+01  1.7815282816838386e-04  1.5221776480759289e-10  4.4750855930038846e-07  1.0000017900342373e+00  9.7477238083177731e-01
8.5000000000006594e+01  4.7805869480223296e-07  5.1393884658874610e-08  5.4042461372609554e-02  1.2161698454904382e+00  7.2811393920994194e-01
8.6000000000007105e+01  1.6380219459717011e-04  8.5378103134941509e-08  2.6070922101530954e-04  1.0010428368840611e+00  9.4802580928854685e-01
8.7000000000007603e+01  4.1400745191486763e-06  8.9902228977190125e-10  1.1344071483314672e-04  1.0004537628593326e+00  3.7649404645841900e-01
8.8000000000008100e+01  3.0871725363853309e-05  4.1025424779953458e-08  6.7819118384320214e-04  1.0027127647353729e+00  5.2888104016401927e-01
8.9000000000008598e+01  4.4877489074564067e-06  2.5408328836385018e-09  3.6725332102417388e-04  1.0014690132840967e+00  7.7678354101123864e-02
9.0000000000009095e+01  1.2159382501153038e-05  2.7788896693484775e-09  1.2752824390634086e-04  1.0005101129756253e+00  1.5612297260990926e-01
9.1000000000009607e+01  4.4550177662183510e-07  3.0161206305210846e-10  9.5169564929481573e-02  1.3806782597179263e+00  9.4575295562300532e-01
9.2000000000010203e+01  1.3319041915642567e-06  5.8077382150137708e-10  3.0397625667511076e-04  1.0012159050267004e+00  1.4721443501604292e-01
9.3000000000010701e+01  2.5627709738712139e-06  4.1643227112800216e-11  8.5466938264158501e-06  1.0000341867753058e+00  4.4560508532645415e-01
9.4000000000011198e+01  4.3520026203810682e-07  9.2397012355752306e-11  1.1568470594708407e-04  1.0004627388237883e+00  2.3945031452319565e-01
9.5000000000011696e+01  3.2793044995573071e-07  3.8705865205019045e-12  2.6450190383971055e-05  1.0001058007615360e+00  6.0659814417528002e-01
9.6000000000012193e+01  1.2068568631014180e-07  8.7506845688276969e-12  7.4010192802013712e-05  1.0002960407712080e+00  3.7249794413974602e-01
9.7000000000012705e+01  1.7435545448464833e-07  1.4131237449494100e-13  4.8599458661535781e-06  1.0000194397834645e+00  9.2693960826016852e-01
9.8000000000013202e+01  2.5939032072539821e-07  1.0982226486408668e-11  1.4936582456723051e-04  1.0005974632982688e+00  6.8673726546863667e-01
9.9000000000013699e+01  1.3722143752812372e-07  4.3899762288206522e-13  3.3454650692906609e-06  1.0000133818602772e+00  6.8558550925546258e-01
