# downsampled to dt=0.5 from the every-step stream
# time matter_min_NEC matter_min_WEC matter_min_SEC matter_min_DEC matter_integral_NEC_violation
  19.0100000   -2.2837880337e-04   -1.3900874645e-03   -1.4658565934e-03   -5.6299221533e-04    1.2509986106e-02
  19.5100000   -2.2832080429e-04   -1.3897348724e-03   -1.4655149944e-03   -5.6284888318e-04    1.2523666778e-02
  20.0100000   -2.2840895114e-04   -1.3902604351e-03   -1.4661205359e-03   -5.6306349973e-04    1.2535916698e-02
  20.5100000   -2.2861670184e-04   -1.3915023361e-03   -1.4674926825e-03   -5.6357078074e-04    1.2546642639e-02
  21.0100000   -2.2885117886e-04   -1.3929017754e-03   -1.4690257050e-03   -5.6414318403e-04    1.2556536466e-02
  21.5100000   -2.2900810783e-04   -1.3938333659e-03   -1.4700468033e-03   -5.6452547966e-04    1.2566476600e-02
  22.0100000   -2.2903034289e-04   -1.3939559556e-03   -1.4701936203e-03   -5.6457796477e-04    1.2577090685e-02
  22.5100000   -2.2893685437e-04   -1.3933854742e-03   -1.4695974935e-03   -5.6434729863e-04    1.2588844464e-02
  23.0100000   -2.2880804494e-04   -1.3926056903e-03   -1.4687835542e-03   -5.6403044580e-04    1.2601703846e-02
  23.5100000   -2.2873842494e-04   -1.3921836262e-03   -1.4683619133e-03   -5.6385877376e-04    1.2614757563e-02
  24.0100000   -2.2878479199e-04   -1.3924587457e-03   -1.4686932799e-03   -5.6397120758e-04    1.2626968783e-02
  24.5100000   -2.2893720687e-04   -1.3933695972e-03   -1.4697051503e-03   -5.6434324593e-04    1.2638045884e-02
  25.0100000   -2.2912737906e-04   -1.3945051463e-03   -1.4709507531e-03   -5.6480757992e-04    1.2648408719e-02
  25.5100000   -2.2926846453e-04   -1.3953442148e-03   -1.4718693366e-03   -5.6515157621e-04    1.2658742981e-02
  26.0100000   -2.2930360056e-04   -1.3955466325e-03   -1.4720993480e-03   -5.6523609446e-04    1.2669543519e-02
  26.5100000   -2.2923592855e-04   -1.3951327340e-03   -1.4716688842e-03   -5.6506894188e-04    1.2681117762e-02
  27.0100000   -2.2912439998e-04   -1.3944573914e-03   -1.4709640623e-03   -5.6479455375e-04    1.2693626531e-02
  27.5100000   -2.2904931351e-04   -1.3940026651e-03   -1.4705035164e-03   -5.6460957502e-04    1.2706599910e-02
  28.0100000   -2.2906766168e-04   -1.3941097900e-03   -1.4706502574e-03   -5.6465350990e-04    1.2719228789e-02
  28.5100000   -2.2918276181e-04   -1.3947973900e-03   -1.4714186316e-03   -5.6493438169e-04    1.2731240430e-02
  29.0100000   -2.2934418318e-04   -1.3957617637e-03   -1.4724779308e-03   -5.6532860723e-04    1.2742765122e-02
  29.5100000   -2.2947733723e-04   -1.3965550186e-03   -1.4733462390e-03   -5.6565350239e-04    1.2754054658e-02
  30.0100000   -2.2952575316e-04   -1.3968388549e-03   -1.4736633196e-03   -5.6577081816e-04    1.2765437167e-02
  30.5100000   -2.2948204562e-04   -1.3965700028e-03   -1.4733879061e-03   -5.6566254271e-04    1.2777267709e-02
  31.0100000   -2.2939048481e-04   -1.3960151013e-03   -1.4728104323e-03   -5.6543717647e-04    1.2789766662e-02
  31.5100000   -2.2932054529e-04   -1.3955914288e-03   -1.4723801740e-03   -5.6526489506e-04    1.2802749324e-02
  32.0100000   -2.2932731581e-04   -1.3956291909e-03   -1.4724490550e-03   -5.6528058466e-04    1.2815560183e-02
  32.5100000   -2.2942106216e-04   -1.3961890875e-03   -1.4730778810e-03   -5.6550930450e-04    1.2827783610e-02
  33.0100000   -2.2956292529e-04   -1.3970370255e-03   -1.4740114791e-03   -5.6585580544e-04    1.2839511950e-02
  33.5100000   -2.2968849852e-04   -1.3977860966e-03   -1.4748331692e-03   -5.6616231973e-04    1.2851072087e-02
  34.0100000   -2.2974521850e-04   -1.3981211379e-03   -1.4752064114e-03   -5.6630014931e-04    1.2862835653e-02
  34.5100000   -2.2972171134e-04   -1.3979746373e-03   -1.4750625232e-03   -5.6624151217e-04    1.2875084275e-02
  35.0100000   -2.2965253346e-04   -1.3975547602e-03   -1.4746286268e-03   -5.6607110922e-04    1.2887965461e-02
  35.5100000   -2.2959665738e-04   -1.3972158283e-03   -1.4742866623e-03   -5.6593339598e-04    1.2901217008e-02
  36.0100000   -2.2960314057e-04   -1.3972520907e-03   -1.4743512736e-03   -5.6594848861e-04    1.2914282938e-02
  36.5100000   -2.2968394390e-04   -1.3977347137e-03   -1.4748955849e-03   -5.6614561423e-04    1.2926813765e-02
  37.0100000   -2.2980890381e-04   -1.3984819737e-03   -1.4757209822e-03   -5.6645084162e-04    1.2938903310e-02
  37.5100000   -2.2992479451e-04   -1.3991740519e-03   -1.4764822759e-03   -5.6673380430e-04    1.2950927657e-02
  38.0100000   -2.2998655037e-04   -1.3995405802e-03   -1.4768898102e-03   -5.6688416353e-04    1.2963224220e-02
  38.5100000   -2.2998221643e-04   -1.3995103047e-03   -1.4768701032e-03   -5.6687269385e-04    1.2975999814e-02
  39.0100000   -2.2993770143e-04   -1.3992393079e-03   -1.4765942554e-03   -5.6676288362e-04    1.2989319428e-02
  39.5100000   -2.2989990426e-04   -1.3990094333e-03   -1.4763670135e-03   -5.6666959401e-04    1.3002919110e-02
  40.0100000   -2.2990931457e-04   -1.3990636643e-03   -1.4764488292e-03   -5.6669196129e-04    1.3016363536e-02
  40.5100000   -2.2997802971e-04   -1.3994742279e-03   -1.4769144608e-03   -5.6685958106e-04    1.3029376488e-02
  41.0100000   -2.3008482747e-04   -1.4001132555e-03   -1.4776230096e-03   -5.6712046463e-04    1.3041995782e-02
  41.5100000   -2.3018887616e-04   -1.4007353454e-03   -1.4783086174e-03   -5.6737462187e-04    1.3054461215e-02
  42.0100000   -2.3025346844e-04   -1.4011201679e-03   -1.4787349685e-03   -5.6753217260e-04    1.3067081448e-02
  42.5100000   -2.3026603119e-04   -1.4011925361e-03   -1.4788240689e-03   -5.6756233343e-04    1.3080071534e-02
  43.0100000   -2.3024340471e-04   -1.4010539246e-03   -1.4786884816e-03   -5.6750634121e-04    1.3093482263e-02
  43.5100000   -2.3022048408e-04   -1.4009140853e-03   -1.4785557992e-03   -5.6744964361e-04    1.3107134916e-02
  44.0100000   -2.3022996837e-04   -1.4009693489e-03   -1.4786366005e-03   -5.6747231810e-04    1.3120660269e-02
  44.5100000   -2.3028503548e-04   -1.4012986222e-03   -1.4790129009e-03   -5.6760665054e-04    1.3133782915e-02
  45.0100000   -2.3037365485e-04   -1.4018293751e-03   -1.4796032079e-03   -5.6782320088e-04    1.3146483931e-02
  45.5100000   -2.3046631027e-04   -1.4023841720e-03   -1.4802146576e-03   -5.6804969662e-04    1.3158959518e-02
  46.0100000   -2.3053238910e-04   -1.4027791718e-03   -1.4806502216e-03   -5.6821115250e-04    1.3171488891e-02
  46.5100000   -2.3055664427e-04   -1.4029229631e-03   -1.4808145584e-03   -5.6827019043e-04    1.3184303690e-02
  47.0100000   -2.3054698939e-04   -1.4028632850e-03   -1.4807623590e-03   -5.6824615774e-04    1.3197460262e-02
  47.5100000   -2.3052924747e-04   -1.4027553843e-03   -1.4806622599e-03   -5.6820229436e-04    1.3210813811e-02
  48.0100000   -2.3053201981e-04   -1.4027710703e-03   -1.4806981504e-03   -5.6820867891e-04    1.3224052554e-02
  48.5100000   -2.3057085091e-04   -1.4030036032e-03   -1.4809675605e-03   -5.6830342528e-04    1.3236928098e-02
  49.0100000   -2.3064073974e-04   -1.4034227782e-03   -1.4814350116e-03   -5.6847431559e-04    1.3249403657e-02
  49.5100000   -2.3072020746e-04   -1.4038994483e-03   -1.4819600638e-03   -5.6866874625e-04    1.3261630678e-02
  50.0100000   -2.3078350508e-04   -1.4042789109e-03   -1.4823770877e-03   -5.6882362354e-04    1.3273872277e-02
  50.5100000   -2.3081422347e-04   -1.4044626606e-03   -1.4825827281e-03   -5.6889871014e-04    1.3286346062e-02
  51.0100000   -2.3081375829e-04   -1.4044591922e-03   -1.4825889586e-03   -5.6889738628e-04    1.3299087728e-02
  51.5100000   -2.3080040690e-04   -1.4043785181e-03   -1.4825154359e-03   -5.6886446643e-04    1.3311940969e-02
  52.0100000   -2.3079904195e-04   -1.4043700972e-03   -1.4825220120e-03   -5.6886091058e-04    1.3324654148e-02
  52.5100000   -2.3082664952e-04   -1.4045359486e-03   -1.4827160477e-03   -5.6892837376e-04    1.3337048208e-02
  53.0100000   -2.3088231898e-04   -1.4048705335e-03   -1.4830893548e-03   -5.6906465038e-04    1.3349124701e-02
  53.5100000   -2.3094807349e-04   -1.4052657758e-03   -1.4835248701e-03   -5.6922569222e-04    1.3361041690e-02
  54.0100000   -2.3099997284e-04   -1.4055777924e-03   -1.4838686582e-03   -5.6935281817e-04    1.3373001639e-02
  54.5100000   -2.3102231796e-04   -1.4057122510e-03   -1.4840210106e-03   -5.6940753747e-04    1.3385144147e-02
  55.0100000   -2.3101631451e-04   -1.4056764256e-03   -1.4839913785e-03   -5.6939279286e-04    1.3397466992e-02
  55.5100000   -2.3099859197e-04   -1.4055702878e-03   -1.4838879755e-03   -5.6934933458e-04    1.3409861933e-02
  56.0100000   -2.3099113796e-04   -1.4055260041e-03   -1.4838524620e-03   -5.6933105101e-04    1.3422167944e-02
  56.5100000   -2.3100875609e-04   -1.4056325502e-03   -1.4839792377e-03   -5.6937422895e-04    1.3434283451e-02
  57.0100000   -2.3105111165e-04   -1.4058879030e-03   -1.4842647623e-03   -5.6947805725e-04    1.3446226442e-02
  57.5100000   -2.3110363759e-04   -1.4062044879e-03   -1.4846141079e-03   -5.6960684402e-04    1.3458100860e-02
  58.0100000   -2.3114648123e-04   -1.4064629533e-03   -1.4848991016e-03   -5.6971193926e-04    1.3470004015e-02
  58.5100000   -2.3116606807e-04   -1.4065816797e-03   -1.4850329095e-03   -5.6976007195e-04    1.3481979127e-02
  59.0100000   -2.3116249187e-04   -1.4065612137e-03   -1.4850173117e-03   -5.6975146135e-04    1.3494020198e-02
  59.5100000   -2.3114863798e-04   -1.4064790154e-03   -1.4849364659e-03   -5.6971767283e-04    1.3506081456e-02
  60.0100000   -2.3114199020e-04   -1.4064402158e-03   -1.4849035650e-03   -5.6970154546e-04    1.3518117489e-02
  60.5100000   -2.3115433242e-04   -1.4065156954e-03   -1.4849942329e-03   -5.6973195870e-04    1.3530108823e-02
  61.0100000   -2.3118546890e-04   -1.4067043073e-03   -1.4852062275e-03   -5.6980844312e-04    1.3542062264e-02
  61.5100000   -2.3122426884e-04   -1.4069391328e-03   -1.4854666562e-03   -5.6990373596e-04    1.3554033298e-02
  62.0100000   -2.3125580917e-04   -1.4071304184e-03   -1.4856785910e-03   -5.6998127766e-04    1.3566044620e-02
  62.5100000   -2.3127004553e-04   -1.4072177233e-03   -1.4857773805e-03   -5.7001645295e-04    1.3578100080e-02
  63.0100000   -2.3126703401e-04   -1.4072013461e-03   -1.4857643395e-03   -5.7000938490e-04    1.3590203204e-02
  63.5100000   -2.3125606666e-04   -1.4071371559e-03   -1.4857007017e-03   -5.6998282347e-04    1.3602338073e-02
  64.0100000   -2.3124967477e-04   -1.4071005397e-03   -1.4856681774e-03   -5.6996746299e-04    1.3614506760e-02
  64.5100000   -2.3125634614e-04   -1.4071425899e-03   -1.4857214048e-03   -5.6998410617e-04    1.3626710211e-02
  65.0100000   -2.3127630511e-04   -1.4072646920e-03   -1.4858607576e-03   -5.7003332260e-04    1.3638928928e-02
  65.5100000   -2.3130240090e-04   -1.4074238398e-03   -1.4860387403e-03   -5.7009761398e-04    1.3651121836e-02
  66.0100000   -2.3132485392e-04   -1.4075611833e-03   -1.4861913840e-03   -5.7015303001e-04    1.3663265994e-02
  66.5100000   -2.3133662609e-04   -1.4076343498e-03   -1.4862734377e-03   -5.7018231758e-04    1.3675377257e-02
  67.0100000   -2.3133667958e-04   -1.4076370757e-03   -1.4862793323e-03   -5.7018290977e-04    1.3687511317e-02
  67.5100000   -2.3133008348e-04   -1.4075998568e-03   -1.4862432600e-03   -5.7016719962e-04    1.3699718902e-02
  68.0100000   -2.3132515114e-04   -1.4075727220e-03   -1.4862197514e-03   -5.7015554478e-04    1.3712004941e-02
  68.5100000   -2.3132889331e-04   -1.4075978686e-03   -1.4862536991e-03   -5.7016513664e-04    1.3724333347e-02
  69.0100000   -2.3134317340e-04   -1.4076865224e-03   -1.4863557323e-03   -5.7020057300e-04    1.3736648653e-02
  69.5100000   -2.3136393903e-04   -1.4078143051e-03   -1.4864982081e-03   -5.7025195419e-04    1.3748902507e-02
  70.0100000   -2.3138391521e-04   -1.4079374192e-03   -1.4866335612e-03   -5.7030145570e-04    1.3761093763e-02
  70.5100000   -2.3139677066e-04   -1.4080177824e-03   -1.4867216263e-03   -5.7033355080e-04    1.3773286201e-02
  71.0100000   -2.3140002719e-04   -1.4080404681e-03   -1.4867477398e-03   -5.7034213182e-04    1.3785578714e-02
  71.5100000   -2.3139576204e-04   -1.4080179901e-03   -1.4867264006e-03   -5.7033226672e-04    1.3798031009e-02
  72.0100000   -2.3138952734e-04   -1.4079837678e-03   -1.4866939021e-03   -5.7031756024e-04    1.3810600481e-02
  72.5100000   -2.3138816742e-04   -1.4079789740e-03   -1.4866940015e-03   -5.7031480369e-04    1.3823179120e-02
  73.0100000   -2.3139666212e-04   -1.4080335655e-03   -1.4867577015e-03   -5.7033623175e-04    1.3835694664e-02
  73.5100000   -2.3141503928e-04   -1.4081476883e-03   -1.4868838430e-03   -5.7038192886e-04    1.3848168692e-02
  74.0100000   -2.3143771542e-04   -1.4082877895e-03   -1.4870360703e-03   -5.7043821814e-04    1.3860654973e-02
  74.5100000   -2.3145675372e-04   -1.4084061354e-03   -1.4871638783e-03   -5.7048562738e-04    1.3873204410e-02
  75.0100000   -2.3146698771e-04   -1.4084716222e-03   -1.4872351746e-03   -5.7051146203e-04    1.3885839890e-02
  75.5100000   -2.3146910023e-04   -1.4084883165e-03   -1.4872551373e-03   -5.7051737568e-04    1.3898545452e-02
  76.0100000   -2.3146849578e-04   -1.4084887092e-03   -1.4872584113e-03   -5.7051662142e-04    1.3911274645e-02
  76.5100000   -2.3147139556e-04   -1.4085102361e-03   -1.4872842600e-03   -5.7052447293e-04    1.3923965751e-02
  77.0100000   -2.3148115929e-04   -1.4085731315e-03   -1.4873536180e-03   -5.7054918698e-04    1.3936594000e-02
  77.5100000   -2.3149673091e-04   -1.4086710652e-03   -1.4874595498e-03   -5.7058817928e-04    1.3949175462e-02
  78.0100000   -2.3151344028e-04   -1.4087759669e-03   -1.4875723064e-03   -5.7062999204e-04    1.3961788101e-02
  78.5100000   -2.3152556723e-04   -1.4088534438e-03   -1.4876554617e-03   -5.7066059084e-04    1.3974494766e-02
  79.0100000   -2.3152963215e-04   -1.4088825518e-03   -1.4876868796e-03   -5.7067143809e-04    1.3987290966e-02
  79.5100000   -2.3152678949e-04   -1.4088701842e-03   -1.4876741200e-03   -5.7066536068e-04    1.4000112616e-02
  80.0100000   -2.3152261607e-04   -1.4088498325e-03   -1.4876530832e-03   -5.7065602978e-04    1.4012893015e-02
  80.5100000   -2.3152390433e-04   -1.4088623503e-03   -1.4876673394e-03   -5.7066010113e-04    1.4025605027e-02
  81.0100000   -2.3153431281e-04   -1.4089298067e-03   -1.4877402008e-03   -5.7068655220e-04    1.4038269619e-02
  81.5100000   -2.3155194049e-04   -1.4090408479e-03   -1.4878592747e-03   -5.7073072978e-04    1.4050923701e-02
  82.0100000   -2.3157065187e-04   -1.4091585979e-03   -1.4879850723e-03   -5.7077759230e-04    1.4063586258e-02
  82.5100000   -2.3158417296e-04   -1.4092452685e-03   -1.4880772727e-03   -5.7081175120e-04    1.4076249846e-02
  83.0100000   -2.3158998997e-04   -1.4092856467e-03   -1.4881196785e-03   -5.7082703506e-04    1.4088888414e-02
  83.5100000   -2.3159042688e-04   -1.4092936417e-03   -1.4881271516e-03   -5.7082913724e-04    1.4101466456e-02
  84.0100000   -2.3159045099e-04   -1.4092991274e-03   -1.4881316351e-03   -5.7083023671e-04    1.4113983196e-02
  84.5100000   -2.3159403686e-04   -1.4093260645e-03   -1.4881588779e-03   -5.7084008014e-04    1.4126467732e-02
  85.0100000   -2.3160172241e-04   -1.4093777600e-03   -1.4882126448e-03   -5.7085998716e-04    1.4138951568e-02
  85.5100000   -2.3161083640e-04   -1.4094381882e-03   -1.4882759251e-03   -5.7088340863e-04    1.4151445617e-02
  86.0100000   -2.3161775179e-04   -1.4094855205e-03   -1.4883252012e-03   -5.7090145408e-04    1.4163928546e-02
  86.5100000   -2.3162019989e-04   -1.4095060557e-03   -1.4883453962e-03   -5.7090856515e-04    1.4176365800e-02
  87.0100000   -2.3161815079e-04   -1.4094995525e-03   -1.4883359194e-03   -5.7090467038e-04    1.4188746348e-02
  87.5100000   -2.3161325517e-04   -1.4094759089e-03   -1.4883074594e-03   -5.7089381265e-04    1.4201089821e-02
  88.0100000   -2.3160775307e-04   -1.4094486132e-03   -1.4882749740e-03   -5.7088147488e-04    1.4213433328e-02
  88.5100000   -2.3160352238e-04   -1.4094290099e-03   -1.4882511686e-03   -5.7087225398e-04    1.4225799053e-02
  89.0100000   -2.3160141765e-04   -1.4094222863e-03   -1.4882417591e-03   -5.7086824375e-04    1.4238183073e-02
  89.5100000   -2.3160101524e-04   -1.4094259447e-03   -1.4882436497e-03   -5.7086842255e-04    1.4250558349e-02
  90.0100000   -2.3160098265e-04   -1.4094319487e-03   -1.4882476635e-03   -5.7086953290e-04    1.4262893000e-02
  90.5100000   -2.3160000736e-04   -1.4094323438e-03   -1.4882447884e-03   -5.7086836125e-04    1.4275172620e-02
  91.0100000   -2.3159754980e-04   -1.4094238231e-03   -1.4882314648e-03   -5.7086357752e-04    1.4287411517e-02
  91.5100000   -2.3159387199e-04   -1.4094079450e-03   -1.4882098659e-03   -5.7085581103e-04    1.4299647833e-02
  92.0100000   -2.3158949929e-04   -1.4093879081e-03   -1.4881840864e-03   -5.7084633976e-04    1.4311917913e-02
  92.5100000   -2.3158480056e-04   -1.4093659904e-03   -1.4881569477e-03   -5.7083606666e-04    1.4324229294e-02
  93.0100000   -2.3158003338e-04   -1.4093437698e-03   -1.4881299786e-03   -5.7082563009e-04    1.4336551626e-02
  93.5100000   -2.3157549464e-04   -1.4093230123e-03   -1.4881044751e-03   -5.7081576818e-04    1.4348840723e-02
  94.0100000   -2.3157130428e-04   -1.4093043960e-03   -1.4880805270e-03   -5.7080678295e-04    1.4361074268e-02
  94.5100000   -2.3156697380e-04   -1.4092849533e-03   -1.4880546950e-03   -5.7079747851e-04    1.4373272692e-02
  95.0100000   -2.3156140861e-04   -1.4092580988e-03   -1.4880202191e-03   -5.7078516492e-04    1.4385492997e-02
  95.5100000   -2.3155364284e-04   -1.4092180371e-03   -1.4879715588e-03   -5.7076746214e-04    1.4397778689e-02
  96.0100000   -2.3154376595e-04   -1.4091653235e-03   -1.4879098958e-03   -5.7074457966e-04    1.4410138307e-02
  96.5100000   -2.3153315232e-04   -1.4091082409e-03   -1.4878441783e-03   -5.7071988805e-04    1.4422536451e-02
  97.0100000   -2.3152367964e-04   -1.4090580946e-03   -1.4877860119e-03   -5.7069800339e-04    1.4434912600e-02
  97.5100000   -2.3151653273e-04   -1.4090220083e-03   -1.4877423306e-03   -5.7068184429e-04    1.4447228162e-02
  98.0100000   -2.3151150925e-04   -1.4089987451e-03   -1.4877114667e-03   -5.7067091817e-04    1.4459485593e-02
  98.5100000   -2.3150722401e-04   -1.4089799533e-03   -1.4876847187e-03   -5.7066182042e-04    1.4471723549e-02
  99.0100000   -2.3150189208e-04   -1.4089548977e-03   -1.4876511614e-03   -5.7065016331e-04    1.4483991889e-02
  99.5100000   -2.3149416507e-04   -1.4089154891e-03   -1.4876025588e-03   -5.7063263589e-04    1.4496310246e-02
 100.0100000   -2.3148372906e-04   -1.4088598515e-03   -1.4875369222e-03   -5.7060847062e-04    1.4508659035e-02
 100.5100000   -2.3147150069e-04   -1.4087934806e-03   -1.4874598357e-03   -5.7057991895e-04    1.4520984188e-02
 101.0100000   -2.3145920353e-04   -1.4087267118e-03   -1.4873819963e-03   -5.7055120952e-04    1.4533244732e-02
 101.5100000   -2.3144832649e-04   -1.4086684934e-03   -1.4873127515e-03   -5.7052599608e-04    1.4545442863e-02
 102.0100000   -2.3143904617e-04   -1.4086199195e-03   -1.4872532823e-03   -5.7050471567e-04    1.4557625615e-02
 102.5100000   -2.3142998997e-04   -1.4085727784e-03   -1.4871950653e-03   -5.7048400354e-04    1.4569856511e-02
 103.0100000   -2.3141918649e-04   -1.4085152297e-03   -1.4871258293e-03   -5.7045902025e-04    1.4582166177e-02
 103.5100000   -2.3140556547e-04   -1.4084408160e-03   -1.4870389401e-03   -5.7042713344e-04    1.4594531439e-02
 104.0100000   -2.3138986025e-04   -1.4083539143e-03   -1.4869390056e-03   -5.7039013857e-04    1.4606905097e-02
 104.5100000   -2.3137421473e-04   -1.4082673994e-03   -1.4868394139e-03   -5.7035329780e-04    1.4619248504e-02
 105.0100000   -2.3136078204e-04   -1.4081942261e-03   -1.4867536427e-03   -5.7032189840e-04    1.4631560385e-02
 105.5100000   -2.3135029446e-04   -1.4081388239e-03   -1.4866863655e-03   -5.7029773968e-04    1.4643877175e-02
 106.0100000   -2.3134154515e-04   -1.4080939684e-03   -1.4866301240e-03   -5.7027786103e-04    1.4656249558e-02
 106.5100000   -2.3133213286e-04   -1.4080452413e-03   -1.4865698335e-03   -5.7025637152e-04    1.4668699454e-02
 107.0100000   -2.3132006573e-04   -1.4079806533e-03   -1.4864927972e-03   -5.7022838469e-04    1.4681203557e-02
 107.5100000   -2.3130520374e-04   -1.4078993149e-03   -1.4863979085e-03   -5.7019355515e-04    1.4693712641e-02
 108.0100000   -2.3128943529e-04   -1.4078125318e-03   -1.4862969541e-03   -5.7015651200e-04    1.4706186107e-02
 108.5100000   -2.3127529538e-04   -1.4077355412e-03   -1.4862059872e-03   -5.7012347321e-04    1.4718629496e-02
 109.0100000   -2.3126405277e-04   -1.4076760208e-03   -1.4861332071e-03   -5.7009755541e-04    1.4731086795e-02
 109.5100000   -2.3125487477e-04   -1.4076290242e-03   -1.4860735739e-03   -5.7007672051e-04    1.4743600531e-02
 110.0100000   -2.3124573290e-04   -1.4075823718e-03   -1.4860144022e-03   -5.7005599143e-04    1.4756180489e-02
 110.5100000   -2.3123510625e-04   -1.4075268834e-03   -1.4859460197e-03   -5.7003163161e-04    1.4768797095e-02
 111.0100000   -2.3122294688e-04   -1.4074622198e-03   -1.4858678653e-03   -5.7000351975e-04    1.4781402650e-02
 111.5100000   -2.3121028428e-04   -1.4073945424e-03   -1.4857861438e-03   -5.6997418263e-04    1.4793965931e-02
 112.0100000   -2.3119811042e-04   -1.4073298147e-03   -1.4857070058e-03   -5.6994605662e-04    1.4806494742e-02
 112.5100000   -2.3118656567e-04   -1.4072688932e-03   -1.4856315030e-03   -5.6991948549e-04    1.4819022868e-02
 113.0100000   -2.3117492102e-04   -1.4072074111e-03   -1.4855553538e-03   -5.6989267717e-04    1.4831576472e-02
