# downsampled to dt=0.5 from the every-step stream
# time max_abs_ricci_scalar max_ricci_tensor_sq max_Kij_sq L2_ricci_scalar
  29.0100000    6.5380414535e-03    1.4248744579e-05    2.3037270981e-10    5.4074013149e-02
  29.5100000    6.5381214151e-03    1.4249093288e-05    2.2051926758e-10    5.4096113490e-02
  30.0100000    6.5392506797e-03    1.4254016338e-05    2.3214211505e-10    5.4117200780e-02
  30.5100000    6.5400400171e-03    1.4257458141e-05    2.3824063136e-10    5.4137605907e-02
  31.0100000    6.5393396786e-03    1.4254405087e-05    2.8336136878e-10    5.4158122010e-02
  31.5100000    6.5368808310e-03    1.4243687560e-05    2.8581646796e-10    5.4179564612e-02
  32.0100000    6.5333977427e-03    1.4228512239e-05    2.4758716207e-10    5.4202302236e-02
  32.5100000    6.5301856501e-03    1.4214524631e-05    2.5453921126e-10    5.4226106690e-02
  33.0100000    6.5283622510e-03    1.4206587334e-05    2.4753514422e-10    5.4250316108e-02
  33.5100000    6.5282443556e-03    1.4206074287e-05    2.2712849730e-10    5.4274216925e-02
  34.0100000    6.5291887443e-03    1.4210185188e-05    2.2106496639e-10    5.4297450157e-02
  34.5100000    6.5299890736e-03    1.4213669728e-05    2.1123939205e-10    5.4320200335e-02
  35.0100000    6.5295870792e-03    1.4211920200e-05    2.1074573517e-10    5.4343093896e-02
  35.5100000    6.5276684878e-03    1.4203569516e-05    2.3392907315e-10    5.4366826239e-02
  36.0100000    6.5248027734e-03    1.4191100474e-05    2.6217184102e-10    5.4391760314e-02
  36.5100000    6.5220740262e-03    1.4179232186e-05    2.7915765762e-10    5.4417757688e-02
  37.0100000    6.5204449400e-03    1.4172149010e-05    2.7704469955e-10    5.4444261285e-02
  37.5100000    6.5202275943e-03    1.4171204311e-05    2.6059442155e-10    5.4470643095e-02
  38.0100000    6.5209465318e-03    1.4174330429e-05    2.4372535880e-10    5.4496585060e-02
  38.5100000    6.5216470716e-03    1.4177377266e-05    2.3892863802e-10    5.4522223803e-02
  39.0100000    6.5214565745e-03    1.4176550068e-05    2.5127795301e-10    5.4548058687e-02
  39.5100000    6.5200675247e-03    1.4170512142e-05    2.7731846479e-10    5.4574634025e-02
  40.0100000    6.5178673572e-03    1.4160949996e-05    3.0452067327e-10    5.4602221242e-02
  40.5100000    6.5156699006e-03    1.4151402593e-05    3.1640508477e-10    5.4630671862e-02
  41.0100000    6.5142398645e-03    1.4145190996e-05    3.0600428842e-10    5.4659530368e-02
  41.5100000    6.5138865999e-03    1.4143656560e-05    2.8504714131e-10    5.4688314473e-02
  42.0100000    6.5143288201e-03    1.4145576932e-05    2.7344746314e-10    5.4716768009e-02
  42.5100000    6.5148833210e-03    1.4147985281e-05    2.8104944959e-10    5.4744965603e-02
  43.0100000    6.5148650212e-03    1.4147906021e-05    3.0232914572e-10    5.4773265404e-02
  43.5100000    6.5139589906e-03    1.4143971404e-05    3.2433315994e-10    5.4802053547e-02
  44.0100000    6.5123528438e-03    1.4136997451e-05    3.3780307692e-10    5.4831541988e-02
  44.5100000    6.5105951857e-03    1.4129367438e-05    3.4131759274e-10    5.4861661075e-02
  45.0100000    6.5092875795e-03    1.4123692346e-05    3.3777128436e-10    5.4892099119e-02
  45.5100000    6.5087635592e-03    1.4121418336e-05    3.3193178398e-10    5.4922465248e-02
  46.0100000    6.5089229959e-03    1.4122110163e-05    3.3048726754e-10    5.4952502225e-02
  46.5100000    6.5093147188e-03    1.4123810082e-05    3.3777567303e-10    5.4982193878e-02
  47.0100000    6.5093957033e-03    1.4124161567e-05    3.4919001172e-10    5.5011728928e-02
  47.5100000    6.5088106171e-03    1.4121622577e-05    3.5466585482e-10    5.5041392908e-02
  48.0100000    6.5075671845e-03    1.4116227454e-05    3.5158456157e-10    5.5071435747e-02
  48.5100000    6.5060310294e-03    1.4109563830e-05    3.4923029276e-10    5.5101914001e-02
  49.0100000    6.5047274474e-03    1.4103910605e-05    3.5754980897e-10    5.5132641840e-02
  49.5100000    6.5040466682e-03    1.4100959066e-05    3.7483803404e-10    5.5163306619e-02
  50.0100000    6.5040276929e-03    1.4100877115e-05    3.8885811373e-10    5.5193653538e-02
  50.5100000    6.5043486862e-03    1.4102268825e-05    3.9088593452e-10    5.5223621931e-02
  51.0100000    6.5045128712e-03    1.4102980174e-05    3.8554896759e-10    5.5253343199e-02
  51.5100000    6.5041171746e-03    1.4101263711e-05    3.8473717413e-10    5.5283033392e-02
  52.0100000    6.5030691323e-03    1.4096719507e-05    3.9524235182e-10    5.5312868102e-02
  52.5100000    6.5016362859e-03    1.4090508757e-05    4.1432848523e-10    5.5342882879e-02
  53.0100000    6.5002886168e-03    1.4084668894e-05    4.3284113448e-10    5.5372946614e-02
  53.5100000    6.4994254344e-03    1.4080929187e-05    4.4223161942e-10    5.5402828233e-02
  54.0100000    6.4991546873e-03    1.4079756025e-05    4.4003000998e-10    5.5432341703e-02
  54.5100000    6.4992452883e-03    1.4080147948e-05    4.2955487414e-10    5.5461445626e-02
  55.0100000    6.4992630971e-03    1.4080224519e-05    4.1818325249e-10    5.5490241474e-02
  55.5100000    6.4988177633e-03    1.4078294968e-05    4.1731680167e-10    5.5518917509e-02
  56.0100000    6.4977980804e-03    1.4073877972e-05    4.3768407029e-10    5.5547651009e-02
  56.5100000    6.4964441613e-03    1.4068014150e-05    4.7558763756e-10    5.5576508892e-02
  57.0100000    6.4951811385e-03    1.4062544624e-05    5.0639802253e-10    5.5605404878e-02
  57.5100000    6.4943402515e-03    1.4058903018e-05    5.0773168554e-10    5.5634157765e-02
  58.0100000    6.4939857996e-03    1.4057367372e-05    4.8947097991e-10    5.5662609544e-02
  58.5100000    6.4939196058e-03    1.4057080042e-05    4.8073895405e-10    5.5690705830e-02
  59.0100000    6.4937956824e-03    1.4056543565e-05    4.9091046285e-10    5.5718518513e-02
  59.5100000    6.4932999315e-03    1.4054398274e-05    5.0515041843e-10    5.5746207750e-02
  60.0100000    6.4923382086e-03    1.4050236629e-05    5.1206713485e-10    5.5773927685e-02
  60.5100000    6.4910959478e-03    1.4044861161e-05    5.1637635896e-10    5.5801732404e-02
  61.0100000    6.4899049710e-03    1.4039707609e-05    5.2463695949e-10    5.5829551581e-02
  61.5100000    6.4890322441e-03    1.4035930980e-05    5.3236616580e-10    5.5857248587e-02
  62.0100000    6.4885386062e-03    1.4033794714e-05    5.3089550100e-10    5.5884711093e-02
  62.5100000    6.4882643343e-03    1.4032608161e-05    5.2403603227e-10    5.5911911758e-02
  63.0100000    6.4879387236e-03    1.4031200284e-05    5.2919392055e-10    5.5938923773e-02
  63.5100000    6.4873524481e-03    1.4028665254e-05    5.5552512458e-10    5.5965878869e-02
  64.0100000    6.4864676255e-03    1.4024838956e-05    5.8609382325e-10    5.5992886976e-02
  64.5100000    6.4853982078e-03    1.4020214493e-05    5.9304781595e-10    5.6019986818e-02
  65.0100000    6.4843244876e-03    1.4015572122e-05    5.7477620829e-10    5.6047142019e-02
  65.5100000    6.4834163029e-03    1.4011646412e-05    5.6082077941e-10    5.6074277035e-02
  66.0100000    6.4827617337e-03    1.4008817532e-05    5.7195494798e-10    5.6101330490e-02
  66.5100000    6.4823091797e-03    1.4006861188e-05    5.9297465728e-10    5.6128297353e-02
  67.0100000    6.4818915860e-03    1.4005054595e-05    5.9651124511e-10    5.6155238500e-02
  67.5100000    6.4813454451e-03    1.4002692139e-05    5.8248729863e-10    5.6182235971e-02
  68.0100000    6.4806142135e-03    1.3999531866e-05    5.7191165101e-10    5.6209347575e-02
  68.5100000    6.4797449533e-03    1.3995779591e-05    5.7840490521e-10    5.6236596698e-02
  69.0100000    6.4788320625e-03    1.3991843954e-05    6.0033453014e-10    5.6263972904e-02
  69.5100000    6.4779843295e-03    1.3988189901e-05    6.2466747970e-10    5.6291434085e-02
  70.0100000    6.4772851324e-03    1.3985168930e-05    6.3306591585e-10    5.6318925084e-02
  70.5100000    6.4767344598e-03    1.3982781077e-05    6.1709338985e-10    5.6346419042e-02
  71.0100000    6.4762528443e-03    1.3980692394e-05    5.9683385032e-10    5.6373935692e-02
  71.5100000    6.4757452508e-03    1.3978497549e-05    6.0378468859e-10    5.6401526190e-02
  72.0100000    6.4751315898e-03    1.3975850984e-05    6.4080334713e-10    5.6429263779e-02
  72.5100000    6.4743628152e-03    1.3972541653e-05    6.7631215229e-10    5.6457225782e-02
  73.0100000    6.4734860871e-03    1.3968768207e-05    6.8691867388e-10    5.6485447496e-02
  73.5100000    6.4726631212e-03    1.3965218880e-05    6.8152852025e-10    5.6513895638e-02
  74.0100000    6.4720473205e-03    1.3962554070e-05    6.7066125119e-10    5.6542495621e-02
  74.5100000    6.4716530698e-03    1.3960843552e-05    6.5240064150e-10    5.6571183894e-02
  75.0100000    6.4713735469e-03    1.3959632324e-05    6.3538819338e-10    5.6599929109e-02
  75.5100000    6.4710722306e-03    1.3958332687e-05    6.3601693089e-10    5.6628723170e-02
  76.0100000    6.4706248300e-03    1.3956409404e-05    6.5462122062e-10    5.6657580354e-02
  76.5100000    6.4699595710e-03    1.3953550350e-05    6.7645165743e-10    5.6686526734e-02
  77.0100000    6.4691306256e-03    1.3949980426e-05    6.8901996563e-10    5.6715561062e-02
  77.5100000    6.4683021193e-03    1.3946402558e-05    6.8248619487e-10    5.6744643033e-02
  78.0100000    6.4676144884e-03    1.3943427919e-05    6.5616974926e-10    5.6773732746e-02
  78.5100000    6.4670994390e-03    1.3941200240e-05    6.3871483084e-10    5.6802821765e-02
  79.0100000    6.4667063590e-03    1.3939503427e-05    6.6676887994e-10    5.6831930802e-02
  79.5100000    6.4663337327e-03    1.3937899967e-05    7.3395308599e-10    5.6861105420e-02
  80.0100000    6.4658564981e-03    1.3935848991e-05    7.8430027421e-10    5.6890410980e-02
