# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
1.5999999999999700e+01  -5.2899818802931637e-07  -1.3855801839470698e-12  3.9347456270893751e-08  5.2999446187711038e-13
1.6799999999999802e+01  -4.9843634798202987e-07  -9.2480714316482519e-13  1.2375717398689051e-08  9.9881476070526318e-12
1.7600000000000001e+01  -5.3232734068476053e-07  1.4683611492571674e-12  7.8329261807004248e-09  7.9743051609511199e-13
1.8400000000000102e+01  -5.5439044243289841e-07  -6.5153489360917326e-13  -1.1947246207764240e-08  -1.0931132023399533e-11
1.9200000000000198e+01  -5.6399887975130010e-07  -1.0817987469908565e-12  -2.3676578230812586e-08  -7.6925224466960874e-12
2.0000000000000298e+01  -6.0799829326875179e-07  -1.2703374000644233e-12  -2.2171161262295877e-08  6.9810607312219513e-12
2.0800000000000502e+01  -6.2955803109887742e-07  5.0956469616007653e-12  -2.7211072927416746e-08  -1.7144564365915367e-12
2.1600000000000598e+01  -6.3727891776316619e-07  1.1716223081944838e-11  -2.7717223657022838e-08  -1.9432420095307988e-11
2.2400000000000698e+01  -6.6096563489290609e-07  1.0860117379292281e-11  -1.9489207442031654e-08  -2.2851279819122580e-11
2.3200000000000799e+01  -6.9442590917828978e-07  1.4467255399137110e-11  -2.3700635273430737e-09  -3.3390475794072886e-11
2.4000000000000998e+01  -7.2947209612628887e-07  2.1371695373094131e-11  1.2328019242043384e-08  -2.7429172841227267e-11
2.4800000000001098e+01  -7.5952841128681661e-07  8.5371379002972770e-13  1.9467402043698649e-08  -1.4248057234058237e-11
2.5600000000001199e+01  -7.8812934174680814e-07  2.6337209759379275e-11  3.1861098272972906e-08  -4.3682229353210321e-11
2.6400000000001299e+01  -8.2031280119030857e-07  5.1903598987737836e-12  4.5499694373137242e-08  -5.4154741933163159e-11
2.7200000000001499e+01  -8.5846508319915363e-07  -9.1359642063576193e-11  5.5048781139913854e-08  -3.2629899384680700e-11
2.8000000000001599e+01  -9.0096343204983100e-07  -4.1058236522587173e-12  6.7276375829465997e-08  -1.9257433359791466e-11
2.8800000000001699e+01  -9.4195888710165294e-07  9.0892201763038863e-11  8.3551269726579490e-08  -1.5178538304870820e-11
2.9600000000001799e+01  -9.8038966164574874e-07  -7.7659423346818481e-11  9.8226341080656027e-08  -2.9557221020133800e-11
3.0400000000001999e+01  -1.0227787911146730e-06  -1.9482499074847774e-10  1.1002456487460455e-07  -6.8614597687519044e-11
3.1200000000002099e+01  -1.0702448670389006e-06  -1.2262460698478253e-10  1.2095090956457011e-07  -1.7232244280477692e-11
3.2000000000002203e+01  -1.1212670280298816e-06  -7.3321613692631704e-11  1.3072153654427559e-07  3.0838556887214370e-11
3.2800000000002001e+01  -1.1734306127123165e-06  -1.6429481311169483e-10  1.4075569059871167e-07  -3.8326774398662459e-11
3.3600000000001899e+01  -1.2220447283339317e-06  -2.5637808153345309e-10  1.5134838971269712e-07  -2.1240350446906173e-11
3.4400000000001697e+01  -1.2735892795558204e-06  -3.3088839601082119e-10  1.6322380698401701e-07  4.5313751424098625e-11
3.5200000000001602e+01  -1.3302495025658832e-06  -3.3206353036943788e-10  1.7712494895747905e-07  -3.2305798026404724e-11
3.6000000000001400e+01  -1.3874857073625665e-06  -2.7524398151287645e-10  1.8931927231476502e-07  -5.4261900067349834e-11
3.6800000000001198e+01  -1.4459582546141001e-06  -4.7877127284668011e-10  1.9903965141062629e-07  7.0248911678104353e-11
3.7600000000001103e+01  -1.5059586096481889e-06  -9.4040400330585401e-10  2.0960689564315105e-07  1.1778981883151835e-10
3.8400000000000901e+01  -1.5655101306448654e-06  -6.7445545397665793e-10  2.2283377960800945e-07  -1.0587047372590602e-11
3.9200000000000799e+01  -1.6257152244238389e-06  1.0647070560835991e-09  2.3660672891442288e-07  -5.2069133446273755e-12
4.0000000000000597e+01  -1.6864874627321966e-06  2.9430589153848274e-09  2.5080566066172706e-07  2.0048625641540649e-10
4.0800000000000502e+01  -1.7422860212248464e-06  2.9246793565566745e-09  2.6697046995057147e-07  2.8950346037607352e-10
4.1600000000000300e+01  -1.7934950437929003e-06  1.4654152761212167e-09  2.8398444548120483e-07  1.8642582686525719e-10
4.2400000000000098e+01  -1.8458638818273120e-06  1.4696372889320234e-09  2.9945216341439436e-07  2.7715709616977513e-10
4.3200000000000003e+01  -1.9024706940963396e-06  4.1392020874792332e-09  3.1543980879859671e-07  6.0820452479742080e-10
4.3999999999999801e+01  -1.9572957861308637e-06  5.9787453539105932e-09  3.3735878346867522e-07  6.2838778373700573e-10
4.4799999999999699e+01  -2.0007023614903873e-06  2.9514424872680375e-09  3.6123785963423385e-07  1.4445880015795693e-10
4.5599999999999497e+01  -2.0343512692103247e-06  -2.5670015065619423e-09  3.8037966490551742e-07  -2.3378134655953374e-10
4.6399999999999302e+01  -2.0654474897791538e-06  -4.6644560759423877e-09  3.9641250455026761e-07  4.5309408139526811e-10
4.7199999999999200e+01  -2.0973874159069184e-06  -2.1822987465957062e-09  4.1882140713450614e-07  2.1957070311542138e-09
4.7999999999998998e+01  -2.1246735747011360e-06  1.4158660643976464e-09  4.5647177155047615e-07  3.4436163483676552e-09
4.8799999999998903e+01  -2.1135901885006498e-06  2.6084026509680820e-09  5.0213923465186104e-07  2.9842533103338534e-09
4.9599999999998701e+01  -2.0443844564959156e-06  3.5247655791181148e-10  5.3307810313987913e-07  1.8892164019353320e-09
5.0399999999998499e+01  -2.0543452947149701e-06  -1.0803097826452246e-10  5.4157691255447352e-07  2.1717276812563342e-09
5.1199999999998397e+01  -2.3968052864281773e-06  8.3008628562024412e-09  5.5829253931049703e-07  3.8175947852451738e-09
5.1999999999998202e+01  -3.0548950240664073e-06  1.4351980267177169e-08  6.1639126228690594e-07  3.6752258278345555e-09
5.2799999999998100e+01  -3.5808796200596973e-06  -1.0440890024274937e-08  6.9459178620442393e-07  -3.4875653070583321e-10
5.3599999999997898e+01  -3.5939903024515223e-06  -6.2758730951691981e-08  7.3683385451728193e-07  -4.7911084177843645e-09
5.4399999999997704e+01  -3.2588596488561076e-06  -8.1549992378340034e-08  7.3978432768300533e-07  -5.0247608309828474e-09
5.5199999999997601e+01  -3.0169319348422124e-06  -1.9332274553826502e-08  7.6190563999049003e-07  -1.7001996269089392e-09
5.5999999999997399e+01  -3.0426425354795910e-06  7.5347326030753951e-08  8.3575139108130592e-07  1.2012303705060805e-09
5.6799999999997297e+01  -3.2037265943660428e-06  1.0481111247104932e-07  9.4836511251232848e-07  7.2365012366927331e-10
5.7599999999997102e+01  -3.3563961623438098e-06  4.7061968305176698e-08  1.0667681767753810e-06  -3.0662943075381717e-09
5.8399999999997000e+01  -3.4523169501529562e-06  -2.3029232921585169e-08  1.0613676036771978e-06  -3.7758583825803585e-09
5.9199999999996798e+01  -3.4990828660564789e-06  -3.8957198895910057e-08  7.3897396721807662e-07  5.4286998273969850e-09
5.9999999999996597e+01  -3.5481698054827908e-06  -1.6201909385495695e-08  1.6959545739824813e-07  1.1749435845298513e-08
6.0799999999996501e+01  -3.6607804623459187e-06  -7.5415635620534026e-09  -2.0125185374380555e-07  -1.2703265552541257e-08
6.1599999999996299e+01  -3.8412672036713826e-06  -2.4601359608363734e-08  -3.9030705333573131e-08  -6.1391703214498844e-08
6.2399999999996197e+01  -4.0185117961753508e-06  -3.0156274192139826e-08  4.4853739659081474e-07  -7.3314337814699710e-08
6.3199999999996002e+01  -4.1338515574562660e-06  3.8134203266174371e-09  8.0454037701654670e-07  -6.7158341381928947e-09
6.3999999999995801e+01  -4.2040271598709649e-06  5.3595116843141964e-08  8.6893677727483155e-07  8.5058711835962470e-08
6.4799999999996203e+01  -4.2742353672970432e-06  6.8189564607018840e-08  7.9862498303178455e-07  1.0641809803496182e-07
6.5599999999996697e+01  -4.3683160706683888e-06  2.6314892333459388e-08  7.4800795242297101e-07  4.1585239380994207e-08
6.6399999999997107e+01  -4.4707323538087167e-06  -4.1125610518123127e-08  7.5577121953118032e-07  -3.0478316758710967e-08
6.7199999999997502e+01  -4.5660847512711899e-06  -7.9224196907694183e-08  8.0339914627161560e-07  -4.4007190598316578e-08
6.7999999999997897e+01  -4.6625158053960356e-06  -5.6564740631730738e-08  8.5154547309583576e-07  -1.8131095001468404e-08
6.8799999999998306e+01  -4.7690204149940052e-06  4.6478324817142040e-09  8.4889894283393105e-07  -7.9246381240594599e-09
6.9599999999998701e+01  -4.9031407602240726e-06  4.7238266851792268e-08  7.8346400375683237e-07  -2.3928264884927222e-08
7.0399999999999096e+01  -5.0577230022119320e-06  3.8033976032749577e-08  7.1661228703015844e-07  -2.7600622006643215e-08
7.1199999999999505e+01  -5.1818140805969290e-06  4.9974931988884877e-11  7.0863566318193258e-07  7.4348528878253451e-09
7.1999999999999901e+01  -5.2484348578889739e-06  -2.1721706034267465e-08  7.6214479109763181e-07  5.5178092169772914e-08
7.2800000000000296e+01  -5.3167220517450170e-06  -1.1910232691896851e-08  8.2679046058033762e-07  6.4919005660394153e-08
7.3600000000000705e+01  -5.4722598948757648e-06  7.4855559376779056e-09  8.5724200590628866e-07  1.7946232441938238e-08
7.4400000000001199e+01  -5.6661067382516361e-06  1.0544801856589529e-08  8.6836039292863411e-07  -5.1043134305915953e-08
7.5200000000001594e+01  -5.7274025885210287e-06  -2.5621966930731315e-09  8.8882660404033255e-07  -8.4512769624071105e-08
7.6000000000002004e+01  -5.6653015435311718e-06  -1.1672716998684830e-08  9.1825731224551812e-07  -5.3849431496912590e-08
7.6800000000002399e+01  -5.7802665516599935e-06  -6.1096159261878316e-09  9.3387150545694160e-07  1.1852934359254591e-08
7.7600000000002794e+01  -6.1860381471908316e-06  4.3993596175329871e-09  9.2339446454160161e-07  5.2333399863831345e-08
7.8400000000003203e+01  -6.4855343645391879e-06  8.2032943881160734e-09  9.1137025826828707e-07  3.8256457162222068e-08
7.9200000000003598e+01  -6.3833281307489937e-06  6.5062420135163660e-09  9.3205527696825153e-07  -2.1116520903114941e-09
8.0000000000003993e+01  -6.2525707711333518e-06  5.1767236438364351e-09  9.8821381475064065e-07  -2.2715310623048625e-08
8.0800000000004403e+01  -6.5521946244665497e-06  3.6533446799673618e-09  1.0330824903375004e-06  -1.1071980918926525e-08
8.1600000000004798e+01  -7.0392474290210076e-06  -1.1697715302263391e-09  1.0160007523742008e-06  8.2759170741528153e-09
8.2400000000005207e+01  -7.1274838978078309e-06  -6.9334522702260609e-09  9.8195764054312531e-07  1.0189804817120632e-08
8.3200000000005701e+01  -6.8153579912633525e-06  -7.9523749260746712e-09  1.0563773331608304e-06  -2.9659279795711056e-09
8.4000000000006096e+01  -6.7057448385152614e-06  -2.5868148671148367e-09  1.2234352819025115e-06  -1.0822249984753880e-08
8.4800000000006506e+01  -7.1258186124989539e-06  4.8929862504984716e-09  1.2346053827265546e-06  -4.2351254641511733e-09
8.5600000000006901e+01  -7.6874426007470642e-06  8.3494022664586120e-09  1.0018581797278047e-06  6.2082990303909576e-09
8.6400000000007296e+01  -7.8523937114314245e-06  4.8661689543340612e-09  8.6732570930221619e-07  9.3397510536891565e-09
8.7200000000007705e+01  -7.6114095104517875e-06  -2.5453644093483628e-09  1.0880053780692799e-06  7.0487959251353903e-09
8.8000000000008100e+01  -7.4504739342589572e-06  -7.5891580482372492e-09  1.3395213316890543e-06  5.1765088009376617e-09
8.8800000000008495e+01  -7.7634454760175669e-06  -6.7723228200285371e-09  1.2044754323973706e-06  2.9099994746629838e-09
8.9600000000008905e+01  -8.3587564640580878e-06  -1.2213167792812332e-09  9.0150554935247897e-07  -2.3408757634996209e-09
9.0400000000009300e+01  -8.6446511812232002e-06  6.3472678201784952e-09  9.7908805314370067e-07  -7.3861289325054523e-09
9.1200000000009794e+01  -8.4045071144188264e-06  1.1914932985993152e-08  1.4320094097996501e-06  -6.9093267574468158e-09
9.2000000000010203e+01  -8.1658170384752609e-06  9.6215737224912491e-09  1.6671666168943011e-06  -8.0825132101995512e-10
9.2800000000010598e+01  -8.5203046821690273e-06  -1.5307168535296282e-09  1.3777604529309986e-06  5.8975106906954279e-09
9.3600000000010994e+01  -9.2502731929074115e-06  -1.1689735992482863e-08  9.7944981913846265e-07  8.1328639949762414e-09
9.4400000000011403e+01  -9.5312620378083667e-06  -9.2694727195496911e-09  1.0077845389105684e-06  4.3800584843661448e-09
9.5200000000011798e+01  -9.0790098548894085e-06  3.4959232863350200e-09  1.4181721744539204e-06  -2.3854358585788476e-09
9.6000000000012193e+01  -8.6584536733888484e-06  1.1377953310790337e-08  1.6922095217588445e-06  -6.8629694962242664e-09
9.6800000000012602e+01  -9.0556983460214461e-06  5.0650500106999539e-09  1.5018815056303334e-06  -5.8308396313533642e-09
9.7600000000012997e+01  -9.9280201535765078e-06  -6.0375296660691256e-09  1.1056107357480463e-06  5.4911805335637060e-11
9.8400000000013407e+01  -1.0318852011951698e-05  -6.0882301645045006e-09  1.0383348812933483e-06  7.8218827288429967e-09
9.9200000000013802e+01  -1.0037140140079680e-05  4.4236232055462521e-09  1.4300794603900190e-06  1.2583298837012809e-08
1.0000000000001400e+02  -9.7806338332470552e-06  8.7286756278550829e-09  1.7812579291347267e-06  8.8071189256200936e-09
1.0080000000001500e+02  -1.0038442554167210e-05  -1.6664171556041483e-09  1.5824431995344075e-06  -2.9621012516375466e-09
1.0160000000001500e+02  -1.0550632384993996e-05  -1.4696556112133444e-08  1.0646548456133596e-06  -1.2278521453564977e-08
1.0240000000001500e+02  -1.0841397582939126e-05  -1.4514247893331069e-08  9.9856748299052165e-07  -8.6546214376209440e-09
1.0320000000001600e+02  -1.0816485800635223e-05  -7.7386932520393241e-10  1.6190113190334575e-06  4.4745018613506182e-09
1.0400000000001600e+02  -1.0758810814327682e-05  1.2561340218568850e-08  2.1667756000909067e-06  1.1776841347336943e-08
1.0480000000001699e+02  -1.0939364638542429e-05  1.2662041262375815e-08  1.9091510422989344e-06  4.6708150084024542e-09
1.0560000000001700e+02  -1.1311305734399935e-05  1.7711374624295283e-09  1.2222560718203827e-06  -6.7146613111830489e-09
1.0640000000001800e+02  -1.1594285277645492e-05  -4.4470105327011083e-09  1.0369927008726423e-06  -6.5330415365271457e-09
1.0720000000001799e+02  -1.1640002724639200e-05  3.1922450997008155e-09  1.5081427402006145e-06  4.2358155411745939e-09
1.0800000000001801e+02  -1.1612990184478458e-05  1.3035337417746792e-08  1.9372091064639581e-06  8.6160992000931813e-09
1.0880000000001900e+02  -1.1759195090467344e-05  7.9267487981468654e-09  1.8534504419973307e-06  -1.7559865787654184e-09
1.0960000000001899e+02  -1.2089526056516164e-05  -8.9147163349003627e-09  1.5292653997453742e-06  -1.4579172311447559e-08
1.1040000000002000e+02  -1.2400811428694520e-05  -1.7131836458842921e-08  1.4352192076228586e-06  -1.3652483905307729e-08
1.1120000000002000e+02  -1.2570824017399062e-05  -7.8885289560624530e-09  1.6437790826922330e-06  1.1977970079598466e-09
1.1200000000001999e+02  -1.2689379425778997e-05  4.7895198839865933e-09  1.8690224407882075e-06  1.4898979217480007e-08
1.1280000000002100e+02  -1.2877542819943819e-05  5.1828515806124083e-09  1.8702438611072857e-06  1.4009508395413449e-08
1.1360000000002100e+02  -1.3111443342653273e-05  -2.7651543047580221e-09  1.7077276817522526e-06  1.8386818110559921e-09
1.1440000000002200e+02  -1.3280478560166977e-05  -3.4934045181599647e-09  1.6345491826257118e-06  -4.7007967154824155e-09
1.1520000000002200e+02  -1.3350020674146871e-05  6.1702837836265250e-09  1.7763498257917776e-06  3.1410455991035110e-09
1.1600000000002200e+02  -1.3423902353724812e-05  1.2013061214926881e-08  1.9777749584978131e-06  1.2481775250365069e-08
1.1680000000002300e+02  -1.3634732352684408e-05  3.2266018175626212e-09  2.0136441716719236e-06  6.2790843808456138e-09
1.1760000000002300e+02  -1.3967364679584460e-05  -1.1237922121601022e-08  1.8824543237669593e-06  -1.0840874585642316e-08
1.1840000000002399e+02  -1.4248887028880066e-05  -1.3514394327552165e-08  1.7783267307871661e-06  -1.7845465583167075e-08
1.1920000000002400e+02  -1.4363973520987668e-05  4.8488419234259735e-10  1.8114544695512451e-06  -6.9820324854516149e-09
1.2000000000002400e+02  -1.4421997882961490e-05  1.5430414598174978e-08  1.8961638259577839e-06  6.2069263822555600e-09
1.2080000000002499e+02  -1.4622951587548681e-05  1.4076885922786817e-08  1.9205502696404473e-06  5.9624626608475276e-09
1.2160000000002501e+02  -1.4977279358936058e-05  -2.2482065333092160e-09  1.9040957189002152e-06  -2.5352003811696703e-09
1.2240000000002600e+02  -1.5272748847090673e-05  -1.4326262535700683e-08  1.9472766620401191e-06  -3.1307583356096199e-09
1.2320000000002599e+02  -1.5364564147906908e-05  -8.7877507573749916e-09  2.0831936895283767e-06  6.7376003570046892e-09
1.2400000000002700e+02  -1.5391194910402355e-05  3.8094953204597751e-09  2.2135276776183582e-06  1.2266888593328372e-08
1.2480000000002700e+02  -1.5591033844094770e-05  4.4140738922958758e-09  2.2090812930076258e-06  2.8555118551075094e-09
1.2560000000002699e+02  -1.5966339689773200e-05  -4.6401460435032622e-09  2.0841259463886729e-06  -1.1802128284643572e-08
1.2640000000002800e+02  -1.6272117344638193e-05  -3.7418493568314122e-09  2.0130576766288729e-06  -1.3336656794484775e-08
1.2720000000002800e+02  -1.6353697461235248e-05  9.1320133273778366e-09  2.1118752950782962e-06  1.6399858065474511e-09
1.2800000000002899e+02  -1.6372751533780278e-05  1.3428568887371226e-08  2.2652075561317278e-06  1.6330124011971634e-08
1.2880000000002801e+02  -1.6587820052821929e-05  1.8327181857695951e-09  2.2755758510465017e-06  1.3453373824261298e-08
1.2960000000002699e+02  -1.6982532967456356e-05  -8.3515474637212023e-09  2.1459235343808240e-06  -3.7565347608160333e-09
1.3040000000002601e+02  -1.7294991019927356e-05  -7.3567415058724460e-09  2.0871413922269744e-06  -1.4964774409333386e-08
1.3120000000002599e+02  -1.7396215029540402e-05  -5.1543701167336734e-09  2.2239342167427467e-06  -8.1890262079640683e-09
1.3200000000002501e+02  -1.7445472959447166e-05  -5.2219402281990796e-09  2.4070968795047080e-06  4.4034700504507124e-09
1.3280000000002400e+02  -1.7643903729473831e-05  1.2705269436085864e-09  2.4152417270569160e-06  4.4625703329073809e-09
1.3360000000002299e+02  -1.7982884736989605e-05  1.1116929739205322e-08  2.2712699803629567e-06  -4.1610780180492647e-09
1.3440000000002300e+02  -1.8291601160949462e-05  1.0121438623789965e-08  2.2161720524560577e-06  -2.4124335561837413e-09
1.3520000000002199e+02  -1.8454659127049500e-05  -7.3608672173018056e-10  2.3711540072723253e-06  1.0034928186474542e-08
1.3600000000002100e+02  -1.8536447191462707e-05  -6.6065745470524081e-09  2.5621509811093894e-06  1.2868601533398474e-08
1.3680000000002099e+02  -1.8709725168695783e-05  -3.0378950657591316e-09  2.5625602978886673e-06  5.0226246523579528e-10
1.3760000000002000e+02  -1.9058751622693582e-05  1.5127717154630663e-09  2.4141246927004688e-06  -9.3798673587522179e-09
1.3840000000001899e+02  -1.9447071593493082e-05  1.8159833019475380e-09  2.3595946705312859e-06  -7.8001027529828059e-09
1.3920000000001801e+02  -1.9650060558516267e-05  -8.3351513975851092e-11  2.4956652954331173e-06  -4.7527719386782389e-09
1.4000000000001799e+02  -1.9669714619586882e-05  -2.0686118759084148e-09  2.6607958592609233e-06  -3.7245545634480225e-09
1.4080000000001701e+02  -1.9790825694419181e-05  -3.9026828565335499e-09  2.6847393384124941e-06  2.9718665153247059e-09
1.4160000000001600e+02  -2.0185488217027143e-05  -4.0618388849532837e-09  2.5996901469204626e-06  1.1677979834520481e-08
1.4240000000001501e+02  -2.0609211962587875e-05  7.1247295755738453e-11  2.5573732931153827e-06  9.5488830190425190e-09
1.4320000000001500e+02  -2.0739804780561903e-05  7.5498914298194176e-09  2.6382563858435977e-06  -1.4424419896926770e-09
1.4400000000001401e+02  -2.0705647921345596e-05  1.1640359280635987e-08  2.7781917798457894e-06  -7.0266944006006349e-09
1.4480000000001300e+02  -2.0919347387326886e-05  5.9853782590418709e-09  2.8354281376823612e-06  -3.3244047845451499e-09
1.4560000000001301e+02  -2.1412826449028473e-05  -6.1773021334763782e-09  2.7422676402682523e-06  1.4433570867534782e-09
1.4640000000001200e+02  -2.1765350501902542e-05  -1.3030411274599625e-08  2.6213449973740022e-06  2.0684626282863155e-09
1.4720000000001099e+02  -2.1778327390406432e-05  -7.7641296818225134e-09  2.6760131382172189e-06  1.1256374348809159e-10
1.4800000000001000e+02  -2.1794278685538949e-05  2.3614008236962620e-09  2.8991160562662679e-06  -2.2717409211538278e-09
1.4880000000000999e+02  -2.2153535872734447e-05  5.6952868053723241e-09  3.0188552777544102e-06  -3.9925611886957767e-09
1.4960000000000900e+02  -2.2678007162892352e-05  1.5952403451818136e-09  2.8803419728788056e-06  -3.1812970704984191e-09
1.5040000000000799e+02  -2.2954268358795574e-05  -8.6558330426741531e-10  2.7301803396850215e-06  1.6934929184179975e-09
1.5120000000000701e+02  -2.2934425911724506e-05  2.6118570886529113e-09  2.8668140170431086e-06  8.4864472212510087e-09
1.5200000000000699e+02  -2.2984307133000485e-05  6.2589525324436546e-09  3.1412961096742980e-06  1.0874624015776501e-08
1.5280000000000601e+02  -2.3366655508447161e-05  4.1606320947027521e-09  3.1660562493890287e-06  4.1198114392282093e-09
1.5360000000000500e+02  -2.3902380055803339e-05  -1.1437565793059382e-09  2.9469611617910076e-06  -7.5016687315950058e-09
1.5440000000000501e+02  -2.4224268641151920e-05  -3.7728230464089980e-09  2.8873966837710567e-06  -1.2794923509515320e-08
1.5520000000000400e+02  -2.4233926901802961e-05  -3.6057530421689695e-09  3.1402061204061762e-06  -6.5706083490819915e-09
1.5600000000000301e+02  -2.4210468558472824e-05  -4.2810431103040790e-09  3.3630171113950186e-06  3.2271128542687153e-09
1.5680000000000200e+02  -2.4484959481397001e-05  -5.2022792390884717e-09  3.2535395025885094e-06  5.9711847302465327e-09
1.5760000000000201e+02  -2.5036738490578994e-05  -2.4725725251684816e-09  3.0095372065885780e-06  2.0401829398977838e-09
1.5840000000000100e+02  -2.5492527114892851e-05  3.8470228944129743e-09  3.0292753823449404e-06  1.4589900257620870e-11
1.5919999999999999e+02  -2.5597879104976131e-05  8.8530868176098823e-09  3.3321396639081678e-06  3.1544001867379934e-09
1.5999999999999901e+02  -2.5560099887137772e-05  8.1384562039720217e-09  3.5425136843240566e-06  5.7669994728340117e-09
1.6079999999999899e+02  -2.5764077060416905e-05  1.6529728881491964e-09  3.4167549460763946e-06  3.0451396960661722e-09
1.6159999999999800e+02  -2.6254265553807395e-05  -5.8923794391093005e-09  3.1560669200499381e-06  -1.9280287060315132e-09
1.6239999999999699e+02  -2.6702707300945111e-05  -8.0821922196675798e-09  3.1311019505783406e-06  -4.0296240600279309e-09
1.6319999999999700e+02  -2.6866066479489309e-05  -2.8760400984344581e-09  3.4232816792179031e-06  -3.8266291455286274e-09
1.6399999999999599e+02  -2.6884753877857085e-05  4.2435648164151958e-09  3.7260989575874785e-06  -4.4014997424306758e-09
1.6479999999999501e+02  -2.7070047228195750e-05  5.5169655156073923e-09  3.7057882311102087e-06  -4.5248150168221138e-09
1.6559999999999400e+02  -2.7509472850159795e-05  -3.2356499422541286e-11  3.4216643991427699e-06  -9.9035054403704291e-10
1.6639999999999401e+02  -2.7970535027794514e-05  -4.6040422903772670e-09  3.2721548880617665e-06  5.0428258715417675e-09
1.6719999999999300e+02  -2.8192638228644993e-05  -1.0399731087214659e-09  3.4796802147534217e-06  8.9099586850161891e-09
1.6799999999999201e+02  -2.8230113343014281e-05  6.5179094505159863e-09  3.7988630564343356e-06  7.4935775101268382e-09
1.6879999999999100e+02  -2.8396089364565495e-05  6.3891305144698262e-09  3.8589270313103799e-06  1.2124713786128872e-09
1.6959999999999101e+02  -2.8827293540346602e-05  -4.0801660707093980e-09  3.6519555925305651e-06  -6.0192416465764559e-09
1.7039999999999000e+02  -2.9288728065271613e-05  -1.2225993575103416e-08  3.5108531800160391e-06  -8.2606837001087680e-09
1.7119999999998899e+02  -2.9522692543996725e-05  -6.3068953702427279e-09  3.6574485782433243e-06  -2.9179887684925943e-09
1.7199999999998900e+02  -2.9601670870352153e-05  7.4062971108719531e-09  3.9339475887869156e-06  4.7119932187337886e-09
1.7279999999998799e+02  -2.9792240440599846e-05  1.2339110998319455e-08  4.0271550390756615e-06  6.0579198539332592e-09
1.7359999999998701e+02  -3.0193497011691613e-05  3.8899552214654058e-09  3.8679857420897950e-06  -8.8739828723140135e-11
1.7439999999998599e+02  -3.0629831293670694e-05  -5.6810273684683335e-09  3.7136754297316626e-06  -4.9118389234938232e-09
1.7519999999998601e+02  -3.0881873381551398e-05  -6.0001060769196855e-09  3.8172860650753661e-06  -8.5836046054769769e-10
1.7599999999998499e+02  -3.0971179156803202e-05  -1.8567595482754144e-09  4.0882652591442825e-06  6.8234517272368947e-09
1.7679999999998401e+02  -3.1144665385770806e-05  -1.4342421700452680e-09  4.2046060271563829e-06  5.9301968817905973e-09
1.7759999999998300e+02  -3.1548294214757886e-05  -1.3901837881135108e-09  4.0615819590692649e-06  -4.9369220824551053e-09
1.7839999999998301e+02  -3.2024760792159242e-05  4.7802555730114285e-09  3.9171168517058372e-06  -1.2189580100856865e-08
