# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
  32.0100000    2.2452183023e-03    2.8845446738e-03
  32.0600000    2.1232069227e-03    2.8840202296e-03
  32.1100000    2.0283219490e-03    2.8839428947e-03
  32.1600000    1.9551474452e-03    2.8837598172e-03
  32.2100000    1.8982936890e-03    2.8833852713e-03
  32.2600000    1.8535020327e-03    2.8828581254e-03
  32.3100000    1.8176850500e-03    2.8822069794e-03
  32.3600000    1.7886702314e-03    2.8814586692e-03
  32.4100000    1.7649250348e-03    2.8806110822e-03
  32.4600000    1.7453497002e-03    2.8796591492e-03
  32.5100000    1.7291336972e-03    2.8785826625e-03
  32.5600000    1.7156627157e-03    2.8773649238e-03
  32.6100000    1.7044577311e-03    2.8759838786e-03
  32.6600000    1.6951355932e-03    2.8744178636e-03
  32.7100000    1.6873830125e-03    2.8726483549e-03
  32.7600000    1.6809391263e-03    2.8706616768e-03
  32.8100000    1.6755826563e-03    2.8684487848e-03
  32.8600000    1.6711246140e-03    2.8660102532e-03
  32.9100000    1.6674017008e-03    2.8633532946e-03
  32.9600000    1.6642717204e-03    2.8604897973e-03
  33.0100000    1.6616091923e-03    2.8574321951e-03
  33.0600000    1.6593030995e-03    2.8541954371e-03
  33.1100000    1.6572551284e-03    2.8507982355e-03
  33.1600000    1.6553778115e-03    2.8472616008e-03
  33.2100000    1.6535929057e-03    2.8436074674e-03
  33.2600000    1.6518303714e-03    2.8398583607e-03
  33.3100000    1.6500278639e-03    2.8360385096e-03
  33.3600000    1.6481299734e-03    2.8321729657e-03
  33.4100000    1.6460875650e-03    2.8282869146e-03
  33.4600000    1.6438572992e-03    2.8244048362e-03
  33.5100000    1.6414011093e-03    2.8205493018e-03
  33.5600000    1.6386859318e-03    2.8167408344e-03
  33.6100000    1.6356834748e-03    2.8129980094e-03
  33.6600000    1.6323700188e-03    2.8093375749e-03
  33.7100000    1.6287260707e-03    2.8057739219e-03
  33.7600000    1.6247360871e-03    2.8023187875e-03
  33.8100000    1.6203883094e-03    2.7989813563e-03
  33.8600000    1.6156745831e-03    2.7957682343e-03
  33.9100000    1.6105901644e-03    2.7926833815e-03
  33.9600000    1.6051335301e-03    2.7897280564e-03
  34.0100000    1.5993062003e-03    2.7869008388e-03
  34.0600000    1.5931125284e-03    2.7841976586e-03
  34.1100000    1.5865594746e-03    2.7816118858e-03
  34.1600000    1.5796564207e-03    2.7791345300e-03
  34.2100000    1.5724149829e-03    2.7767544652e-03
  34.2600000    1.5648487971e-03    2.7744586435e-03
  34.3100000    1.5569732979e-03    2.7722323374e-03
  34.3600000    1.5488054922e-03    2.7700594009e-03
  34.4100000    1.5403637647e-03    2.7679226036e-03
  34.4600000    1.5316676606e-03    2.7658039557e-03
  34.5100000    1.5227376832e-03    2.7636850340e-03
  34.5600000    1.5135951128e-03    2.7615473514e-03
  34.6100000    1.5042617917e-03    2.7593726229e-03
  34.6600000    1.4947599470e-03    2.7571430834e-03
  34.7100000    1.4851120182e-03    2.7548417827e-03
  34.7600000    1.4753404761e-03    2.7524527974e-03
  34.8100000    1.4654676660e-03    2.7499614608e-03
  34.8600000    1.4555156548e-03    2.7473545296e-03
  34.9100000    1.4455060947e-03    2.7446203322e-03
  34.9600000    1.4354600909e-03    2.7417488790e-03
  35.0100000    1.4253980892e-03    2.7387319438e-03
  35.0600000    1.4153397721e-03    2.7355631274e-03
  35.1100000    1.4053039690e-03    2.7322378938e-03
  35.1600000    1.3953085789e-03    2.7287535838e-03
  35.2100000    1.3853705059e-03    2.7251094214e-03
  35.2600000    1.3755056089e-03    2.7213064931e-03
  35.3100000    1.3657286651e-03    2.7173477107e-03
  35.3600000    1.3560533435e-03    2.7132377449e-03
  35.4100000    1.3464921903e-03    2.7089829413e-03
  35.4600000    1.3370566225e-03    2.7045912094e-03
  35.5100000    1.3277569320e-03    2.7000718879e-03
  35.5600000    1.3186022962e-03    2.6954355994e-03
  35.6100000    1.3096007967e-03    2.6906940929e-03
  35.6600000    1.3007594444e-03    2.6858600849e-03
  35.7100000    1.2920842111e-03    2.6809471015e-03
  35.7600000    1.2835800666e-03    2.6759693244e-03
  35.8100000    1.2752510203e-03    2.6709414452e-03
  35.8600000    1.2671001662e-03    2.6658785228e-03
  35.9100000    1.2591297317e-03    2.6607958463e-03
  35.9600000    1.2513411293e-03    2.6557088030e-03
  36.0100000    1.2437350126e-03    2.6506327539e-03
  36.0600000    1.2363113336e-03    2.6455829113e-03
  36.1100000    1.2290694004e-03    2.6405742206e-03
  36.1600000    1.2220079338e-03    2.6356212459e-03
  36.2100000    1.2151251208e-03    2.6307380621e-03
  36.2600000    1.2084186679e-03    2.6259381526e-03
  36.3100000    1.2018858530e-03    2.6212343144e-03
  36.3600000    1.1955235757e-03    2.6166385744e-03
  36.4100000    1.1893284035e-03    2.6121621165e-03
  36.4600000    1.1832966160e-03    2.6078152204e-03
  36.5100000    1.1774242477e-03    2.6036072115e-03
  36.5600000    1.1717071295e-03    2.5995464223e-03
  36.6100000    1.1661409296e-03    2.5956401652e-03
  36.6600000    1.1607211924e-03    2.5918947134e-03
  36.7100000    1.1554433734e-03    2.5883152907e-03
  36.7600000    1.1503028710e-03    2.5849060692e-03
  36.8100000    1.1452950555e-03    2.5816701761e-03
  36.8600000    1.1404152963e-03    2.5786097074e-03
  36.9100000    1.1356589879e-03    2.5757257481e-03
  36.9600000    1.1310215733e-03    2.5730183996e-03
  37.0100000    1.1264985625e-03    2.5704868128e-03
  37.0600000    1.1220855476e-03    2.5681292266e-03
  37.1100000    1.1177782153e-03    2.5659430086e-03
  37.1600000    1.1135723598e-03    2.5639246976e-03
  37.2100000    1.1094638960e-03    2.5620700455e-03
  37.2600000    1.1054488693e-03    2.5603740598e-03
  37.3100000    1.1015234618e-03    2.5588310451e-03
  37.3600000    1.0976839940e-03    2.5574346445e-03
  37.4100000    1.0939269257e-03    2.5561778838e-03
  37.4600000    1.0902488570e-03    2.5550532180e-03
  37.5100000    1.0866465308e-03    2.5540525854e-03
  37.5600000    1.0831168372e-03    2.5531674703e-03
  37.6100000    1.0796568211e-03    2.5523889828e-03
  37.6600000    1.0762636986e-03    2.5517079723e-03
  37.7100000    1.0729349080e-03    2.5511152496e-03
  37.7600000    1.0696684781e-03    2.5506022582e-03
  37.8100000    1.0664897695e-03    2.5502336198e-03
  37.8600000    1.0633949129e-03    2.5500748378e-03
  37.9100000    1.0603337061e-03    2.5499198085e-03
  37.9600000    1.0572997893e-03    2.5495834680e-03
  38.0100000    1.0543565847e-03    2.5494232277e-03
  38.0600000    1.0514673681e-03    2.5494222346e-03
  38.1100000    1.0485864445e-03    2.5492227824e-03
  38.1600000    1.0457419986e-03    2.5489425074e-03
  38.2100000    1.0429589111e-03    2.5487187790e-03
  38.2600000    1.0402729941e-03    2.5487017917e-03
  38.3100000    1.0377074129e-03    2.5489540574e-03
  38.3600000    1.0352802039e-03    2.5495102089e-03
  38.4100000    1.0330069136e-03    2.5504411185e-03
  38.4600000    1.0305209100e-03    2.5501740907e-03
  38.5100000    1.0278865082e-03    2.5483484142e-03
  38.5600000    1.0252925804e-03    2.5469012812e-03
  38.6100000    1.0229760484e-03    2.5462301090e-03
  38.6600000    1.0204250795e-03    2.5448931513e-03
  38.7100000    1.0181601075e-03    2.5434177436e-03
  38.7600000    1.0156569711e-03    2.5417952469e-03
  38.8100000    1.0134386889e-03    2.5394743639e-03
  38.8600000    1.0108892039e-03    2.5377046986e-03
  38.9100000    1.0085531632e-03    2.5338293209e-03
  38.9600000    1.0066366875e-03    2.5349034900e-03
  39.0000000    1.0044780205e-03    2.5315682559e-03
  39.0100000    1.0039996196e-03    2.5305674819e-03
  39.0200000    1.0035812239e-03    2.5298596947e-03
  39.0300000    1.0032194878e-03    2.5295267792e-03
  39.0400000    1.0028935950e-03    2.5295832951e-03
  39.0500000    1.0025805891e-03    2.5299072777e-03
  39.0600000    1.0022464273e-03    2.5302935604e-03
  39.0700000    1.0018422798e-03    2.5305206031e-03
  39.0800000    1.0013544833e-03    2.5304188900e-03
  39.0900000    1.0008147294e-03    2.5299190163e-03
  39.1000000    1.0002641720e-03    2.5290403086e-03
  39.1100000    9.9972849104e-04    2.5278919917e-03
  39.1200000    9.9922810911e-04    2.5266851892e-03
  39.1300000    9.9878178397e-04    2.5256377757e-03
  39.1400000    9.9840078727e-04    2.5249033947e-03
  39.1500000    9.9807546039e-04    2.5245515033e-03
  39.1600000    9.9777911215e-04    2.5245565152e-03
  39.1700000    9.9748435836e-04    2.5247555531e-03
  39.1800000    9.9716181578e-04    2.5249415639e-03
  39.1900000    9.9676489134e-04    2.5249336694e-03
  39.2000000    9.9628146226e-04    2.5245952560e-03
  39.2100000    9.9575040755e-04    2.5238830420e-03
  39.2200000    9.9521694240e-04    2.5228335817e-03
  39.2300000    9.9470388191e-04    2.5215623502e-03
  39.2400000    9.9422569122e-04    2.5202757445e-03
  39.2500000    9.9379764370e-04    2.5191766276e-03
  39.2600000    9.9343023896e-04    2.5184055198e-03
  39.2700000    9.9311252594e-04    2.5180269160e-03
  39.2800000    9.9281912927e-04    2.5180038614e-03
  39.2900000    9.9251887488e-04    2.5181365865e-03
  39.3000000    9.9218461932e-04    2.5182551807e-03
  39.3100000    9.9178889528e-04    2.5181978403e-03
  39.3200000    9.9132621392e-04    2.5178504829e-03
  39.3300000    9.9082852354e-04    2.5171618466e-03
  39.3400000    9.9033273499e-04    2.5161551316e-03
  39.3500000    9.8985789445e-04    2.5149468167e-03
  39.3600000    9.8941501328e-04    2.5137317620e-03
  39.3700000    9.8901535465e-04    2.5126845866e-03
  39.3800000    9.8866770792e-04    2.5119308194e-03
  39.3900000    9.8836313853e-04    2.5115030983e-03
  39.4000000    9.8806694532e-04    2.5112480923e-03
  39.4100000    9.8774181045e-04    2.5110350040e-03
  39.4200000    9.8736937570e-04    2.5107177267e-03
  39.4300000    9.8694263420e-04    2.5101653989e-03
  39.4400000    9.8647258927e-04    2.5093066275e-03
  39.4500000    9.8598748247e-04    2.5081429675e-03
  39.4600000    9.8550684962e-04    2.5067634913e-03
  39.4700000    9.8504158263e-04    2.5053268106e-03
  39.4800000    9.8461129521e-04    2.5040457000e-03
  39.4900000    9.8423498094e-04    2.5030912230e-03
  39.5000000    9.8390949820e-04    2.5025047765e-03
  39.5100000    9.8361062535e-04    2.5022066997e-03
  39.5200000    9.8332306644e-04    2.5020514848e-03
  39.5300000    9.8302923006e-04    2.5018821049e-03
  39.5400000    9.8269651215e-04    2.5015430691e-03
  39.5500000    9.8230441131e-04    2.5009282874e-03
  39.5600000    9.8185392936e-04    2.4999982007e-03
  39.5700000    9.8136700259e-04    2.4987882057e-03
  39.5800000    9.8087016930e-04    2.4973908924e-03
  39.5900000    9.8039308879e-04    2.4959715827e-03
  39.6000000    9.7996466910e-04    2.4947369295e-03
  39.6100000    9.7959559513e-04    2.4938193810e-03
  39.6200000    9.7927539319e-04    2.4932314249e-03
