# time  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=30)  Im_m-2(R=30)  Re_m-1(R=30)  Im_m-1(R=30)  Re_m0(R=30)  Im_m0(R=30)  Re_m1(R=30)  Im_m1(R=30)  Re_m2(R=30)  Im_m2(R=30)
3.4200000000001801e+01  -2.3474648719695328e-02  -5.5666389815519496e-06  -7.8173650388025945e-06  9.0556252334603833e-06  1.8838296527868767e-02  -5.2936901108126169e-14  -7.8173650890809389e-06  -9.0556254398872558e-06  -2.3474648719716901e-02  5.5666389115674685e-06  6.4383471873736752e-03  3.8999409113445565e-06  4.3076814936817149e-07  -2.8783011460558205e-06  -5.2502071775770301e-03  1.4914376140752429e-15  4.3076814402782829e-07  2.8783011510932038e-06  6.4383471873765193e-03  -3.8999409048236149e-06
3.4400000000001697e+01  -2.3020832059221938e-02  -5.4551279874035253e-06  -7.6976799728708521e-06  8.7850351721151811e-06  1.8468449300713237e-02  2.2585209531469583e-14  -7.6976799337462157e-06  -8.7850348500271184e-06  -2.3020832059532512e-02  5.4551278952312126e-06  6.5655955268637328e-03  3.9882878086441739e-06  4.4149473118755509e-07  -2.9177517509203398e-06  -5.3552868316148533e-03  8.2635879207084399e-16  4.4149474041544457e-07  2.9177517512169173e-06  6.5655955268564157e-03  -3.9882878063186119e-06
3.4600000000001700e+01  -2.2523099844410331e-02  -5.3410806972299018e-06  -7.5647755789684688e-06  8.5182896902370751e-06  1.8071978095494948e-02  2.9845301187711839e-15  -7.5647754993834223e-06  -8.5182899674487716e-06  -2.2523099844074614e-02  5.3410808090730987e-06  6.6831964202579358e-03  4.0723058239355094e-06  4.5118123355914214e-07  -2.9523477831401669e-06  -5.4525548955531630e-03  -4.0833457271791931e-15  4.5118123062720472e-07  2.9523477819192578e-06  6.6831964202535210e-03  -4.0723058401701926e-06
3.4800000000001603e+01  -2.1985356148899973e-02  -5.2418810470290466e-06  -7.4108470588372113e-06  8.2014677646034116e-06  1.7646021845195009e-02  2.5529888550017464e-15  -7.4108472340147039e-06  -8.2014676097850215e-06  -2.1985356149121678e-02  5.2418808791817076e-06  6.7904398631367519e-03  4.1514740361025751e-06  4.5976616170822436e-07  -2.9821608824529396e-06  -5.5414056289774492e-03  -5.0296247307698918e-16  4.5976615742553069e-07  2.9821608702115839e-06  6.7904398631472582e-03  -4.1514740240124893e-06
3.5000000000001599e+01  -2.1414782890449454e-02  -5.1356437489983388e-06  -7.2493658067248682e-06  7.9028242311565862e-06  1.7184220942275081e-02  6.3974882105383483e-14  -7.2493655804516740e-06  -7.9028242541246401e-06  -2.1414782890465896e-02  5.1356438111175337e-06  6.8867775502082836e-03  4.2251872907797769e-06  4.6728657262235365e-07  -3.0073960885152883e-06  -5.6212620773827019e-03  -1.1508914587029997e-16  4.6728658309514604e-07  3.0073960847840264e-06  6.8867775502113211e-03  -4.2251872917219283e-06
3.5200000000001602e+01  -2.0799684967431155e-02  -5.0069525540993139e-06  -7.0756324958157083e-06  7.6478327896244480e-06  1.6697407825958254e-02  -8.4464729695780873e-14  -7.0756326137399783e-06  -7.6478329162635291e-06  -2.0799684967372632e-02  5.0069525113615550e-06  6.9716443899082176e-03  4.2927689251686379e-06  4.7382041303779695e-07  -3.0280824360475271e-06  -5.6916145343924246e-03  -2.8109760457289829e-15  4.7382041236321530e-07  3.0280824395279309e-06  6.9716443898997869e-03  -4.2927689354037436e-06
3.5400000000001498e+01  -2.0150741865034474e-02  -4.8939253200580406e-06  -6.8866137643154179e-06  7.4077216682130632e-06  1.6174960170863974e-02  8.7459232039319200e-14  -6.8866137786859756e-06  -7.4077214832422010e-06  -2.0150741865097643e-02  4.8939252955789121e-06  7.0443575395070391e-03  4.3533411289967024e-06  4.7945956969878503e-07  -3.0440112914275737e-06  -5.7519607180669301e-03  4.3256700743367257e-15  4.7945957089404180e-07  3.0440112926856150e-06  7.0443575395123083e-03  -4.3533411116962696e-06
3.5600000000001501e+01  -1.9471070890805939e-02  -4.7359430352849717e-06  -6.6739178656950232e-06  7.1932788693985778e-06  1.5620514327184552e-02  -9.0351244666789178e-14  -6.6739177134426255e-06  -7.1932789873233171e-06  -1.9471070890885993e-02  4.7359429503262466e-06  7.1041687402600712e-03  4.4059521140376705e-06  4.8429548975488128e-07  -3.0547045824440359e-06  -5.8017732332318580e-03  -7.6976316073441484e-16  4.8429549621048275e-07  3.0547045834624329e-06  7.1041687402627748e-03  -4.4059521235338255e-06
3.5800000000001397e+01  -1.8757019413803085e-02  -4.5845868075232362e-06  -6.4441549350897776e-06  6.8924795763513358e-06  1.5047387266285649e-02  9.4722868634324834e-15  -6.4441550350535525e-06  -6.8924795274462708e-06  -1.8757019413744767e-02  4.5845868104147509e-06  7.1501431516760262e-03  4.4497823139982714e-06  4.8839651236607833e-07  -3.0594086712991844e-06  -5.8404815101118310e-03  -1.9665123214572723e-15  4.8839650857561775e-07  3.0594086675658482e-06  7.1501431516717154e-03  -4.4497823174341411e-06
3.6000000000001400e+01  -1.8009986069378092e-02  -4.4331574542243750e-06  -6.2200214349377648e-06  6.5373264273004514e-06  1.4444956884618814e-02  6.5442777285722739e-14  -6.2200214260255594e-06  -6.5373264190751237e-06  -1.8009986069417987e-02  4.4331574938640448e-06  7.1812440945471841e-03  4.4842302480845871e-06  4.9177833457957538e-07  -3.0572394990231235e-06  -5.8673523670605106e-03  -5.0071757106896926e-16  4.9177833529981226e-07  3.0572394916405013e-06  7.1812440945612250e-03  -4.4842302371774776e-06
3.6200000000001403e+01  -1.7236971005700139e-02  -4.2848317232606067e-06  -5.9707358674225882e-06  6.2494655426059316e-06  1.3816951205145887e-02  -7.6009235475913437e-14  -5.9707357082439961e-06  -6.2494656273150361e-06  -1.7236971005744825e-02  4.2848315141798223e-06  7.1964674815885674e-03  4.5087281356244215e-06  4.9438658846391384e-07  -3.0471591321470134e-06  -5.8815128728661329e-03  -6.1886516762334730e-16  4.9438660196540853e-07  3.0471591324529341e-06  7.1964674815938236e-03  -4.5087281401496459e-06
3.6400000000001299e+01  -1.6433258701300288e-02  -4.1407409674573411e-06  -5.6958880313686468e-06  5.9058420307339799e-06  1.3170315209287804e-02  7.5172503931605406e-14  -5.6958882942181568e-06  -5.9058419602573007e-06  -1.6433258701153117e-02  4.1407411417470569e-06  7.1947592566805876e-03  4.5225403609215424e-06  4.9610542584375651e-07  -3.0281771114825629e-06  -5.8820855467163315e-03  4.7250625202304813e-15  4.9610542433106969e-07  3.0281771147125748e-06  7.1947592566839443e-03  -4.5225403627628091e-06
3.6600000000001302e+01  -1.5598178710029931e-02  -3.9534992837326271e-06  -5.4248725351691630e-06  5.5686735428308933e-06  1.2505251733245982e-02  -1.4588149342051316e-14  -5.4248722386416391e-06  -5.5686735074645326e-06  -1.5598178710307933e-02  3.9534991792199846e-06  7.1751770257887535e-03  4.5248712755459625e-06  4.9678947403585214e-07  -2.9997494838917079e-06  -5.8682640433222908e-03  -1.0693138479018360e-15  4.9678947049377667e-07  2.9997494851203863e-06  7.1751770257872226e-03  -4.5248712712947075e-06
3.6800000000001198e+01  -1.4745178750369453e-02  -3.7381219103554840e-06  -5.1425402654718983e-06  5.2432549845946980e-06  1.1808566120931823e-02  -1.0606188927032194e-13  -5.1425403411400645e-06  -5.2432550482958422e-06  -1.4745178750220959e-02  3.7381218886524653e-06  7.1369636935320275e-03  4.5150193886866146e-06  4.9630044516974809e-07  -2.9616532824193487e-06  -5.8391341892348753e-03  -2.3072292069079464e-15  4.9630045825707332e-07  2.9616532740660149e-06  7.1369636935268458e-03  -4.5150193840606543e-06
3.7000000000001201e+01  -1.3864063624066029e-02  -3.4646823605134316e-06  -4.8404304723654031e-06  4.8841363577860839e-06  1.1095172019737183e-02  7.6361344689806885e-14  -4.8404304206996527e-06  -4.8841363375758998e-06  -1.3864063624136365e-02  3.4646823953721234e-06  7.0793233111376506e-03  4.4924943114375332e-06  4.9452641094712606e-07  -2.9139483270227634e-06  -5.7937094204585718e-03  -1.8965586496703978e-15  4.9452640556882715e-07  2.9139483286196446e-06  7.0793233111431592e-03  -4.4924943144871160e-06
3.7200000000001197e+01  -1.2963563915393869e-02  -3.2565031891780481e-06  -4.5530722888898055e-06  4.5453288297860557e-06  1.0374400909303021e-02  -9.4818106901331739e-16  -4.5530721977123593e-06  -4.5453288254516297e-06  -1.2963563915540084e-02  3.2565030963301407e-06  7.0014883944211686e-03  4.4570543378098286e-06  4.9137541982927877e-07  -2.8575723251403257e-06  -5.7315365264273581e-03  1.8818921418397916e-15  4.9137542052379475e-07  2.8575723191804092e-06  7.0014883944130709e-03  -4.4570543409781503e-06
3.7400000000001100e+01  -1.2048157841367153e-02  -3.0778512000217198e-06  -4.2500989008386804e-06  4.2535206787621991e-06  9.6240815065750298e-03  -1.5184207671113808e-13  -4.2500989416957872e-06  -4.2535207795447236e-06  -1.2048157841179108e-02  3.0778511754133354e-06  6.9028326988209163e-03  4.4085725664279797e-06  4.8675832289093249e-07  -2.7940882954890896e-06  -5.6523821672635893e-03  -1.2022426987813936e-15  4.8675834489406797e-07  2.7940882908246545e-06  6.9028326988186429e-03  -4.4085725552885275e-06
3.7600000000001103e+01  -1.1108987846233064e-02  -2.8618660088761133e-06  -3.9147537107747685e-06  3.9469477324409961e-06  8.8699817584624446e-03  1.8319172005987658e-13  -3.9147535835523545e-06  -3.9469476156496005e-06  -1.1108987846577007e-02  2.8618659964174191e-06  6.7827638048002861e-03  4.3468575893412112e-06  4.8058756431520266e-07  -2.7248459877637029e-06  -5.5554873583145096e-03  2.1264530530247695e-15  4.8058756039710353e-07  2.7248459963862751e-06  6.7827638048105253e-03  -4.3468575956268606e-06
3.7800000000000999e+01  -1.0158203890545342e-02  -2.6147823951238050e-06  -3.5714395154081040e-06  3.5893804781499879e-06  8.1006706188242617e-03  -1.8085763061764803e-13  -3.5714396152655190e-06  -3.5893805678436192e-06  -1.0158203890351469e-02  2.6147825214024838e-06  6.6408320310091433e-03  4.2715857282248396e-06  4.7279911125716259e-07  -2.6505928329568880e-06  -5.4402855580355522e-03  -2.0376873088749691e-15  4.7279910415386886e-07  2.6505928285490793e-06  6.6408320309997229e-03  -4.2715857350358900e-06
3.8000000000001002e+01  -9.1914019529652224e-03  -2.3860553130799954e-06  -3.2454180731025148e-06  3.2336512712018302e-06  7.3153252557509518e-03  1.0300091432218194e-13  -3.2454179302300062e-06  -3.2336512930256235e-06  -9.1914019531449120e-03  2.3860550998155222e-06  6.4767308998774096e-03  4.1824162169868581e-06  4.6337129965653016e-07  -2.5698778710871809e-06  -5.3068776240615470e-03  2.3889308948009931e-15  4.6337131636346185e-07  2.5698778608130401e-06  6.4767308998899889e-03  -4.1824162127477741e-06
3.8200000000000998e+01  -8.2130241943709267e-03  -2.1526414563656336e-06  -2.9201427561322315e-06  2.8554278829341074e-06  6.5262852172339129e-03  -2.7336441372833502e-14  -2.9201428307021420e-06  -2.8554278803390708e-06  -8.2130241943357378e-03  2.1526416769041178e-06  6.2899395073013854e-03  4.0791156213141724e-06  4.5231139620784504e-07  -2.4783763870752498e-06  -5.1553465525353550e-03  4.9104525552215811e-15  4.5231138725267692e-07  2.4783763938265874e-06  6.2899395073061073e-03  -4.0791156207009028e-06
3.8400000000000901e+01  -7.2334420012235756e-03  -1.8802907782318027e-06  -2.5732802222612657e-06  2.4635586969888772e-06  5.7283099709176223e-03  -5.4955181198113647e-14  -2.5732801451679635e-06  -2.4635586475317275e-06  -7.2334420011962823e-03  1.8802905484571753e-06  6.0800310989982034e-03  3.9614096893856903e-06  4.3961898703295683e-07  -2.3720486799938915e-06  -4.9855408965129673e-03  -5.3552040124874985e-15  4.3961898250607389e-07  2.3720486702019806e-06  6.0800310989842015e-03  -3.9614097029267427e-06
3.8600000000000897e+01  -6.2401062065309543e-03  -1.6312462799409939e-06  -2.2042559174771708e-06  2.1463303806741080e-06  4.9251857547973404e-03  9.2813985999379021e-14  -2.2042558917056288e-06  -2.1463304562838005e-06  -6.2401062067771480e-03  1.6312463829990752e-06  5.8469142487534015e-03  3.8288038769101002e-06  4.2526830857626203e-07  -2.2494214304730027e-06  -4.7970613710537572e-03  4.7990817516408295e-15  4.2526832605647228e-07  2.2494214288146210e-06  5.8469142487585857e-03  -3.8288038606499603e-06
3.8800000000000800e+01  -5.2381597966160509e-03  -1.3825599451510785e-06  -1.8424189645622019e-06  1.8308905593785757e-06  4.1180170054694537e-03  -8.9071232352639680e-14  -1.8424189179954194e-06  -1.8308905287780396e-06  -5.2381597963446777e-03  1.3825599067563972e-06  5.5904099067307523e-03  3.6807972984798875e-06  4.0923085507358921e-07  -2.1115232306840581e-06  -4.5894420600456612e-03  -3.2314546489256953e-15  4.0923083795638753e-07  2.1115232381580147e-06  5.5904099067304973e-03  -3.6807972973291242e-06
3.9000000000000803e+01  -4.2407936892582907e-03  -1.1239570767472659e-06  -1.4914534235042711e-06  1.5190601453397086e-06  3.3028171575187684e-03  6.8134199408741996e-14  -1.4914534152908929e-06  -1.5190601592608743e-06  -4.2407936895850406e-03  1.1239570800439164e-06  5.3104866832429393e-03  3.5172980900579221e-06  3.9150590370598688e-07  -1.9616255722629220e-06  -4.3625031998747238e-03  -2.8335326654632629e-15  3.9150591702552497e-07  1.9616255644521563e-06  5.3104866832450800e-03  -3.5172981079739581e-06
3.9200000000000799e+01  -3.2375899242611380e-03  -8.4714139540900948e-07  -1.1217000674366560e-06  1.1846997101144495e-06  2.4860820777016222e-03  2.5959617692675370e-14  -1.1217001574775036e-06  -1.1846997692257609e-06  -3.2375899240854114e-03  8.4714140565943830e-07  5.0072705776319781e-03  3.3383106900338702e-06  3.7211347725806693e-07  -1.8036447647572006e-06  -4.1162680893771899e-03  9.5585664335331945e-15  3.7211348507162596e-07  1.8036447711263962e-06  5.0072705776254651e-03  -3.3383106845750626e-06
3.9400000000000702e+01  -2.2284777177918593e-03  -6.4254042405905099e-07  -7.5953974433709334e-07  8.2589073521239495e-07  1.6750468119159398e-03  -1.1149987628766900e-13  -7.5953943749022657e-07  -8.2589059934012936e-07  -2.2284777179871992e-03  6.4254039541893645e-07  4.6808923265577763e-03  3.1436067263812604e-06  3.5105820141078049e-07  -1.6406249236649940e-06  -3.8509947379018472e-03  -2.8169809799294239e-15  3.5105818503410224e-07  1.6406249320165555e-06  4.6808923265544778e-03  -3.1436067268394007e-06
3.9600000000000698e+01  -1.2339674789739090e-03  -4.0418934363990287e-07  -4.0845858982844138e-07  5.1448516612401080e-07  8.6356721810062467e-04  1.8210440954778989e-13  -4.0845894933578116e-07  -5.1448541477672110e-07  -1.2339674787963518e-03  4.0418934470193999e-07  4.3316887680673270e-03  2.9332932675372592e-06  3.2832314547588872e-07  -1.4740501091294548e-06  -3.5670860554546224e-03  8.5103939324247848e-15  3.2832316553649316e-07  1.4740500970639611e-06  4.3316887680705267e-03  -2.9332932792519214e-06
3.9800000000000701e+01  -2.4354757659267954e-04  -9.3797442867892157e-08  -2.4744365437860481e-08  1.6653252816611312e-07  5.9325471709755998e-05  -2.1698988281565661e-13  -2.4744078552927621e-08  -1.6653227444003715e-07  -2.4354757672784201e-04  9.3797313824071763e-08  3.9600588006657080e-03  2.7080591867076663e-06  3.0391179698144239e-07  -1.3036322626071374e-06  -3.2649893809968515e-03  5.5329358108442353e-15  3.0391179004138403e-07  1.3036322619792596e-06  3.9600588006655892e-03  -2.7080591730917370e-06
4.0000000000000597e+01  7.5307428216981123e-04  1.6315386116627808e-07  3.5737736175845310e-07  -1.8562271367451887e-07  -7.4137488660315487e-04  2.1059602564626965e-13  3.5737731447852246e-07  1.8562257399392848e-07  7.5307428227617732e-04  -1.6315358497809235e-07  3.5664340534142893e-03  2.4684793140213684e-06  2.7787970272186252e-07  -1.1282450352906321e-06  -2.9452159482638699e-03  -1.4957693935070606e-14  2.7787969994281296e-07  1.1282450354628138e-06  3.5664340534143435e-03  -2.4684793114693331e-06
