  32.0100000    2.7197310889e-03   -4.7963095286e-08    1.0182658959e-03   -9.4215091808e-08   -5.7419409587e-04    1.8900504327e-07
  32.0200000    2.7163261425e-03   -3.3790283246e-09    1.0243838529e-03   -1.0363655486e-07   -5.7193453974e-04    2.2901042230e-07
  32.0300000    2.7129422578e-03    5.6137566508e-08    1.0305636614e-03   -1.1108716088e-07   -5.6968258222e-04    2.6669373389e-07
  32.0400000    2.7098183734e-03    1.1472823064e-07    1.0367813436e-03   -1.1659119035e-07   -5.6744126123e-04    3.0141262976e-07
  32.0500000    2.7098656911e-03   -5.5085055843e-08    1.0430074713e-03   -1.2020821407e-07   -5.6521363605e-04    3.3254787231e-07
  32.0600000    2.7069531682e-03   -4.3451958877e-08    1.0492088892e-03   -1.2203016808e-07   -5.6300269923e-04    3.5951667408e-07
  32.0700000    2.7040055832e-03   -3.3650358460e-08    1.0553506802e-03   -1.2217785865e-07   -5.6081126521e-04    3.8178594103e-07
  32.0800000    2.7010208726e-03   -2.6352435573e-08    1.0613982569e-03   -1.2079671293e-07   -5.5864185581e-04    3.9888491962e-07
  32.0900000    2.6978504504e-03   -2.1837336955e-08    1.0686848210e-03   -1.7253591486e-07   -5.5679356519e-04    4.1070098989e-07
  32.1000000    2.6948085453e-03   -2.1032155494e-08    1.0744291739e-03   -1.7867722740e-07   -5.5477120291e-04    4.1832148891e-07
  32.1100000    2.6917200523e-03   -2.3726563016e-08    1.0799743869e-03   -1.8282742383e-07   -5.5277651094e-04    4.1982658931e-07
  32.1200000    2.6885797382e-03   -2.9878549296e-08    1.0853225618e-03   -1.8499441902e-07   -5.5080777937e-04    4.1509569739e-07
  32.1300000    2.6853819549e-03   -3.9261096547e-08    1.0904816953e-03   -1.8520360431e-07   -5.4886279498e-04    4.0410034770e-07
  32.1400000    2.6821208630e-03   -5.1476321472e-08    1.0954654387e-03   -1.8349650976e-07   -5.4693888145e-04    3.8690615843e-07
  32.1500000    2.6787906873e-03   -6.5977120863e-08    1.1002926711e-03   -1.7992936047e-07   -5.4503294802e-04    3.6367342038e-07
  32.1600000    2.6753859904e-03   -8.2094730079e-08    1.1049869260e-03   -1.7457196122e-07   -5.4314154565e-04    3.3465622121e-07
  32.1700000    2.6719019457e-03   -9.9071004271e-08    1.1095757016e-03   -1.6750658243e-07   -5.4126092980e-04    3.0020015025e-07
  32.1800000    2.6683345955e-03   -1.1609350793e-07    1.1140896853e-03   -1.5882710231e-07   -5.3938712850e-04    2.6073857050e-07
  32.1900000    2.6646810748e-03   -1.3233190456e-07    1.1185619250e-03   -1.4863832735e-07   -5.3751601465e-04    2.1678745168e-07
  32.2000000    2.6609397887e-03   -1.4697403753e-07    1.1230269782e-03   -1.3705541428e-07   -5.3564338111e-04    1.6893892412e-07
  32.2100000    2.6571105312e-03   -1.5925989337e-07    1.1275200652e-03   -1.2420349198e-07   -5.3376501721e-04    1.1785349856e-07
  32.2200000    2.6531945370e-03   -1.6851247019e-07    1.1320762491e-03   -1.1021730349e-07   -5.3187678521e-04    6.4251199541e-08
  32.2300000    2.6491944632e-03   -1.7416418706e-07    1.1367296596e-03   -9.5240860362e-08   -5.2997469531e-04    8.9015282458e-09
  32.2400000    2.6451143009e-03   -1.7577822761e-07    1.1415127725e-03   -7.9427160865e-08   -5.2805497774e-04   -4.7387348778e-08
  32.2500000    2.6409592216e-03   -1.7306385686e-07    1.1464557498e-03   -6.2937728141e-08   -5.2611415054e-04   -1.0378028732e-07
  32.2600000    2.6367353671e-03   -1.6588590772e-07    1.1515858423e-03   -4.5941977525e-08   -5.2414908170e-04   -1.5942740028e-07
  32.2700000    2.6324495955e-03   -1.5426812908e-07    1.1569268539e-03   -2.8616529704e-08   -5.2215704445e-04   -2.1347672293e-07
  32.2800000    2.6281091966e-03   -1.3839051878e-07    1.1624986622e-03   -1.1143963210e-08   -5.2013576462e-04   -2.6508710793e-07
  32.2900000    2.6237215957e-03   -1.1858154725e-07    1.1683167934e-03    6.2883820147e-09   -5.1808345901e-04   -3.1344115997e-07
  32.3000000    2.6192940596e-03   -9.5305260886e-08    1.1743920476e-03    2.3490241132e-08   -5.1599886413e-04   -3.5775802813e-07
  32.3100000    2.6148334248e-03   -6.9144410974e-08    1.1807301754e-03    4.0270285075e-08   -5.1388125456e-04   -3.9730583731e-07
  32.3200000    2.6103458607e-03   -4.0780224274e-08    1.1873316088e-03    5.6438588821e-08   -5.1173045057e-04   -4.3141353810e-07
  32.3300000    2.6058366815e-03   -1.0969636835e-08    1.1941912538e-03    7.1809093002e-08   -5.0954681483e-04   -4.5948209086e-07
  32.3400000    2.6013102174e-03    1.9479109403e-08    1.2012983561e-03    8.6202551303e-08   -5.0733123809e-04   -4.8099464514e-07
  32.3500000    2.5967697488e-03    4.9731814435e-08    1.2086364545e-03    9.9449315427e-08   -5.0508511427e-04   -4.9552569799e-07
  32.3600000    2.5922175078e-03    7.8953781400e-08    1.2161834378e-03    1.1139247552e-07   -5.0281030514e-04   -5.0274894780e-07
  32.3700000    2.5876547435e-03    1.0633471784e-07    1.2239117239e-03    1.2189083335e-07   -5.0050909546e-04   -5.0244380254e-07
  32.3800000    2.5830818441e-03    1.3111250712e-07    1.2317885752e-03    1.3082168587e-07   -4.9818413928e-04   -4.9450036081e-07
  32.3900000    2.5784985085e-03    1.5259536488e-07    1.2397765661e-03    1.3808349614e-07   -4.9583839857e-04   -4.7892280812e-07
