  32.0100000   -1.4913423388e-03    1.5589860506e-08   -4.1447593728e-04    9.4501806098e-08    5.8791317521e-04   -1.0781570968e-07
  32.0200000   -1.4900414321e-03    5.3031518455e-08   -4.1902044533e-04    9.9442904755e-08    5.8674112865e-04   -1.2172775346e-07
  32.0300000   -1.4886689874e-03    9.9881833928e-08   -4.2358918484e-04    1.0317555045e-07    5.8554255898e-04   -1.3370273999e-07
  32.0400000   -1.4874620916e-03    1.4407905237e-07   -4.2817764016e-04    1.0564572206e-07    5.8431628963e-04   -1.4360823126e-07
  32.0500000   -1.4885460420e-03    1.4081544895e-08   -4.3277840483e-04    1.0681761580e-07    5.8306167010e-04   -1.5136145358e-07
  32.0600000   -1.4874947324e-03    1.9038588805e-08   -4.3738164885e-04    1.0667383288e-07    5.8177856420e-04   -1.5692408957e-07
  32.0700000   -1.4864742723e-03    2.0824444230e-08   -4.4197568738e-04    1.0521563418e-07    5.8046729262e-04   -1.6029575232e-07
  32.0800000   -1.4855020775e-03    1.9107472246e-08   -4.4654762751e-04    1.0246269451e-07    5.7912856427e-04   -1.6150660043e-07
  32.0900000   -1.4846955749e-03    1.3908346774e-08   -4.5285064267e-04    6.3500354982e-08    5.7818362551e-04   -1.6947403664e-07
  32.1000000   -1.4838349562e-03    4.8053567271e-09   -4.5765477589e-04    5.5212386026e-08    5.7691184960e-04   -1.6239261019e-07
  32.1100000   -1.4830468370e-03   -7.7254419796e-09   -4.6236384580e-04    4.6249328508e-08    5.7561669013e-04   -1.5329609185e-07
  32.1200000   -1.4823299445e-03   -2.3308248578e-08   -4.6697168852e-04    3.6767793071e-08    5.7429774070e-04   -1.4226325125e-07
  32.1300000   -1.4816778751e-03   -4.1412414874e-08   -4.7147574364e-04    2.6934151856e-08    5.7295488630e-04   -1.2940146402e-07
  32.1400000   -1.4810793852e-03   -6.1375768513e-08   -4.7587717207e-04    1.6921671475e-08    5.7158831759e-04   -1.1484586090e-07
  32.1500000   -1.4805188894e-03   -8.2433642396e-08   -4.8018087413e-04    6.9074082164e-09    5.7019854078e-04   -9.8758135615e-08
  32.1600000   -1.4799771397e-03   -1.0375208779e-07   -4.8439540398e-04   -2.9310279865e-09    5.6878638264e-04   -8.1324808058e-08
  32.1700000   -1.4794320540e-03   -1.2446372189e-07   -4.8853277916e-04   -1.2418827893e-08    5.6735299052e-04   -6.2755175947e-08
  32.1800000   -1.4788596540e-03   -1.4370460760e-07   -4.9260818633e-04   -2.1387297091e-08    5.6589982678e-04   -4.3278808440e-08
  32.1900000   -1.4782350715e-03   -1.6065019055e-07   -4.9663958738e-04   -2.9677288560e-08    5.6442865780e-04   -2.3142672520e-08
  32.2000000   -1.4775335775e-03   -1.7454916528e-07   -5.0064723312e-04   -3.7142246282e-08    5.6294153720e-04   -2.6079730754e-09
  32.2100000   -1.4767315906e-03   -1.8475353000e-07   -5.0465309485e-04   -4.3651167882e-08    5.6144078334e-04    1.8053349150e-08
  32.2200000   -1.4758076227e-03   -1.9074371229e-07   -5.0868022765e-04   -4.9091269479e-08    5.5992895131e-04    3.8562324398e-08
  32.2300000   -1.4747431237e-03   -1.9214805486e-07   -5.1275208146e-04   -5.3370295896e-08    5.5840879946e-04    5.8636895290e-08
  32.2400000   -1.4735231916e-03   -1.8875583145e-07   -5.1689177937e-04   -5.6418343761e-08    5.5688325087e-04    7.7995955199e-08
  32.2500000   -1.4721371232e-03   -1.8052353480e-07   -5.2112138435e-04   -5.8189311866e-08    5.5535535026e-04    9.6363467212e-08
  32.2600000   -1.4705787854e-03   -1.6757466981e-07   -5.2546117700e-04   -5.8661808705e-08    5.5382821672e-04    1.1347261902e-07
  32.2700000   -1.4688467973e-03   -1.5019299727e-07   -5.2992896764e-04   -5.7839540250e-08    5.5230499306e-04    1.2906994122e-07
  32.2800000   -1.4669445211e-03   -1.2881006638e-07   -5.3453946634e-04   -5.5751138388e-08    5.5078879249e-04    1.4291923981e-07
