  32.0100000   -1.9660200138e-02   -1.5921595177e-08   -2.5617819355e-02   -6.2262280490e-08   -1.3859041439e-02    8.1105171859e-08
  32.0200000   -1.9611416235e-02   -4.2995464135e-08   -2.5620095801e-02   -6.6741719273e-08   -1.3893747799e-02    9.3872220693e-08
  32.0300000   -1.9562337723e-02   -7.6869749693e-08   -2.5622235902e-02   -7.0228158482e-08   -1.3928435124e-02    1.0593550090e-07
  32.0400000   -1.9513124238e-02   -1.0858989387e-07   -2.5624247481e-02   -7.2712672943e-08   -1.3963109425e-02    1.1706712584e-07
  32.0500000   -1.9465169186e-02   -1.0020544541e-08   -2.5626142562e-02   -7.4195040802e-08   -1.3997776172e-02    1.2703396781e-07
  32.0600000   -1.9416227621e-02   -1.2175838690e-08   -2.5627936212e-02   -7.4682898460e-08   -1.4032440224e-02    1.3560517276e-07
  32.0700000   -1.9367197375e-02   -1.1931056358e-08   -2.5629645257e-02   -7.4191022525e-08   -1.4067105745e-02    1.4256014993e-07
  32.0800000   -1.9318064558e-02   -9.0958273443e-09   -2.5631286925e-02   -7.2740788164e-08   -1.4101776146e-02    1.4769672928e-07
  32.0900000   -1.9268898373e-02   -3.4748808683e-09   -2.5631736574e-02   -5.4600324797e-08   -1.4136619561e-02    1.4450902631e-07
  32.1000000   -1.9219507524e-02    4.5283259209e-09   -2.5633035315e-02   -4.7989872970e-08   -1.4171332932e-02    1.4770053864e-07
  32.1100000   -1.9169978830e-02    1.4912725903e-08   -2.5634334718e-02   -4.0848234903e-08   -1.4206056163e-02    1.4868118630e-07
  32.1200000   -1.9120304575e-02    2.7349947866e-08   -2.5635631580e-02   -3.3283804996e-08   -1.4240788892e-02    1.4739615910e-07
  32.1300000   -1.9070479201e-02    4.1400372793e-08   -2.5636918160e-02   -2.5403496187e-08   -1.4275529966e-02    1.4382354238e-07
  32.1400000   -1.9020499436e-02    5.6531958401e-08   -2.5638182448e-02   -1.7311759556e-08   -1.4310277478e-02    1.3797530572e-07
  32.1500000   -1.8970364336e-02    7.2143164680e-08   -2.5639408561e-02   -9.1098341644e-09   -1.4345028825e-02    1.2989780035e-07
  32.1600000   -1.8920075243e-02    8.7588953553e-08   -2.5640577236e-02   -8.9520237436e-10   -1.4379780764e-02    1.1967172897e-07
  32.1700000   -1.8869635678e-02    1.0220850511e-07   -2.5641666414e-02    7.2387645340e-09   -1.4414529486e-02    1.0741159448e-07
  32.1800000   -1.8819051146e-02    1.1535356292e-07   -2.5642651883e-02    1.5203097306e-08   -1.4449270695e-02    9.3264608627e-08
  32.1900000   -1.8768328886e-02    1.2641579829e-07   -2.5643507978e-02    2.2913399216e-08   -1.4483999694e-02    7.7409068056e-08
  32.2000000   -1.8717477565e-02    1.3485240701e-07   -2.5644208309e-02    3.0290036789e-08   -1.4518711477e-02    6.0052220491e-08
  32.2100000   -1.8666506930e-02    1.4020850047e-07   -2.5644726495e-02    3.7258217842e-08   -1.4553400818e-02    4.1427643198e-08
  32.2200000   -1.8615427427e-02    1.4213559368e-07   -2.5645036907e-02    4.3748305114e-08   -1.4588062374e-02    2.1792158840e-08
  32.2300000   -1.8564249818e-02    1.4040545788e-07   -2.5645115381e-02    4.9696014549e-08   -1.4622690770e-02    1.4223251395e-09
  32.2400000   -1.8512984793e-02    1.3491884334e-07   -2.5644939888e-02    5.5042851287e-08   -1.4657280702e-02   -1.9389414608e-08
  32.2500000   -1.8461642606e-02    1.2570899304e-07   -2.5644491165e-02    5.9736568534e-08   -1.4691827016e-02   -4.0338947841e-08
  32.2600000   -1.8410232739e-02    1.1293981536e-07   -2.5643753266e-02    6.3731787886e-08   -1.4726324798e-02   -6.1114922405e-08
  32.2700000   -1.8358763618e-02    9.6899058954e-08   -2.5642714035e-02    6.6990671232e-08   -1.4760769450e-02   -8.1403373419e-08
  32.2800000   -1.8307242386e-02    7.7986953928e-08   -2.5641365491e-02    6.9483624256e-08   -1.4795156753e-02   -1.0089250021e-07
  32.2900000   -1.8255674734e-02    5.6700960754e-08   -2.5639704108e-02    7.1190150522e-08   -1.4829482936e-02   -1.1927744443e-07
  32.3000000   -1.8204064814e-02    3.3617253957e-08   -2.5637730988e-02    7.2099554610e-08   -1.4863744719e-02   -1.3626506811e-07
  32.3100000   -1.8152415216e-02    9.3699511755e-09   -2.5635451922e-02    7.2211718011e-08   -1.4897939352e-02   -1.5157862500e-07
  32.3200000   -1.8100727023e-02   -1.5371107036e-08   -2.5632877334e-02    7.1537705283e-08   -1.4932064645e-02   -1.6496224660e-07
  32.3300000   -1.8048999928e-02   -3.9923227635e-08   -2.5630022116e-02    7.0100207433e-08   -1.4966118986e-02   -1.7618517476e-07
  32.3400000   -1.7997232416e-02   -6.3613383674e-08   -2.5626905343e-02    6.7933838909e-08   -1.5000101338e-02   -1.8504565365e-07
  32.3500000   -1.7945421987e-02   -8.5799639240e-08   -2.5623549896e-02    6.5085191271e-08   -1.5034011243e-02   -1.9137447334e-07
  32.3600000   -1.7893565431e-02   -1.0589092492e-07   -2.5619981983e-02    6.1612548539e-08   -1.5067848794e-02   -1.9503801758e-07
  32.3700000   -1.7841659105e-02   -1.2336438469e-07   -2.5616230576e-02    5.7585438968e-08   -1.5101614613e-02   -1.9594081635e-07
  32.3800000   -1.7789699239e-02   -1.3777990348e-07   -2.5612326779e-02    5.3083722863e-08   -1.5135309815e-02   -1.9402755582e-07
  32.3900000   -1.7737682216e-02   -1.4879157112e-07   -2.5608303147e-02    4.8196470936e-08   -1.5168935954e-02   -1.8928448250e-07
  32.4000000   -1.7685604844e-02   -1.5615582683e-07   -2.5604192955e-02    4.3020540501e-08   -1.5202494978e-02   -1.8174018906e-07
  32.4100000   -1.7633464583e-02   -1.5973609414e-07   -2.5600029454e-02    3.7658804749e-08   -1.5235989165e-02   -1.7146574607e-07
  32.4200000   -1.7581259728e-02   -1.5950417284e-07   -2.5595845123e-02    3.2218249947e-08   -1.5269421059e-02   -1.5857419387e-07
