# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
  32.0100000    8.4375000000e-01    4.2187500000e-01    0.0000000000e+00    0.0000000000e+00    2.9590159764e-06    7.5902673557e-03   -4.2187500000e-01    0.0000000000e+00    0.0000000000e+00    2.9590159764e-06    7.5902673557e-03   -1.9030103891e-01    3.3437500000e+00   -1.9030103891e-01    3.3437500000e+00   -2.3780179742e-01    3.3437500000e+00
  32.0600000    8.5937500000e-01    4.2968750000e-01    0.0000000000e+00    0.0000000000e+00    2.3474471816e-06    7.1367093586e-03   -4.2968750000e-01    0.0000000000e+00    0.0000000000e+00    2.3474471816e-06    7.1367093586e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  32.1100000    8.5937500000e-01    4.2968750000e-01    0.0000000000e+00    0.0000000000e+00    2.2922107499e-06    7.1113871845e-03   -4.2968750000e-01    0.0000000000e+00    0.0000000000e+00    2.2922107499e-06    7.1113871845e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  32.1600000    8.5937500000e-01    4.2968750000e-01    0.0000000000e+00    0.0000000000e+00    2.3731820062e-06    7.0874294995e-03   -4.2968750000e-01    0.0000000000e+00    0.0000000000e+00    2.3731820062e-06    7.0874294995e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  32.2100000    8.2812500000e-01    4.1406250000e-01    0.0000000000e+00    0.0000000000e+00    2.3498535538e-06    7.0647939822e-03   -4.1406250000e-01    0.0000000000e+00    0.0000000000e+00    2.3498535538e-06    7.0647939822e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  32.2600000    8.2812500000e-01    4.1406250000e-01    0.0000000000e+00    0.0000000000e+00    2.2218559653e-06    7.0435166883e-03   -4.1406250000e-01    0.0000000000e+00    0.0000000000e+00    2.2218559653e-06    7.0435166883e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  32.3100000    8.2812500000e-01    4.1406250000e-01    0.0000000000e+00    0.0000000000e+00    2.2166858579e-06    7.0235334062e-03   -4.1406250000e-01    0.0000000000e+00    0.0000000000e+00    2.2166858579e-06    7.0235334062e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  32.3600000    8.2812500000e-01    4.1406250000e-01    0.0000000000e+00    0.0000000000e+00    2.3544159436e-06    7.0048273185e-03   -4.1406250000e-01    0.0000000000e+00    0.0000000000e+00    2.3544159436e-06    7.0048273185e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  32.4100000    7.9687500000e-01    3.9843750000e-01    0.0000000000e+00    0.0000000000e+00    2.2101757994e-06    6.9873017640e-03   -3.9843750000e-01    0.0000000000e+00    0.0000000000e+00    2.2101757994e-06    6.9873017640e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  32.4600000    7.9687500000e-01    3.9843750000e-01    0.0000000000e+00    0.0000000000e+00    2.1203078638e-06    6.9708952992e-03   -3.9843750000e-01    0.0000000000e+00    0.0000000000e+00    2.1203078638e-06    6.9708952992e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
