# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time                  xA                  yA                  zA            chiA_pit                  nA                  xB                  yB                  zB            chiB_pit                  nB
   3.2000000   -5.9375000000e+00    6.2500000000e-02    0.0000000000e+00    5.8616474794e-06    2.0000000000e+00    5.9375000000e+00   -6.2500000000e-02    0.0000000000e+00    5.8616474794e-06    2.0000000000e+00
   3.2500000   -5.9375000000e+00    6.2500000000e-02    0.0000000000e+00    5.8400484650e-06    2.0000000000e+00    5.9375000000e+00   -6.2500000000e-02    0.0000000000e+00    5.8400484650e-06    2.0000000000e+00
   3.3000000   -5.9375000000e+00    6.2500000000e-02    0.0000000000e+00    5.8198949272e-06    2.0000000000e+00    5.9375000000e+00   -6.2500000000e-02    0.0000000000e+00    5.8198949272e-06    2.0000000000e+00
   3.3500000   -5.9375000000e+00    6.2500000000e-02    0.0000000000e+00    5.8012457291e-06    2.0000000000e+00    5.9375000000e+00   -6.2500000000e-02    0.0000000000e+00    5.8012457291e-06    2.0000000000e+00
   3.4000000   -5.9375000000e+00    6.2500000000e-02    0.0000000000e+00    5.7841539911e-06    2.0000000000e+00    5.9375000000e+00   -6.2500000000e-02    0.0000000000e+00    5.7841539911e-06    2.0000000000e+00
   3.4500000   -5.9375000000e+00    6.2500000000e-02    0.0000000000e+00    5.7686668923e-06    2.0000000000e+00    5.9375000000e+00   -6.2500000000e-02    0.0000000000e+00    5.7686668923e-06    2.0000000000e+00
   3.5000000   -5.9375000000e+00    6.2500000000e-02    0.0000000000e+00    5.7548254681e-06    2.0000000000e+00    5.9375000000e+00   -6.2500000000e-02    0.0000000000e+00    5.7548254681e-06    2.0000000000e+00
   3.5500000   -5.9375000000e+00    6.2500000000e-02    0.0000000000e+00    5.7426644030e-06    2.0000000000e+00    5.9375000000e+00   -6.2500000000e-02    0.0000000000e+00    5.7426644030e-06    2.0000000000e+00
   3.6000000   -5.9375000000e+00    6.2500000000e-02    0.0000000000e+00    5.7322118193e-06    2.0000000000e+00    5.9375000000e+00   -6.2500000000e-02    0.0000000000e+00    5.7322118193e-06    2.0000000000e+00
   3.6500000   -5.9375000000e+00    6.2500000000e-02    0.0000000000e+00    5.7234890610e-06    2.0000000000e+00    5.9375000000e+00   -6.2500000000e-02    0.0000000000e+00    5.7234890610e-06    2.0000000000e+00
   3.7000000   -5.9375000000e+00    6.2500000000e-02    0.0000000000e+00    5.7165104737e-06    2.0000000000e+00    5.9375000000e+00   -6.2500000000e-02    0.0000000000e+00    5.7165104737e-06    2.0000000000e+00
   3.7500000   -5.9375000000e+00    6.2500000000e-02    0.0000000000e+00    5.7112831803e-06    2.0000000000e+00    5.9375000000e+00   -6.2500000000e-02    0.0000000000e+00    5.7112831803e-06    2.0000000000e+00
   3.8000000   -5.9375000000e+00    6.2500000000e-02    0.0000000000e+00    5.7078068520e-06    2.0000000000e+00    5.9375000000e+00   -6.2500000000e-02    0.0000000000e+00    5.7078068520e-06    2.0000000000e+00
   3.8500000   -6.0625000000e+00    6.2500000000e-02    0.0000000000e+00    5.6695387846e-06    2.0000000000e+00    6.0625000000e+00   -6.2500000000e-02    0.0000000000e+00    5.6695387846e-06    2.0000000000e+00
   3.9000000   -6.0625000000e+00    6.2500000000e-02    0.0000000000e+00    5.6295130363e-06    2.0000000000e+00    6.0625000000e+00   -6.2500000000e-02    0.0000000000e+00    5.6295130363e-06    2.0000000000e+00
   3.9500000   -6.0625000000e+00    6.2500000000e-02    0.0000000000e+00    5.5881391411e-06    2.0000000000e+00    6.0625000000e+00   -6.2500000000e-02    0.0000000000e+00    5.5881391411e-06    2.0000000000e+00
