# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time           min_lapse             min_chi           max_abs_K         min_lapse_x         min_lapse_y         min_lapse_z             min_phi             max_phi              min_Pi              max_Pi
   1.2000000    2.1398487076e-01    6.7699323761e-06    3.3125323649e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6712577314e-01    8.6712577314e-01   -1.3511064084e-04    1.3511064084e-04
   1.2500000    2.1400788574e-01    6.7744492051e-06    3.3863023658e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6702106754e-01    8.6702106754e-01   -1.4112865172e-04    1.4112865172e-04
   1.3000000    2.1402863916e-01    6.7766033929e-06    3.4588021094e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6692075665e-01    8.6692075665e-01   -1.4719396372e-04    1.4719396372e-04
   1.3500000    2.1404706142e-01    6.7763913125e-06    3.5300800373e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6682485704e-01    8.6682485704e-01   -1.5330817109e-04    1.5330817109e-04
   1.4000000    2.1406309217e-01    6.7738227070e-06    3.6001715888e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6673335529e-01    8.6673335529e-01   -1.5947281343e-04    1.5947281343e-04
   1.4500000    2.1407668009e-01    6.7689204805e-06    3.6691016656e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6664620835e-01    8.6664620835e-01   -1.6568937473e-04    1.6568937473e-04
   1.5000000    2.1408778283e-01    6.7617203812e-06    3.7368866812e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6656334463e-01    8.6656334463e-01   -1.7195928391e-04    1.7195928391e-04
   1.5500000    2.1409636692e-01    6.7522704890e-06    3.8035362619e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6648466562e-01    8.6648466562e-01   -1.7828391680e-04    1.7828391680e-04
   1.6000000    2.1410240735e-01    6.7406305134e-06    3.8690546611e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6641004779e-01    8.6641004779e-01   -1.8466459900e-04    1.8466459900e-04
   1.6500000    2.1410588715e-01    6.7268709749e-06    3.9334419333e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6633934462e-01    8.6633934462e-01   -1.9110260842e-04    1.9110260842e-04
   1.7000000    2.1410679681e-01    6.7110723102e-06    3.9966949096e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6627238892e-01    8.6627238892e-01   -1.9759917647e-04    1.9759917647e-04
   1.7500000    2.1410513375e-01    6.6933239328e-06    4.0588080051e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6620899510e-01    8.6620899510e-01   -2.0416540978e-04    2.0416540978e-04
   1.8000000    2.1410090174e-01    6.6737232730e-06    4.1197738891e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6614896134e-01    8.6614896134e-01   -2.1098023014e-04    2.1098023014e-04
   1.8500000    2.1409411025e-01    6.6523748170e-06    4.1795840388e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6609207189e-01    8.6609207189e-01   -2.1787322461e-04    2.1787322461e-04
   1.9000000    2.1408477394e-01    6.6293891584e-06    4.2382291986e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6603809903e-01    8.6603809903e-01   -2.2484585922e-04    2.2484585922e-04
   1.9500000    2.1407291206e-01    6.6048820787e-06    4.2956997613e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6598680515e-01    8.6598680515e-01   -2.3189954925e-04    2.3189954925e-04
   2.0000000    2.1405854793e-01    6.5789736666e-06    4.3519860877e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6593794450e-01    8.6593794450e-01   -2.3903565728e-04    2.3903565728e-04
   2.0500000    2.1404170845e-01    6.5517874857e-06    4.4070787744e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6589126493e-01    8.6589126493e-01   -2.4627866745e-04    2.4627866745e-04
   2.1000000    2.1402242362e-01    6.5234497953e-06    4.4609688797e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6584650936e-01    8.6584650936e-01   -2.5389270096e-04    2.5389270096e-04
   2.1500000    2.1400072616e-01    6.4940888260e-06    4.5139826232e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6580341717e-01    8.6580341717e-01   -2.6161258981e-04    2.6161258981e-04
   2.2000000    2.1397665109e-01    6.4638341090e-06    4.5658859412e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6576172541e-01    8.6576172541e-01   -2.6943984448e-04    2.6943984448e-04
   2.2500000    2.1395023544e-01    6.4328158585e-06    4.6165646568e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6575800194e-01    8.6575800194e-01   -2.7737592424e-04    2.7737592424e-04
   2.3000000    2.1392151793e-01    6.4011644002e-06    4.6660127115e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6578019074e-01    8.6578019074e-01   -2.8542223963e-04    2.8542223963e-04
   2.3500000    2.1389053875e-01    6.3690096530e-06    4.7142251664e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6580727918e-01    8.6580727918e-01   -2.9382347666e-04    2.9382347666e-04
   2.4000000    2.1385733927e-01    6.3364806655e-06    4.7611982586e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6583912780e-01    8.6583912780e-01   -3.0250097764e-04    3.0250097764e-04
   2.4500000    2.1382196195e-01    6.3037051895e-06    4.8069294346e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6587559506e-01    8.6587559506e-01   -3.1141970620e-04    3.1141970620e-04
   2.5000000    2.1378445008e-01    6.2708092922e-06    4.8514173653e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6591653779e-01    8.6591653779e-01   -3.2047930139e-04    3.2047930139e-04
   2.5500000    2.1374484776e-01    6.2379170036e-06    4.8946619467e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6596181164e-01    8.6596181164e-01   -3.2968120493e-04    3.2968120493e-04
   2.6000000    2.1370319971e-01    6.2051499935e-06    4.9366642968e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6601127129e-01    8.6601127129e-01   -3.3902681319e-04    3.3902681319e-04
   2.6500000    2.1365955125e-01    6.1726272761e-06    4.9774267524e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6606477076e-01    8.6606477076e-01   -3.4851747631e-04    3.4851747631e-04
   2.7000000    2.1361394824e-01    6.1404649385e-06    5.0169528722e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6612216360e-01    8.6612216360e-01   -3.5815449695e-04    3.5815449695e-04
   2.7500000    2.1356643700e-01    6.1087758891e-06    5.0552474434e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6618330296e-01    8.6618330296e-01   -3.6801874004e-04    3.6801874004e-04
   2.8000000    2.1351706435e-01    6.0776696237e-06    5.0923164895e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6624804175e-01    8.6624804175e-01   -3.7837038268e-04    3.7837038268e-04
   2.8500000    2.1346587757e-01    6.0472520055e-06    5.1281672687e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6631623266e-01    8.6631623266e-01   -3.8888952538e-04    3.8888952538e-04
   2.9000000    2.1341292440e-01    6.0176250557e-06    5.1628082597e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6638772816e-01    8.6638772816e-01   -3.9957743929e-04    3.9957743929e-04
   2.9500000    2.1335825309e-01    5.9888867540e-06    5.1962491300e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6646238050e-01    8.6646238050e-01   -4.1043534832e-04    4.1043534832e-04
   3.0000000    2.1330191241e-01    5.9611308503e-06    5.2285006924e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6654004168e-01    8.6654004168e-01   -4.2146443025e-04    4.2146443025e-04
   3.0500000    2.1324395171e-01    5.9344466723e-06    5.2595748549e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6662056336e-01    8.6662056336e-01   -4.3266581820e-04    4.3266581820e-04
   3.1000000    2.1318442090e-01    5.9089189356e-06    5.2894845755e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6670379680e-01    8.6670379680e-01   -4.4406764836e-04    4.4406764836e-04
   3.1500000    2.1312337061e-01    5.8846275590e-06    5.3185757309e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6678959276e-01    8.6678959276e-01   -4.5576725283e-04    4.5576725283e-04
   3.2000000    2.1306085212e-01    5.8616474794e-06    5.3466346804e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6687780138e-01    8.6687780138e-01   -4.6764639876e-04    4.6764639876e-04
   3.2500000    2.1299691753e-01    5.8400484650e-06    5.3735725166e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6696827207e-01    8.6696827207e-01   -4.7970603715e-04    4.7970603715e-04
   3.3000000    2.1293161977e-01    5.8198949272e-06    5.3994058928e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6706085339e-01    8.6706085339e-01   -4.9194707693e-04    4.9194707693e-04
   3.3500000    2.1286501267e-01    5.8012457291e-06    5.4241523706e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6715539290e-01    8.6715539290e-01   -5.0437038481e-04    5.0437038481e-04
   3.4000000    2.1279715104e-01    5.7841539911e-06    5.4480332131e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6725173702e-01    8.6725173702e-01   -5.1697678544e-04    5.1697678544e-04
   3.4500000    2.1272809072e-01    5.7686668923e-06    5.4710600844e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6734973092e-01    8.6734973092e-01   -5.2976706234e-04    5.2976706234e-04
   3.5000000    2.1265788872e-01    5.7548254681e-06    5.4930592396e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6744921834e-01    8.6744921834e-01   -5.4274195914e-04    5.4274195914e-04
   3.5500000    2.1258660319e-01    5.7426644030e-06    5.5140512836e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6755004145e-01    8.6755004145e-01   -5.5590218085e-04    5.5590218085e-04
   3.6000000    2.1251429359e-01    5.7322118193e-06    5.5340575185e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6765204073e-01    8.6765204073e-01   -5.6935439077e-04    5.6935439077e-04
   3.6500000    2.1244102072e-01    5.7234890610e-06    5.5530998791e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6775505479e-01    8.6775505479e-01   -5.8330012715e-04    5.8330012715e-04
   3.7000000    2.1236684681e-01    5.7165104737e-06    5.5712008777e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6785892028e-01    8.6785892028e-01   -5.9744611906e-04    5.9744611906e-04
   3.7500000    2.1229183558e-01    5.7112831803e-06    5.5883835617e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6796347168e-01    8.6796347168e-01   -6.1179300187e-04    6.1179300187e-04
   3.8000000    2.1221605234e-01    5.7078068520e-06    5.6046714841e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6806854120e-01    8.6806854120e-01   -6.2634137385e-04    6.2634137385e-04
   3.8500000    2.1213956408e-01    5.6695387846e-06    5.6200886797e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6817395866e-01    8.6817395866e-01   -6.4109179652e-04    6.4109179652e-04
   3.9000000    2.1206243950e-01    5.6295130363e-06    5.6349164289e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6827955133e-01    8.6827955133e-01   -6.5604479496e-04    6.5604479496e-04
   3.9500000    2.1198474913e-01    5.5881391411e-06    5.6490949410e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6838514377e-01    8.6838514377e-01   -6.7120085826e-04    6.7120085826e-04
   4.0000000    2.1190656542e-01    5.5453569928e-06    5.6624738158e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6849055779e-01    8.6849055779e-01   -6.8656044012e-04    6.8656044012e-04
   4.0500000    2.1182796278e-01    5.5011098969e-06    5.6750785854e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6859561224e-01    8.6859561224e-01   -7.0212395961e-04    7.0212395961e-04
   4.1000000    2.1174901767e-01    5.4553452643e-06    5.6869351068e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6870012294e-01    8.6870012294e-01   -7.1789180199e-04    7.1789180199e-04
   4.1500000    2.1166980872e-01    5.4080153395e-06    5.6980695162e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6880390254e-01    8.6880390254e-01   -7.3386431939e-04    7.3386431940e-04
   4.2000000    2.1159041676e-01    5.3590779668e-06    5.7085081777e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6890676046e-01    8.6890676046e-01   -7.5004183143e-04    7.5004183143e-04
   4.2500000    2.1151092495e-01    5.3084973951e-06    5.7182776337e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6900850268e-01    8.6900850268e-01   -7.6642462571e-04    7.6642462571e-04
   4.3000000    2.1143141881e-01    5.2562451246e-06    5.7274045597e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6910893177e-01    8.6910893177e-01   -7.8301295839e-04    7.8301295839e-04
   4.3500000    2.1135198636e-01    5.2023007981e-06    5.7359157275e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6920784669e-01    8.6920784669e-01   -7.9980705466e-04    7.9980705466e-04
   4.4000000    2.1127271815e-01    5.1466531377e-06    5.7438379745e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6930504274e-01    8.6930504274e-01   -8.1680710941e-04    8.1680710941e-04
   4.4500000    2.1119370742e-01    5.0893009312e-06    5.7511981769e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6940031147e-01    8.6940031147e-01   -8.3401328781e-04    8.3401328781e-04
   4.5000000    2.1111505009e-01    5.0302540697e-06    5.7582339835e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6949344060e-01    8.6949344060e-01   -8.5142572589e-04    8.5142572589e-04
   4.5500000    2.1103684495e-01    4.9695346395e-06    5.7649462763e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6958421395e-01    8.6958421395e-01   -8.6904453114e-04    8.6904453114e-04
   4.6000000    2.1095919366e-01    4.9071780707e-06    5.7711712629e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6967241133e-01    8.6967241133e-01   -8.8687517970e-04    8.8687517970e-04
   4.6500000    2.1088220090e-01    4.8432343458e-06    5.7769357032e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6975780853e-01    8.6975780853e-01   -9.0501791301e-04    9.0501791301e-04
   4.7000000    2.1080597444e-01    4.7777692708e-06    5.7822662699e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6984017720e-01    8.6984017720e-01   -9.2336835195e-04    9.2336835195e-04
   4.7500000    2.1073062524e-01    4.7108658118e-06    5.7871895212e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6991928486e-01    8.6991928486e-01   -9.4192646886e-04    9.4192646886e-04
   4.8000000    2.1065626752e-01    4.6426255009e-06    5.7917318747e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6999489478e-01    8.6999489478e-01   -9.6069220996e-04    9.6069220996e-04
   4.8500000    2.1058301891e-01    4.5731699130e-06    5.7959195825e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7006676598e-01    8.7006676598e-01   -9.7966549578e-04    9.7966549578e-04
   4.9000000    2.1051100047e-01    4.5026422189e-06    5.7997787094e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7013465320e-01    8.7013465320e-01   -9.9884622164e-04    9.9884622164e-04
   4.9500000    2.1044033685e-01    4.4312088160e-06    5.8033351135e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7019830683e-01    8.7019830683e-01   -1.0182342580e-03    1.0182342580e-03
   5.0000000    2.1037115636e-01    4.3590610415e-06    5.8066183839e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7025747291e-01    8.7025747291e-01   -1.0378294511e-03    1.0378294511e-03
   5.0500000    2.1030359107e-01    4.2864169708e-06    5.8099703831e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7031189308e-01    8.7031189308e-01   -1.0576316228e-03    1.0576316228e-03
   5.1000000    2.1023777691e-01    4.2135233061e-06    5.8130873078e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7036130462e-01    8.7036130462e-01   -1.0776405716e-03    1.0776405716e-03
   5.1500000    2.1017385380e-01    4.1406573569e-06    5.8159940082e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7040544040e-01    8.7040544040e-01   -1.0978560723e-03    1.0978560723e-03
   5.2000000    2.1011196568e-01    4.0681291192e-06    5.8187150470e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7044402886e-01    8.7044402886e-01   -1.1182778770e-03    1.1182778770e-03
   5.2500000    2.1005226070e-01    3.9962834549e-06    5.8212746847e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7047679409e-01    8.7047679409e-01   -1.1389057148e-03    1.1389057148e-03
   5.3000000    2.0999489125e-01    3.9255023783e-06    5.8236968668e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7050345576e-01    8.7050345576e-01   -1.1597392926e-03    1.1597392926e-03
   5.3500000    2.0994001411e-01    3.8562074525e-06    5.8260052112e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7052372918e-01    8.7052372918e-01   -1.1810341312e-03    1.1810341312e-03
   5.4000000    2.0988779053e-01    3.7888623024e-06    5.8282229975e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7053732531e-01    8.7053732531e-01   -1.2026051622e-03    1.2026051622e-03
   5.4500000    2.0983838636e-01    3.7239752488e-06    5.8303731580e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7054395083e-01    8.7054395083e-01   -1.2243897310e-03    1.2243897310e-03
   5.5000000    2.0979197214e-01    3.6621020701e-06    5.8324782690e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7054330811e-01    8.7054330811e-01   -1.2463875197e-03    1.2463875197e-03
   5.5500000    2.0974872321e-01    3.6038488981e-06    5.8345605431e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7053509529e-01    8.7053509529e-01   -1.2685981900e-03    1.2685981900e-03
   5.6000000    2.0970881985e-01    3.5498752550e-06    5.8367450249e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7051900636e-01    8.7051900636e-01   -1.2910213841e-03    1.2910213841e-03
   5.6500000    2.0967244735e-01    3.5008972403e-06    5.8390330821e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7049473115e-01    8.7049473115e-01   -1.3136567242e-03    1.3136567242e-03
   5.7000000    2.0963979620e-01    3.4576908756e-06    5.8413514901e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7046195544e-01    8.7046195544e-01   -1.3365038137e-03    1.3365038137e-03
   5.7500000    2.0961106214e-01    3.4210956171e-06    5.8437209126e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7042036100e-01    8.7042036100e-01   -1.3595622367e-03    1.3595622367e-03
   5.8000000    2.0958644636e-01    3.3920180470e-06    5.8461616178e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7036962566e-01    8.7036962566e-01   -1.3828315591e-03    1.3828315591e-03
   5.8500000    2.0956615558e-01    3.3714357521e-06    5.8486934744e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7030942340e-01    8.7030942340e-01   -1.4063113283e-03    1.4063113283e-03
   5.9000000    2.0955040223e-01    3.3604014030e-06    5.8513359476e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7023942440e-01    8.7023942440e-01   -1.4300010738e-03    1.4300010738e-03
   5.9500000    2.0953940459e-01    3.3600470413e-06    5.8541080958e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7015929509e-01    8.7015929509e-01   -1.4539003075e-03    1.4539003075e-03
   6.0000000    2.0953338689e-01    3.3715885837e-06    5.8570285679e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.7006869829e-01    8.7006869829e-01   -1.4780085237e-03    1.4780085237e-03
   6.0500000    2.0953257955e-01    3.3963305484e-06    5.8601156006e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6996729322e-01    8.6996729322e-01   -1.5023252000e-03    1.5023252000e-03
   6.1000000    2.0953721924e-01    3.4356710053e-06    5.8634024286e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6985473561e-01    8.6985473561e-01   -1.5268497969e-03    1.5268497969e-03
   6.1500000    2.0954754907e-01    3.4911067465e-06    5.9201244208e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6973067776e-01    8.6973067776e-01   -1.5515817587e-03    1.5515817587e-03
   6.2000000    2.0956381869e-01    3.5642386707e-06    6.0088380714e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6959476865e-01    8.6959476865e-01   -1.5765205133e-03    1.5765205133e-03
   6.2500000    2.0958628442e-01    3.6567773677e-06    6.0968472582e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6944665400e-01    8.6944665400e-01   -1.6016654726e-03    1.6016654726e-03
