# time  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=30)  Im_m-2(R=30)  Re_m-1(R=30)  Im_m-1(R=30)  Re_m0(R=30)  Im_m0(R=30)  Re_m1(R=30)  Im_m1(R=30)  Re_m2(R=30)  Im_m2(R=30)
4.9999999999999396e+00  -2.0530110821329684e-03  1.5222845232040888e-03  2.1825946748612309e-06  1.8326847878658195e-06  2.0984706680840120e-03  -6.4111359653735121e-14  2.1825946113847695e-06  -1.8326847720385471e-06  -2.0530110821608319e-03  -1.5222845232549492e-03  -1.7067184506574815e-04  3.0183072949899550e-04  1.3904943430058060e-07  1.1679898430901954e-07  1.4721350935161646e-04  8.3794798949940593e-16  1.3904943556753222e-07  -1.1679898314885330e-07  -1.7067184506903567e-04  -3.0183072949836677e-04
5.4999999999999298e+00  -1.7339663048767634e-03  1.4284273544052397e-03  2.1581328422741334e-06  1.6345739988386368e-06  1.9036935373280472e-03  -2.6196514914451387e-14  2.1581328365848646e-06  -1.6345739900988387e-06  -1.7339663049259694e-03  -1.4284273544136479e-03  -1.6610770952646352e-04  2.9882785514670078e-04  1.4137988983927336e-07  1.1508130170636995e-07  1.4453813178068054e-04  -3.7180722977964327e-16  1.4137988973027462e-07  -1.1508130170136752e-07  -1.6610770953061300e-04  -2.9882785514561907e-04
5.9999999999999201e+00  -1.3809818969800678e-03  1.3230946048019931e-03  2.1404164887511365e-06  1.4139213826025652e-06  1.6877916014631140e-03  -2.2964787759144692e-14  2.1404165138194514e-06  -1.4139213844572618e-06  -1.3809818969049465e-03  -1.3230946048289557e-03  -1.6115488805262855e-04  2.9576166279678422e-04  1.4509648835654556e-07  1.1315298330634311e-07  1.4164037689620371e-04  1.6221580912426309e-15  1.4509648968205721e-07  -1.1315298250014133e-07  -1.6115488805162502e-04  -2.9576166279899620e-04
6.4999999999999103e+00  -9.9141597320760700e-04  1.2123688894130993e-03  2.1408317315692899e-06  1.1741776719480401e-06  1.4471824826574956e-03  8.6360429983438347e-16  2.1408317810722603e-06  -1.1741776941711105e-06  -9.9141597322651332e-04  -1.2123688894298725e-03  -1.5577452165766890e-04  2.9272407902549102e-04  1.5162401927687871e-07  1.1120929769571641e-07  1.3847028274025091e-04  -1.0456621733854338e-16  1.5162402093135368e-07  -1.1120929821165004e-07  -1.5577452165736654e-04  -2.9272407902786841e-04
6.9999999999998996e+00  -5.6279392755351492e-04  1.0923793302094760e-03  2.1145386220813774e-06  9.1223944143863554e-07  1.1795927749307597e-03  1.9121057276590137e-15  2.1145385734408814e-06  -9.1223939784853760e-07  -5.6279392756829010e-04  -1.0923793302246849e-03  -1.4991984833823672e-04  2.8934038150303697e-04  1.5599110904655177e-07  1.0919482376852452e-07  1.3502606153018557e-04  3.6171716155371323e-15  1.5599111197225135e-07  -1.0919482682809443e-07  -1.4991984834039122e-04  -2.8934038150249097e-04
7.4999999999998801e+00  -9.2897431303164639e-05  9.6345784396857138e-04  2.1044602641115544e-06  6.2509813422272431e-07  8.8187412836901165e-04  -4.8599484354407141e-14  2.1044602908200618e-06  -6.2509805574808011e-07  -9.2897431269035378e-05  -9.6345784398162854e-04  -1.4354459457540565e-04  2.8531649381215889e-04  1.5361827113978232e-07  1.0697926540292642e-07  1.3129688103468901e-04  4.0508291911252846e-16  1.5361826663326849e-07  -1.0697926593705683e-07  -1.4354459457566169e-04  -2.8531649381421226e-04
7.9999999999998703e+00  4.2061256833309017e-04  8.2221742569096585e-04  2.0692167387748594e-06  3.1212234195444836e-07  5.5182821515742495e-04  -5.7355428254566611e-14  2.0692167108946128e-06  -3.1212234167931215e-07  4.2061256832395452e-04  -8.2221742570949378e-04  -1.3658916636623519e-04  2.8065211958330116e-04  1.4689979085118013e-07  1.0442844724071007e-07  1.2723003862818286e-04  -1.0500042760312961e-15  1.4689979252194878e-07  -1.0442844526355023e-07  -1.3658916636632924e-04  -2.8065211958340123e-04
8.4999999999998597e+00  9.7869833061756009e-04  6.7641351209032853e-04  2.0660001187397495e-06  -2.5011962669042023e-08  1.8580920222849008e-04  -4.1979569505908726e-14  2.0660001830410164e-06  2.5011932898422669e-08  9.7869833064160401e-04  -6.7641351213062627e-04  -1.2897535073869677e-04  2.7552054603300399e-04  1.4278844639017548e-07  1.0145556864839147e-07  1.2276830329684710e-04  2.2248114453022249e-16  1.4278844679833321e-07  -1.0145556897349827e-07  -1.2897535073340771e-04  -2.7552054602912910e-04
8.9999999999998508e+00  1.5824716953017006e-03  5.2075746889900507e-04  1.9443214032103831e-06  -3.8526763872023377e-07  -2.1800264398413329e-04  3.6207439769921773e-16  1.9443214165527783e-06  3.8526768627662384e-07  1.5824716953405508e-03  -5.2075746890493403e-04  -1.2063362887797573e-04  2.6990596096332912e-04  1.4366902788805029e-07  9.8038559123622603e-08  1.1789777991444908e-04  3.5842516800420939e-16  1.4366902484843727e-07  -9.8038557142241518e-08  -1.2063362887232095e-04  -2.6990596096053957e-04
9.4999999999998401e+00  2.2314824374096102e-03  3.5815905791739976e-04  1.8690723562483819e-06  -7.7190758494253354e-07  -6.6376213430084088e-04  -1.5876273955434464e-14  1.8690723551775286e-06  7.7190761295199627e-07  2.2314824374425161e-03  -3.5815905795078570e-04  -1.1151530294239009e-04  2.6349871264320733e-04  1.4550131505536290e-07  9.4258782240858385e-08  1.1262787507069899e-04  2.2280179944031745e-15  1.4550131544777918e-07  -9.4258780684232189e-08  -1.1151530295013417e-04  -2.6349871264244910e-04
9.9999999999998295e+00  2.9255690636391411e-03  1.9056729935811598e-04  1.8364787067486507e-06  -1.1774640584560442e-06  -1.1496348435528392e-03  -3.3062848587965023e-14  1.8364786970863046e-06  1.1774640588743900e-06  2.9255690636408190e-03  -1.9056729942374336e-04  -1.0154958738553508e-04  2.5606096848607602e-04  1.4514306725574164e-07  9.0216294209002296e-08  1.0686207739456944e-04  -2.1920233293096030e-15  1.4514306922357210e-07  -9.0216293414873650e-08  -1.0154958738902338e-04  -2.5606096848636387e-04
1.0499999999999799e+01  3.6624353864836163e-03  1.4338421674578941e-05  1.8263213464130676e-06  -1.6025594033537423e-06  -1.6789644555135904e-03  -5.2506325567795720e-14  1.8263212929403518e-06  1.6025594276327705e-06  3.6624353864807497e-03  -1.4338421681012080e-05  -9.0621408392552034e-05  2.4766532181067153e-04  1.4327545299564434e-07  8.5868225781349838e-08  1.0051500984366383e-04  -1.3422560538224474e-16  1.4327545471343255e-07  -8.5868225681374737e-08  -9.0621408395431864e-05  -2.4766532181243531e-04
1.0999999999999799e+01  4.4386305219283268e-03  -1.6518904065187105e-04  1.8650211840747222e-06  -2.0452979554088472e-06  -2.2498966808737284e-03  5.9940359357284027e-14  1.8650212368572017e-06  2.0452980914602503e-06  4.4386305220167023e-03  1.6518904064490966e-04  -7.8615717847339682e-05  2.3829125053700489e-04  1.4060172584598984e-07  8.0903354988080033e-08  9.3531987409163422e-05  4.4532757201894840e-16  1.4060173338043682e-07  -8.0903357809523884e-08  -7.8615717850095466e-05  -2.3829125053470001e-04
1.1499999999999799e+01  5.2481545552731422e-03  -3.5041184194708845e-04  1.6429255440748139e-06  -2.4987681173284929e-06  -2.8608200953345003e-03  1.5165347344342668e-14  1.6429255197768600e-06  2.4987682686282128e-06  5.2481545553577855e-03  3.5041184196857951e-04  -6.5410140985314771e-05  2.2762130566478928e-04  1.3646355170099188e-07  7.4925822049784052e-08  8.5904063604590625e-05  2.2176074300858271e-15  1.3646355012267462e-07  -7.4925823166234661e-08  -6.5410140994331782e-05  -2.2762130566075277e-04
