# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
1.3499999999999799e+01  9.2199737754595793e-05  7.6573392956104044e-05  8.9728586311036862e-01  4.5891434524414745e+00  9.2460565366256231e-01
1.3999999999999700e+01  1.1235381109761915e-04  9.2497551337925122e-05  8.9964081797823880e-01  4.5985632719129548e+00  9.3777531467803465e-01
1.4499999999999700e+01  1.3386810311006268e-04  1.0938299449211834e-04  9.0315792285604002e-01  4.6126316914241601e+00  9.4787524014723212e-01
1.4999999999999700e+01  1.5617139771887363e-04  1.2674224918388124e-04  9.0524990175828612e-01  4.6209996070331449e+00  9.5444167984598149e-01
1.5499999999999700e+01  1.7853465552940124e-04  1.4407512957533572e-04  9.0206206808938738e-01  4.6082482723575495e+00  9.5691659331990042e-01
1.5999999999999700e+01  2.0009753441069272e-04  1.6066981460118035e-04  8.9247009364420027e-01  4.5698803745768011e+00  9.5522481824239758e-01
1.6499999999999801e+01  2.1995405426496401e-04  1.7582545370601731e-04  8.8063399059569614e-01  4.5225359623827845e+00  9.4995435612774759e-01
1.6999999999999901e+01  2.3723453061198763e-04  1.8894036421152096e-04  8.7050625631780731e-01  4.4820250252712288e+00  9.4185415230853731e-01
1.7499999999999901e+01  2.5106096670582861e-04  1.9931616702571482e-04  8.6298811806003628e-01  4.4519524722401451e+00  9.3141782435454634e-01
1.8000000000000000e+01  2.6073062216428394e-04  2.0645424927191028e-04  8.5766703878934458e-01  4.4306681551573783e+00  9.1883905812086075e-01
1.8500000000000099e+01  2.6563399803069128e-04  2.0994083613301147e-04  8.5393082577435964e-01  4.4157233030974385e+00  9.0405458508866676e-01
1.9000000000000199e+01  2.6547914902227672e-04  2.0953925975296554e-04  8.5119113658652601e-01  4.4047645463461045e+00  8.8680462565832852e-01
1.9500000000000199e+01  2.6013078080888404e-04  2.0520841822223084e-04  8.4922338873709369e-01  4.3968935549483747e+00  8.6661127503970681e-01
2.0000000000000298e+01  2.4983590913241161e-04  1.9717856959809431e-04  8.4794077559678183e-01  4.3917631023871273e+00  8.4280586459366524e-01
2.0500000000000401e+01  2.3508428609749789e-04  1.8579426943869309e-04  8.4724634631810480e-01  4.3889853852724192e+00  8.1457836700067887e-01
2.1000000000000501e+01  2.1660218648321096e-04  1.7167391734571299e-04  8.4726990893155607e-01  4.3890796357262243e+00  7.8100555629097290e-01
2.1500000000000600e+01  1.9531113663425845e-04  1.5550380668456307e-04  8.4798756059412983e-01  4.3919502423765193e+00  7.4106039662400103e-01
2.2000000000000600e+01  1.7240227899671255e-04  1.3819489006930942e-04  8.4955758881529464e-01  4.3982303552611786e+00  6.9358747899830464e-01
2.2500000000000700e+01  1.4905986982614251e-04  1.2068503189811577e-04  8.5243280780795283e-01  4.4097312312318113e+00  6.3719771691019722e-01
2.3000000000000799e+01  1.2651994021954796e-04  1.0401658022804656e-04  8.5758020213081265e-01  4.4303208085232502e+00  5.7073323859097425e-01
2.3500000000000899e+01  1.0599393999663886e-04  8.9090990228581711e-05  8.6573584865654718e-01  4.4629433946261887e+00  4.9390671467046016e-01
2.4000000000000998e+01  8.8659102713922091e-05  7.6791802609365678e-05  8.7768342919780729e-01  4.5107337167912291e+00  4.0849915262270958e-01
2.4500000000000998e+01  7.5497713693472755e-05  6.7897481640554361e-05  8.9399168542084606e-01  4.5759667416833842e+00  3.1962632401926888e-01
2.5000000000001101e+01  6.7442240468019434e-05  6.3133283089050784e-05  9.1293210484078913e-01  4.6517284193631561e+00  2.3607341829190889e-01
2.5500000000001201e+01  6.5054081852725868e-05  6.2953904358859425e-05  9.2995662207945351e-01  4.7198264883178140e+00  1.6870493875541984e-01
2.6000000000001300e+01  6.8993003096757329e-05  6.7892797381764858e-05  9.3884993629961644e-01  4.7553997451984653e+00  1.2603505330660697e-01
2.6500000000001300e+01  7.9545383890201215e-05  7.8156355159598523e-05  9.3715799062598726e-01  4.7486319625039490e+00  1.0740424717840814e-01
2.7000000000001400e+01  9.6902937937487255e-05  9.3924125259193186e-05  9.2809482832628309e-01  4.7123793133051324e+00  1.0580270428480681e-01
2.7500000000001499e+01  1.2105116886700724e-04  1.1519809076546862e-04  9.1625061265175001e-01  4.6650024506070000e+00  1.1292071986595210e-01
2.8000000000001599e+01  1.5198766082079313e-04  1.4195105311075516e-04  9.0422530579052252e-01  4.6169012231620901e+00  1.2308296292818401e-01
2.8500000000001702e+01  1.8953779644145319e-04  1.7396452212220184e-04  8.9298806516839180e-01  4.5719522606735676e+00  1.3305848148459681e-01
2.9000000000001702e+01  2.3303207413882346e-04  2.1077982170047559e-04  8.8329053340351416e-01  4.5331621336140566e+00  1.4097078912494068e-01
2.9500000000001801e+01  2.8179715587814234e-04  2.5187276971452263e-04  8.7503660903336711e-01  4.5001464361334680e+00  1.4631142854839954e-01
3.0000000000001901e+01  3.3560304674735611e-04  2.9700772729033409e-04  8.6777056965663668e-01  4.4710822786265467e+00  1.4958636597836680e-01
3.0500000000002000e+01  3.9326874433466471e-04  3.4535979474274801e-04  8.6152058393901476e-01  4.4460823357560590e+00  1.5072695055777749e-01
3.1000000000002000e+01  4.5401115354890654e-04  3.9622455413023896e-04  8.5596242365639386e-01  4.4238496946255754e+00  1.5027926856216281e-01
3.1500000000002100e+01  5.1793660596817948e-04  4.4947441216173172e-04  8.5067823643029916e-01  4.4027129457211966e+00  1.4929733722012162e-01
3.2000000000002203e+01  5.8363607109880437e-04  5.0403590246053264e-04  8.4578861176340925e-01  4.3831544470536370e+00  1.4790454177310838e-01
3.2500000000002103e+01  6.4958262356270646e-04  5.5880592259549978e-04  8.4139677315036887e-01  4.3655870926014755e+00  1.4636835914154789e-01
3.3000000000001997e+01  7.1474754206954307e-04  6.1274395534268963e-04  8.3727625244881465e-01  4.3491050097952586e+00  1.4528892002061439e-01
3.3500000000001897e+01  7.7806348609489053e-04  6.6510603249431523e-04  8.3352403758168414e-01  4.3340961503267366e+00  1.4521623291670449e-01
3.4000000000001798e+01  8.3799140020268963e-04  7.1465300146833759e-04  8.3013679359798598e-01  4.3205471743919439e+00  1.4643654123075409e-01
3.4500000000001698e+01  8.9320933843862972e-04  7.6038299820072530e-04  8.2711855676981849e-01  4.3084742270792740e+00  1.4925815265270004e-01
3.5000000000001599e+01  9.4246544472672265e-04  8.0143616342292395e-04  8.2459843920731402e-01  4.2983937568292561e+00  1.5399088430988292e-01
3.5500000000001499e+01  9.8455760277577054e-04  8.3672838037211067e-04  8.2249283223670067e-01  4.2899713289468027e+00  1.6099424547311428e-01
3.6000000000001400e+01  1.0182293507351523e-03  8.6534378049941160e-04  8.2082835100844287e-01  4.2833134040337715e+00  1.7065656420474284e-01
3.6500000000001300e+01  1.0429375901180031e-03  8.8699826501368131e-04  8.1965877759712957e-01  4.2786351103885183e+00  1.8351758819676686e-01
3.7000000000001201e+01  1.0580863900635283e-03  9.0131789711345514e-04  8.1906075825342373e-01  4.2762430330136949e+00  2.0007299260583344e-01
3.7500000000001101e+01  1.0630254733711916e-03  9.0771796293398466e-04  8.1912304562906502e-01  4.2764921825162601e+00  2.2080255410259658e-01
3.8000000000001002e+01  1.0581436342881560e-03  9.0648064004637016e-04  8.1995142169746227e-01  4.2798056867898495e+00  2.4639502416868003e-01
3.8500000000000902e+01  1.0437043475904082e-03  8.9799950312497530e-04  8.2194553169837969e-01  4.2877821267935188e+00  2.7740318284103394e-01
3.9000000000000803e+01  1.0208872207069987e-03  8.8315078408722654e-04  8.2560529092965773e-01  4.3024211637186305e+00  3.1439955908077466e-01
3.9500000000000703e+01  9.9088534870380427e-04  8.6299455247931670e-04  8.3198300433245387e-01  4.3279320173298155e+00  3.5760281841222424e-01
4.0000000000000597e+01  9.5551145741910512e-04  8.3892958936139994e-04  8.4286501264605729e-01  4.3714600505842292e+00  4.0642568658185818e-01
4.0500000000000497e+01  9.1647255954410136e-04  8.1230480725667732e-04  8.6118055560750051e-01  4.4447222224300020e+00  4.5815918379329496e-01
4.1000000000000398e+01  8.7595346836105399e-04  7.8475309793970887e-04  8.9038338358369451e-01  4.5615335343347780e+00  5.0557552112545645e-01
4.1500000000000298e+01  8.3614813107413830e-04  7.5799352634540226e-04  9.2824459467122011e-01  4.7129783786848805e+00  5.3394752662584810e-01
4.2000000000000199e+01  7.9908922844669538e-04  7.3370664027142863e-04  9.5645119407501245e-01  4.8258047763000498e+00  5.2486783237143153e-01
4.2500000000000099e+01  7.6708905139414099e-04  7.1349865272508147e-04  9.5966401307044680e-01  4.8386560522817872e+00  4.7289994058817292e-01
4.3000000000000000e+01  7.4209688784500707e-04  6.9882171596545714e-04  9.4885112444540887e-01  4.7954044977816359e+00  3.9183357362123011e-01
4.3499999999999901e+01  7.2573304293082892e-04  6.9104201062986114e-04  9.3772815725313863e-01  4.7509126290125545e+00  2.9989051825915908e-01
4.3999999999999801e+01  7.1955787898508427e-04  6.9123659142596822e-04  9.3025058757701795e-01  4.7210023503080718e+00  2.0942419059876258e-01
4.4499999999999702e+01  7.2439573753290852e-04  7.0006050515391974e-04  9.2609172870478806e-01  4.7043669148191523e+00  1.2662903828952593e-01
4.4999999999999602e+01  7.4065217002752197e-04  7.1775198765577615e-04  9.2382000745391379e-01  4.6952800298156552e+00  5.4019308426334400e-02
4.5499999999999503e+01  7.6874290285670844e-04  7.4455570894190501e-04  9.2211966682592195e-01  4.6884786673036878e+00  7.5540713217460229e-03
4.5999999999999403e+01  8.0838538785537868e-04  7.8022916155132561e-04  9.2019919131002337e-01  4.6807967652400935e+00  5.8187619994733764e-02
4.6499999999999297e+01  8.5893587456863790e-04  8.2427789990572686e-04  9.1764735923388252e-01  4.6705894369355301e+00  9.8595700682645060e-02
4.6999999999999197e+01  9.1962282626411413e-04  8.7612842353155108e-04  9.1431802828365538e-01  4.6572721131346215e+00  1.2992345285636828e-01
4.7499999999999098e+01  9.8896956474150413e-04  9.3454243106900732e-04  9.1026713198611220e-01  4.6410685279444488e+00  1.5371461383609475e-01
4.7999999999998998e+01  1.0659043910208671e-03  9.9862483336273606e-04  9.0558316089273361e-01  4.6223326435709344e+00  1.7114627442818756e-01
4.8499999999998899e+01  1.1489029984750765e-03  1.0671606255041822e-03  9.0052258511863892e-01  4.6020903404745557e+00  1.8325030304860879e-01
4.8999999999998799e+01  1.2357646939964129e-03  1.1385155746196714e-03  8.9546000904837020e-01  4.5818400361934808e+00  1.9105086540616426e-01
4.9499999999998700e+01  1.3244090362108036e-03  1.2112703475001291e-03  8.9076344866327262e-01  4.5630537946530900e+00  1.9536200749628455e-01
4.9999999999998600e+01  1.4128531073018013e-03  1.2838226834464761e-03  8.8656509466794831e-01  4.5462603786717928e+00  1.9695683222876423e-01
5.0499999999998501e+01  1.4994862619432362e-03  1.3546581410925590e-03  8.8277837165609574e-01  4.5311134866243830e+00  1.9640888311575058e-01
5.0999999999998401e+01  1.5829348446078498e-03  1.4226937334435898e-03  8.7941483148663924e-01  4.5176593259465569e+00  1.9415045122772745e-01
5.1499999999998302e+01  1.6617715241965037e-03  1.4870243264572382e-03  8.7658119663298595e-01  4.5063247865319438e+00  1.9057401195329937e-01
