# time  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=30)  Im_m-2(R=30)  Re_m-1(R=30)  Im_m-1(R=30)  Re_m0(R=30)  Im_m0(R=30)  Re_m1(R=30)  Im_m1(R=30)  Re_m2(R=30)  Im_m2(R=30)
5.7499999999997101e+01  2.6457282200558714e-02  -1.1260977761522446e-02  -8.5666505094911868e-07  -2.1159526625323507e-05  -1.8917640027009026e-02  5.9255583024966224e-13  -8.5665714268344416e-07  2.1159529568072403e-05  2.6457282199086517e-02  1.1260977762935465e-02  -1.4427779326725169e-02  7.3831696554723649e-03  3.3738710034745290e-06  7.0398699041202306e-06  1.0894587032114798e-02  2.5056784650075679e-14  3.3738708802431775e-06  -7.0398699538716688e-06  -1.4427779326720199e-02  -7.3831696554979417e-03
5.7999999999997002e+01  2.5315681344237961e-02  -1.2509667587018197e-02  -5.8814859791857192e-06  -2.1530869028118739e-05  -1.8466073641066987e-02  4.7679191866357995e-13  -5.8814783702119569e-06  2.1530867088458900e-05  2.5315681344668862e-02  1.2509667590718291e-02  -1.3298946817809078e-02  7.8966671305691558e-03  3.8481975508029200e-06  6.8973591536448027e-06  1.0081104932541819e-02  -3.8291983617949870e-14  3.8481972615956141e-06  -6.8973591934891716e-06  -1.3298946817756088e-02  -7.8966671306926594e-03
5.8499999999996902e+01  2.4004102443940887e-02  -1.3674620369620458e-02  -9.0992416438663568e-06  -2.1197358721988126e-05  -1.7872562383079563e-02  1.2682387150013408e-12  -9.0992350201172967e-06  2.1197356065506056e-05  2.4004102444860478e-02  1.3674620371420325e-02  -1.2056183991391146e-02  8.3885717899842161e-03  4.2275499674822941e-06  6.7682136673215697e-06  9.1920387869210574e-03  -1.4515702508193537e-13  4.2275498763971753e-06  -6.7682136342168302e-06  -1.2056183991339097e-02  -8.3885717900975907e-03
5.8999999999996803e+01  2.2532967335895229e-02  -1.4749074501653692e-02  -1.2395427020659061e-05  -2.0498540020379704e-05  -1.7160600544770734e-02  1.0588449469431035e-12  -1.2395420936421372e-05  2.0498534958737247e-05  2.2532967335907518e-02  1.4749074501331377e-02  -1.0705543345591977e-02  8.8510594917359381e-03  4.6543649835808355e-06  6.6440573579319173e-06  8.2299158929689687e-03  -1.9588447939302691e-13  4.6543651084187535e-06  -6.6440572565493369e-06  -1.0705543345386967e-02  -8.8510594916927296e-03
5.9499999999996703e+01  2.0912880822885678e-02  -1.5713494145844244e-02  -1.8313337949097549e-05  -2.0329091972218424e-05  -1.6376517044965556e-02  2.2720508200541056e-12  -1.8313333631981470e-05  2.0329087912559195e-05  2.0912880821123449e-02  1.5713494146204595e-02  -9.2538364370321948e-03  9.2775643037868276e-03  5.2961881227057691e-06  6.4738044363034006e-06  7.1987908217758766e-03  -1.3638401473843815e-13  5.2961882453160846e-06  -6.4738043883591682e-06  -9.2538364366440799e-03  -9.2775643036420493e-03
5.9999999999996597e+01  1.9136857310538994e-02  -1.6557287954014940e-02  -2.5799403613639172e-05  -1.9108318043066022e-05  -1.5507818401976896e-02  7.6744375286132149e-13  -2.5799401402249660e-05  1.9108316236429445e-05  1.9136857305612317e-02  1.6557287954744860e-02  -7.7084205251176374e-03  9.6632990366414921e-03  5.9931159693328230e-06  6.2308876399761602e-06  6.1011521098490520e-03  3.8669006453102232e-14  5.9931159566394304e-06  -6.2308877618364356e-06  -7.7084205248009446e-03  -9.6632990365826260e-03
6.0499999999996497e+01  1.7224251702194882e-02  -1.7275400574479526e-02  -2.8882396304975899e-05  -1.7547040303418843e-05  -1.4564779737506372e-02  -9.5674739018867389e-13  -2.8882390942584151e-05  1.7547038517573218e-05  1.7224251695186828e-02  1.7275400573737096e-02  -6.0739344622678902e-03  1.0001450201179455e-02  6.6768341414483306e-06  5.9048589793727491e-06  4.9447673093204504e-03  1.9193751761705869e-13  6.6768342358862505e-06  -5.9048591487100504e-06  -6.0739344621071004e-03  -1.0001450201200794e-02
6.0999999999996398e+01  1.5191674593780773e-02  -1.7862911078667627e-02  -2.7609431883753989e-05  -1.6695919557812679e-05  -1.3515403552029747e-02  -3.3913244933646280e-12  -2.7609426987597165e-05  1.6695913743741843e-05  1.5191674586552647e-02  1.7862911078649697e-02  -4.3577399431936189e-03  1.0286270973380614e-02  7.2386774641591425e-06  5.5132129605553567e-06  3.7354438896167541e-03  2.1848909095530718e-13  7.2386777967651488e-06  -5.5132131067145518e-06  -4.3577399431809450e-03  -1.0286270973337369e-02
6.1499999999996298e+01  1.3048924787727879e-02  -1.8305374539749595e-02  -2.8791327276459374e-05  -1.5649386463280809e-05  -1.2392472150239505e-02  -4.8119544915521673e-12  -2.8791319154930636e-05  1.5649377942906658e-05  1.3048924777323140e-02  1.8305374539039711e-02  -2.5678251217662968e-03  1.0511248454781495e-02  7.8131479138345479e-06  5.0711998161203922e-06  2.4806879385737102e-03  1.1033166567864239e-13  7.8131482044329361e-06  -5.0712000503837277e-06  -2.5678251216485564e-03  -1.0511248454715329e-02
6.1999999999996199e+01  1.0823809889310448e-02  -1.8605453237827748e-02  -3.1743348788059623e-05  -1.2021769729132664e-05  -1.1178464357100296e-02  -6.5350863419745900e-12  -3.1743335067996817e-05  1.2021766740511798e-05  1.0823809884331121e-02  1.8605453240498879e-02  -7.1825158793989235e-04  1.0670504859000856e-02  8.4180682254264525e-06  4.6250177816092951e-06  1.1860952781222742e-03  -3.4293729761860660e-14  8.4180681760767832e-06  -4.6250181421554531e-06  -7.1825158765013097e-04  -1.0670504858961493e-02
6.2499999999996099e+01  8.5475749021186216e-03  -1.8766117717766505e-02  -3.1380102238777334e-05  -1.0146111901074835e-05  -9.9283926854996374e-03  -6.3271410138086848e-12  -3.1380088894882321e-05  1.0146116560717264e-05  8.5475749053281549e-03  1.8766117722331672e-02  1.1801779232522942e-03  1.0759422678771223e-02  9.1510349458080484e-06  4.2076837579888015e-06  -1.3533009080239267e-04  -9.8998415666356684e-15  9.1510346013982941e-06  -4.2076840475499681e-06  1.1801779235731905e-03  -1.0759422678717526e-02
6.2999999999996000e+01  6.2242160130305275e-03  -1.8783466762958320e-02  -2.9776131874718405e-05  -8.8119873592524100e-06  -8.6438383369209261e-03  -6.2599582771128218e-12  -2.9776121205889754e-05  8.8119992552900131e-06  6.2242160220459686e-03  1.8783466763908852e-02  3.1155098881843779e-03  1.0774875257842596e-02  9.8846275049029846e-06  3.8330112202268295e-06  -1.4752025418216120e-03  6.8324455793598859e-14  9.8846271026622252e-06  -3.8330110539136603e-06  3.1155098884431982e-03  -1.0774875257698508e-02
6.3499999999995900e+01  3.8464276662123018e-03  -1.8631218102886316e-02  -3.0843621548342304e-05  -6.3744337710648854e-06  -7.2909507104723797e-03  -2.5992700694718249e-12  -3.0843614556532375e-05  6.3744516484834301e-06  3.8464276761842730e-03  1.8631218100244120e-02  5.0775018500919455e-03  1.0711186339396942e-02  1.0529920137604231e-05  3.4757443223347013e-06  -2.8269427317373979e-03  6.1133044427456179e-14  1.0529919933605577e-05  -3.4757437876888891e-06  5.0775018502929193e-03  -1.0711186339210262e-02
6.3999999999995801e+01  1.4489387553634000e-03  -1.8315179984644502e-02  -2.9666182604076835e-05  -3.6947358891342192e-06  -5.8848806480067120e-03  -1.0488962671507951e-12  -2.9666182244545000e-05  3.6947581108800474e-06  1.4489387573415630e-03  1.8315179976936304e-02  7.0532664023900231e-03  1.0562205284868025e-02  1.1255524138270114e-05  3.0836771990675642e-06  -4.1915966514547986e-03  2.3344770127414760e-14  1.1255524348394314e-05  -3.0836765501843492e-06  7.0532664024470851e-03  -1.0562205284789346e-02
6.4499999999996106e+01  -9.3593950443668090e-04  -1.7861235417367276e-02  -2.2155837744332659e-05  -4.5362347607928946e-06  -4.4322777506662202e-03  2.1224530108703704e-13  -2.2155835887572813e-05  4.5362536022323853e-06  -9.3593951894761665e-04  1.7861235401641532e-02  9.0284061561369065e-03  1.0324926815440050e-02  1.2181987027125037e-05  2.5353581770820857e-06  -5.5629995016152900e-03  4.0663756338391900e-14  1.2181987412348176e-05  -2.5353575336840171e-06  9.0284061560030292e-03  -1.0324926815517247e-02
6.4999999999996305e+01  -3.2834654871842037e-03  -1.7266638173457631e-02  -2.0822124053846627e-05  -5.3639996511376762e-06  -3.0050140104860837e-03  5.2240255849454742e-12  -2.0822117141800930e-05  5.3640129929619579e-06  -3.2834655146736858e-03  1.7266638157201052e-02  1.0986872483569200e-02  9.9956770881275275e-03  1.3211982267389251e-05  1.7101822378857745e-06  -6.9261967232412142e-03  1.2663446646279854e-13  1.3211982575241827e-05  -1.7101819079470615e-06  1.0986872483359833e-02  -9.9956770883534874e-03
6.5499999999996604e+01  -5.5908083549159578e-03  -1.6524642491682326e-02  -2.7780436287308694e-05  8.2101048651415396e-07  -1.5389330657785529e-03  2.1120469739441261e-13  -2.7780423141305996e-05  -8.2100278942697100e-07  -5.5908083773194076e-03  1.6524642462992678e-02  1.2915037294900579e-02  9.5725175710422855e-03  1.3838049063683970e-05  5.6440958547692538e-07  -8.2608801197301997e-03  1.1412547542741756e-13  1.3838049262495267e-05  -5.6440973228303076e-07  1.2915037294515644e-02  -9.5725175712165315e-03
6.5999999999996902e+01  -7.8582908908066042e-03  -1.5637634060401851e-02  -2.4428412071494024e-05  -1.3633568665814559e-06  -7.0360319072037926e-05  7.7707068888268130e-12  -2.4428432227379214e-05  1.3633154915785590e-06  -7.8582909055655258e-03  1.5637634023519583e-02  1.4801664683208468e-02  9.0577039108275803e-03  1.3900073239864549e-05  -8.2041604060058063e-07  -9.5626280092568506e-03  -8.2178120103075514e-15  1.3900073421725519e-05  8.2041567415652609e-07  1.4801664682854458e-02  -9.0577039110872771e-03
6.6499999999997101e+01  -1.0078982622678121e-02  -1.4617276309233330e-02  -1.6858027503513437e-05  2.1161455734453318e-07  1.3883443479197394e-03  -1.6830001517312114e-11  -1.6858021240955301e-05  -2.1163269412155391e-07  -1.0078982694894227e-02  1.4617276258547418e-02  1.6631474862781628e-02  8.4515301757846113e-03  1.3579007790181387e-05  -2.3062363968025666e-06  -1.0834013397674876e-02  -1.4366910371338242e-13  1.3579007879104976e-05  2.3062360308155247e-06  1.6631474863070213e-02  -8.4515301760924207e-03
6.6999999999997399e+01  -1.2215929268100743e-02  -1.3459184081775868e-02  -1.8669454193993058e-05  6.4398694229201473e-06  2.8193788188640382e-03  1.3113973179474108e-12  -1.8669446544158384e-05  -6.4398915945763362e-06  -1.2215929301474743e-02  1.3459184034819341e-02  1.8386274171931338e-02  7.7555801111663398e-03  1.3085951369015830e-05  -3.7161757933199767e-06  -1.2063715003185154e-02  -1.0978131449149338e-13  1.3085951466237465e-05  3.7161757071731930e-06  1.8386274173094286e-02  -7.7555801109395212e-03
6.7499999999997598e+01  -1.4204811010389317e-02  -1.2198753750612986e-02  -1.5832167425384429e-05  1.3301777272124397e-05  4.1891797726812743e-03  -7.3449770300170608e-12  -1.5832163235018940e-05  -1.3301740339500085e-05  -1.4204811050782185e-02  1.2198753703490278e-02  2.0050332501912294e-02  6.9739207261837830e-03  1.2592937772229213e-05  -4.9133771190198696e-06  -1.3230194152013463e-02  1.3576074672002475e-13  1.2592937939748471e-05  4.9133775612630229e-06  2.0050332503066589e-02  -6.9739207255142786e-03
6.7999999999997897e+01  -1.6066760835848386e-02  -1.0836621167558900e-02  -6.8320684608010345e-06  1.0385966821784852e-05  5.5425702628924623e-03  -1.7744375020441010e-11  -6.8321134052999534e-06  -1.0385991570528565e-05  -1.6066760869636623e-02  1.0836621153176920e-02  2.1613640816647094e-02  6.1103688914422756e-03  1.2127647084442801e-05  -5.8513902214046306e-06  -1.4320451613577399e-02  2.5609595620903515e-13  1.2127646974011949e-05  5.8513906858545084e-06  2.1613640817219761e-02  -6.1103688910568331e-03
6.8499999999998096e+01  -1.7820910583445624e-02  -9.3709929071363000e-03  -1.0040475808733759e-06  9.0313031126403617e-06  6.8602443455840099e-03  -3.6419911045846610e-11  -1.0040761215630888e-06  -9.0313145764435333e-06  -1.7820910625640240e-02  9.3709928872049604e-03  2.3066008298977723e-02  5.1670516233163098e-03  1.1752509335601836e-05  -6.5495965508140693e-06  -1.5337354391135526e-02  1.3805261458738755e-13  1.1752508857208596e-05  6.5495969556459727e-06  2.3066008299147636e-02  -5.1670516231651512e-03
6.8999999999998394e+01  -1.9444707081514748e-02  -7.7995065930455331e-03  3.8174749308487505e-06  5.4647739991467806e-06  8.1097996792355870e-03  -1.9386810800920036e-11  3.8174491109406544e-06  -5.4647550664035164e-06  -1.9444707076502876e-02  7.7995065832926411e-03  2.4391665027494409e-02  4.1506709433388033e-03  1.1646898754112840e-05  -7.1391218763460012e-06  -1.6284217198742783e-02  1.0555805903846027e-13  1.1646898423851062e-05  7.1391227169497109e-06  2.4391665027174832e-02  -4.1506709428343900e-03
6.9499999999998593e+01  -2.0928561782695039e-02  -6.1556230572028239e-03  4.6255235347279952e-06  6.3281802016886118e-06  9.3216888208641387e-03  -2.1409440897641324e-11  4.6254693552038697e-06  -6.3281727830648580e-06  -2.0928561775356042e-02  6.1556230551454054e-03  2.5578275876209658e-02  3.0666240546669853e-03  1.1710856000256474e-05  -7.7587731187886447e-06  -1.7154117143160799e-02  2.9487652960678498e-13  1.1710856218159205e-05  7.7587739668218718e-06  2.5578275875632800e-02  -3.0666240539685930e-03
6.9999999999998906e+01  -2.2244760621337054e-02  -4.4657561665216736e-03  7.3192347954254300e-07  9.8363754479513797e-06  1.0512854685237341e-02  -1.0538326409973743e-11  7.3191808810781639e-07  -9.8363710647889524e-06  -2.2244760600898823e-02  4.4657561750138736e-03  2.6618428452098764e-02  1.9165468110808217e-03  1.1684685918667873e-05  -8.5100116318083026e-06  -1.7934111279894714e-02  6.0298700033751748e-13  1.1684686032355697e-05  8.5100118489906860e-06  2.6618428451681282e-02  -1.9165468106588240e-03
7.0499999999999204e+01  -2.3296493445583467e-02  -2.7493126246397929e-03  7.1114155240771742e-06  4.8047964566843408e-06  1.1611070361087964e-02  -1.6261867191919889e-11  7.1114029855398780e-06  -4.8048227906177826e-06  -2.3296493431772137e-02  2.7493126286841155e-03  2.7502413493106333e-02  7.1180998344017987e-04  1.1562700585151421e-05  -9.4296617965793828e-06  -1.8617122644515878e-02  9.4827450945289375e-13  1.1562700101009370e-05  9.4296611690902147e-06  2.7502413492719407e-02  -7.1180998333958195e-04
7.0999999999999403e+01  -2.4147653908186181e-02  -9.7500281675947872e-04  1.1262463687651745e-05  9.3015166779632425e-06  1.2615863880352775e-02  1.2950402225207422e-11  1.1262503302474463e-05  -9.3015098938249567e-06  -2.4147653869408627e-02  9.7500281483921855e-04  2.8220336136577664e-02  -5.3711095432289245e-04  1.1116099429875361e-05  -1.0475990445187470e-05  -1.9203971652753421e-02  7.6126996348987834e-13  1.1116099022375974e-05  1.0475989375475663e-05  2.8220336135881426e-02  5.3711095397653279e-04
7.1499999999999702e+01  -2.4869269873938119e-02  8.1200680828236497e-04  6.7540045387901676e-06  1.2545150409418264e-05  1.3423438759741290e-02  -1.0612504120930885e-12  6.7540553815131386e-06  -1.2545176744617249e-05  -2.4869269877951617e-02  -8.1200680363260717e-04  2.8761316975100280e-02  -1.8218823973838775e-03  1.0307243419092305e-05  -1.1556174414695180e-05  -1.9689567548570635e-02  1.5415113643565438e-13  1.0307243798162124e-05  1.1556173557210627e-05  2.8761316974397766e-02  1.8218823967327137e-03
7.1999999999999901e+01  -2.5439429821301939e-02  2.6322619332252773e-03  -1.8940679691795400e-06  1.2792328507253410e-05  1.4168965171991680e-02  1.1098309418830152e-11  -1.8939634369769813e-06  -1.2792354691130999e-05  -2.5439429786432301e-02  -2.6322619374848015e-03  2.9121975208236131e-02  -3.1315057431950859e-03  8.9130674045890760e-06  -1.2574387737663181e-05  -2.0063824641850511e-02  -1.8556298059008332e-13  8.9130682446306269e-06  1.2574386646056601e-05  2.9121975208260428e-02  3.1315057428238837e-03
7.2500000000000199e+01  -2.5791558700868862e-02  4.4111351023489436e-03  1.8992672873652626e-06  1.0796213192835174e-05  1.4865840692223908e-02  -3.1002941370834175e-13  1.8993360338999042e-06  -1.0796270739417742e-05  -2.5791558671018431e-02  -4.4111351170479183e-03  2.9301697091676449e-02  -4.4545658619284658e-03  7.3550468182952309e-06  -1.3457072889794051e-05  -2.0323958329051761e-02  -9.3788756464928055e-14  7.3550474381316114e-06  1.3457071615371792e-05  2.9301697092568281e-02  4.4545658622079437e-03
7.3000000000000398e+01  -2.5843089991086064e-02  6.1571959691411934e-03  9.7818619637990329e-06  1.1101224482875330e-05  1.5439558922097557e-02  -7.2510146622911317e-12  9.7818934332135638e-06  -1.1101268066445931e-05  -2.5843089983850185e-02  -6.1571959775362194e-03  2.9296284974585311e-02  -5.7808059959355311e-03  5.5387887264824134e-06  -1.4184615881505495e-05  -2.0470295895540142e-02  5.7825956750832269e-14  5.5387885088363532e-06  1.4184615711724995e-05  2.9296284975894548e-02  5.7808059966792521e-03
7.3500000000000696e+01  -2.5622239938685981e-02  7.8695901274825845e-03  -1.2138163621808040e-06  1.0278712977877621e-05  1.5844236111134308e-02  2.4771227956224898e-12  -1.2137727235014159e-06  -1.0278767629145340e-05  -2.5622239962340840e-02  -7.8695901303460214e-03  2.9103110671185504e-02  -7.1017956353426510e-03  3.2736827544545251e-06  -1.4757692260880235e-05  -2.0504572848852952e-02  -2.6414132925194067e-13  3.2736815163745113e-06  1.4757693265125199e-05  2.9103110672798332e-02  7.1017956358043347e-03
7.4000000000000995e+01  -2.5244317759210946e-02  9.5346640712258759e-03  4.1310859934635359e-06  1.0289208673435608e-05  1.6074597875924676e-02  -5.9499472677363580e-12  4.1310480320067141e-06  -1.0289253412070520e-05  -2.5244317784442544e-02  -9.5346640791815537e-03  2.8718831729509214e-02  -8.4025577716962431e-03  6.6744217017308254e-07  -1.5148720236687956e-05  -2.0431916459396855e-02  -7.4551825081153530e-13  6.6744023999466202e-07  1.5148721005304195e-05  2.8718831731743350e-02  8.4025577712041541e-03
7.4500000000001194e+01  -2.4765051070096671e-02  1.1086290879165314e-02  1.5886297451975672e-05  8.2936214895708731e-06  1.6199691552708811e-02  -1.8501898079478600e-11  1.5886263642983980e-05  -8.2936303843117977e-06  -2.4765051153043189e-02  -1.1086290895350239e-02  2.8145886718727049e-02  -9.6733506710175044e-03  -2.4139934329595693e-06  -1.5364940181801303e-05  -2.0250775686175570e-02  -5.5642563310826648e-13  -2.4139953177355007e-06  1.5364940712996142e-05  2.8145886720593403e-02  9.6733506696405069e-03
7.5000000000001506e+01  -2.4073219863393853e-02  1.2526088704996954e-02  1.9210509088910117e-05  8.8518020006980239e-06  1.6281013463060438e-02  -2.9930069571837067e-11  1.9210503052816702e-05  -8.8517377085011694e-06  -2.4073219976710199e-02  -1.2526088675695074e-02  2.7388914114498383e-02  -1.0900488141503699e-02  -5.9284784259024645e-06  -1.5374584110319912e-05  -1.9961918257716663e-02  4.6266762393932376e-13  -5.9284796012253668e-06  1.5374585508867206e-05  2.7388914114967997e-02  1.0900488139598260e-02
7.5500000000001705e+01  -2.3116474273401716e-02  1.3873815319706828e-02  1.5684896419953499e-05  1.5592696537218205e-05  1.6243432119782925e-02  -2.2029410359693941e-11  1.5684897673352336e-05  -1.5592633234683174e-05  -2.3116474324160950e-02  -1.3873815339006411e-02  2.6452801117226830e-02  -1.2072781078553236e-02  -9.7735679329555650e-06  -1.5188932787361679e-05  -1.9563562721920599e-02  8.1512159083021660e-13  -9.7735675538561253e-06  1.5188934545914133e-05  2.6452801117026387e-02  1.2072781076786044e-02
