# time  centre  cx  cy  cz  R_min  r_at_R_min  dev  log10_abs_dev  n_mots  r_mots  R_mots  M_MS_mots  theta_out_min_inside  theta_out_max_at_R_min  theta_in_max_at_R_min  n_trapped  n_anti_trapped  n_outermost
1.5999999999999700e+01  A  64.031250  64.000000  64.000000  3.8772764307e+00  1.610000  -3.142710e-03  -2.5027  0  nan  nan  nan  +nan  +6.681481e-03  -8.147132e-04  0  0  0
1.5999999999999700e+01  B  63.968750  64.000000  64.000000  3.8772764307e+00  1.610000  -3.142710e-03  -2.5027  0  nan  nan  nan  +nan  +6.681481e-03  -8.147132e-04  0  0  0
1.5999999999999700e+01  C  64.000000  64.000000  64.000000  3.8638766536e+00  1.610000  -6.587825e-03  -2.1813  0  nan  nan  nan  +nan  +5.937757e-02  +9.337445e-02  0  0  0
1.6999999999999901e+01  A  64.031250  64.000000  64.000000  3.8772906743e+00  1.610000  -3.139048e-03  -2.5032  0  nan  nan  nan  +nan  +6.737580e-03  -8.676644e-04  0  0  0
1.6999999999999901e+01  B  63.968750  64.000000  64.000000  3.8772906743e+00  1.610000  -3.139048e-03  -2.5032  0  nan  nan  nan  +nan  +6.737580e-03  -8.676644e-04  0  0  0
1.6999999999999901e+01  C  64.000000  64.000000  64.000000  3.8638891431e+00  1.610000  -6.584614e-03  -2.1815  0  nan  nan  nan  +nan  +5.932248e-02  +9.344386e-02  0  0  0
1.8000000000000000e+01  A  64.031250  64.000000  64.000000  3.8773056050e+00  1.610000  -3.135209e-03  -2.5037  0  nan  nan  nan  +nan  +6.804281e-03  -9.311703e-04  0  0  0
1.8000000000000000e+01  B  63.968750  64.000000  64.000000  3.8773056050e+00  1.610000  -3.135209e-03  -2.5037  0  nan  nan  nan  +nan  +6.804281e-03  -9.311703e-04  0  0  0
1.8000000000000000e+01  C  64.000000  64.000000  64.000000  3.8639018499e+00  1.610000  -6.581347e-03  -2.1817  0  nan  nan  nan  +nan  +5.925613e-02  +9.352659e-02  0  0  0
1.9000000000000199e+01  A  64.031250  64.000000  64.000000  3.8773212277e+00  1.610000  -3.131192e-03  -2.5043  0  nan  nan  nan  +nan  +6.883403e-03  -1.007226e-03  0  0  0
1.9000000000000199e+01  B  63.968750  64.000000  64.000000  3.8773212277e+00  1.610000  -3.131192e-03  -2.5043  0  nan  nan  nan  +nan  +6.883403e-03  -1.007226e-03  0  0  0
1.9000000000000199e+01  C  64.000000  64.000000  64.000000  3.8639146866e+00  1.610000  -6.578047e-03  -2.1819  0  nan  nan  nan  +nan  +5.917726e-02  +9.362359e-02  0  0  0
2.0000000000000298e+01  A  64.031250  64.000000  64.000000  3.8773376098e+00  1.610000  -3.126980e-03  -2.5049  0  nan  nan  nan  +nan  +6.975306e-03  -1.094913e-03  0  0  0
2.0000000000000298e+01  B  63.968750  64.000000  64.000000  3.8773376098e+00  1.610000  -3.126980e-03  -2.5049  0  nan  nan  nan  +nan  +6.975306e-03  -1.094913e-03  0  0  0
2.0000000000000298e+01  C  64.000000  64.000000  64.000000  3.8639276334e+00  1.610000  -6.574718e-03  -2.1821  0  nan  nan  nan  +nan  +5.908603e-02  +9.373481e-02  0  0  0
2.1000000000000501e+01  A  64.031250  64.000000  64.000000  3.8773546257e+00  1.610000  -3.122606e-03  -2.5055  0  nan  nan  nan  +nan  +7.077454e-03  -1.195047e-03  0  0  0
2.1000000000000501e+01  B  63.968750  64.000000  64.000000  3.8773546257e+00  1.610000  -3.122606e-03  -2.5055  0  nan  nan  nan  +nan  +7.077454e-03  -1.195047e-03  0  0  0
2.1000000000000501e+01  C  64.000000  64.000000  64.000000  3.8639404932e+00  1.610000  -6.571412e-03  -2.1823  0  nan  nan  nan  +nan  +5.898263e-02  +9.385746e-02  0  0  0
2.2000000000000600e+01  A  64.031250  64.000000  64.000000  3.8773608351e+00  1.630000  -3.121009e-03  -2.5057  0  nan  nan  nan  +nan  +4.961628e-03  +6.833985e-04  0  0  0
2.2000000000000600e+01  B  63.968750  64.000000  64.000000  3.8773608351e+00  1.630000  -3.121009e-03  -2.5057  0  nan  nan  nan  +nan  +4.961628e-03  +6.833985e-04  0  0  0
2.2000000000000600e+01  C  64.000000  64.000000  64.000000  3.8639524691e+00  1.610000  -6.568333e-03  -2.1825  0  nan  nan  nan  +nan  +5.886837e-02  +9.398816e-02  0  0  0
2.3000000000000799e+01  A  64.031250  64.000000  64.000000  3.8773639117e+00  1.630000  -3.120218e-03  -2.5058  0  nan  nan  nan  +nan  +4.835287e-03  +7.927152e-04  0  0  0
2.3000000000000799e+01  B  63.968750  64.000000  64.000000  3.8773639117e+00  1.630000  -3.120218e-03  -2.5058  0  nan  nan  nan  +nan  +4.835287e-03  +7.927152e-04  0  0  0
2.3000000000000799e+01  C  64.000000  64.000000  64.000000  3.8639616214e+00  1.610000  -6.565980e-03  -2.1827  0  nan  nan  nan  +nan  +5.874358e-02  +9.412344e-02  0  0  0
2.4000000000000998e+01  A  64.031250  64.000000  64.000000  3.8773603468e+00  1.630000  -3.121135e-03  -2.5057  0  nan  nan  nan  +nan  +4.697713e-03  +9.034578e-04  0  0  0
2.4000000000000998e+01  B  63.968750  64.000000  64.000000  3.8773603468e+00  1.630000  -3.121135e-03  -2.5057  0  nan  nan  nan  +nan  +4.697713e-03  +9.034578e-04  0  0  0
2.4000000000000998e+01  C  64.000000  64.000000  64.000000  3.8639642448e+00  1.610000  -6.565305e-03  -2.1827  0  nan  nan  nan  +nan  +5.860778e-02  +9.425957e-02  0  0  0
2.5000000000001101e+01  A  64.031250  64.000000  64.000000  3.8773443033e+00  1.630000  -3.125259e-03  -2.5051  0  nan  nan  nan  +nan  +4.547755e-03  +1.012907e-03  0  0  0
2.5000000000001101e+01  B  63.968750  64.000000  64.000000  3.8773443033e+00  1.630000  -3.125259e-03  -2.5051  0  nan  nan  nan  +nan  +4.547755e-03  +1.012907e-03  0  0  0
2.5000000000001101e+01  C  64.000000  64.000000  64.000000  3.8639542915e+00  1.610000  -6.567864e-03  -2.1826  0  nan  nan  nan  +nan  +5.846094e-02  +9.439260e-02  0  0  0
2.6000000000001300e+01  A  64.031250  64.000000  64.000000  3.8773071125e+00  1.630000  -3.134821e-03  -2.5038  0  nan  nan  nan  +nan  +4.387319e-03  +1.114115e-03  0  0  0
2.6000000000001300e+01  B  63.968750  64.000000  64.000000  3.8773071125e+00  1.630000  -3.134821e-03  -2.5038  0  nan  nan  nan  +nan  +4.387319e-03  +1.114115e-03  0  0  0
2.6000000000001300e+01  C  64.000000  64.000000  64.000000  3.8639228461e+00  1.610000  -6.575949e-03  -2.1820  0  nan  nan  nan  +nan  +5.830468e-02  +9.451574e-02  0  0  0
2.7000000000001400e+01  A  64.031250  64.000000  64.000000  3.8772369057e+00  1.630000  -3.152872e-03  -2.5013  0  nan  nan  nan  +nan  +4.220314e-03  +1.201362e-03  0  0  0
2.7000000000001400e+01  B  63.968750  64.000000  64.000000  3.8772369057e+00  1.630000  -3.152872e-03  -2.5013  0  nan  nan  nan  +nan  +4.220314e-03  +1.201362e-03  0  0  0
2.7000000000001400e+01  C  64.000000  64.000000  64.000000  3.8638578022e+00  1.610000  -6.592672e-03  -2.1809  0  nan  nan  nan  +nan  +5.814249e-02  +9.461949e-02  0  0  0
2.8000000000001599e+01  A  64.031250  64.000000  64.000000  3.8771183794e+00  1.630000  -3.183345e-03  -2.4971  0  nan  nan  nan  +nan  +4.051872e-03  +1.261072e-03  0  0  0
2.8000000000001599e+01  B  63.968750  64.000000  64.000000  3.8771183794e+00  1.630000  -3.183345e-03  -2.4971  0  nan  nan  nan  +nan  +4.051872e-03  +1.261072e-03  0  0  0
2.8000000000001599e+01  C  64.000000  64.000000  64.000000  3.8637435617e+00  1.610000  -6.622044e-03  -2.1790  0  nan  nan  nan  +nan  +5.797956e-02  +9.469244e-02  0  0  0
2.9000000000001702e+01  A  64.031250  64.000000  64.000000  3.8769326921e+00  1.630000  -3.231086e-03  -2.4907  0  nan  nan  nan  +nan  +3.889763e-03  +1.282704e-03  0  0  0
2.9000000000001702e+01  B  63.968750  64.000000  64.000000  3.8769326921e+00  1.630000  -3.231086e-03  -2.4907  0  nan  nan  nan  +nan  +3.889763e-03  +1.282704e-03  0  0  0
2.9000000000001702e+01  C  64.000000  64.000000  64.000000  3.8635609680e+00  1.610000  -6.668989e-03  -2.1759  0  nan  nan  nan  +nan  +5.782216e-02  +9.472099e-02  0  0  0
3.0000000000001901e+01  A  64.031250  64.000000  64.000000  3.8766574204e+00  1.630000  -3.301859e-03  -2.4812  0  nan  nan  nan  +nan  +3.738504e-03  +1.255009e-03  0  0  0
3.0000000000001901e+01  B  63.968750  64.000000  64.000000  3.8766574204e+00  1.630000  -3.301859e-03  -2.4812  0  nan  nan  nan  +nan  +3.738504e-03  +1.255009e-03  0  0  0
3.0000000000001901e+01  C  64.000000  64.000000  64.000000  3.8632872569e+00  1.610000  -6.739361e-03  -2.1714  0  nan  nan  nan  +nan  +5.767749e-02  +9.468987e-02  0  0  0
3.1000000000002000e+01  A  64.031250  64.000000  64.000000  3.8762665918e+00  1.630000  -3.402342e-03  -2.4682  0  nan  nan  nan  +nan  +3.613270e-03  +1.156469e-03  0  0  0
3.1000000000002000e+01  B  63.968750  64.000000  64.000000  3.8762665918e+00  1.630000  -3.402342e-03  -2.4682  0  nan  nan  nan  +nan  +3.613270e-03  +1.156469e-03  0  0  0
3.1000000000002000e+01  C  64.000000  64.000000  64.000000  3.8628964015e+00  1.610000  -6.839850e-03  -2.1650  0  nan  nan  nan  +nan  +5.755542e-02  +9.457845e-02  0  0  0
3.2000000000002203e+01  A  64.031250  64.000000  64.000000  3.8757306571e+00  1.630000  -3.540132e-03  -2.4510  0  nan  nan  nan  +nan  +3.515369e-03  +9.632904e-04  0  0  0
3.2000000000002203e+01  B  63.968750  64.000000  64.000000  3.8757306571e+00  1.630000  -3.540132e-03  -2.4510  0  nan  nan  nan  +nan  +3.515369e-03  +9.632904e-04  0  0  0
3.2000000000002203e+01  C  64.000000  64.000000  64.000000  3.8623580887e+00  1.610000  -6.978252e-03  -2.1563  0  nan  nan  nan  +nan  +5.746396e-02  +9.436613e-02  0  0  0
3.3000000000001997e+01  A  64.031250  64.000000  64.000000  3.8750164026e+00  1.630000  -3.723768e-03  -2.4290  0  nan  nan  nan  +nan  +3.455792e-03  +6.718038e-04  0  0  0
3.3000000000001997e+01  B  63.968750  64.000000  64.000000  3.8750164026e+00  1.630000  -3.723768e-03  -2.4290  0  nan  nan  nan  +nan  +3.455792e-03  +6.718038e-04  0  0  0
3.3000000000001997e+01  C  64.000000  64.000000  64.000000  3.8616388392e+00  1.610000  -7.163173e-03  -2.1449  0  nan  nan  nan  +nan  +5.741367e-02  +9.403275e-02  0  0  0
3.4000000000001798e+01  A  64.031250  64.000000  64.000000  3.8740867322e+00  1.630000  -3.962789e-03  -2.4020  0  nan  nan  nan  +nan  +3.453033e-03  +2.501619e-04  0  0  0
3.4000000000001798e+01  B  63.968750  64.000000  64.000000  3.8740867322e+00  1.630000  -3.962789e-03  -2.4020  0  nan  nan  nan  +nan  +3.453033e-03  +2.501619e-04  0  0  0
3.4000000000001798e+01  C  64.000000  64.000000  64.000000  3.8607012583e+00  1.610000  -7.404227e-03  -2.1305  0  nan  nan  nan  +nan  +5.741442e-02  +9.355595e-02  0  0  0
3.5000000000001599e+01  A  64.031250  64.000000  64.000000  3.8729003552e+00  1.630000  -4.267809e-03  -2.3698  0  nan  nan  nan  +nan  +3.507951e-03  -3.157700e-04  0  0  0
3.5000000000001599e+01  B  63.968750  64.000000  64.000000  3.8729003552e+00  1.630000  -4.267809e-03  -2.3698  0  nan  nan  nan  +nan  +3.507951e-03  -3.157700e-04  0  0  0
3.5000000000001599e+01  C  64.000000  64.000000  64.000000  3.8595035296e+00  1.610000  -7.712166e-03  -2.1128  0  nan  nan  nan  +nan  +5.747552e-02  +9.291143e-02  0  0  0
3.6000000000001400e+01  A  64.031250  64.000000  64.000000  3.8713994881e+00  1.610000  -4.653686e-03  -2.3322  0  nan  nan  nan  +nan  +5.406575e-03  -2.642344e-03  0  0  0
3.6000000000001400e+01  B  63.968750  64.000000  64.000000  3.8713994881e+00  1.610000  -4.653686e-03  -2.3322  0  nan  nan  nan  +nan  +5.406575e-03  -2.642344e-03  0  0  0
3.6000000000001400e+01  C  64.000000  64.000000  64.000000  3.8579991437e+00  1.610000  -8.098948e-03  -2.0916  0  nan  nan  nan  +nan  +5.760778e-02  +9.207480e-02  0  0  0
3.7000000000001201e+01  A  64.031250  64.000000  64.000000  3.8695028502e+00  1.610000  -5.141316e-03  -2.2889  0  nan  nan  nan  +nan  +4.463370e-03  -2.442895e-03  0  0  0
3.7000000000001201e+01  B  63.968750  64.000000  64.000000  3.8695028502e+00  1.610000  -5.141316e-03  -2.2889  0  nan  nan  nan  +nan  +4.463370e-03  -2.442895e-03  0  0  0
3.7000000000001201e+01  C  64.000000  64.000000  64.000000  3.8561359246e+00  1.610000  -8.577986e-03  -2.0666  0  nan  nan  nan  +nan  +5.782338e-02  +9.101964e-02  0  0  0
3.8000000000001002e+01  A  64.031250  64.000000  64.000000  3.8671793578e+00  1.610000  -5.738692e-03  -2.2412  0  nan  nan  nan  +nan  +3.286429e-03  -2.151773e-03  0  0  0
3.8000000000001002e+01  B  63.968750  64.000000  64.000000  3.8671793578e+00  1.610000  -5.738692e-03  -2.2412  0  nan  nan  nan  +nan  +3.286429e-03  -2.151773e-03  0  0  0
3.8000000000001002e+01  C  64.000000  64.000000  64.000000  3.8538551541e+00  1.610000  -9.164377e-03  -2.0379  0  nan  nan  nan  +nan  +5.813333e-02  +8.971713e-02  0  0  0
3.9000000000000803e+01  A  64.031250  64.000000  64.000000  3.8643613241e+00  1.610000  -6.463215e-03  -2.1896  0  nan  nan  nan  +nan  +1.859360e-03  -1.750193e-03  0  0  0
3.9000000000000803e+01  B  63.968750  64.000000  64.000000  3.8643613241e+00  1.610000  -6.463215e-03  -2.1896  0  nan  nan  nan  +nan  +1.859360e-03  -1.750193e-03  0  0  0
3.9000000000000803e+01  C  64.000000  64.000000  64.000000  3.8510903288e+00  1.610000  -9.875221e-03  -2.0055  0  nan  nan  nan  +nan  +5.854814e-02  +8.813375e-02  0  0  0
4.0000000000000597e+01  A  64.031250  64.000000  64.000000  3.8609717136e+00  1.610000  -7.334692e-03  -2.1346  0  nan  nan  nan  +nan  -1.232524e-03  +1.518605e-04  0  0  0
4.0000000000000597e+01  B  63.968750  64.000000  64.000000  3.8609717136e+00  1.610000  -7.334692e-03  -2.1346  0  nan  nan  nan  +nan  -1.232524e-03  +1.518605e-04  0  0  0
4.0000000000000597e+01  C  64.000000  64.000000  64.000000  3.8477660190e+00  1.610000  -1.072991e-02  -1.9694  0  nan  nan  nan  +nan  +5.907896e-02  +8.623833e-02  0  0  0
4.1000000000000398e+01  A  64.031250  64.000000  64.000000  3.8569224169e+00  1.610000  -8.375777e-03  -2.0770  0  nan  nan  nan  +nan  -5.888044e-04  -1.872531e-03  1  0  0
4.1000000000000398e+01  B  63.968750  64.000000  64.000000  3.8569224169e+00  1.610000  -8.375777e-03  -2.0770  0  nan  nan  nan  +nan  -5.888044e-04  -1.872531e-03  1  0  0
4.1000000000000398e+01  C  64.000000  64.000000  64.000000  3.8437956372e+00  1.610000  -1.175070e-02  -1.9299  0  nan  nan  nan  +nan  +5.973897e-02  +8.399079e-02  0  0  0
