# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
2.5000000000001101e+01  1.8192925275236067e-11  1.2725083000764070e-20  4.0954018715265640e-07  1.0000016381607486e+00  1.0550265994820167e+00
2.6000000000001300e+01  6.5581070910210326e-12  1.5223954235469352e-19  3.3833458974456429e-06  1.0000135333835898e+00  9.3137957533357207e-01
2.7000000000001400e+01  6.0618247579621878e-11  6.1256416944922923e-20  4.7563522638274140e-07  1.0000019025409055e+00  1.1344869630888950e+00
2.8000000000001599e+01  9.1812139349383744e-12  1.1738678211070137e-19  1.8936204924298437e-05  1.0000757448196973e+00  9.3252845128091622e-01
2.9000000000001702e+01  1.0461510841516802e-11  5.5340168722224163e-19  1.2567876455668778e-05  1.0000502715058226e+00  9.9601445646523690e-01
3.0000000000001901e+01  1.0203984825385855e-11  5.1910052215932803e-18  1.0125469522700950e-05  1.0000405018780909e+00  7.3105531538544977e-01
3.1000000000002000e+01  1.9712576510220900e-13  2.3848277016110638e-18  1.9834088269106149e-04  1.0007933635307642e+00  7.0283901333064192e-01
3.2000000000002203e+01  1.7882558775368056e-12  3.6564422548231739e-19  8.8189093697488118e-06  1.0000352756374791e+00  5.2270424809936911e-01
3.3000000000001997e+01  2.4731849839160077e-11  1.0655143146162832e-18  4.8498912267473135e-06  1.0000193995649069e+00  7.2252397892378950e-01
3.4000000000001798e+01  1.3352824162814973e-12  9.6120970904293379e-18  4.4853502662475499e-05  1.0001794140106499e+00  2.0456786488904266e-01
3.5000000000001599e+01  5.7001933329640500e-13  1.3783654370604055e-18  8.0136095309220846e-06  1.0000320544381236e+00  1.6912899279345808e-01
3.6000000000001400e+01  9.4345459772404265e-12  6.7716662767255650e-18  3.1637400622206106e-05  1.0001265496024889e+00  7.7194948986473033e-01
3.7000000000001201e+01  2.3417353552385047e-12  3.0910200144289653e-18  9.2520368993096984e-05  1.0003700814759724e+00  6.5292589427119185e-01
3.8000000000001002e+01  1.9592519971029621e-10  2.7696328246818271e-18  1.6239099366717276e-05  1.0000649563974668e+00  1.1677561332594337e+00
3.9000000000000803e+01  3.4285207392915138e-11  5.7712548318807317e-18  8.6941975031209668e-05  1.0003477679001249e+00  6.9364633703343226e-01
4.0000000000000597e+01  7.3650936689075435e-12  2.2284298238467181e-17  5.4164749627151100e-03  1.0216658998508605e+00  1.3204943101083939e+00
4.1000000000000398e+01  3.7913502239416938e-10  8.7533088222033796e-18  1.2653644804934945e-05  1.0000506145792198e+00  1.1951589943457912e+00
