# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000   -8.5378572373e-10   -1.2829664852e-09   -4.5764452391e-12   -2.1616035035e-11   -4.8943114672e-09   -3.3222100162e-09   -1.0404663033e-11   -1.7824132790e-10
   0.0600000   -1.8024990441e-09   -1.4891208582e-09   -1.3194569083e-10    7.2807648218e-11   -4.3590199381e-09   -3.1278934883e-09   -3.5579798298e-11   -5.4879075972e-10
   0.1100000   -2.6639870689e-09   -1.5498634374e-09   -2.9661684338e-10    7.9300314889e-11   -3.9483889468e-09   -2.8110911359e-09   -4.7011080687e-11   -7.1831608519e-10
   0.1600000   -3.1713403602e-09   -1.3418904035e-09   -4.6714155356e-10   -3.6283505009e-11   -3.5841861731e-09   -2.3567079422e-09   -4.9243884498e-11   -7.2499272285e-10
   0.2100000   -3.1040106376e-09   -8.1397023565e-10   -5.9191852774e-10   -3.1073789075e-10   -3.1590575301e-09   -1.7514331130e-09   -4.5949862459e-11   -6.0367505211e-10
   0.2600000   -2.3516079793e-09   -2.6547648291e-12   -6.2244621325e-10   -7.4967005755e-10   -2.5781848558e-09   -1.0003014299e-09   -3.9652224478e-11   -3.8527071253e-10
   0.3100000   -9.5194297686e-10    9.7830473275e-10   -5.3481873738e-10   -1.2919078458e-09   -1.7955835188e-09   -1.3953551960e-10   -3.1830535723e-11   -9.6537238712e-11
   0.3600000    9.0406946709e-10    1.9634125079e-09   -3.3602100210e-10   -1.8058733579e-09   -8.3688230887e-10    7.5818400985e-10   -2.3172344654e-11    2.3988813630e-10
   0.4100000    2.9041947229e-09    2.7676629408e-09   -5.9622801612e-11   -2.1321478553e-09    1.9715042039e-10    1.5885077897e-09   -1.3821109187e-11    6.0531619854e-10
   0.4600000    4.6807776163e-09    3.2228979149e-09    2.3567150809e-10   -2.1533918451e-09    1.1473828092e-09    2.2302497000e-09   -3.6095981546e-12    9.8470733612e-10
   0.5100000    5.8985963599e-09    3.2166761423e-09    4.6217154514e-10   -1.8506728468e-09    1.8297449653e-09    2.5676128135e-09    7.7877442816e-12    1.3663218859e-09
   0.5600000    6.3422627189e-09    2.7259671915e-09    5.1037472802e-10   -1.3104526760e-09    2.0777957387e-09    2.5152121975e-09    2.0725272959e-11    1.7412934334e-09
   0.6100000    5.9751621899e-09    1.8333559262e-09    2.8777012919e-10   -6.7726637162e-10    1.7848391846e-09    2.0403924366e-09    3.5492520183e-11    2.1032348290e-09
   0.6600000    4.9476024532e-09    7.1401319659e-10   -2.1112078766e-10   -8.7643236107e-11    9.3595852397e-10    1.1774686099e-09    5.2257818857e-11    2.4477960920e-09
   0.7100000    3.5480179716e-09   -4.0712837344e-10   -8.4015296606e-10    3.6093554775e-10   -3.7762892545e-10    3.0038284166e-11    7.1019998096e-11    2.7722728669e-09
   0.7600000    2.1143564025e-09   -1.3149220629e-09   -1.2996954883e-09    5.7925827602e-10   -1.9657993864e-09   -1.2400470036e-09    9.1588718086e-11    3.0752358508e-09
   0.8100000    9.3843131635e-10   -1.8587200777e-09   -1.2353515433e-09    4.3016754298e-10   -3.5678373961e-09   -2.4360026029e-09    1.1356369004e-10    3.3562183877e-09
   0.8600000    1.9832826276e-10   -1.9823560695e-09   -4.1571198658e-10   -2.7249869163e-10   -4.8967881337e-09   -3.3578067460e-09    1.3636186698e-10    3.6154237307e-09
   0.9100000   -6.1296640137e-11   -1.7220145706e-09    1.0965593937e-09   -1.6566383567e-09   -5.6916335717e-09   -3.8367686196e-09    1.5923351908e-10    3.8535121996e-09
   0.9600000    9.5824531701e-11   -1.1780713229e-09    2.8859599923e-09   -3.6182359258e-09   -5.7671293256e-09   -3.7664661926e-09    1.8129397738e-10    4.0714325747e-09
   1.0100000    5.4659974289e-10   -4.7665581818e-10    4.2964170144e-09   -5.7094793071e-09   -5.0515248037e-09   -3.1241598511e-09    2.0159269733e-10    4.2702819946e-09
   1.0600000    1.1566440557e-09    2.6315202665e-10    4.6815944840e-09   -7.2113009474e-09   -3.6045695575e-09   -1.9783147621e-09    2.1915782211e-10    4.4512252774e-09
   1.1100000    1.8102055130e-09    9.4772735702e-10    3.6820069392e-09   -7.4067527126e-09   -1.6119478948e-09   -4.8037078864e-10    2.3307142286e-10    4.6154306309e-09
   1.1600000    2.4198412116e-09    1.5127955854e-09    1.3996312525e-09   -5.9366135689e-09    6.4331052954e-10    1.1580648513e-09    2.4252045001e-10    4.7640508960e-09
   1.2100000    2.9234558197e-09    1.9187241807e-09   -1.6098496286e-09   -3.0502176876e-09    2.8274698494e-09    2.6990132202e-09    2.4686166233e-10    4.8981837264e-09
   1.2600000    3.2793292544e-09    2.1448940889e-09   -4.5225488293e-09    3.9897369784e-10    4.6124727334e-09    3.9169332468e-09    2.4565657417e-10    5.0188885768e-09
   1.3100000    3.4650232518e-09    2.1875649982e-09   -6.5308447271e-09    3.2464979764e-09    5.7319407432e-09    4.6359185106e-09    2.3870276963e-10    5.1271727588e-09
   1.3600000    3.4802497312e-09    2.0611657579e-09   -7.1133608373e-09    4.4908598189e-09    6.0265857355e-09    4.7586740366e-09    2.2605171530e-10    5.2239863311e-09
   1.4100000    3.3491894633e-09    1.8001817156e-09   -6.1895363235e-09    3.7336350171e-09    5.4711102978e-09    4.2823145751e-09    2.0800838963e-10    5.3102469766e-09
   1.4600000    3.1179950119e-09    1.4570718777e-09   -4.1076491158e-09    1.3556443949e-09    4.1777918411e-09    3.2982089644e-09    1.8510813207e-10    5.3868115168e-09
   1.5100000    2.8459740984e-09    1.0948188979e-09   -1.4836003107e-09   -1.6876485330e-09    2.3764801289e-09    1.9761586313e-09    1.5808703048e-10    5.4544899963e-09
   1.5600000    2.5927899532e-09    7.7539432280e-10    1.0319098209e-09   -4.3570726256e-09    3.7470093953e-10    5.3561419940e-10    1.2784245923e-10    5.5140233955e-09
