# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000   -1.7448020494e-03   -5.0444601218e-04   -2.1737907801e-04   -1.1170932360e-04   -4.6139882891e-05   -3.4325043923e-05   -2.0051179131e-05   -1.7768746691e-05
   0.0600000   -1.7424005849e-03   -5.0626553100e-04   -2.1716783165e-04   -1.1217439212e-04   -4.6105820752e-05   -3.4384861117e-05   -2.0043913114e-05   -1.7856438754e-05
   0.1100000   -1.7400169555e-03   -5.0827217566e-04   -2.1695364977e-04   -1.1254345587e-04   -4.6069411034e-05   -3.4501621836e-05   -2.0030620982e-05   -1.7971132879e-05
   0.1600000   -1.7375887901e-03   -5.1025353019e-04   -2.1671865489e-04   -1.1284473239e-04   -4.6031711484e-05   -3.4667806599e-05   -2.0011203932e-05   -1.8111454116e-05
   0.2100000   -1.7350671832e-03   -5.1205729479e-04   -2.1646523633e-04   -1.1314507443e-04   -4.5994055317e-05   -3.4870981081e-05   -1.9985077577e-05   -1.8281660366e-05
   0.2600000   -1.7324438171e-03   -5.1364443264e-04   -2.1622041174e-04   -1.1349692369e-04   -4.5957837156e-05   -3.5095545032e-05   -1.9951730686e-05   -1.8488054450e-05
   0.3100000   -1.7297507021e-03   -5.1507960445e-04   -2.1601684219e-04   -1.1390324042e-04   -4.5924211170e-05   -3.5324730065e-05   -1.9911077416e-05   -1.8736008494e-05
   0.3600000   -1.7270409049e-03   -5.1647668006e-04   -2.1586368458e-04   -1.1431806535e-04   -4.5893838806e-05   -3.5542594880e-05   -1.9863651226e-05   -1.9027798944e-05
   0.4100000   -1.7243659711e-03   -5.1793435680e-04   -2.1573011130e-04   -1.1467914304e-04   -4.5866732613e-05   -3.5735782884e-05   -1.9810611628e-05   -1.9361324592e-05
   0.4600000   -1.7217597084e-03   -5.1949427985e-04   -2.1555689946e-04   -1.1495156473e-04   -4.5842225240e-05   -3.5894850389e-05   -1.9753592837e-05   -1.9729673981e-05
   0.5100000   -1.7192283878e-03   -5.2113636543e-04   -2.1529184700e-04   -1.1515639813e-04   -4.5819070747e-05   -3.6015037359e-05   -1.9694457102e-05   -2.0121425207e-05
   0.5600000   -1.7167447285e-03   -5.2280463916e-04   -2.1492672890e-04   -1.1536754251e-04   -4.5795660354e-05   -3.6096428309e-05   -1.9635025325e-05   -2.0521506060e-05
   0.6100000   -1.7142483707e-03   -5.2444325931e-04   -2.1451014925e-04   -1.1567792032e-04   -4.5770312308e-05   -3.6143527716e-05   -1.9576847261e-05   -2.0912416310e-05
   0.6600000   -1.7116602617e-03   -5.2602212507e-04   -2.1412507815e-04   -1.1615278461e-04   -4.5741580641e-05   -3.6164343820e-05   -1.9521051829e-05   -2.1275615189e-05
   0.7100000   -1.7089134574e-03   -5.2754209645e-04   -2.1384283555e-04   -1.1679468018e-04   -4.5708521750e-05   -3.6169127336e-05   -1.9468292182e-05   -2.1592899646e-05
   0.7600000   -1.7059890538e-03   -5.2902326478e-04   -2.1368140609e-04   -1.1753827593e-04   -4.5670864684e-05   -3.6168943702e-05   -1.9418777282e-05   -2.1847635644e-05
   0.8100000   -1.7029349691e-03   -5.3048775684e-04   -2.1359420224e-04   -1.1827761807e-04   -4.5629048707e-05   -3.6174264576e-05   -1.9372366496e-05   -2.2025748185e-05
   0.8600000   -1.6998495603e-03   -5.3194795673e-04   -2.1349660175e-04   -1.1891175173e-04   -4.5584117468e-05   -3.6193748704e-05   -1.9328696598e-05   -2.2116418575e-05
   0.9100000   -1.6968326350e-03   -5.3340444848e-04   -2.1331397551e-04   -1.1938575546e-04   -4.5537488545e-05   -3.6233346180e-05   -1.9287311703e-05   -2.2112476215e-05
   0.9600000   -1.6939298397e-03   -5.3485107244e-04   -2.1302182708e-04   -1.1970744801e-04   -4.5490643560e-05   -3.6295810163e-05   -1.9247773145e-05   -2.2010502133e-05
   1.0100000   -1.6911045955e-03   -5.3628151145e-04   -2.1265433209e-04   -1.1993333828e-04   -4.5444802678e-05   -3.6380643371e-05   -1.9209735187e-05   -2.1810683423e-05
   1.0600000   -1.6882567511e-03   -5.3769324188e-04   -2.1227788477e-04   -1.2013347852e-04   -4.5400653266e-05   -3.6484449844e-05   -1.9172981958e-05   -2.1516470009e-05
   1.1100000   -1.6852782160e-03   -5.3908795489e-04   -2.1194786268e-04   -1.2035510585e-04   -4.5358194107e-05   -3.6601614777e-05   -1.9137429005e-05   -2.1134090608e-05
   1.1600000   -1.6821127522e-03   -5.4046979047e-04   -2.1167610653e-04   -1.2060413183e-04   -4.5316734716e-05   -3.6725199183e-05   -1.9103097741e-05   -2.0671983638e-05
   1.2100000   -1.6787852096e-03   -5.4184289852e-04   -2.1142846133e-04   -1.2085271770e-04   -4.5275058081e-05   -3.6847918700e-05   -1.9070073707e-05   -2.0140193535e-05
   1.2600000   -1.6753849950e-03   -5.4320889707e-04   -2.1115214216e-04   -1.2106675715e-04   -4.5231719873e-05   -3.6963074774e-05   -1.9038459786e-05   -1.9549775386e-05
   1.3100000   -1.6720156464e-03   -5.4456429404e-04   -2.1081428230e-04   -1.2123685926e-04   -4.5185426284e-05   -3.7065323937e-05   -1.9008333523e-05   -1.8912241191e-05
   1.3600000   -1.6687401269e-03   -5.4589850972e-04   -2.1042685053e-04   -1.2139522642e-04   -4.5135411413e-05   -3.7151200350e-05   -1.8979714809e-05   -1.8239072173e-05
   1.4100000   -1.6655509341e-03   -5.4719407766e-04   -2.1004227081e-04   -1.2160847017e-04   -4.5081729630e-05   -3.7219346049e-05   -1.8952547566e-05   -1.7541312124e-05
   1.4600000   -1.6623783038e-03   -5.4843061963e-04   -2.0972241972e-04   -1.2194864429e-04   -4.5025390030e-05   -3.7270445338e-05   -1.8926695729e-05   -1.6829249266e-05
   1.5100000   -1.6591291653e-03   -5.4959260964e-04   -2.0949994695e-04   -1.2245581855e-04   -4.4968288586e-05   -3.7306898556e-05   -1.8901951776e-05   -1.6112187274e-05
   1.5600000   -1.6557348932e-03   -5.5067836457e-04   -2.0935535812e-04   -1.2311051229e-04   -4.4912931977e-05   -3.7332302830e-05   -1.8878054680e-05   -1.5398300709e-05
   1.6100000   -1.6521833220e-03   -5.5170577193e-04   -2.0922357530e-04   -1.2383086124e-04   -4.4861991334e-05   -3.7350827555e-05   -1.8854713360e-05   -1.4694566570e-05
   1.6600000   -1.6485198683e-03   -5.5271059911e-04   -2.0902601576e-04   -1.2449850622e-04   -4.4817761642e-05   -3.7366579498e-05   -1.8831631736e-05   -1.4006760497e-05
   1.7100000   -1.6448188730e-03   -5.5373625049e-04   -2.0870966935e-04   -1.2500338784e-04   -4.4781628619e-05   -3.7383046763e-05   -1.8808532073e-05   -1.3339505296e-05
   1.7600000   -1.6411415326e-03   -5.5481826228e-04   -2.0827189200e-04   -1.2528760967e-04   -4.4753651599e-05   -3.7402692886e-05   -1.8785174047e-05   -1.2696358738e-05
